"","t6","t82","t83","t26","t27","t3","t14","t15","t40","t67","t68","t19","t84","t91","t92","t16","t17","t12","t13","t87","t88","t89","t90","t8","t36","t54","t55","t64","t76","t77","t29","t52","t53","t25","t34","t35","t30","t93","t94","t24","t1","t69","t70","t22","t20","t28","t79","t80","t75","t49","t23","t56","t57","t73","t74","t46","t37","t38","t18","t31","t58","t95","t96","t78","t97","t98","t7","t43","t44","t65","t66","t63","t5","t61","t62","t39","t47","t48","t41","t50","t51","t4","t42","t99","t100","t9","t10","t32","t33","t81","t85","t86","t21","t59","t60","t11","t2","t71","t72","t45"
"t6",0,2.628830978,2.628830978,3.350988232,3.350988232,3.7356484666,5.67454304799,5.67454304799,5.67454304779,5.67454304769,5.67454304769,5.67454304779,5.67454304779,5.67454304777,5.67454304777,5.67454304769,5.67454304769,5.67454304777,5.67454304777,5.67454304751,5.67454304751,5.67454304733,5.67454304733,5.67454304797,5.67454304757,5.67454304767,5.67454304767,5.67454304777,5.67454304772,5.67454304772,5.67454304777,5.67454304767,5.67454304767,5.6745430477,5.67454304768,5.67454304768,5.67454304766,5.67454304771,5.67454304771,5.6745430477,5.6745430477,5.8658709078,5.8658709078,5.8658709079,5.86587090788,5.86587090774,5.86587090768,5.86587090768,5.86587090771,5.86587090774,5.86587090774,5.86587090768,5.86587090768,5.86587090771,5.86587090771,5.86587090764,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090777,5.86587090804,5.86587090804,5.86587090728,5.86587090768,5.86587090768,5.86587090772,5.86587090772,5.86587090768,5.86587090718,5.86587090808,5.86587090808,5.86587090808,5.86587090812,5.86587090812,5.86587090758,5.86587090751,5.86587090751,5.86587090768,5.86587090818,5.865870908181,5.865870908181,7.61862991115,7.61862991115,7.61862991105,7.61862991105,7.61862991115,7.61862991111,7.61862991111,7.61862991115,7.61862991105,7.61862991105,7.61862991115,9.91685736455,9.91685736415,9.91685736415,9.91685736405
"t82",2.628830978,0,0.22734642,3.350988232,3.350988232,3.7356484666,5.67454304799,5.67454304799,5.67454304779,5.67454304769,5.67454304769,5.67454304779,5.67454304779,5.67454304777,5.67454304777,5.67454304769,5.67454304769,5.67454304777,5.67454304777,5.67454304751,5.67454304751,5.67454304733,5.67454304733,5.67454304797,5.67454304757,5.67454304767,5.67454304767,5.67454304777,5.67454304772,5.67454304772,5.67454304777,5.67454304767,5.67454304767,5.6745430477,5.67454304768,5.67454304768,5.67454304766,5.67454304771,5.67454304771,5.6745430477,5.6745430477,5.8658709078,5.8658709078,5.8658709079,5.86587090788,5.86587090774,5.86587090768,5.86587090768,5.86587090771,5.86587090774,5.86587090774,5.86587090768,5.86587090768,5.86587090771,5.86587090771,5.86587090764,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090777,5.86587090804,5.86587090804,5.86587090728,5.86587090768,5.86587090768,5.86587090772,5.86587090772,5.86587090768,5.86587090718,5.86587090808,5.86587090808,5.86587090808,5.86587090812,5.86587090812,5.86587090758,5.86587090751,5.86587090751,5.86587090768,5.86587090818,5.865870908181,5.865870908181,7.61862991115,7.61862991115,7.61862991105,7.61862991105,7.61862991115,7.61862991111,7.61862991111,7.61862991115,7.61862991105,7.61862991105,7.61862991115,9.91685736455,9.91685736415,9.91685736415,9.91685736405
"t83",2.628830978,0.22734642,0,3.350988232,3.350988232,3.7356484666,5.67454304799,5.67454304799,5.67454304779,5.67454304769,5.67454304769,5.67454304779,5.67454304779,5.67454304777,5.67454304777,5.67454304769,5.67454304769,5.67454304777,5.67454304777,5.67454304751,5.67454304751,5.67454304733,5.67454304733,5.67454304797,5.67454304757,5.67454304767,5.67454304767,5.67454304777,5.67454304772,5.67454304772,5.67454304777,5.67454304767,5.67454304767,5.6745430477,5.67454304768,5.67454304768,5.67454304766,5.67454304771,5.67454304771,5.6745430477,5.6745430477,5.8658709078,5.8658709078,5.8658709079,5.86587090788,5.86587090774,5.86587090768,5.86587090768,5.86587090771,5.86587090774,5.86587090774,5.86587090768,5.86587090768,5.86587090771,5.86587090771,5.86587090764,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090774,5.86587090777,5.86587090804,5.86587090804,5.86587090728,5.86587090768,5.86587090768,5.86587090772,5.86587090772,5.86587090768,5.86587090718,5.86587090808,5.86587090808,5.86587090808,5.86587090812,5.86587090812,5.86587090758,5.86587090751,5.86587090751,5.86587090768,5.86587090818,5.865870908181,5.865870908181,7.61862991115,7.61862991115,7.61862991105,7.61862991105,7.61862991115,7.61862991111,7.61862991111,7.61862991115,7.61862991105,7.61862991105,7.61862991115,9.91685736455,9.91685736415,9.91685736415,9.91685736405
"t26",3.350988232,3.350988232,3.350988232,0,1.1208720416,3.7356484662,5.67454304759,5.67454304759,5.67454304739,5.67454304729,5.67454304729,5.67454304739,5.67454304739,5.67454304737,5.67454304737,5.67454304729,5.67454304729,5.67454304737,5.67454304737,5.67454304711,5.67454304711,5.67454304693,5.67454304693,5.67454304757,5.67454304717,5.67454304727,5.67454304727,5.67454304737,5.67454304732,5.67454304732,5.67454304737,5.67454304727,5.67454304727,5.6745430473,5.67454304728,5.67454304728,5.67454304726,5.67454304731,5.67454304731,5.6745430473,5.6745430473,5.8658709074,5.8658709074,5.8658709075,5.86587090748,5.86587090734,5.86587090728,5.86587090728,5.86587090731,5.86587090734,5.86587090734,5.86587090728,5.86587090728,5.86587090731,5.86587090731,5.86587090724,5.86587090734,5.86587090734,5.86587090734,5.86587090734,5.86587090734,5.86587090734,5.86587090734,5.86587090737,5.86587090764,5.86587090764,5.86587090688,5.86587090728,5.86587090728,5.86587090732,5.86587090732,5.86587090728,5.86587090678,5.86587090768,5.86587090768,5.86587090768,5.86587090772,5.86587090772,5.86587090718,5.86587090711,5.86587090711,5.86587090728,5.86587090778,5.865870907781,5.865870907781,7.61862991075,7.61862991075,7.61862991065,7.61862991065,7.61862991075,7.61862991071,7.61862991071,7.61862991075,7.61862991065,7.61862991065,7.61862991075,9.91685736415,9.91685736375,9.91685736375,9.91685736365
"t27",3.350988232,3.350988232,3.350988232,1.1208720416,0,3.7356484662,5.67454304759,5.67454304759,5.67454304739,5.67454304729,5.67454304729,5.67454304739,5.67454304739,5.67454304737,5.67454304737,5.67454304729,5.67454304729,5.67454304737,5.67454304737,5.67454304711,5.67454304711,5.67454304693,5.67454304693,5.67454304757,5.67454304717,5.67454304727,5.67454304727,5.67454304737,5.67454304732,5.67454304732,5.67454304737,5.67454304727,5.67454304727,5.6745430473,5.67454304728,5.67454304728,5.67454304726,5.67454304731,5.67454304731,5.6745430473,5.6745430473,5.8658709074,5.8658709074,5.8658709075,5.86587090748,5.86587090734,5.86587090728,5.86587090728,5.86587090731,5.86587090734,5.86587090734,5.86587090728,5.86587090728,5.86587090731,5.86587090731,5.86587090724,5.86587090734,5.86587090734,5.86587090734,5.86587090734,5.86587090734,5.86587090734,5.86587090734,5.86587090737,5.86587090764,5.86587090764,5.86587090688,5.86587090728,5.86587090728,5.86587090732,5.86587090732,5.86587090728,5.86587090678,5.86587090768,5.86587090768,5.86587090768,5.86587090772,5.86587090772,5.86587090718,5.86587090711,5.86587090711,5.86587090728,5.86587090778,5.865870907781,5.865870907781,7.61862991075,7.61862991075,7.61862991065,7.61862991065,7.61862991075,7.61862991071,7.61862991071,7.61862991075,7.61862991065,7.61862991065,7.61862991075,9.91685736415,9.91685736375,9.91685736375,9.91685736365
"t3",3.7356484666,3.7356484666,3.7356484666,3.7356484662,3.7356484662,0,5.67454304739,5.67454304739,5.67454304719,5.67454304709,5.67454304709,5.67454304719,5.67454304719,5.67454304717,5.67454304717,5.67454304709,5.67454304709,5.67454304717,5.67454304717,5.67454304691,5.67454304691,5.67454304673,5.67454304673,5.67454304737,5.67454304697,5.67454304707,5.67454304707,5.67454304717,5.67454304712,5.67454304712,5.67454304717,5.67454304707,5.67454304707,5.6745430471,5.67454304708,5.67454304708,5.67454304706,5.67454304711,5.67454304711,5.6745430471,5.6745430471,5.8658709072,5.8658709072,5.8658709073,5.86587090728,5.86587090714,5.86587090708,5.86587090708,5.86587090711,5.86587090714,5.86587090714,5.86587090708,5.86587090708,5.86587090711,5.86587090711,5.86587090704,5.86587090714,5.86587090714,5.86587090714,5.86587090714,5.86587090714,5.86587090714,5.86587090714,5.86587090717,5.86587090744,5.86587090744,5.86587090668,5.86587090708,5.86587090708,5.86587090712,5.86587090712,5.86587090708,5.86587090658,5.86587090748,5.86587090748,5.86587090748,5.86587090752,5.86587090752,5.86587090698,5.86587090691,5.86587090691,5.86587090708,5.86587090758,5.865870907581,5.865870907581,7.61862991055,7.61862991055,7.61862991045,7.61862991045,7.61862991055,7.61862991051,7.61862991051,7.61862991055,7.61862991045,7.61862991045,7.61862991055,9.91685736395,9.91685736355,9.91685736355,9.91685736345
"t14",5.67454304799,5.67454304799,5.67454304799,5.67454304759,5.67454304759,5.67454304739,0,1.8420154392,5.252141647,5.2521416469,5.2521416469,5.252141647,5.252141647,5.25214164698,5.25214164698,5.2521416469,5.2521416469,5.25214164698,5.25214164698,5.25214164672,5.25214164672,5.25214164654,5.25214164654,5.25214164718,5.25214164678,5.25214164688,5.25214164688,5.25214164698,5.25214164693,5.25214164693,5.25214164698,5.25214164688,5.25214164688,5.25214164691,5.25214164689,5.25214164689,5.25214164687,5.25214164692,5.25214164692,5.25214164691,5.38290510229,5.86587090759,5.86587090759,5.86587090769,5.86587090767,5.86587090753,5.86587090747,5.86587090747,5.8658709075,5.86587090753,5.86587090753,5.86587090747,5.86587090747,5.8658709075,5.8658709075,5.86587090743,5.86587090753,5.86587090753,5.86587090753,5.86587090753,5.86587090753,5.86587090753,5.86587090753,5.86587090756,5.86587090783,5.86587090783,5.86587090707,5.86587090747,5.86587090747,5.86587090751,5.86587090751,5.86587090747,5.86587090697,5.86587090787,5.86587090787,5.86587090787,5.86587090791,5.86587090791,5.86587090737,5.8658709073,5.8658709073,5.86587090747,5.86587090797,5.865870907971,5.865870907971,7.61862991094,7.61862991094,7.61862991084,7.61862991084,7.61862991094,7.6186299109,7.6186299109,7.61862991094,7.61862991084,7.61862991084,7.61862991094,9.91685736434,9.91685736394,9.91685736394,9.91685736384
"t15",5.67454304799,5.67454304799,5.67454304799,5.67454304759,5.67454304759,5.67454304739,1.8420154392,0,5.252141647,5.2521416469,5.2521416469,5.252141647,5.252141647,5.25214164698,5.25214164698,5.2521416469,5.2521416469,5.25214164698,5.25214164698,5.25214164672,5.25214164672,5.25214164654,5.25214164654,5.25214164718,5.25214164678,5.25214164688,5.25214164688,5.25214164698,5.25214164693,5.25214164693,5.25214164698,5.25214164688,5.25214164688,5.25214164691,5.25214164689,5.25214164689,5.25214164687,5.25214164692,5.25214164692,5.25214164691,5.38290510229,5.86587090759,5.86587090759,5.86587090769,5.86587090767,5.86587090753,5.86587090747,5.86587090747,5.8658709075,5.86587090753,5.86587090753,5.86587090747,5.86587090747,5.8658709075,5.8658709075,5.86587090743,5.86587090753,5.86587090753,5.86587090753,5.86587090753,5.86587090753,5.86587090753,5.86587090753,5.86587090756,5.86587090783,5.86587090783,5.86587090707,5.86587090747,5.86587090747,5.86587090751,5.86587090751,5.86587090747,5.86587090697,5.86587090787,5.86587090787,5.86587090787,5.86587090791,5.86587090791,5.86587090737,5.8658709073,5.8658709073,5.86587090747,5.86587090797,5.865870907971,5.865870907971,7.61862991094,7.61862991094,7.61862991084,7.61862991084,7.61862991094,7.6186299109,7.6186299109,7.61862991094,7.61862991084,7.61862991084,7.61862991094,9.91685736434,9.91685736394,9.91685736394,9.91685736384
"t40",5.67454304779,5.67454304779,5.67454304779,5.67454304739,5.67454304739,5.67454304719,5.252141647,5.252141647,0,0.7223227027,0.7223227027,1.6955774828,1.6955774828,1.69557748278,1.69557748278,2.9967002397,2.9967002397,3.91011030698,3.91011030698,3.91011030672,3.91011030672,3.91011030654,3.91011030654,3.91011030718,3.91011030678,3.91011030688,3.91011030688,3.91011030698,3.91011030693,3.91011030693,3.91011030698,3.91011030688,3.91011030688,3.91011030691,3.91011030689,3.91011030689,3.91011030687,3.91011030692,3.91011030692,3.91011030691,5.38290510209,5.86587090739,5.86587090739,5.86587090749,5.86587090747,5.86587090733,5.86587090727,5.86587090727,5.8658709073,5.86587090733,5.86587090733,5.86587090727,5.86587090727,5.8658709073,5.8658709073,5.86587090723,5.86587090733,5.86587090733,5.86587090733,5.86587090733,5.86587090733,5.86587090733,5.86587090733,5.86587090736,5.86587090763,5.86587090763,5.86587090687,5.86587090727,5.86587090727,5.86587090731,5.86587090731,5.86587090727,5.86587090677,5.86587090767,5.86587090767,5.86587090767,5.86587090771,5.86587090771,5.86587090717,5.8658709071,5.8658709071,5.86587090727,5.86587090777,5.865870907771,5.865870907771,7.61862991074,7.61862991074,7.61862991064,7.61862991064,7.61862991074,7.6186299107,7.6186299107,7.61862991074,7.61862991064,7.61862991064,7.61862991074,9.91685736414,9.91685736374,9.91685736374,9.91685736364
"t67",5.67454304769,5.67454304769,5.67454304769,5.67454304729,5.67454304729,5.67454304709,5.2521416469,5.2521416469,0.7223227027,0,0.4818804058,1.6955774827,1.6955774827,1.69557748268,1.69557748268,2.9967002396,2.9967002396,3.91011030688,3.91011030688,3.91011030662,3.91011030662,3.91011030644,3.91011030644,3.91011030708,3.91011030668,3.91011030678,3.91011030678,3.91011030688,3.91011030683,3.91011030683,3.91011030688,3.91011030678,3.91011030678,3.91011030681,3.91011030679,3.91011030679,3.91011030677,3.91011030682,3.91011030682,3.91011030681,5.38290510199,5.86587090729,5.86587090729,5.86587090739,5.86587090737,5.86587090723,5.86587090717,5.86587090717,5.8658709072,5.86587090723,5.86587090723,5.86587090717,5.86587090717,5.8658709072,5.8658709072,5.86587090713,5.86587090723,5.86587090723,5.86587090723,5.86587090723,5.86587090723,5.86587090723,5.86587090723,5.86587090726,5.86587090753,5.86587090753,5.86587090677,5.86587090717,5.86587090717,5.86587090721,5.86587090721,5.86587090717,5.86587090667,5.86587090757,5.86587090757,5.86587090757,5.86587090761,5.86587090761,5.86587090707,5.865870907,5.865870907,5.86587090717,5.86587090767,5.865870907671,5.865870907671,7.61862991064,7.61862991064,7.61862991054,7.61862991054,7.61862991064,7.6186299106,7.6186299106,7.61862991064,7.61862991054,7.61862991054,7.61862991064,9.91685736404,9.91685736364,9.91685736364,9.91685736354
