accepted_species,0,1
Rytigynia_dubiosa,0.9253844050143917,0.0746155949856083
Guettarda_mattogrossensis,0.9244986542322391,0.07550134576776091
Orthosia_smaragdina,0.8962014238231677,0.10379857617683233
Houstonia_longifolia,0.9335065110586876,0.06649348894131232
Rondeletia_diplocalyx,0.9250996004282762,0.07490039957172383
Ixora_laotica,0.9253651820928658,0.07463481790713423
Canscora_alata,0.9147828388459494,0.0852171611540507
Matelea_grenandii,0.8960073678516783,0.10399263214832169
Oldenlandia_rigidula,0.9330255250709685,0.06697447492903154
Sipanea_ovalifolia,0.9263032294976087,0.07369677050239133
