accepted_species,estimate
Alstonia_muelleriana,-0.23819275
Asclepias_oenotheroides,-0.2325941
Asclepias_speciosa,-0.2325941
Galium_saxatile,-0.27480006
Gentianella_insubrica,-0.27480006
Guettarda_elliptica,0.13078296
Nertera_dichondrifolia,-0.26003513
Psychotria_marginata,-0.1712399
Thevetia_ahouai,-0.19259708
Vinca_minor,-0.18806966
