"","t1","t2","t35","t43","t70","t71","t78","t79","t88","t89","t23","t24","t83","t84","t62","t52","t6","t21","t22","t60","t61","t44","t45","t115","t131","t132","t111","t112","t46","t37","t80","t93","t106","t107","t127","t128","t69","t98","t99","t121","t122","t119","t39","t96","t97","t55","t56","t30","t12","t63","t64","t137","t138","t120","t113","t114","t82","t74","t50","t92","t129","t130","t116","t110","t76","t77","t33","t135","t136","t40","t28","t29","t67","t68","t41","t133","t134","t36","t9","t15","t123","t126","t139","t140","t25","t26","t19","t20","t32","t75","t94","t95","t108","t109","t38","t7","t8","t10","t11","t13","t31","t102","t103","t47","t124","t125","t65","t66","t87","t90","t91","t72","t73","t48","t49","t58","t59","t34","t104","t105","t85","t16","t42","t51","t53","t54","t14","t3","t4","t117","t118","t86","t57","t18","t17","t81","t100","t101","t27","t5"
"t111",4.71259794694,4.51241508223,8.18393066424,8.18393066424,8.18393066424,8.18393066424,8.18393066424,8.18393066424,8.18393066424,8.18393066424,6.79545524014,8.18393066391,8.18393066421,8.18393066421,8.18393066411,8.18393066411,5.38917062254,6.30690898346,6.43982058406,2.9420408636,3.3585333214,3.3585333209,3.3585333209,1.0659975913,1.06599759126,1.06599759126,0,0.3010135376,1.4003212915,1.7206131743,2.8439396111,2.8439396111,2.8439396111,2.8439396111,2.84393961109,2.84393961109,2.42971749344,2.73013584918,2.84393961108,2.8439396108,2.8439396108,2.84393961084,2.03270232686,2.84393961104,2.84393961104,3.1363788538,3.1363788538,2.82737315796,3.61151463386,5.52430283726,5.52430283726,5.52430283724,5.52430283724,5.52430283725,5.52430283727,5.52430283727,5.52430283727,5.52430283726,5.52430283726,5.52430283736,5.52430283734,5.52430283734,5.52430283732,5.52430283736,5.34270571496,5.52430283736,5.52430283756,5.52430283726,5.52430283726,4.80052055536,6.45593144286,5.46849719146,7.21992694976,7.21992694976,7.21992694976,7.2199269498,7.2199269498,7.21992694976,4.43561099216,8.88794923556,8.88794923527,8.87908801887,8.88794923527,8.88794923527,7.77772568076,7.76162389386,9.18997239666,7.48171285626,8.92267538006,9.18997239626,9.18997239623,9.18997239623,9.18997239623,9.18997239623,8.63837822866,6.90245896656,6.24483003576,6.60604595656,9.18997239576,6.7087234211,8.65340991646,9.18997239613,9.18997239613,8.63196071183,9.18997239664,9.18997239664,8.97290967543,9.18997239623,9.18997239613,9.18997239617,9.18997239617,9.18997239626,8.95150216796,9.18997239626,9.18997239626,9.18997239616,9.18997239616,9.18997239556,9.18997239586,9.18997239586,8.97578896386,7.14916929716,9.18997239616,9.18997239616,8.72229570576,9.18997239616,8.30349092036,5.967429983873,8.334742900573,9.18997239616,9.18997239616,9.18997239626,9.18997239626,8.25829595636,7.26794928776,9.18997239666,9.18997239666,9.18997239666,8.24245042336,7.55767075586
"t112",4.71259794694,4.51241508223,8.18393066424,8.18393066424,8.18393066424,8.18393066424,8.18393066424,8.18393066424,8.18393066424,8.18393066424,6.79545524014,8.18393066391,8.18393066421,8.18393066421,8.18393066411,8.18393066411,5.38917062254,6.30690898346,6.43982058406,2.9420408636,3.3585333214,3.3585333209,3.3585333209,1.0659975913,1.06599759126,1.06599759126,0.3010135376,0,1.4003212915,1.7206131743,2.8439396111,2.8439396111,2.8439396111,2.8439396111,2.84393961109,2.84393961109,2.42971749344,2.73013584918,2.84393961108,2.8439396108,2.8439396108,2.84393961084,2.03270232686,2.84393961104,2.84393961104,3.1363788538,3.1363788538,2.82737315796,3.61151463386,5.52430283726,5.52430283726,5.52430283724,5.52430283724,5.52430283725,5.52430283727,5.52430283727,5.52430283727,5.52430283726,5.52430283726,5.52430283736,5.52430283734,5.52430283734,5.52430283732,5.52430283736,5.34270571496,5.52430283736,5.52430283756,5.52430283726,5.52430283726,4.80052055536,6.45593144286,5.46849719146,7.21992694976,7.21992694976,7.21992694976,7.2199269498,7.2199269498,7.21992694976,4.43561099216,8.88794923556,8.88794923527,8.87908801887,8.88794923527,8.88794923527,7.77772568076,7.76162389386,9.18997239666,7.48171285626,8.92267538006,9.18997239626,9.18997239623,9.18997239623,9.18997239623,9.18997239623,8.63837822866,6.90245896656,6.24483003576,6.60604595656,9.18997239576,6.7087234211,8.65340991646,9.18997239613,9.18997239613,8.63196071183,9.18997239664,9.18997239664,8.97290967543,9.18997239623,9.18997239613,9.18997239617,9.18997239617,9.18997239626,8.95150216796,9.18997239626,9.18997239626,9.18997239616,9.18997239616,9.18997239556,9.18997239586,9.18997239586,8.97578896386,7.14916929716,9.18997239616,9.18997239616,8.72229570576,9.18997239616,8.30349092036,5.967429983873,8.334742900573,9.18997239616,9.18997239616,9.18997239626,9.18997239626,8.25829595636,7.26794928776,9.18997239666,9.18997239666,9.18997239666,8.24245042336,7.55767075586
"t46",4.71259794704,4.51241508233,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,6.79545524024,8.18393066401,8.18393066431,8.18393066431,8.18393066421,8.18393066421,5.38917062264,6.30690898356,6.43982058416,2.9420408637,3.3585333215,3.358533321,3.358533321,1.4003212916,1.40032129156,1.40032129156,1.4003212915,1.4003212915,0,1.7206131744,2.8439396112,2.8439396112,2.8439396112,2.8439396112,2.84393961119,2.84393961119,2.42971749354,2.73013584928,2.84393961118,2.8439396109,2.8439396109,2.84393961094,2.03270232696,2.84393961114,2.84393961114,3.1363788539,3.1363788539,2.82737315806,3.61151463396,5.52430283736,5.52430283736,5.52430283734,5.52430283734,5.52430283735,5.52430283737,5.52430283737,5.52430283737,5.52430283736,5.52430283736,5.52430283746,5.52430283744,5.52430283744,5.52430283742,5.52430283746,5.34270571506,5.52430283746,5.52430283766,5.52430283736,5.52430283736,4.80052055546,6.45593144296,5.46849719156,7.21992694986,7.21992694986,7.21992694986,7.2199269499,7.2199269499,7.21992694986,4.43561099226,8.88794923566,8.88794923537,8.87908801897,8.88794923537,8.88794923537,7.77772568086,7.76162389396,9.18997239676,7.48171285636,8.92267538016,9.18997239636,9.18997239633,9.18997239633,9.18997239633,9.18997239633,8.63837822876,6.90245896666,6.24483003586,6.60604595666,9.18997239586,6.7087234212,8.65340991656,9.18997239623,9.18997239623,8.63196071193,9.18997239674,9.18997239674,8.97290967553,9.18997239633,9.18997239623,9.18997239627,9.18997239627,9.18997239636,8.95150216806,9.18997239636,9.18997239636,9.18997239626,9.18997239626,9.18997239566,9.18997239596,9.18997239596,8.97578896396,7.14916929726,9.18997239626,9.18997239626,8.72229570586,9.18997239626,8.30349092046,5.967429983973,8.334742900673,9.18997239626,9.18997239626,9.18997239636,9.18997239636,8.25829595646,7.26794928786,9.18997239676,9.18997239676,9.18997239676,8.24245042346,7.55767075596
"t37",4.71259794704,4.51241508233,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,6.79545524024,8.18393066401,8.18393066431,8.18393066431,8.18393066421,8.18393066421,5.38917062264,6.30690898356,6.43982058416,2.9420408637,3.3585333215,3.358533321,3.358533321,1.7206131744,1.72061317436,1.72061317436,1.7206131743,1.7206131743,1.7206131744,0,2.8439396112,2.8439396112,2.8439396112,2.8439396112,2.84393961119,2.84393961119,2.42971749354,2.73013584928,2.84393961118,2.8439396109,2.8439396109,2.84393961094,2.03270232696,2.84393961114,2.84393961114,3.1363788539,3.1363788539,2.82737315806,3.61151463396,5.52430283736,5.52430283736,5.52430283734,5.52430283734,5.52430283735,5.52430283737,5.52430283737,5.52430283737,5.52430283736,5.52430283736,5.52430283746,5.52430283744,5.52430283744,5.52430283742,5.52430283746,5.34270571506,5.52430283746,5.52430283766,5.52430283736,5.52430283736,4.80052055546,6.45593144296,5.46849719156,7.21992694986,7.21992694986,7.21992694986,7.2199269499,7.2199269499,7.21992694986,4.43561099226,8.88794923566,8.88794923537,8.87908801897,8.88794923537,8.88794923537,7.77772568086,7.76162389396,9.18997239676,7.48171285636,8.92267538016,9.18997239636,9.18997239633,9.18997239633,9.18997239633,9.18997239633,8.63837822876,6.90245896666,6.24483003586,6.60604595666,9.18997239586,6.7087234212,8.65340991656,9.18997239623,9.18997239623,8.63196071193,9.18997239674,9.18997239674,8.97290967553,9.18997239633,9.18997239623,9.18997239627,9.18997239627,9.18997239636,8.95150216806,9.18997239636,9.18997239636,9.18997239626,9.18997239626,9.18997239566,9.18997239596,9.18997239596,8.97578896396,7.14916929726,9.18997239626,9.18997239626,8.72229570586,9.18997239626,8.30349092046,5.967429983973,8.334742900673,9.18997239626,9.18997239626,9.18997239636,9.18997239636,8.25829595646,7.26794928786,9.18997239676,9.18997239676,9.18997239676,8.24245042346,7.55767075596
"t80",4.71259794704,4.51241508233,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,6.79545524024,8.18393066401,8.18393066431,8.18393066431,8.18393066421,8.18393066421,5.38917062264,6.30690898356,6.43982058416,2.9420408637,3.3585333215,3.358533321,3.358533321,2.8439396112,2.84393961116,2.84393961116,2.8439396111,2.8439396111,2.8439396112,2.8439396112,0,0.755753434,0.755753434,0.755753434,1.61326142819,1.61326142819,1.19903931054,1.49945766628,1.61326142818,2.6877305573,2.6877305573,2.68773055734,1.87649327336,2.68773055754,2.68773055754,3.1363788539,3.1363788539,2.82737315806,3.61151463396,5.52430283736,5.52430283736,5.52430283734,5.52430283734,5.52430283735,5.52430283737,5.52430283737,5.52430283737,5.52430283736,5.52430283736,5.52430283746,5.52430283744,5.52430283744,5.52430283742,5.52430283746,5.34270571506,5.52430283746,5.52430283766,5.52430283736,5.52430283736,4.80052055546,6.45593144296,5.46849719156,7.21992694986,7.21992694986,7.21992694986,7.2199269499,7.2199269499,7.21992694986,4.43561099226,8.88794923566,8.88794923537,8.87908801897,8.88794923537,8.88794923537,7.77772568086,7.76162389396,9.18997239676,7.48171285636,8.92267538016,9.18997239636,9.18997239633,9.18997239633,9.18997239633,9.18997239633,8.63837822876,6.90245896666,6.24483003586,6.60604595666,9.18997239586,6.7087234212,8.65340991656,9.18997239623,9.18997239623,8.63196071193,9.18997239674,9.18997239674,8.97290967553,9.18997239633,9.18997239623,9.18997239627,9.18997239627,9.18997239636,8.95150216806,9.18997239636,9.18997239636,9.18997239626,9.18997239626,9.18997239566,9.18997239596,9.18997239596,8.97578896396,7.14916929726,9.18997239626,9.18997239626,8.72229570586,9.18997239626,8.30349092046,5.967429983973,8.334742900673,9.18997239626,9.18997239626,9.18997239636,9.18997239636,8.25829595646,7.26794928786,9.18997239676,9.18997239676,9.18997239676,8.24245042346,7.55767075596
"t93",4.71259794704,4.51241508233,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,6.79545524024,8.18393066401,8.18393066431,8.18393066431,8.18393066421,8.18393066421,5.38917062264,6.30690898356,6.43982058416,2.9420408637,3.3585333215,3.358533321,3.358533321,2.8439396112,2.84393961116,2.84393961116,2.8439396111,2.8439396111,2.8439396112,2.8439396112,0.755753434,0,0.537589474,0.537589474,1.61326142819,1.61326142819,1.19903931054,1.49945766628,1.61326142818,2.6877305573,2.6877305573,2.68773055734,1.87649327336,2.68773055754,2.68773055754,3.1363788539,3.1363788539,2.82737315806,3.61151463396,5.52430283736,5.52430283736,5.52430283734,5.52430283734,5.52430283735,5.52430283737,5.52430283737,5.52430283737,5.52430283736,5.52430283736,5.52430283746,5.52430283744,5.52430283744,5.52430283742,5.52430283746,5.34270571506,5.52430283746,5.52430283766,5.52430283736,5.52430283736,4.80052055546,6.45593144296,5.46849719156,7.21992694986,7.21992694986,7.21992694986,7.2199269499,7.2199269499,7.21992694986,4.43561099226,8.88794923566,8.88794923537,8.87908801897,8.88794923537,8.88794923537,7.77772568086,7.76162389396,9.18997239676,7.48171285636,8.92267538016,9.18997239636,9.18997239633,9.18997239633,9.18997239633,9.18997239633,8.63837822876,6.90245896666,6.24483003586,6.60604595666,9.18997239586,6.7087234212,8.65340991656,9.18997239623,9.18997239623,8.63196071193,9.18997239674,9.18997239674,8.97290967553,9.18997239633,9.18997239623,9.18997239627,9.18997239627,9.18997239636,8.95150216806,9.18997239636,9.18997239636,9.18997239626,9.18997239626,9.18997239566,9.18997239596,9.18997239596,8.97578896396,7.14916929726,9.18997239626,9.18997239626,8.72229570586,9.18997239626,8.30349092046,5.967429983973,8.334742900673,9.18997239626,9.18997239626,9.18997239636,9.18997239636,8.25829595646,7.26794928786,9.18997239676,9.18997239676,9.18997239676,8.24245042346,7.55767075596
"t106",4.71259794704,4.51241508233,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,6.79545524024,8.18393066401,8.18393066431,8.18393066431,8.18393066421,8.18393066421,5.38917062264,6.30690898356,6.43982058416,2.9420408637,3.3585333215,3.358533321,3.358533321,2.8439396112,2.84393961116,2.84393961116,2.8439396111,2.8439396111,2.8439396112,2.8439396112,0.755753434,0.537589474,0,0.405006971,1.61326142819,1.61326142819,1.19903931054,1.49945766628,1.61326142818,2.6877305573,2.6877305573,2.68773055734,1.87649327336,2.68773055754,2.68773055754,3.1363788539,3.1363788539,2.82737315806,3.61151463396,5.52430283736,5.52430283736,5.52430283734,5.52430283734,5.52430283735,5.52430283737,5.52430283737,5.52430283737,5.52430283736,5.52430283736,5.52430283746,5.52430283744,5.52430283744,5.52430283742,5.52430283746,5.34270571506,5.52430283746,5.52430283766,5.52430283736,5.52430283736,4.80052055546,6.45593144296,5.46849719156,7.21992694986,7.21992694986,7.21992694986,7.2199269499,7.2199269499,7.21992694986,4.43561099226,8.88794923566,8.88794923537,8.87908801897,8.88794923537,8.88794923537,7.77772568086,7.76162389396,9.18997239676,7.48171285636,8.92267538016,9.18997239636,9.18997239633,9.18997239633,9.18997239633,9.18997239633,8.63837822876,6.90245896666,6.24483003586,6.60604595666,9.18997239586,6.7087234212,8.65340991656,9.18997239623,9.18997239623,8.63196071193,9.18997239674,9.18997239674,8.97290967553,9.18997239633,9.18997239623,9.18997239627,9.18997239627,9.18997239636,8.95150216806,9.18997239636,9.18997239636,9.18997239626,9.18997239626,9.18997239566,9.18997239596,9.18997239596,8.97578896396,7.14916929726,9.18997239626,9.18997239626,8.72229570586,9.18997239626,8.30349092046,5.967429983973,8.334742900673,9.18997239626,9.18997239626,9.18997239636,9.18997239636,8.25829595646,7.26794928786,9.18997239676,9.18997239676,9.18997239676,8.24245042346,7.55767075596
"t107",4.71259794704,4.51241508233,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,8.18393066434,6.79545524024,8.18393066401,8.18393066431,8.18393066431,8.18393066421,8.18393066421,5.38917062264,6.30690898356,6.43982058416,2.9420408637,3.3585333215,3.358533321,3.358533321,2.8439396112,2.84393961116,2.84393961116,2.8439396111,2.8439396111,2.8439396112,2.8439396112,0.755753434,0.537589474,0.405006971,0,1.61326142819,1.61326142819,1.19903931054,1.49945766628,1.61326142818,2.6877305573,2.6877305573,2.68773055734,1.87649327336,2.68773055754,2.68773055754,3.1363788539,3.1363788539,2.82737315806,3.61151463396,5.52430283736,5.52430283736,5.52430283734,5.52430283734,5.52430283735,5.52430283737,5.52430283737,5.52430283737,5.52430283736,5.52430283736,5.52430283746,5.52430283744,5.52430283744,5.52430283742,5.52430283746,5.34270571506,5.52430283746,5.52430283766,5.52430283736,5.52430283736,4.80052055546,6.45593144296,5.46849719156,7.21992694986,7.21992694986,7.21992694986,7.2199269499,7.2199269499,7.21992694986,4.43561099226,8.88794923566,8.88794923537,8.87908801897,8.88794923537,8.88794923537,7.77772568086,7.76162389396,9.18997239676,7.48171285636,8.92267538016,9.18997239636,9.18997239633,9.18997239633,9.18997239633,9.18997239633,8.63837822876,6.90245896666,6.24483003586,6.60604595666,9.18997239586,6.7087234212,8.65340991656,9.18997239623,9.18997239623,8.63196071193,9.18997239674,9.18997239674,8.97290967553,9.18997239633,9.18997239623,9.18997239627,9.18997239627,9.18997239636,8.95150216806,9.18997239636,9.18997239636,9.18997239626,9.18997239626,9.18997239566,9.18997239596,9.18997239596,8.97578896396,7.14916929726,9.18997239626,9.18997239626,8.72229570586,9.18997239626,8.30349092046,5.967429983973,8.334742900673,9.18997239626,9.18997239626,9.18997239636,9.18997239636,8.25829595646,7.26794928786,9.18997239676,9.18997239676,9.18997239676,8.24245042346,7.55767075596
"t127",4.71259794703,4.51241508232,8.18393066433,8.18393066433,8.18393066433,8.18393066433,8.18393066433,8.18393066433,8.18393066433,8.18393066433,6.79545524023,8.183930664,8.1839306643,8.1839306643,8.1839306642,8.1839306642,5.38917062263,6.30690898355,6.43982058415,2.94204086369,3.35853332149,3.35853332099,3.35853332099,2.84393961119,2.84393961115,2.84393961115,2.84393961109,2.84393961109,2.84393961119,2.84393961119,1.61326142819,1.61326142819,1.61326142819,1.61326142819,0,0.10532436678,0.61464884173,0.91506719747,1.02887095937,2.68773055729,2.68773055729,2.68773055733,1.87649327335,2.68773055753,2.68773055753,3.13637885389,3.13637885389,2.82737315805,3.61151463395,5.52430283735,5.52430283735,5.52430283733,5.52430283733,5.52430283734,5.52430283736,5.52430283736,5.52430283736,5.52430283735,5.52430283735,5.52430283745,5.52430283743,5.52430283743,5.52430283741,5.52430283745,5.34270571505,5.52430283745,5.52430283765,5.52430283735,5.52430283735,4.80052055545,6.45593144295,5.46849719155,7.21992694985,7.21992694985,7.21992694985,7.21992694989,7.21992694989,7.21992694985,4.43561099225,8.88794923565,8.88794923536,8.87908801896,8.88794923536,8.88794923536,7.77772568085,7.76162389395,9.18997239675,7.48171285635,8.92267538015,9.18997239635,9.18997239632,9.18997239632,9.18997239632,9.18997239632,8.63837822875,6.90245896665,6.24483003585,6.60604595665,9.18997239585,6.70872342119,8.65340991655,9.18997239622,9.18997239622,8.63196071192,9.18997239673,9.18997239673,8.97290967552,9.18997239632,9.18997239622,9.18997239625999,9.18997239625999,9.18997239635,8.95150216805,9.18997239635,9.18997239635,9.18997239625,9.18997239625,9.18997239565,9.18997239595,9.18997239595,8.97578896395,7.14916929725,9.18997239625,9.18997239625,8.72229570585,9.18997239625,8.30349092045,5.967429983963,8.334742900663,9.18997239625,9.18997239625,9.18997239635,9.18997239635,8.25829595645,7.26794928785,9.18997239675,9.18997239675,9.18997239675,8.24245042345,7.55767075595
"t128",4.71259794703,4.51241508232,8.18393066433,8.18393066433,8.18393066433,8.18393066433,8.18393066433,8.18393066433,8.18393066433,8.18393066433,6.79545524023,8.183930664,8.1839306643,8.1839306643,8.1839306642,8.1839306642,5.38917062263,6.30690898355,6.43982058415,2.94204086369,3.35853332149,3.35853332099,3.35853332099,2.84393961119,2.84393961115,2.84393961115,2.84393961109,2.84393961109,2.84393961119,2.84393961119,1.61326142819,1.61326142819,1.61326142819,1.61326142819,0.10532436678,0,0.61464884173,0.91506719747,1.02887095937,2.68773055729,2.68773055729,2.68773055733,1.87649327335,2.68773055753,2.68773055753,3.13637885389,3.13637885389,2.82737315805,3.61151463395,5.52430283735,5.52430283735,5.52430283733,5.52430283733,5.52430283734,5.52430283736,5.52430283736,5.52430283736,5.52430283735,5.52430283735,5.52430283745,5.52430283743,5.52430283743,5.52430283741,5.52430283745,5.34270571505,5.52430283745,5.52430283765,5.52430283735,5.52430283735,4.80052055545,6.45593144295,5.46849719155,7.21992694985,7.21992694985,7.21992694985,7.21992694989,7.21992694989,7.21992694985,4.43561099225,8.88794923565,8.88794923536,8.87908801896,8.88794923536,8.88794923536,7.77772568085,7.76162389395,9.18997239675,7.48171285635,8.92267538015,9.18997239635,9.18997239632,9.18997239632,9.18997239632,9.18997239632,8.63837822875,6.90245896665,6.24483003585,6.60604595665,9.18997239585,6.70872342119,8.65340991655,9.18997239622,9.18997239622,8.63196071192,9.18997239673,9.18997239673,8.97290967552,9.18997239632,9.18997239622,9.18997239625999,9.18997239625999,9.18997239635,8.95150216805,9.18997239635,9.18997239635,9.18997239625,9.18997239625,9.18997239565,9.18997239595,9.18997239595,8.97578896395,7.14916929725,9.18997239625,9.18997239625,8.72229570585,9.18997239625,8.30349092045,5.967429983963,8.334742900663,9.18997239625,9.18997239625,9.18997239635,9.18997239635,8.25829595645,7.26794928785,9.18997239675,9.18997239675,9.18997239675,8.24245042345,7.55767075595
"t69",4.29837582938,4.09819296467,7.76970854668,7.76970854668,7.76970854668,7.76970854668,7.76970854668,7.76970854668,7.76970854668,7.76970854668,6.38123312258,7.76970854635,7.76970854665,7.76970854665,7.76970854655,7.76970854655,4.97494850498,5.8926868659,6.0255984665,2.52781874604,2.94431120384,2.94431120334,2.94431120334,2.42971749354,2.4297174935,2.4297174935,2.42971749344,2.42971749344,2.42971749354,2.42971749354,1.19903931054,1.19903931054,1.19903931054,1.19903931054,0.61464884173,0.61464884173,0,0.41733107486,0.53113483676,2.27350843964,2.27350843964,2.27350843968,1.4622711557,2.27350843988,2.27350843988,2.72215673624,2.72215673624,2.4131510404,3.1972925163,5.1100807197,5.1100807197,5.11008071968,5.11008071968,5.11008071969,5.11008071971,5.11008071971,5.11008071971,5.1100807197,5.1100807197,5.1100807198,5.11008071978,5.11008071978,5.11008071976,5.1100807198,4.9284835974,5.1100807198,5.11008072,5.1100807197,5.1100807197,4.3862984378,6.0417093253,5.0542750739,6.8057048322,6.8057048322,6.8057048322,6.80570483224,6.80570483224,6.8057048322,4.0213888746,8.473727118,8.47372711771,8.46486590131,8.47372711771,8.47372711771,7.3635035632,7.3474017763,8.7757502791,7.0674907387,8.5084532625,8.7757502787,8.77575027867,8.77575027867,8.77575027867,8.77575027867,8.2241561111,6.488236849,5.8306079182,6.191823839,8.7757502782,6.29450130354,8.2391877989,8.77575027857,8.77575027857,8.21773859427,8.77575027908,8.77575027908,8.55868755787,8.77575027867,8.77575027857,8.77575027861,8.77575027861,8.7757502787,8.5372800504,8.7757502787,8.7757502787,8.7757502786,8.7757502786,8.775750278,8.7757502783,8.7757502783,8.5615668463,6.7349471796,8.7757502786,8.7757502786,8.3080735882,8.7757502786,7.8892688028,5.553207866313,7.920520783013,8.7757502786,8.7757502786,8.7757502787,8.7757502787,7.8440738388,6.8537271702,8.7757502791,8.7757502791,8.7757502791,7.8282283058,7.1434486383
"t98",4.59879418512,4.39861132041,8.07012690242,8.07012690242,8.07012690242,8.07012690242,8.07012690242,8.07012690242,8.07012690242,8.07012690242,6.68165147832,8.07012690209,8.07012690239,8.07012690239,8.07012690229,8.07012690229,5.27536686072,6.19310522164,6.32601682224,2.82823710178,3.24472955958,3.24472955908,3.24472955908,2.73013584928,2.73013584924,2.73013584924,2.73013584918,2.73013584918,2.73013584928,2.73013584928,1.49945766628,1.49945766628,1.49945766628,1.49945766628,0.91506719747,0.91506719747,0.41733107486,0,0.3837844533,2.57392679538,2.57392679538,2.57392679542,1.76268951144,2.57392679562,2.57392679562,3.02257509198,3.02257509198,2.71356939614,3.49771087204,5.41049907544,5.41049907544,5.41049907542,5.41049907542,5.41049907543,5.41049907545,5.41049907545,5.41049907545,5.41049907544,5.41049907544,5.41049907554,5.41049907552,5.41049907552,5.4104990755,5.41049907554,5.22890195314,5.41049907554,5.41049907574,5.41049907544,5.41049907544,4.68671679354,6.34212768104,5.35469342964,7.10612318794,7.10612318794,7.10612318794,7.10612318798,7.10612318798,7.10612318794,4.32180723034,8.77414547374,8.77414547345,8.76528425705,8.77414547345,8.77414547345,7.66392191894,7.64782013204,9.07616863484,7.36790909444,8.80887161824,9.07616863444,9.07616863441,9.07616863441,9.07616863441,9.07616863441,8.52457446684,6.78865520474,6.13102627394,6.49224219474,9.07616863394,6.59491965928,8.53960615464,9.07616863431,9.07616863431,8.51815695001,9.07616863482,9.07616863482,8.85910591361,9.07616863441,9.07616863431,9.07616863435,9.07616863435,9.07616863444,8.83769840614,9.07616863444,9.07616863444,9.07616863434,9.07616863434,9.07616863374,9.07616863404,9.07616863404,8.86198520204,7.03536553534,9.07616863434,9.07616863434,8.60849194394,9.07616863434,8.18968715854,5.853626222053,8.220939138753,9.07616863434,9.07616863434,9.07616863444,9.07616863444,8.14449219454,7.15414552594,9.07616863484,9.07616863484,9.07616863484,8.12864666154,7.44386699404
"t99",4.71259794702,4.51241508231,8.18393066432,8.18393066432,8.18393066432,8.18393066432,8.18393066432,8.18393066432,8.18393066432,8.18393066432,6.79545524022,8.18393066399,8.18393066429,8.18393066429,8.18393066419,8.18393066419,5.38917062262,6.30690898354,6.43982058414,2.94204086368,3.35853332148,3.35853332098,3.35853332098,2.84393961118,2.84393961114,2.84393961114,2.84393961108,2.84393961108,2.84393961118,2.84393961118,1.61326142818,1.61326142818,1.61326142818,1.61326142818,1.02887095937,1.02887095937,0.53113483676,0.3837844533,0,2.68773055728,2.68773055728,2.68773055732,1.87649327334,2.68773055752,2.68773055752,3.13637885388,3.13637885388,2.82737315804,3.61151463394,5.52430283734,5.52430283734,5.52430283732,5.52430283732,5.52430283733,5.52430283735,5.52430283735,5.52430283735,5.52430283734,5.52430283734,5.52430283744,5.52430283742,5.52430283742,5.5243028374,5.52430283744,5.34270571504,5.52430283744,5.52430283764,5.52430283734,5.52430283734,4.80052055544,6.45593144294,5.46849719154,7.21992694984,7.21992694984,7.21992694984,7.21992694988,7.21992694988,7.21992694984,4.43561099224,8.88794923564,8.88794923535,8.87908801895,8.88794923535,8.88794923535,7.77772568084,7.76162389394,9.18997239674,7.48171285634,8.92267538014,9.18997239634,9.18997239631,9.18997239631,9.18997239631,9.18997239631,8.63837822874,6.90245896664,6.24483003584,6.60604595664,9.18997239584,6.70872342118,8.65340991654,9.18997239621,9.18997239621,8.63196071191,9.18997239672,9.18997239672,8.97290967551,9.18997239631,9.18997239621,9.18997239625,9.18997239625,9.18997239634,8.95150216804,9.18997239634,9.18997239634,9.18997239624,9.18997239624,9.18997239564,9.18997239594,9.18997239594,8.97578896394,7.14916929724,9.18997239624,9.18997239624,8.72229570584,9.18997239624,8.30349092044,5.967429983953,8.334742900653,9.18997239624,9.18997239624,9.18997239634,9.18997239634,8.25829595644,7.26794928784,9.18997239674,9.18997239674,9.18997239674,8.24245042344,7.55767075594
