,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t121,-1.3712597,-5.3230042,-1.2570382,-0.33004436,-0.40867445,-4.8497252,1.8782897,46.833904,-6.794761,29.901903,10.777666,-3.2056427,-4.5595937,-7.7340317
t122,-1.3797003,-5.328468,-1.2524871,-0.32775375,-0.4082079,-4.836652,1.8928325,46.843273,-6.78982,29.85943,10.766221,-3.2074807,-4.5611067,-7.733827
t119,-1.3733408,-5.3304243,-1.2533809,-0.3251321,-0.41523764,-4.849878,1.8918746,46.854153,-6.8033304,29.846403,10.789961,-3.2059772,-4.5618277,-7.7422433
t39,-1.0358015,-4.5779495,-1.2486074,-0.0051009296,-0.69928706,-4.1412277,1.5165353,41.79416,-6.2013392,28.035463,7.8430376,-2.9172513,-3.8626435,-6.7728143
t96,-1.1864399,-5.315148,-1.4196304,-0.33216086,-0.4352644,-4.7933817,2.1054714,46.903362,-6.925004,30.13379,10.234197,-3.0185323,-4.5414786,-7.6219277
t97,-1.158238,-5.298691,-1.4220458,-0.3263839,-0.44817716,-4.776361,2.1715162,46.914577,-6.932518,30.076822,10.089391,-3.034146,-4.5467067,-7.5868163
t55,-1.355775,-5.502856,-1.4625592,-0.45480853,-0.2572859,-4.6860957,2.945369,46.89152,-6.813502,28.110662,9.745772,-2.940093,-4.894953,-7.581464
t56,-1.3892542,-5.5064893,-1.4928802,-0.44430915,-0.2546076,-4.7207656,2.9821491,46.750397,-6.7693477,28.00252,9.744416,-2.938791,-4.9208403,-7.585369
t30,-1.1565648,-5.184313,-1.3341656,-0.37416354,-0.27438757,-4.4568305,2.7106915,45.102806,-6.5840416,27.117964,9.975875,-2.874668,-4.6540823,-7.182252
t12,-0.99780697,-4.746946,-1.3021863,-0.56474257,1.3754559,-3.2347813,4.74567,39.374577,-5.4681425,18.795382,6.788982,-2.0253747,-4.6919255,-5.5002456
t63,-0.6353476,-6.4572635,-2.5080097,-0.48628646,5.092353,-2.2226186,11.0288105,52.026714,-5.965156,18.971136,1.7564307,-2.0596724,-7.101041,-5.1244044
t64,-0.6282184,-6.4657097,-2.490874,-0.54622316,4.948245,-2.1924255,11.162176,52.1296,-5.976955,18.92768,1.5239402,-2.1010056,-7.1248965,-5.1595607
t137,-0.5085826,-6.508897,-2.4778128,-0.46981117,5.3618364,-2.137713,11.452082,52.241238,-6.185145,18.531527,1.4775258,-2.0789063,-7.150249,-5.006118
t138,-0.50934786,-6.508329,-2.4784515,-0.47000208,5.3673887,-2.138148,11.451191,52.236534,-6.186671,18.526701,1.4744836,-2.0795197,-7.15149,-5.004669
t120,-0.5194989,-6.507798,-2.4807348,-0.46628484,5.388052,-2.1424217,11.420961,52.255695,-6.1878147,18.586184,1.4662353,-2.0914814,-7.1526065,-5.008183
t113,-0.5551259,-6.624092,-2.612717,-0.47125044,5.8301086,-1.744154,12.187852,53.2609,-5.841027,18.489824,0.7506534,-2.1729069,-7.362308,-4.8751864
t114,-0.57170475,-6.628061,-2.5991335,-0.46722975,5.8336143,-1.7306718,12.144621,53.24864,-5.839149,18.454012,0.691661,-2.171622,-7.353229,-4.875325
t82,-0.5608673,-6.6204348,-2.6058898,-0.48392287,5.655813,-1.8006128,12.132574,53.273273,-5.918476,18.73323,0.728181,-2.1976845,-7.3482056,-4.934068
t74,-0.6243628,-6.5995555,-2.6415184,-0.46103737,5.7173605,-1.8254731,12.088082,52.95385,-5.8412395,18.5539,0.55990994,-2.1829407,-7.349273,-4.895089
t50,-0.6560481,-6.552633,-2.549564,-0.50728065,5.8137026,-1.856054,11.6361,52.796074,-5.87336,18.194525,0.878708,-2.1410084,-7.2725573,-4.9608946
t92,-0.57333845,-6.586225,-2.5818813,-0.5675351,5.4336014,-1.7019119,12.123773,52.947582,-5.724171,18.452536,0.16988194,-2.158616,-7.3209624,-4.9548945
t129,-0.5926201,-6.603144,-2.6081343,-0.5557413,5.431964,-1.6443863,12.311449,52.933506,-5.69072,18.285063,-0.034092497,-2.1719286,-7.3370676,-4.9197984
t130,-0.59146184,-6.604061,-2.608536,-0.5559931,5.4248676,-1.6452726,12.312264,52.948544,-5.694251,18.277681,-0.034882333,-2.1759946,-7.3422694,-4.9246297
t116,-0.5957474,-6.6123147,-2.6102455,-0.5575606,5.4982367,-1.6489031,12.357222,53.00707,-5.6923766,18.259518,-0.023354126,-2.1854863,-7.3525233,-4.9239135
t110,-0.5821097,-6.6009865,-2.622469,-0.5509103,5.5224266,-1.649833,12.310434,53.01034,-5.7007318,18.321985,-0.03236692,-2.1666167,-7.342679,-4.9150934
t76,-0.5789273,-6.400431,-2.5880606,-0.4323701,5.006958,-1.6255802,11.982481,51.865112,-5.642273,18.289373,-0.04666212,-2.193018,-7.1681085,-4.7758417
t77,-0.6338935,-6.580442,-2.615333,-0.54701644,5.5693407,-1.7805752,12.162285,53.08048,-5.796248,18.43283,0.26696408,-2.2168815,-7.3799095,-4.949292
t33,-1.1140194,-6.346498,-1.9617945,-1.1774267,5.188636,-3.7056718,8.429773,50.377125,-6.451793,20.049814,7.870866,-2.1217747,-6.7166247,-6.387359
t135,-1.2277542,-6.4243693,-1.994461,-1.1009243,5.1833954,-3.5415483,8.897286,50.590153,-6.3146935,20.023642,7.5558395,-2.2250974,-6.7249093,-6.292599
t136,-1.2303638,-6.4236145,-1.9931656,-1.0982959,5.17262,-3.540861,8.893187,50.59135,-6.310791,20.027458,7.559804,-2.2243161,-6.7236533,-6.2943316
t40,-0.98239756,-5.723266,-1.8794378,-0.7737857,3.7708597,-3.040468,8.201751,46.27977,-5.7390547,18.929468,5.4168024,-2.1471727,-6.057159,-5.559908
t28,-2.043514,-6.626162,-1.1781864,-2.0320246,8.438127,-5.2099276,3.3882408,49.751633,-7.091222,18.71702,15.873853,-1.8318396,-6.666557,-7.979361
t29,-1.7542266,-5.7646213,-1.086471,-1.4255003,6.17303,-4.333987,3.3110766,44.025074,-6.275009,17.107452,12.94618,-1.698335,-5.7285285,-6.846788
t67,-1.359456,-6.7429504,-1.529658,-1.8705015,10.886671,-5.155263,7.852234,48.988857,-7.668078,17.46343,18.916876,-2.1902084,-6.825109,-7.5400805
t68,-1.3265394,-6.762321,-1.4521437,-1.8635569,10.97939,-5.099544,7.5801907,48.91379,-7.723549,17.316195,19.100594,-2.1086466,-6.789266,-7.519278
t41,-1.293962,-6.71691,-1.5302061,-1.8527958,11.213866,-5.149794,7.8853135,48.833836,-7.730617,17.106283,19.017797,-2.17007,-6.866562,-7.436896
t133,-1.3366765,-6.72109,-1.4756409,-1.8041285,10.510026,-5.14941,7.8043103,48.841198,-7.694828,17.150747,19.474766,-2.1456695,-6.8143816,-7.5899506
t134,-1.3407885,-6.720529,-1.4768766,-1.8021774,10.499989,-5.1492333,7.800623,48.827473,-7.7007,17.1513,19.459917,-2.148341,-6.81669,-7.590591
t36,-1.2470524,-6.7472925,-1.4997495,-1.982732,11.413535,-5.244698,7.9551277,48.64457,-7.7283897,17.014687,19.671312,-2.0627472,-6.836555,-7.525914
t9,-1.3793739,-4.482219,-1.0068945,-1.1063342,4.884943,-3.457365,4.328656,33.328896,-5.1181464,12.266998,10.456315,-1.4831219,-4.6201215,-5.192676
t15,-1.5989414,-7.6134453,-1.0734453,-2.5540693,14.827483,-5.737892,8.027082,51.384693,-7.7264986,9.668377,28.8537,-0.37061995,-7.997008,-8.130995
t123,-1.509674,-7.6833167,-0.8331208,-1.819301,13.745737,-5.1414824,8.7416935,50.349407,-8.087932,5.889068,28.925318,0.058798883,-8.273039,-7.505455
t126,-1.495283,-7.6740565,-0.8306808,-1.8086108,13.702937,-5.1350617,8.749491,50.32258,-8.089084,5.8741207,28.90061,0.060669992,-8.267116,-7.49345
t139,-1.4959503,-7.684334,-0.8231186,-1.8106953,13.73445,-5.139929,8.751343,50.386837,-8.103137,5.8636355,28.927727,0.047033403,-8.280164,-7.495031
t140,-1.4963392,-7.6847024,-0.82326615,-1.8101361,13.7305,-5.1397986,8.752609,50.38586,-8.103333,5.862479,28.927172,0.040825937,-8.280471,-7.4955444
t25,-1.5397884,-6.6944895,-0.75684434,-1.9997982,12.2966795,-4.9805465,6.788745,44.085712,-7.014442,6.2468476,25.48185,-0.13041018,-7.1838326,-6.915831
t26,-1.4915221,-6.6623116,-0.730686,-2.0215697,12.332009,-4.9413085,6.6056423,44.147896,-6.9824266,6.621146,25.296839,-0.17593896,-7.09487,-6.916327
t19,-1.279023,-7.480869,-1.2087231,-4.9583316,17.342258,-7.587072,7.054116,46.829945,-7.266417,12.135235,36.448917,4.500037,-6.6656013,-9.271567
t20,-1.0063953,-5.9276605,-0.95907134,-4.164594,14.488294,-6.161243,5.7779665,37.119793,-5.801039,9.732067,29.845959,4.1216145,-5.2752247,-7.367756
t32,-0.91191256,-7.0925865,-0.94184065,-5.2888284,17.021448,-7.093698,6.651233,44.638935,-6.927789,12.592212,35.631496,6.668765,-5.8365073,-8.8328495
t75,-0.86193335,-7.098961,-0.8845725,-5.552171,17.606743,-7.3010764,5.772347,45.373173,-7.1244516,13.581406,37.803852,8.029958,-5.698032,-9.206758
t94,-0.8549347,-7.1099524,-0.8622861,-5.5687037,17.552011,-7.282603,5.860191,45.30412,-7.138988,13.329882,37.95953,8.223606,-5.683505,-9.2220745
t95,-0.8917549,-7.118253,-0.88430387,-5.569565,17.472801,-7.3209343,5.8458195,45.372597,-7.1251254,13.433276,37.94889,8.291264,-5.693889,-9.249686
t108,-0.8301231,-7.1141276,-0.8915084,-5.5826936,17.607693,-7.2942452,5.8354564,45.281445,-7.0953608,13.33964,38.000114,8.349944,-5.673901,-9.21553
t109,-0.8330452,-7.1151056,-0.8909127,-5.593368,17.506699,-7.3115473,5.8881903,45.28908,-7.113543,13.304243,37.94809,8.287626,-5.695986,-9.233949
t38,-0.80957186,-6.69893,-0.8732454,-5.1890764,16.154312,-6.9145217,5.820759,42.660465,-6.71767,12.54762,35.218575,7.3655424,-5.42591,-8.629116
t7,-1.1761194,-5.624704,-0.8119286,-3.6011446,13.662025,-5.6441073,5.231018,35.515823,-5.546266,8.687161,26.516848,2.3116407,-5.271765,-6.794313
t8,-1.0237554,-4.991637,-0.7912068,-3.2399514,12.199678,-5.0771346,4.7469277,31.51133,-4.9131474,7.7910886,23.879856,2.5266018,-4.662168,-6.0513525
t10,-1.7460091,-5.2692294,-1.0985765,-3.2772202,18.933788,-5.459348,3.4078686,30.931288,-4.088317,7.526242,24.425957,-0.023150617,-5.3132205,-5.780172
t11,-2.3030984,-7.6834755,-1.4050587,-4.635667,24.892128,-7.2131934,5.0340056,46.04867,-6.147113,10.72319,33.337864,0.040365312,-7.5856795,-8.447258
t13,-1.7498398,-5.0323944,-1.1496907,-3.194044,22.488787,-5.6408134,1.7689539,29.593035,-3.3512294,7.9163775,25.353767,0.170127,-5.2001796,-5.287643
t31,-2.2962165,-6.4837184,-1.449441,-4.0086746,30.515694,-7.283401,0.24833444,38.88579,-3.9582043,11.527601,32.948296,-0.024835188,-6.6658006,-6.832341
t102,-2.447322,-6.8227854,-1.6128038,-3.9670663,32.096138,-7.6253037,0.011303934,40.671772,-4.170175,12.491577,33.892082,-0.15393828,-6.930275,-7.1343164
t103,-2.4373858,-6.8111544,-1.6032218,-3.9548757,32.025543,-7.6071734,-0.012513059,40.6237,-4.1608386,12.453968,33.87634,-0.14566572,-6.917314,-7.134205
t47,-2.2847464,-6.3297415,-1.49099,-3.7975042,30.916471,-7.1535125,-0.039472576,37.69147,-3.7501938,11.448439,32.25432,-0.0073503307,-6.462939,-6.5656915
t124,-2.5216649,-6.817365,-1.5023928,-4.1593204,32.55299,-7.5085216,-0.05417909,40.675,-4.0017467,12.39577,34.18151,0.58340275,-6.91976,-7.0871887
t125,-2.515696,-6.820077,-1.5028236,-4.165961,32.54289,-7.5069847,-0.04544043,40.699795,-4.0056505,12.392633,34.196636,0.6194469,-6.923332,-7.0889955
t65,-2.4469163,-6.7088656,-1.5474914,-4.0345044,32.06741,-7.4783792,0.024918113,39.923847,-3.8935585,11.837456,34.147392,0.4981328,-6.857927,-6.9615035
t66,-2.4999044,-6.8883896,-1.5930347,-4.0894904,32.63778,-7.6506495,-0.007567113,41.34116,-4.0212955,12.4567795,34.692783,0.38271722,-7.031385,-7.17439
t87,-2.4625213,-6.7887673,-1.5739831,-4.2243233,33.394432,-7.67818,-0.13465513,40.926647,-3.9708974,12.381138,34.987156,0.757784,-7.0105715,-7.073098
t90,-2.446277,-6.7930007,-1.573976,-4.2176795,33.35924,-7.652107,-0.11258978,40.93558,-3.979138,12.319994,34.93063,0.7839967,-7.002952,-7.058809
t91,-2.4545712,-6.797455,-1.5673962,-4.2185373,33.435677,-7.6273065,-0.12693284,40.92546,-3.9591942,12.347893,34.870068,0.7621404,-6.998596,-7.044899
t72,-2.4095466,-6.9382677,-1.4392593,-4.280459,31.766203,-7.6620064,1.0672863,41.553383,-4.4904838,11.539209,34.796684,-0.08268355,-7.1208596,-7.2577567
t73,-2.3532171,-6.7384706,-1.385387,-4.1747894,31.292011,-7.475306,0.7936724,40.206882,-4.319657,11.164742,34.003075,-0.059203513,-6.9092607,-7.0339904
t48,-2.5140097,-6.9713936,-1.4614091,-4.327263,31.816128,-7.6327233,1.0455985,41.95524,-4.4296856,11.781109,34.383453,-0.13287047,-7.2121215,-7.262175
t49,-2.5674384,-6.994027,-1.394353,-4.302359,31.965881,-7.55264,0.6093257,41.983105,-4.389982,11.733072,34.289898,-0.09377745,-7.1651073,-7.2834244
t58,-2.4834697,-6.9425125,-1.54571,-4.189181,30.920246,-7.719402,1.2153223,42.09335,-4.488185,12.045259,34.23674,-0.15234716,-7.1681,-7.372374
t59,-2.5143847,-7.0081286,-1.5372775,-4.2480445,30.852095,-7.7085414,1.4417613,42.055782,-4.550218,11.867166,34.608856,-0.11499097,-7.160929,-7.437619
t34,-1.5924783,-8.135562,-1.931179,-5.0960183,21.495218,-7.990537,13.028588,46.92242,-7.7005563,6.74899,32.09093,-0.773658,-8.812518,-8.8681135
t104,-1.4783362,-8.032039,-1.9480075,-5.022297,21.78125,-8.0557165,13.294615,45.901382,-7.65945,6.2796726,32.96734,-0.80905384,-8.598457,-8.843688
t105,-1.4835938,-8.03682,-1.9497522,-5.026487,21.712492,-8.066303,13.395613,45.9568,-7.671703,6.2886457,32.93423,-0.8177639,-8.607251,-8.855858
t85,-1.4282411,-7.849327,-1.9205961,-4.932955,21.273445,-7.879474,13.170233,44.691868,-7.488122,6.0753436,32.1761,-0.79543555,-8.396202,-8.625245
t16,-1.1742785,-6.155003,-1.4891636,-4.151817,17.45963,-6.4319816,10.044291,34.84161,-5.834286,4.822815,25.21924,-0.5631916,-6.7538333,-6.7673144
t42,-1.1492592,-8.1057625,-2.018038,-5.336469,21.747795,-8.379882,13.9244585,46.257614,-7.9133086,7.096438,34.11313,-0.58430904,-8.965791,-8.809374
t51,-1.1741751,-8.031928,-2.0571458,-5.3076015,21.537693,-8.441385,13.7654295,46.01377,-7.9398994,7.6070213,33.5867,-0.62874186,-8.966621,-8.781293
t53,-1.0958872,-7.6534266,-1.9570321,-5.1379614,20.88974,-8.073374,13.358324,43.308422,-7.5228343,6.704809,32.223072,-0.5909058,-8.549968,-8.303611
t54,-1.1913898,-8.098525,-2.0441334,-5.3344965,21.679062,-8.507033,13.811347,46.17298,-7.996301,7.610836,33.830433,-0.6667652,-9.011187,-8.815116
t14,-1.3130788,-7.1774683,-1.6738819,-4.747366,19.005247,-7.4856377,10.931343,41.976032,-6.9170303,6.7514853,29.59863,-0.489991,-7.9335694,-8.117383
t3,-1.1960077,-5.004997,-1.0771173,-3.371481,14.491916,-5.1568923,7.5146704,28.443678,-4.446874,3.8007565,20.946604,-0.25061223,-5.3964477,-5.4726834
t4,-1.8563713,-7.2742,-1.4201707,-4.312578,19.133575,-7.094091,9.160061,42.357006,-6.4444513,7.238547,29.394686,-0.36393222,-7.6849,-7.897012
t117,-1.5422035,-8.079045,-1.4642729,-5.540092,21.79026,-7.799653,12.48997,46.378124,-6.9560213,4.9705887,32.013977,-0.39359805,-8.42253,-8.845428
t118,-1.5388595,-8.081264,-1.4679246,-5.532892,21.820528,-7.7948174,12.527004,46.425358,-6.9501686,4.9598722,31.981043,-0.3959338,-8.426549,-8.833601
t86,-1.5441002,-8.082285,-1.4730747,-5.5405574,21.82615,-7.798537,12.65208,46.32761,-6.9587045,4.953355,32.099438,-0.39774683,-8.413567,-8.820555
t57,-1.5357146,-8.063029,-1.5185324,-5.505212,21.659147,-7.777674,12.6378145,46.35203,-6.9540215,5.0274696,31.950212,-0.34780234,-8.4626255,-8.786512
t18,-1.4674832,-7.1046143,-1.4415548,-4.857713,19.288542,-7.0679054,11.258942,40.714863,-6.2922273,5.1934643,29.012945,-0.39070967,-7.5161514,-7.915456
t17,-1.2546917,-6.199807,-1.2815231,-4.338039,17.615204,-6.206323,10.076269,35.54073,-5.4441442,3.9680758,25.287964,-0.22191475,-6.6758957,-6.7479296
t81,-1.4429835,-7.9059877,-1.707297,-5.232005,21.837906,-7.648191,12.085622,46.678722,-7.062185,5.7493753,31.23093,-0.11438034,-8.611841,-8.583686
t100,-1.43391,-7.8878946,-1.7044414,-5.2155356,21.66082,-7.6943507,12.043045,46.599857,-7.080392,5.689806,31.388885,-0.11267259,-8.613313,-8.629092
t101,-1.4262875,-7.88005,-1.7085387,-5.1818256,21.66263,-7.662143,12.0376,46.587124,-7.055452,5.7620955,31.287157,-0.11966207,-8.5878725,-8.592073
t27,-1.4364784,-6.98129,-1.4746276,-4.757248,19.777893,-6.934774,10.918257,40.7333,-6.2122455,5.180704,28.20146,-0.24397372,-7.559593,-7.6071696
t5,-1.5300297,-6.4877977,-1.3187078,-4.3119597,18.035473,-6.4072084,8.639808,37.693226,-5.7185087,5.389066,26.280893,-0.27520064,-6.8755035,-7.2299724
