"accepted_species","trait_BM_trend_scaled"
"t1",-0.0105098732772538
"t2",-0.641061619701036
"t35",0.423015280722574
"t43",0.069547226471132
"t70",1.79173440304493
"t71",1.72064057378172
"t78",-0.200518638406604
"t79",-0.106728055895402
"t88",-0.122833385708353
"t89",0.444418396744582
"t23",-0.274210613536586
"t24",-0.575276758036112
"t83",0.831850160332826
"t84",1.13944596724696
"t62",1.25041826959692
"t52",1.95396547684027
"t6",-0.153413052554326
"t21",-0.66024754135889
"t22",-0.936608613880948
"t60",-0.882012874395976
"t61",-0.579843442484998
"t44",0.316417421022738
"t45",0.0433811024781523
"t115",-0.362497753504689
"t131",0.152901372971265
"t132",-0.277086387229388
"t111",-0.607063737535819
"t112",-1.33467323401803
"t46",0.213035413561011
"t37",-0.553748625711729
"t80",0.785708579594675
"t93",0.916693019577402
"t106",1.12988768373833
"t107",0.637304720802341
"t127",0.244951982949009
"t128",-0.160249075054913
"t69",0.825169128664738
"t98",1.13215997192147
"t99",0.251037029161956
"t121",-1.51171046491666
"t122",-1.67771488150515
"t119",-1.68961795944605
"t39",0.0202660203388462
"t96",0.411684884094104
"t97",0.310119932465168
"t55",0.29417268595678
"t56",0.0826436618097698
"t30",-0.100874845765815
"t12",0.273401229466811
"t63",0.425837952708912
"t64",-0.0269923516552771
"t137",2.22886813446121
"t138",2.25943848162597
"t120",2.11162507644494
"t113",0.463942365849988
"t114",0.366575847155826
"t82",0.649880737591485
"t74",1.24978240922672
"t50",0.313429561828638
"t92",0.645270489799508
"t129",1.15132418084866
"t130",1.23617243810266
"t116",1.28770989482129
"t110",0.9787162662406
"t76",0.667229673957761
"t77",1.22513789714142
"t33",1.30138523746602
"t135",-0.209162356726056
"t136",-0.294060733083691
"t40",0.443115407445132
"t28",0.803309446613649
"t29",-0.381527980034011
"t67",0.218200272554334
"t68",0.947510502659985
"t41",-0.419513236027356
"t133",-0.181005859735404
"t134",-0.404712444184541
"t36",0.488978005793096
"t9",-0.6853627651683
"t15",1.71654587075501
"t123",0.753510184239265
"t126",0.508733994939994
"t139",0.634342601784439
"t140",0.793653405335014
"t25",0.280764277011396
"t26",-0.574212226915891
"t19",-0.997945648675461
"t20",-0.0917502993131758
"t32",-1.59767386002116
"t75",-0.182091862746981
"t94",-1.09935796626447
"t95",0.11062445028014
"t108",-0.9308163425
"t109",-1.26020668904169
"t38",-1.47735290206806
"t7",-0.995590941146894
"t8",-0.663734074141431
"t10",-1.63744383011615
"t11",0.605384842286252
"t13",-0.610503627843775
"t31",-1.07199889199323
"t102",-0.0694453320354806
"t103",0.0250506971045657
"t47",0.303115836534234
"t124",-0.104655748075347
"t125",-0.300490858261654
"t65",-1.15515594837545
"t66",-0.883508230398995
"t87",-1.22394051337923
"t90",-0.59236057420512
"t91",-0.748595411150884
"t72",-0.418920889022279
"t73",-0.189784887629291
"t48",0.243117946980591
"t49",1.26843533156667
"t58",-0.991583004580312
"t59",-0.731921386178851
"t34",-1.64678004849246
"t104",0.00627631679079359
"t105",-0.696459961914288
"t85",-1.01683273585308
"t16",-0.948337090970695
"t42",0.613071370740582
"t51",-1.24110034186418
"t53",-2.03004957938577
"t54",-1.65064107386407
"t14",-0.938828218349053
"t3",-0.00745351715176702
"t4",1.15703773179121
"t117",2.24526241501152
"t118",2.0496576223984
"t86",0.940163892045878
"t57",1.23761073409178
"t18",0.329853761226113
"t17",-0.83867123508259
"t81",-2.49650636853923
"t100",-2.10021398664082
"t101",-2.31565793127447
"t27",0.795105635615713
"t5",-1.19731759822071
