accepted_species,0,1
Adenium_boehmianum,,
Adina_pilulifera,,
Alstonia_macrophylla,0.19999999999999996,0.8
Alyxia_concatenata,,
Amalocalyx_microlobus,,
Amsonia_ciliata,,
Amsonia_kearneyana,,
Anthorrhiza_bracteosa,,
Aspidosperma_quebracho-blanco,,
Brachytome_wallichii,,
Capirona_macrophylla,,
Catharanthus_roseus,,
Cinchona_calisaya,,
Cinchona_officinalis,,
Cynanchum_ellipticum,,
Dischidia_hirsuta,,
Dischidia_puberula,,
Dischidia_punctata,,
Discospermum_malaccense,,
Fadogiella_stigmatoloba,,
Gardenia_erubescens,,
Geissospermum_urceolatum,,
Genianthus_crassifolius,,
Hedyotis_pubescens,,
Holarrhena_floribunda,,
Hoya_curtisii,,
Isertia_hypoleuca,,
Leuconotis_griffithii,,
Mitragyna_stipulosa,,
Myrmecodia_platytyrea,,
Ochrosia_ackeringae,,
Ochrosia_mariannensis,,
Ophiorrhiza_kuroiwae,,
Papuechites_aambe,,
Pervillaea_venenata,,
Psychotria_dolichosepala,,
Psychotria_suterella,,
Psydrax_acutiflorus,,
Rennellia_elliptica,,
Solenandra_mexicana,,
Spermacoce_princeae,,
Strophanthus_hispidus,,
Strychnos_congolana,,
Strychnos_spinosa,,
Strychnos_tricalysioides,,
Tabernaemontana_hystrix,,
Tabernaemontana_solanifolia,,
Uncaria_acida,,
Uncaria_homomalla,,
Vallesia_glabra,,
Vangueria_infausta,,
Vangueria_madagascariensis,,
Vidalasia_tonkinensis,,
Warszewiczia_coccinea,,
Wendlandia_thorelii,,
