accepted_species,estimate
t61,-1.4542785
t32,-0.9519893
t108,-0.046348304
t133,0.46868628
t65,-0.22859615
t98,-0.3170305
t75,0.09812737
t96,0.9507262
t114,0.5295821
t131,-0.41429994
t36,2.0249724
t87,0.03470176
t63,0.13049911
t23,-0.28150162
