"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t15",-0.225878067024929,0.157781759490141,0.0178834125819704,-0.222384118586662,0.00378863984733287,-0.00182364992342704,0.00731402196982151,0.028386253935939,-0.0297654400590102,0.151630812292487,4.8061983666371e-06,-5.04528728652888e-05,0.000349889115692995,0.000412223753633281,0.000144554960454422,-3.81094830128429e-05,-0.00542181266252489,-7.30679612040351e-06,0.000425087192727604,-0.00231195923101014,4.02286072793093e-05,-2.7223556753522e-05,1.98862910389273e-06,-3.23164934278912e-05,2.19312622287724e-05,9.61925660577856e-05,3.34011656350361e-05,-5.73949702183673e-05,0.000566856130757228,0.000170101151941242,0.000653419008490729,-0.00186749889609534,0.00340043118542006,0.000145166377526148,-0.0435348693436888,0.000138358620235136,-0.000342319022050836,8.34009303858897e-05,0.000254436452729558,-2.63401278041158e-05,0.00013381635137426,0.000117208496850755,-1.53317347472037e-14,0.909761199317944,-2.4810448618814e-05,2.49488221359545e-15,4.29655716657419e-05,-4.03284201601766e-05,-3.90805140443274e-07,-0.00071615302891547,-0.000227854404600319,-1.54169382544701e-16,-9.22304798919403e-06,8.18285089262087e-17,-6.782313211204e-05,-3.59047469827417e-05,-8.15427996325102e-07,8.13413085984767e-05,-0.0997080234853597,2.94097300807216e-05,-1.00257117481873e-16,1.18088421996179e-15,-0.00037015330183073,5.09726685102186e-06,8.07029933055357e-06,2.64178396564899e-17,-1.28860687703463e-16,2.22038715481887e-16,5.31919012823609e-17,8.0087759379673e-16,-2.48883852645128e-05,1.42836384012747e-16,-1.62452243786244e-16,2.24081080371094e-16,-4.85879076829239e-05,0.000422457546996376,-3.18638109277363e-16,2.60709112217383e-15,5.03057114564168e-05,-2.24306852846168e-16,-2.07888207116955e-16,5.63612842205667e-16,-1.97521513364718e-16,3.88582006806309e-16,1.00711576198861e-05,8.25440581951852e-06,-2.95576863905899e-16,-1.55748410109969e-15,2.30026467918829e-16,1.11429583024197e-15,8.33662536916299e-16,1.72599266261705e-15,-1.82228131509481e-16,4.04944812165001e-16,-1.3316718945259e-07,1.49955393875759e-15,2.41058720425523e-15,-6.56404474318564e-16,4.13873298681389e-15,0.0999999999999995
"t29",-0.235443853445858,0.169273266400877,0.0198769277544424,-0.25141423558864,0.00442515120279226,-0.00216816470305452,0.00916821821357179,0.0360878779933022,-0.0382027887897991,0.198047177576114,6.85107531770624e-06,-7.90960093523798e-05,0.00055371588877102,0.000737802217623377,0.000263791918461408,-7.05765253442075e-05,-0.0104070121816212,-1.52011539664677e-05,0.00095929686358725,-0.00819029886175004,0.000289304210424243,-0.000254226070901677,-0.000118853437405295,0.000233721603339109,-6.89130006818422e-05,-0.000193111159097589,-5.27517951548113e-05,5.11944832044886e-05,-0.000444061556008394,-0.000126299365995168,-0.000295919845543031,0.000805506102113641,-0.00140656642251057,-5.7643206735775e-05,0.0161834857193541,-4.06321546356395e-05,9.33267460746355e-05,-1.91877003460126e-05,-5.19216304234796e-05,4.33145131265013e-06,-2.02258687407144e-05,-1.53078612619e-05,1.79829672108152e-15,-0.0980145491021467,1.30970515038148e-06,-3.84453956401306e-16,-1.58890177950173e-06,1.13544154247709e-06,5.02967815353757e-11,6.62725421969899e-06,5.66294570398847e-06,4.77138218606302e-16,3.33988882031271e-07,-1.09420120673454e-15,1.37791368954792e-05,1.30793611010927e-05,4.22431919543666e-07,-5.0751627413919e-05,0.888909640694841,0.000333541571507835,5.59487776965324e-16,-2.9710255462688e-15,-0.000271216040106871,3.72224483072182e-06,5.76350186992964e-06,6.53679570907839e-16,8.94942559466151e-16,-4.21748453545851e-16,7.02940642181146e-16,-2.68483630153709e-15,-1.50672904009584e-05,2.04945478116946e-16,9.44982620044127e-16,-2.77488042407594e-16,-2.92212075333767e-05,0.00244663092660514,-3.68923052161025e-15,-8.3071444635952e-15,2.94149825167812e-05,6.47505367996293e-16,6.7607830778115e-16,-1.23405361627464e-15,-2.59111283509857e-16,-1.64305639826098e-15,5.7470047123521e-06,4.709322874172e-06,-1.72952468760242e-15,1.103851398635e-15,2.53815520869486e-16,-1.58315709955892e-16,8.00550233857651e-17,5.63114548208921e-16,-2.50196546645995e-16,5.48184051883965e-16,-7.55635344284389e-08,1.17144211600679e-15,3.73142686947684e-15,-1.40795041332038e-15,5.16420236575723e-15,0.099999999999993
"t57",-0.238454665571531,0.172859201310827,0.0204928404729196,-0.260342449082172,0.00461927586940371,-0.00227277747764386,0.00972437517404507,0.038390795607919,-0.0407205349050997,0.211847018271547,7.44877524931703e-06,-8.73341822526731e-05,0.000612252771588318,0.000829670778877703,0.000297352513723369,-7.96976904467654e-05,-0.0118014002848043,-1.73891509658475e-05,0.0011061312433804,-0.00975251127998388,0.000353691641345153,-0.000312561615963014,-0.000149229596889267,0.00029923781576544,-9.06554723263668e-05,-0.000260534498834076,-7.24546213316782e-05,7.45424540197264e-05,-0.00065757412023261,-0.000188412953251098,-0.000478526693082797,0.0013146365011347,-0.00231428517022147,-9.56118930579523e-05,0.0272050026713998,-7.19017829867909e-05,0.000168034069292745,-3.6012563281219e-05,-0.000100516310137618,8.89568403457309e-06,-4.25555727106248e-05,-3.36335722644974e-05,3.82925601765923e-15,-0.228589160407005,3.89462178305791e-06,-1.17274958495044e-15,-5.38807712028108e-06,4.27196973050763e-06,1.11306368800226e-09,-4.08934136743356e-05,-1.95404204224486e-05,1.58761813015261e-16,-9.23805351989563e-07,4.16176527366679e-16,-1.39051050155384e-05,-9.58123713304363e-06,-2.58915125017443e-07,2.84865798393221e-05,-0.255741094678485,-8.13069803129644e-05,2.42439850297595e-15,-6.83294815876573e-15,-3.7419846677163e-05,5.21211450006967e-07,8.87789676156037e-07,-9.23573988443317e-16,-8.60852874718534e-16,2.66807963088482e-15,7.05649097970491e-17,6.8549996791652e-15,-3.90654206719952e-06,-1.55744620137693e-14,3.08342685721664e-14,-2.7187728024858e-14,4.61479914564892e-05,-0.817488232126791,8.24333248993646e-13,3.38055030513458e-13,1.16663587797705e-05,5.09621313240015e-16,-5.15172974774501e-15,8.30254600928054e-16,-1.17841507081891e-15,5.8631449624148e-16,2.59973504781677e-06,2.1344946761481e-06,1.8031956120492e-15,1.84911435021294e-14,1.61919130964167e-15,5.57665177276812e-16,1.72197273128469e-15,-2.16176782787496e-15,-6.79424073004114e-16,1.21019045648989e-16,-3.68430402241198e-08,1.97485477286936e-15,-2.33801500042587e-15,-1.6071813013671e-15,4.46060348406271e-15,0.100000000000005
"t58",-0.238484474421709,0.172894561633475,0.0204988860483144,-0.260429902676663,0.00462117016492286,-0.00227379630777241,0.00972976225629038,0.0384130720489784,-0.0407448676589634,0.211980173258359,7.45450066166485e-06,-8.74125663308816e-05,0.000612809395313093,0.000830538105397815,0.000297669037998844,-7.9783651793664e-05,-0.0118145185777034,-1.7409661349855e-05,0.00110750321936083,-0.00976692316911198,0.000354279702004124,-0.0003130932881129,-0.000149504327743467,0.000299826267716031,-9.08489434094319e-05,-0.000261129437846113,-7.26274759787096e-05,7.47436482163389e-05,-0.000659404957958808,-0.000188944437008546,-0.000480055293064433,0.00131888834707318,-0.00232185011674009,-9.59276830991691e-05,0.0272963661076742,-7.21578434061742e-05,0.000168643417999796,-3.61485454743138e-05,-0.000100906507752278,8.93190373663992e-06,-4.27319599189338e-05,-3.3777192701577e-05,3.85588784409371e-15,-0.229602067937673,3.91398238653654e-06,-7.94187570912635e-16,-5.41610016016907e-06,4.29486066422778e-06,1.12024665838083e-09,-4.11936764560436e-05,-1.96935427267181e-05,-5.06992519465601e-17,-9.31285519757461e-07,-2.90229682295988e-16,-1.40440138770558e-05,-9.68528584756001e-06,-2.61865354554235e-07,2.88190174241386e-05,-0.259296905100539,-8.2482930801537e-05,1.2237630736842e-15,1.96836476467314e-14,-3.85667015367144e-05,5.37329618340163e-07,9.17083575462139e-07,-1.66084730483228e-15,-3.19002786166069e-16,-5.15257080795225e-15,-8.31259661210887e-16,2.65683206033004e-15,-5.10746465236919e-06,2.95735736340814e-14,-1.47460749553881e-14,3.41850058999692e-14,-3.73487113820395e-05,0.407251040438205,-3.08904516021674e-13,-0.707106781186707,1.05568627980264e-05,-1.27959888151696e-15,8.93116259929761e-15,1.309308420541e-15,1.78327292635091e-15,1.35288438234583e-14,2.51601786059356e-06,2.06644737496828e-06,-2.32835508499661e-15,-1.46855425647162e-14,4.7707326067533e-16,2.01664949401141e-15,2.33251754447884e-15,3.87597569883145e-15,1.30691620196016e-15,2.08962742459617e-15,-3.6008651513839e-08,2.17306210776838e-15,5.08689790811293e-15,-7.1110503585985e-16,4.86124316954678e-15,0.100000000000023
"t59",-0.238484474421709,0.172894561633475,0.0204988860483145,-0.260429902676664,0.00462117016492315,-0.00227379630777226,0.00972976225629012,0.0384130720489783,-0.0407448676589632,0.211980173258357,7.45450066150134e-06,-8.74125663303227e-05,0.000612809395313201,0.00083053810539779,0.000297669037998702,-7.97836517938077e-05,-0.0118145185777026,-1.74096613497869e-05,0.00110750321936034,-0.00976692316911141,0.000354279702004107,-0.000313093288113185,-0.000149504327743913,0.00029982626771586,-9.08489434092345e-05,-0.00026112943784514,-7.26274759794434e-05,7.47436482172306e-05,-0.00065940495795886,-0.000188944437009272,-0.00048005529306522,0.0013188883470725,-0.00232185011674016,-9.5927683098645e-05,0.0272963661076758,-7.21578434065517e-05,0.000168643418000191,-3.61485454746057e-05,-0.000100906507752691,8.93190373718332e-06,-4.27319599194905e-05,-3.37771927013494e-05,3.61426235114006e-15,-0.229602067937671,3.9139823851374e-06,-3.38132258983384e-17,-5.41610016152273e-06,4.29486066427445e-06,1.1202448812022e-09,-4.11936764569745e-05,-1.96935427275894e-05,-3.94892182397982e-16,-9.31285522314649e-07,1.08145194808352e-15,-1.4044013875303e-05,-9.6852858514705e-06,-2.61865354300297e-07,2.88190174242479e-05,-0.259296905100524,-8.24829308044745e-05,-3.99730513682299e-15,-1.05826242924123e-14,-3.85667015413826e-05,5.37329604745366e-07,9.17083574118171e-07,2.11645637407267e-15,2.62954492636828e-16,2.55733579385024e-15,2.40286760285619e-16,-7.31875878258804e-15,-5.10746468027319e-06,-1.35671370565686e-14,-1.728942075821e-14,-5.71771841421269e-15,-3.73487114679221e-05,0.40725104043878,-5.11831921615025e-13,0.70710678118639,1.05568628090186e-05,1.17167603515688e-17,-4.55294477318613e-15,2.27034157795867e-16,-4.49290808197258e-16,-1.16091214794967e-14,2.51601786858718e-06,2.06644737202134e-06,4.08277482621483e-16,-9.6803159725198e-15,-1.6312276439063e-15,-2.19854608076846e-16,-1.0051567520977e-15,3.49560544632101e-15,-1.58876937929349e-15,-1.33239579849107e-15,-3.60086476410259e-08,4.10152765949312e-16,3.42368852947673e-15,3.87842870306365e-16,3.65215192272395e-15,0.099999999999981
"t9",-0.195488701472977,0.117072106516572,0.0096970238667107,-0.093528366036065,0.000457034776748901,0.000170330940289035,-0.00818050921609433,-0.0443813102696607,0.0575889386357986,-0.430652016604964,0.00105772751511902,-0.00038219831977247,0.00250748008425629,0.0020607508365254,0.000703786889055933,-0.000182361465045684,-0.0250805810100552,-3.22746716389332e-05,0.00184053881293786,-0.0109065834438421,0.000275870037741134,-0.000222659313486755,-6.94066504001723e-05,7.03770553466516e-05,8.93581997439078e-06,0.000114170716194656,5.10559249809536e-05,-0.000136946600941402,0.00150677893993887,0.000474737185800125,0.00402272583166963,-0.0135786969941419,0.0295982179107232,0.00158589618508104,-0.85541073352366,-0.00102936715233013,0.00162254188698321,-0.000190610371749326,-0.000383648020401204,1.95980061579995e-05,-7.42752856124039e-05,-3.59214151935364e-05,1.59729694294271e-15,-0.069482199064699,-8.69282003534028e-06,4.98494692624318e-15,1.95171961160304e-05,-2.06196459036775e-05,-2.90466525136713e-07,-0.000597224210707756,-0.000197537052457838,-5.43720737458055e-17,-8.12590464839657e-06,9.5779021287348e-17,-6.35421695292254e-05,-3.37611439299113e-05,-7.6161051194849e-07,7.54238162252286e-05,-0.00411111964807176,6.72196012351682e-05,-3.90031441704707e-16,1.32905956569631e-15,-0.000434743524934146,5.98741587547128e-06,9.4880942579304e-06,1.68681836755508e-16,1.59065857079261e-17,-6.89669531034493e-16,1.75532499251746e-16,9.38909627905282e-16,-2.97856505690542e-05,2.59247972555698e-16,9.84437085677584e-17,-1.14121298920921e-16,-5.82766968459386e-05,2.81852479125706e-05,-2.81518112013209e-16,3.98143095542555e-15,6.08003133514985e-05,8.17047502298008e-17,2.62643490817724e-16,1.33656331897524e-16,-2.71884948988709e-16,-1.01225850987759e-16,1.2339646582362e-05,1.01156733321757e-05,9.08219825266439e-17,-7.38226065769076e-17,4.79648160804372e-16,4.38573931902809e-16,7.85875993160099e-16,2.08012620546387e-15,-3.66861324202023e-16,3.5707091937412e-16,-1.64458367159785e-07,1.22371964387772e-15,2.39743357327245e-15,-6.82638896883655e-16,4.61213960332811e-15,0.0999999999999982
"t78",-0.202201049585886,0.123928089964565,0.0105573342774858,-0.103197513733248,0.000517267731703928,0.000195441502403501,-0.00977364678924871,-0.0535923818680219,0.0700405215333014,-0.530675527668138,0.00139008454463374,-0.000537626485041565,0.00355059205642407,0.00317547279370748,0.00109867666073591,-0.000287492200343209,-0.0404859758001074,-5.48844986983252e-05,0.00329390479415018,-0.0251681853479703,0.000858673343330238,-0.000751797084189979,-0.000349624510933158,0.000690822541973029,-0.000207642600974945,-0.000599484542064332,-0.00016844011303542,0.000188287319772279,-0.00173384481402123,-0.000508114056932673,-0.0022279867300736,0.00704194962683944,-0.0145016901310406,-0.000734807428727561,0.361829147858819,0.000310163120699902,-0.00043659423952098,3.89604562614755e-05,6.33445628491508e-05,-2.06298428020442e-06,6.32094304700122e-06,1.93101439443429e-06,-1.63440116577269e-16,0.00127843793976883,-6.20509050242597e-07,-3.37403043633027e-15,1.954607904522e-06,-2.42331483297126e-06,-5.91487506756634e-08,-0.000147669647014167,-5.24709468325729e-05,9.3493088389685e-17,-2.22743991680735e-06,4.31678019358472e-17,-2.02645436576262e-05,-1.12431696682416e-05,-2.5924209753725e-07,2.5935080102606e-05,-0.0015048230090268,2.48938220978743e-05,2.25838252928662e-15,2.09862260174054e-15,-0.000183381832933347,2.52784548288035e-06,4.03060542998988e-06,-1.44384731733574e-15,2.89974104925894e-16,3.30537468970565e-16,-2.8672790938633e-16,1.85064236989215e-15,-1.36269164239873e-05,8.43676993112785e-16,1.30588642678392e-15,3.98291683909479e-16,-2.69123252597733e-05,1.3019646793263e-05,8.65282486675737e-16,1.78795572066732e-16,2.87433785302018e-05,-4.82831246332844e-16,-3.95841538851198e-15,6.89707083241179e-15,2.48061782375432e-15,-1.05939409951045e-14,6.09544289694016e-06,5.00000994728244e-06,-4.93487087692719e-14,0.707106781186545,-6.22291883290372e-15,1.77090730983455e-14,-1.0312076835327e-14,-9.3973573006816e-15,-4.30944668797588e-15,1.17885821057715e-14,-8.33211443418316e-08,2.13769601549665e-15,4.85655099520372e-15,2.2449958391355e-15,-1.01647060001011e-14,0.100000000000009
"t79",-0.202201049585886,0.123928089964565,0.0105573342774858,-0.103197513733248,0.0005172677317039,0.000195441502403323,-0.00977364678924874,-0.0535923818680223,0.0700405215333014,-0.530675527668138,0.0013900845446337,-0.000537626485041325,0.00355059205642406,0.00317547279370746,0.0010986766607356,-0.000287492200343121,-0.0404859758001077,-5.48844986981912e-05,0.00329390479415026,-0.0251681853479704,0.000858673343330188,-0.000751797084190245,-0.000349624510933501,0.000690822541972984,-0.000207642600974976,-0.0005994845420647,-0.00016844011303628,0.000188287319771644,-0.00173384481402143,-0.00050811405693261,-0.00222798673007338,0.00704194962683939,-0.0145016901310401,-0.000734807428728142,0.361829147858817,0.000310163120699921,-0.000436594239521111,3.89604562609185e-05,6.33445628483017e-05,-2.06298428055608e-06,6.32094304580901e-06,1.93101439483796e-06,-2.78504024679281e-16,0.00127843793976871,-6.20509050601851e-07,-7.57315498483802e-16,1.95460790415943e-06,-2.42331483273485e-06,-5.91487521075706e-08,-0.00014766964701309,-5.24709468333576e-05,-5.11682712323997e-17,-2.22743991792478e-06,-3.65448779121787e-17,-2.02645436565116e-05,-1.12431696705383e-05,-2.59242096529332e-07,2.59350801041009e-05,-0.0015048230090226,2.48938220971703e-05,-1.92761476742761e-15,-2.5680952471434e-15,-0.000183381832930875,2.52784548318991e-06,4.03060543054402e-06,1.41713171296642e-15,-4.18951915884358e-16,3.75792157836459e-16,3.20782945733303e-16,-2.14360423635913e-15,-1.36269164258759e-05,-6.53242154795072e-16,-1.64945350545327e-15,4.50865411089054e-16,-2.69123252588096e-05,1.30196467580412e-05,-9.32336801058345e-16,4.84173227549239e-15,2.87433785319401e-05,1.72645193397771e-16,3.62031108882893e-15,-6.02446113208635e-15,-2.45259533784902e-15,1.14221444079603e-14,6.09544285540165e-06,5.00000995222188e-06,4.81294680593574e-14,-0.707106781186549,6.30614743162402e-15,-1.62039783263073e-14,1.19245188102664e-14,1.21074021541803e-14,3.80256599062094e-15,-1.10347568595335e-14,-8.33211040827193e-08,9.50098838955387e-16,3.38051441463772e-18,-3.92564179615341e-15,1.88588377069573e-14,0.0999999999999912
"t46",-0.195150549372968,0.101716740659181,-0.00271471826502662,0.359798693121667,0.0201361931446243,-0.00554096560312437,0.0111560342534356,0.0344702618313388,-0.0289633011658991,0.0613240621837153,0.000734562539375364,-0.000480276227445567,0.00330729276423657,0.006001332176753,0.00251769038697424,-0.000793528611929998,-0.244850379369945,0.0001331102437496,-0.00242162138754131,-0.00368201966062557,0.000247643870663654,-0.000230339949248665,-0.000124716897794932,0.000271745141020385,-9.8335376370089e-05,-0.49569288405526,-2.21081934797933e-05,4.3952528242567e-05,-0.000385845045221931,-0.000109804287350316,-0.000216901727228184,0.000552434499866819,-0.00088270397417726,-3.11694093610834e-05,0.00350184977526046,-4.49782924925175e-05,9.16399907965148e-05,-1.56199199822712e-05,-3.7179362591833e-05,2.29152001673469e-06,-9.02930861224682e-06,-4.36428104620935e-06,2.15908514144566e-16,-0.00280282120312952,-2.10639584025563e-06,1.18965178758171e-15,4.88304300513623e-06,-5.28980533700379e-06,-8.58043910826754e-08,-0.00018970100573744,-6.4663598935606e-05,-6.68659084841755e-17,-2.69699981703581e-06,1.98697219403374e-16,-2.26510867734278e-05,-1.22991428321061e-05,-2.8052243087065e-07,2.79208327145205e-05,-0.000409159948421514,2.64304494663348e-05,-1.47281455929181e-15,2.28307222286117e-14,-0.000182173884190833,2.51035611662402e-06,3.99355177110272e-06,1.15841917017367e-16,2.34401951753032e-15,1.63728391156427e-14,1.64777863230003e-13,-0.707106781186547,-1.3158657738889e-05,-9.89882637527817e-16,-1.50924791311718e-15,4.17682943235614e-16,-2.59086811320054e-05,3.3757830435337e-06,-2.55067955735299e-15,-1.72192328340859e-15,2.74703689873846e-05,8.17593768123655e-16,4.91253044768208e-16,1.65367704673953e-15,-7.16635946767231e-16,1.11473010676822e-15,5.75132517081722e-06,4.71690922767753e-06,2.83085013781841e-15,1.02503924926188e-15,-7.90042811782491e-16,3.36755083589586e-16,2.3974521772701e-15,1.64443985452096e-15,-2.1037530701713e-15,7.78534311544792e-16,-7.8081625819888e-08,2.12438357093385e-15,3.0391796322812e-15,-1.13868817851983e-15,4.05792210655921e-15,0.0999999999999997
"t47",-0.195150549372968,0.101716740659181,-0.00271471826502661,0.359798693121667,0.0201361931446244,-0.00554096560312391,0.0111560342534354,0.0344702618313383,-0.0289633011658995,0.0613240621837154,0.000734562539375367,-0.000480276227445505,0.00330729276423641,0.00600133217675282,0.0025176903869741,-0.00079352861193007,-0.244850379369945,0.000133110243749771,-0.00242162138754133,-0.00368201966062564,0.000247643870663551,-0.000230339949248661,-0.000124716897795146,0.000271745141020605,-9.83353763700335e-05,-0.49569288405526,-2.21081934796426e-05,4.39525282430379e-05,-0.000385845045221851,-0.000109804287350234,-0.000216901727228353,0.000552434499867011,-0.000882703974177766,-3.1169409360995e-05,0.00350184977526218,-4.49782924923403e-05,9.16399907967532e-05,-1.56199199824633e-05,-3.71793625913515e-05,2.29152001696085e-06,-9.02930861259874e-06,-4.36428104653754e-06,2.51872545539598e-16,-0.00280282120313011,-2.10639584131909e-06,6.21122718274343e-16,4.88304300463149e-06,-5.28980533704149e-06,-8.58043901056144e-08,-0.00018970100573821,-6.46635989357476e-05,2.09019615248753e-16,-2.69699981739324e-06,1.06236455820392e-16,-2.26510867733446e-05,-1.2299142833255e-05,-2.80522430281609e-07,2.79208327147612e-05,-0.000409159948416893,2.64304494667108e-05,1.09089873781526e-15,-2.11963188018596e-14,-0.000182173884187745,2.51035611390111e-06,3.99355177249353e-06,6.93552502099823e-18,-2.68760644856581e-15,-1.63233656976598e-14,-1.64688502366548e-13,0.707106781186548,-1.31586577373862e-05,1.01218470334512e-15,1.26424979722468e-15,-1.03737913779026e-16,-2.59086811222703e-05,3.3757830542473e-06,2.65305658734841e-15,8.40886181629592e-15,2.74703689816719e-05,-1.00944757438259e-15,-9.0317991280624e-16,-1.25508981159624e-15,8.08422060221582e-16,-6.25019720283393e-16,5.75132517651321e-06,4.71690922836122e-06,-3.30101789098857e-15,-3.16778739217414e-15,1.60883430518393e-15,1.07927443592491e-15,-6.23648350401908e-16,1.57373179461872e-15,1.95380535181336e-15,-8.2476029513982e-17,-7.80816275976168e-08,6.87998134051291e-16,1.6110245715191e-15,-6.19962630526214e-16,4.89802942572831e-15,0.0999999999999981
