accepted_species,estimate
t93,-0.43440625
t94,-0.43440625
t82,-0.43440625
t10,-0.43440625
t16,-0.43440625
t17,-0.43440625
t18,-0.43440625
t64,-0.43440625
t65,-0.43440625
t1,-0.43440625
