,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t83,11.674969,9.640704,7.11249,5.3498597,10.055946,6.024711,9.199404,4.4395857,6.545913,8.260176,8.289084,6.8574524,1.583034,7.529316
t65,11.728511,9.659812,7.1657953,5.397197,10.12285,5.9322047,9.065356,4.489476,6.529947,8.22344,8.40221,6.9104614,1.4818738,7.517271
t45,11.111542,9.976063,6.938393,4.913501,9.3758955,6.327782,9.12887,4.565984,5.7950716,7.99287,7.939581,7.464402,1.7982206,7.2537937
t38,11.187978,9.938744,6.954429,4.889596,9.36674,6.476719,9.22683,4.4796968,5.6922126,8.079538,7.9277954,7.6026926,1.8464302,7.1222405
t46,10.471455,10.53107,6.6128306,5.115965,8.427073,6.927732,9.044285,4.0342946,5.1696606,7.9314995,7.0698123,8.269371,2.0148385,6.736234
t61,10.358868,10.494208,6.6849356,5.1337833,8.358425,6.968469,9.118736,3.9084365,5.08559,7.9217525,6.986618,8.270482,2.099252,6.6637144
t62,10.526035,10.493109,6.660129,5.041523,8.56741,6.8502865,9.107962,4.0717177,5.224424,8.020131,7.145356,8.116273,2.0422208,6.779947
t109,10.417294,10.530417,6.644147,5.086646,8.416188,6.8958783,9.119165,3.8625119,5.174303,8.050466,7.0479198,8.117346,2.0884538,6.7142844
t110,10.46749,10.488457,6.669342,5.0663204,8.470956,6.9059343,9.116956,3.9788122,5.1797886,8.00328,7.1011558,8.170815,2.0670836,6.729168
t43,10.6902075,10.325305,6.763605,4.947488,8.71377,6.8047614,9.175813,4.222787,5.3239613,8.051857,7.3666306,8.013223,2.0389507,6.8275657
t35,10.366133,10.52441,6.66322,5.094215,8.34838,6.988749,9.123609,3.919004,5.0942235,7.961692,7.0030394,8.271086,2.103353,6.6636295
t26,10.896246,10.175379,6.846486,4.8922973,8.970027,6.6725435,9.19985,4.4055605,5.46295,8.056443,7.5973797,7.850315,1.9775115,6.9529743
t76,10.497248,10.480079,6.66913,4.921815,8.301284,7.0574985,9.226136,3.9933689,5.1994457,8.177068,7.17637,8.158337,2.211668,6.5733414
t77,10.486056,10.48385,6.6697273,4.9721565,8.333504,7.0533667,9.177488,4.0242906,5.1573434,8.074314,7.1366544,8.261289,2.1400747,6.6181397
t69,10.434322,10.481452,6.6818285,4.9581327,8.263025,7.070193,9.2130375,3.9448981,5.1532764,8.125162,7.110997,8.208342,2.207436,6.5565577
t9,11.773762,10.335628,6.2654915,4.4479523,7.845313,6.536446,8.37204,6.540806,4.241834,8.0858345,8.08625,8.347913,3.7932477,6.4937553
t10,11.706159,10.433583,6.336177,4.3365045,7.7758245,6.383835,8.233565,6.6828156,4.235902,8.167799,8.055686,8.219294,3.7474928,6.644475
t3,11.851314,10.448838,6.2088356,4.332717,7.541362,6.3816338,8.076579,6.8985586,4.098422,8.06686,8.067536,8.12208,3.966228,6.63658
t73,-0.7509854,7.18466,8.668425,2.5100164,2.5953364,7.0622063,5.158497,4.435929,3.233873,5.560497,-1.8451817,5.446912,3.4109414,8.759387
t107,-0.6943888,7.206513,8.728721,2.550499,2.6050951,7.0842023,5.1744957,4.3758845,3.2188938,5.5650005,-1.8698578,5.3938017,3.442499,8.764422
t108,-0.6569326,7.165129,8.75661,2.5199964,2.6447563,7.0458226,5.135232,4.3475385,3.1740875,5.608217,-1.914096,5.368624,3.4271557,8.809151
t130,-0.6810405,7.203277,8.739049,2.5517197,2.6176946,7.08136,5.1724777,4.365328,3.2173033,5.5678277,-1.8776802,5.3830724,3.42379,8.7658415
t131,-0.6777385,7.2808776,8.75349,2.6342301,2.5547154,7.1588893,5.2472553,4.3548937,3.2741194,5.503605,-1.8300425,5.3837395,3.4915507,8.704124
t21,-0.7480306,7.7307696,8.778925,3.2025924,2.283251,7.588068,5.6715403,4.4593496,3.5462186,5.1581445,-1.5469189,5.220156,3.4376512,8.3405285
t106,-0.64196575,7.5334597,8.773122,3.1131234,2.4577174,7.425611,5.639973,4.268941,3.7370439,4.991647,-1.5964798,5.411215,3.6114516,8.218434
t145,-0.6846693,7.5267587,8.7665615,3.1206653,2.4983692,7.4364667,5.680198,4.241078,3.7427742,4.9337916,-1.6071283,5.4022193,3.523358,8.205588
t146,-0.62930495,7.5671244,8.829845,3.1537297,2.4472551,7.456583,5.677217,4.2924123,3.744753,4.995488,-1.5540924,5.365919,3.6647727,8.170213
t28,-0.5483847,7.7457404,8.759385,3.3758135,2.231074,7.6832356,5.8737063,4.067779,3.9716954,5.0794888,-1.5604587,5.5356765,3.6925669,8.167701
t54,-0.7218701,7.776873,8.7900915,3.29056,2.2453742,7.6519294,5.730372,4.4159374,3.618224,5.1484547,-1.5387805,5.246998,3.4651191,8.312761
t55,-0.6415556,7.752177,8.889305,3.3037457,2.307321,7.7559466,5.8805017,4.2225866,3.7757144,5.138051,-1.5191964,5.435269,3.5550604,8.223301
t133,-0.66073793,7.7449594,8.872503,3.1759007,2.3022463,7.7206936,5.905639,4.2867746,3.651712,5.22529,-1.480993,5.442929,3.4831965,8.312115
t134,-0.67811275,7.696957,8.922644,3.220069,2.375253,7.663087,5.863737,4.319042,3.6847095,5.099502,-1.5042874,5.3389735,3.524725,8.212903
t59,-0.6266434,7.6747255,8.989995,3.1509597,2.4323845,7.6846266,5.935827,4.2917757,3.6213477,5.1328273,-1.5530013,5.444496,3.463643,8.2404585
t44,-0.73871666,7.80033,8.9411955,3.372409,2.3246129,7.740921,5.902022,4.354826,3.6117961,5.1211123,-1.5612495,5.1997237,3.3745816,8.243479
t32,-0.76423323,7.798542,8.819197,3.2668839,2.2449946,7.7035174,5.8027186,4.365824,3.5311959,5.192941,-1.5531619,5.280735,3.3751976,8.355049
t31,-0.6478467,7.8664613,8.811228,3.3971338,2.1736715,7.7187295,5.8005786,4.4104404,3.6864505,5.0793214,-1.5470196,5.2460866,3.4713874,8.233475
t41,-0.7964954,7.696638,8.942561,3.3288507,2.4383292,7.667842,5.8774924,4.22295,3.6367106,5.127796,-1.623027,5.2199593,3.4189909,8.20278
t42,-0.48339772,7.8059545,8.78542,3.3702586,2.1673658,7.7439456,5.957823,4.0352817,3.9990237,5.1032057,-1.5067194,5.616167,3.6410918,8.176526
t27,-0.5224619,7.777258,8.813298,3.358988,2.2182822,7.6781206,5.953216,4.0865893,3.9519322,5.077275,-1.5157167,5.5754056,3.6252751,8.174123
t70,-0.97594917,6.9650064,9.478316,3.0483153,3.4055557,7.684645,6.1317434,4.270184,4.55183,5.412344,-0.7574867,5.022722,4.3106146,7.9041777
t71,-0.9292793,6.95977,9.545602,3.0904589,3.4885192,7.628691,6.111233,4.342659,4.6405234,5.372176,-0.6718347,4.9770064,4.291303,7.937564
t94,-0.9682853,6.965602,9.485579,3.0581598,3.4117393,7.6813526,6.130915,4.2769837,4.559762,5.402786,-0.74984545,5.0175705,4.3087597,7.90888
t113,-0.9588334,7.001786,9.508407,3.0228744,3.462605,7.621705,6.071692,4.333655,4.6021423,5.441368,-0.7143175,5.010085,4.2527018,7.895205
t114,-0.94845694,7.0670605,9.48594,3.0126412,3.3808415,7.6405654,6.051181,4.312919,4.5337934,5.435988,-0.7720518,5.0089703,4.22018,7.871842
t135,-0.9210768,7.0625544,9.3777075,3.094794,3.3085535,7.626798,6.048002,4.3096433,4.455152,5.3500175,-0.8535071,5.1123176,4.1995187,7.9742312
t136,-0.88431793,6.975023,9.506846,3.1454928,3.4294343,7.666501,6.1062975,4.320984,4.5903296,5.305199,-0.71580917,5.0035086,4.2810016,7.9773855
t74,-0.73349965,7.5597467,8.694519,2.96951,2.3684618,7.409824,5.5043426,4.402143,3.5327847,5.2401185,-1.6163894,5.463801,3.6129255,8.433502
t75,-0.7473199,7.521678,8.674116,2.9364865,2.3824916,7.391658,5.47216,4.427393,3.500523,5.293047,-1.6335974,5.4936795,3.634306,8.484447
t64,-0.80501217,7.583769,8.649445,2.9301918,2.3534453,7.3404,5.444265,4.4509745,3.54973,5.2088995,-1.5626115,5.425204,3.6846182,8.397679
t25,-0.698505,7.502219,8.767755,3.015303,2.4307728,7.493299,5.584509,4.401949,3.5119011,5.3242455,-1.6691897,5.436399,3.535613,8.49908
t88,-2.2928224,8.541557,0.09651011,5.6446095,4.1784496,2.970461,7.9582224,4.3305244,3.0687048,8.779258,10.442367,7.0351243,6.1107407,5.2629714
t89,-2.2498012,8.608903,0.121435486,5.547602,4.206463,2.9256926,8.037391,4.4154716,3.077574,8.799062,10.470012,7.07915,6.1480813,5.3246446
t123,-2.2229674,8.572454,0.11414289,5.509938,4.2334414,2.8935857,8.06782,4.444384,3.1324077,8.786281,10.4860115,7.0854106,6.175382,5.2667994
t124,-2.2102923,8.521806,0.09255608,5.45722,4.219621,2.8246622,8.036181,4.468898,3.169088,8.916515,10.594402,7.1741695,6.164983,5.335921
t92,-2.1964993,8.448957,0.10700796,5.650268,4.118697,2.7769194,7.9587235,4.1997375,3.2982156,8.848591,10.500143,6.971331,5.874839,5.028314
t93,-2.3044944,8.391281,-0.003945931,5.6987734,4.245054,2.7626462,7.918118,4.1637163,3.3561308,8.896432,10.582106,6.839351,5.853061,5.0054464
t66,-2.1696057,8.468457,0.13890041,5.601569,4.0862284,2.7495348,8.002658,4.220509,3.3411243,8.812675,10.433534,6.9565372,5.8476114,5.0342407
t111,-2.1692536,8.406368,-0.05838021,5.509118,4.3006682,2.547253,8.018053,4.3141313,3.490986,8.98848,10.646678,7.0454135,6.039706,5.171079
t137,-2.165607,8.391885,-0.09615932,5.5823717,4.327258,2.4720867,7.9677525,4.2128177,3.5972822,8.9253845,10.546355,6.915681,5.8717766,5.0588937
t138,-2.0824134,8.401244,-0.05910413,5.578489,4.2400084,2.5481555,8.066206,4.220575,3.4905849,9.008144,10.687163,7.031903,6.0215135,5.0707254
t103,-2.2641494,8.389893,-0.06420957,5.6276054,4.2966256,2.698641,7.955946,4.2491755,3.3907857,8.920099,10.578019,6.9155946,5.9668994,5.086777
t104,-2.2069309,8.372535,-0.09639512,5.662568,4.2885456,2.688834,7.9956875,4.2123885,3.3916116,8.972914,10.65629,6.9642053,6.046128,5.053598
t112,-2.1672506,8.3287325,-0.09296881,5.7461104,4.217163,2.6106896,7.949385,4.1090803,3.4672394,9.03002,10.701299,6.9592032,5.9490094,4.95692
t117,-2.110155,8.348281,0.03985617,5.754341,4.076102,2.6738796,7.960184,4.083661,3.3882217,9.031315,10.711323,7.0280523,5.8933687,4.9214444
t118,-2.164456,8.343078,-0.0547682,5.675472,4.2236505,2.6228125,7.973038,4.1566987,3.4737868,8.98278,10.655499,6.9584775,5.9298697,4.99363
t148,-2.282617,8.515387,0.026893992,5.5263596,4.298934,2.8788004,8.0245905,4.438401,3.1562877,8.795,10.489606,7.0635934,6.2283325,5.2880373
t149,-2.2941422,8.421501,0.0015348094,5.649634,4.26506,2.8834155,7.918959,4.329322,3.1831653,8.8174925,10.507105,7.073292,6.1946826,5.1825747
t147,-2.2088835,8.37651,0.038084313,5.484777,4.2871566,2.8325367,7.9556746,4.4603314,3.1866984,8.912017,10.628439,7.2049794,6.2821155,5.27649
t17,-2.0939822,8.579403,0.2952919,5.4644156,4.044702,2.8586822,8.073712,4.3746076,3.1876497,8.684783,10.296229,7.0786853,5.9199114,5.1753182
t5,11.83512,10.534825,6.2089925,4.324183,7.6383533,6.364735,8.198613,6.8508515,3.996992,8.123834,8.206165,8.197831,3.9011626,6.6395516
t2,11.792825,10.505426,6.2354765,4.2951684,7.583051,6.3207664,8.098,6.902279,4.0761304,8.125211,8.102398,8.106405,3.88951,6.6961465
t121,11.369905,-8.92542,8.903337,12.239209,10.414185,1.7400459,2.2530007,4.9793267,3.2411852,8.29943,6.0863805,4.1522064,7.4758625,9.357416
t122,11.43147,-8.895674,8.837873,12.208705,10.351254,1.8043088,2.3198612,5.0008016,3.293984,8.2442045,6.147432,4.1036572,7.409622,9.292747
t80,11.362966,-8.884291,8.920213,12.196937,10.424153,1.7264138,2.2320015,4.905056,3.4004416,8.140057,6.2430797,4.0221534,7.4950547,9.371891
t81,11.292203,-8.787528,8.971819,12.100742,10.489405,1.6679852,2.1884496,4.922731,3.263823,8.276134,6.1054416,4.160696,7.5421376,9.428496
t52,11.428886,-8.903963,8.838457,12.2163315,10.353907,1.8021863,2.3205457,4.9733214,3.331662,8.200859,6.204974,4.0206285,7.409476,9.294518
t53,11.320183,-8.827388,8.951473,12.139809,10.4638605,1.6907206,2.2057328,4.8909345,3.365995,8.173427,6.2101784,4.0585337,7.5235,9.406406
t16,11.4570055,-8.989161,8.814124,12.301637,10.327031,1.8278468,2.3434935,5.037151,3.248834,8.285089,6.1152363,4.111456,7.3859096,9.269294
t6,11.761839,10.39297,6.1617036,4.3967004,7.534394,6.3762054,8.050448,6.89681,4.1888833,7.985398,7.9532824,8.029194,3.8925216,6.740463
t101,12.729147,9.6529045,6.730887,3.055203,3.5123954,8.827618,0.40779614,8.071047,3.0251074,10.536842,6.2171392,9.605651,7.7220364,2.4999003
t102,12.770279,9.613262,6.775669,3.0338657,3.5385942,8.887158,0.34465912,8.13655,3.0881054,10.48573,6.1675143,9.672993,7.768166,2.5019221
t91,12.732061,9.642133,6.6748257,3.1288722,3.4317806,8.836455,0.41411942,8.049424,2.9743872,10.5805435,6.1887603,9.604157,7.7266016,2.4472694
t72,12.782568,9.638563,6.733442,3.1468964,3.440745,8.873336,0.34599507,8.132447,3.0775988,10.515313,6.0962453,9.689458,7.7953796,2.4206603
t20,12.691256,9.655718,6.844685,2.9547274,3.756558,8.900017,0.446257,8.21545,3.2195919,10.398973,6.2494006,9.701579,7.6731877,2.644462
t14,12.820766,9.551356,6.69383,3.101863,3.5028605,8.788943,0.39531422,8.030699,2.992951,10.583407,6.139966,9.576572,7.8138256,2.5250578
t11,11.886788,10.419739,6.0627503,4.429226,7.49304,6.504922,8.018081,6.8980184,3.989086,7.9632063,8.057829,8.140638,4.045652,6.6005497
t141,12.411107,9.995868,6.96309,2.7422788,3.8020942,9.171719,0.082567595,8.393524,3.3299994,10.327279,6.4644275,9.874212,7.440133,2.6656733
t142,12.308757,9.938562,6.8854275,2.6072924,3.9504116,9.09827,0.17297868,8.405802,3.258753,10.196146,6.495859,9.881604,7.419658,2.8459759
t119,12.420329,9.876369,6.928436,2.693517,3.8931735,9.153642,0.18354811,8.434893,3.372227,10.275123,6.383446,9.9084,7.465088,2.742613
t120,12.502521,9.813231,6.969557,2.6746879,3.8268209,9.193446,0.16309331,8.435586,3.4099553,10.322044,6.377077,9.865804,7.5565577,2.6882243
t34,12.422307,10.117064,6.985454,2.6408012,3.960881,9.138982,0.08953328,8.338969,3.3484063,10.340502,6.408116,9.756658,7.4717298,2.6124363
t128,12.420579,10.100969,7.0352235,2.6124268,4.046321,9.145682,0.060909808,8.36348,3.4246368,10.27882,6.4467316,9.77523,7.4963975,2.656273
t129,12.326067,10.039787,6.9837623,2.7120137,3.9807591,9.195298,0.08960821,8.430968,3.4398305,10.26223,6.3937597,9.913653,7.339272,2.6636953
t90,12.407729,9.976196,7.076799,2.6386683,4.024977,9.278414,0.027208867,8.493654,3.5846283,10.281657,6.365681,9.9172535,7.4354215,2.6132448
t126,12.263089,10.275669,6.9305286,2.5972176,3.980949,9.147967,0.008391757,8.340225,3.2496276,10.25082,6.515362,9.785602,7.312623,2.7332895
t127,12.297321,10.2090645,6.895046,2.648725,3.9282916,9.1331,0.05824863,8.337087,3.2485042,10.318196,6.483038,9.809567,7.346399,2.6921866
t60,12.33432,10.10588,7.011397,2.6390493,3.8898454,9.24399,-0.025435623,8.448568,3.3899148,10.282897,6.5135593,9.895072,7.381229,2.6832573
t99,12.329104,10.039786,6.9171996,2.4977617,4.0105343,9.173978,0.21107487,8.475345,3.3856938,10.16602,6.3810005,9.877152,7.4919233,2.7802088
t100,12.407748,10.052203,6.950683,2.6076608,4.043101,9.143253,0.20686322,8.420131,3.4070354,10.258983,6.2857347,9.841671,7.461684,2.7052994
t29,12.511474,10.007538,6.9448256,2.6544075,4.0311275,9.013085,0.26267543,8.274329,3.3135712,10.324081,6.350269,9.670952,7.580622,2.6405058
t12,12.611744,9.670976,6.909556,2.8800972,3.9571247,8.925337,0.5527922,8.325147,3.3512435,10.270467,6.313541,9.781322,7.574686,2.8036153
