accepted_species,estimate
t25,0.43395218
t95,-0.936021
t96,-0.936021
t70,-0.19077052
t51,1.3272086
t77,-0.035088237
t17,-0.82900745
t19,0.3578979
t32,1.3688865
t80,-0.015249693
