accepted_species,estimate
t12,-0.59379137
t95,-0.6388318
t47,-0.621714
t3,-0.54887676
t35,-0.5383134
t57,-0.6050744
t92,-0.49388763
t65,-0.49388763
t29,-0.49388763
t40,1.8701138
