"accepted_species","trait_BM_trend_scaled"
"t5",-0.49650507144537
"t40",-0.745079976658619
"t52",-0.979617509531703
"t53",-1.23908777451264
"t122",-0.651612120149023
"t123",-0.718674778650281
"t21",-0.454267011808697
"t25",-0.40844729660863
"t26",0.405578852440094
"t36",0.897318319309487
"t107",-0.979874644806227
"t128",-0.728143611180841
"t129",-0.754611691654853
"t35",-0.302628510654719
"t9",0.00563578935265468
"t39",0.605702823549623
"t80",0.824253319636663
"t126",0.246794456901743
"t127",0.239474496227923
"t94",0.267194394029551
"t95",0.755113715133594
"t20",0.445043032400246
"t50",2.6565342674974
"t51",2.35388784155145
"t46",2.28483132017493
"t59",0.193547813505812
"t114",0.515639498648136
"t115",0.399305765947144
"t70",0.785444390494673
"t29",-0.121707999190901
"t16",0.648860845757292
"t32",2.26775569688957
"t104",2.76440220800541
"t105",2.76599418156785
"t17",2.84343762644379
"t102",0.179760478287534
"t103",0.475055827773539
"t112",-0.166848221077033
"t113",-0.163962425166349
"t10",0.675175275099809
"t4",0.499092477620326
"t2",-0.72708227491505
"t3",-0.220279339709612
"t48",-1.42612244051351
"t100",-1.74132360784387
"t101",-1.77564202250927
"t45",-2.03541516509062
"t65",-0.856418714858462
"t93",-0.631990551379175
"t98",-0.445205506085005
"t99",-0.700090635144404
"t67",-0.81509708405171
"t58",-0.481370252719233
"t64",-1.1258958099474
"t118",-1.32768128517263
"t119",-1.29011653731452
"t91",-1.03973194385881
"t92",-1.04640730479617
"t83",-1.11982718122733
"t89",-0.292953483590657
"t90",-0.453714815054054
"t30",-0.380784521695751
"t23",-0.722254177746578
"t13",0.373207740617818
"t34",-1.10906266393905
"t60",-1.08875680697381
"t106",-0.301512539949481
"t110",-0.543696626427493
"t111",-0.318617108501704
"t6",-1.51792180210249
"t7",-0.697544291826087
"t8",-0.397712938044775
"t38",-0.584481613001566
"t116",-0.00299378724172595
"t117",0.0843690829545884
"t68",1.41927194598649
"t69",1.2815659759312
"t15",-0.212517688043709
"t11",-0.973573145127271
"t31",-0.788110868326553
"t74",-0.786803140539076
"t75",-0.874864314143856
"t44",-0.857683597691688
"t87",-1.27876789993771
"t88",-1.73174494739306
"t22",0.623772743307536
"t47",0.178837999042997
"t120",1.15231765617185
"t121",1.30988383357809
"t62",0.802629575446279
"t63",1.21959955401169
"t14",-1.1599497846652
"t42",-1.26736811525011
"t43",-1.34371078063296
"t33",-0.697685374595608
"t18",-0.976799123912592
"t81",-0.525869467179403
"t82",-0.19368318437545
"t12",1.08506421766243
"t37",-0.128531547697611
"t56",0.757077553865618
"t57",0.421118976870517
"t24",0.445118157207507
"t54",0.424916451713863
"t55",0.511765594859554
"t49",0.705069605191206
"t1",-1.03777002002636
"t76",0.400241514109686
"t77",0.918341655305767
"t78",0.512470895508488
"t79",0.404657418317978
"t61",0.438013298156849
"t71",0.269056713861024
"t72",-0.0214399013980106
"t96",0.254052647627349
"t97",0.107981712148051
"t41",-0.683958412349993
"t27",0.200953428948056
"t28",0.488098056109021
"t19",0.326117629772167
"t84",1.34123558199062
"t124",0.962889424633645
"t125",0.916033243488785
"t108",1.04424127718688
"t109",0.774926057900762
"t66",0.00962293605751172
"t85",0.749693294587111
"t86",0.739321796661045
"t73",1.01523482857782
