accepted_species,0,1
t56,0.98948276,0.01051725
t17,0.91536283,0.084637195
t46,0.9559496,0.044050384
t75,0.9303856,0.069614395
t59,0.9699287,0.03007129
t12,0.76821256,0.23178744
t72,0.8855877,0.114412285
t51,0.8916612,0.10833875
t66,0.868815,0.13118501
t32,0.9541185,0.04588152
