accepted_species,estimate
t122,-0.15836398
t74,1.3415821
t106,0.70156527
t79,-1.0338761
t113,-1.7630314
t23,-1.1048291
t95,0.72599256
t90,0.880755
t73,0.5942724
t39,0.52274704
t72,0.03199282
t18,-0.57439274
t63,-0.5586225
t100,-1.4811404
