accepted_species,estimate
t27,-0.4214237
t17,-0.59294766
t42,-0.51521474
t4,0.5440951
t47,-0.17937186
t100,1.1496495
t12,0.08245289
t51,-0.61608106
t3,0.7558017
t95,-0.68016714
