accepted_species,estimate
t22,0.44166598
t12,0.51129943
t75,0.39768225
t40,0.11207903
t47,-0.84972197
t1,0.10407736
t91,-0.09902694
t16,-0.37151825
t21,-0.36270282
t68,-0.060599204
