"accepted_species","trait_BM_trend_scaled"
"t1",0.980548114773657
"t72",0.71825773053441
"t91",0.651715600924117
"t92",0.713910565573112
"t77",0.69121784360799
"t99",1.0042674897231
"t100",1.02936434463575
"t36",-0.171907708908696
"t37",0.404846174635032
"t24",0.729018459162348
"t11",0.661086737478187
"t48",0.736838710901764
"t49",1.34072733825357
"t28",1.00436798662526
"t29",0.943034849937123
"t30",0.179843207247786
"t31",-0.477018704922624
"t33",-0.161024425478237
"t65",0.234906362352957
"t66",0.348204746890163
"t53",-0.393013511580456
"t54",-0.0242216742724243
"t34",0.174022603308871
"t52",0.114303355826655
"t67",0.211137511160931
"t68",0.0413372491180393
"t3",-0.11129689015537
"t42",1.24778035505955
"t93",1.51095980738533
"t94",1.6200283751878
"t4",0.884416815173345
"t7",-0.0299487739190287
"t12",1.21051791254659
"t14",-0.027302623726286
"t27",0.491349088670138
"t38",-0.0828549647704075
"t39",0.407473017569285
"t13",0.0493419092221594
"t85",-0.0988179461479282
"t86",0.156072312966317
"t15",0.42659539132869
"t16",0.131040088105667
"t60",1.07685232521392
"t70",0.411381148561196
"t71",0.237705583106544
"t51",1.14728499464135
"t5",-0.390318107139071
"t35",-0.582176566311579
"t80",-0.242624833214116
"t81",-0.422937063226614
"t55",-0.6924694544988
"t62",-0.730707182124144
"t97",-0.565208159576497
"t98",-0.669821580592274
"t32",1.57771083892143
"t73",1.22940232619059
"t74",1.14708039219958
"t50",1.28715866205037
"t47",1.14125168589977
"t17",1.169644139192
"t43",1.00424643598375
"t44",0.305324527800992
"t69",0.376980443527448
"t78",0.743642765163249
"t79",0.719167177050936
"t58",0.502630491273403
"t59",-1.26809682367595
"t89",-1.20428785691509
"t90",-1.17568822890218
"t63",-1.0999000898719
"t64",-1.04390274921284
"t41",-1.05818460363018
"t10",-0.395819627848189
"t8",-1.98025422250036
"t95",-0.941770209831557
"t96",-1.11252648877185
"t83",-1.70868577922816
"t84",-1.9013435290599
"t82",-1.8086253367742
"t56",-2.11845655239281
"t57",-2.11728773478378
"t23",-2.08345824523024
"t21",-1.7969950801346
"t20",-2.02571556555228
"t87",-1.58866023457328
"t88",-1.28363370537769
"t61",-1.31194249794113
"t45",-1.76615367238441
"t46",-1.51632037053606
"t2",NA
"t6",NA
"t18",NA
"t19",NA
"t25",NA
"t26",NA
"t75",0.0625175717989997
"t76",NA
"t40",NA
"t22",NA
"t9",NA
