"","t30","t38","t43","t45","t46","t48","t49","t55","t56","t60","t61","t62","t63","t71","t72","t74","t75","t77","t81","t83","t84","t86","t87","t91","t92","t94","t96","t97","t99","t100","t102","t103","t105","t107","t108","t109","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175"
"t30",0,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,40.7715898104532,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,58.9240491202555,40.7715898104532,44.3649460367713,40.7715898104532,40.7715898104532,58.9240491202555,40.7715898104532,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,58.9240491202555,40.7715898104532,40.7715898104532,58.9240491202555,58.9240491202555,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,40.7715898104532,44.3649460367713,58.9240491202555,58.9240491202555,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,21.9995352040971,21.9995352040971,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,58.9240491202555,58.9240491202555
"t38",44.3649460367713,0,22.8222968681611,34.1232458647196,34.1232458647196,34.1232458647196,44.3649460367713,44.3649460367713,44.3649460367713,16.07841432641,58.9240491202555,16.07841432641,21.0555735663075,58.9240491202555,58.9240491202555,58.9240491202555,44.3649460367713,34.1232458647196,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,22.8222968681611,22.8222968681611,58.9240491202555,22.8222968681611,44.3649460367713,26.3773984301781,34.1232458647195,21.0555735663075,22.8222968681611,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647196,34.1232458647196,58.9240491202555,34.1232458647196,34.1232458647196,44.3649460367713,44.3649460367713,26.3773984301781,26.3773984301781,22.8222968681611,22.8222968681611,22.8222968681611,22.8222968681611,21.0555735663075,21.0555735663075,34.1232458647196,34.1232458647196,22.8222968681611,22.8222968681611,22.8222968681611,44.3649460367713,22.8222968681611,58.9240491202555,58.9240491202555,22.8222968681611,22.8222968681611,44.3649460367713,44.3649460367713,22.8222968681611,22.8222968681611,44.3649460367713,44.3649460367713,16.07841432641,22.8222968681611,22.8222968681611,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,16.07841432641,44.3649460367713,44.3649460367713,22.8222968681611,22.8222968681611,16.07841432641,16.07841432641,44.3649460367713,44.3649460367713,22.8222968681611,22.8222968681611,26.3773984301781,26.3773984301781,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555
"t43",44.3649460367713,22.8222968681611,0,34.1232458647196,34.1232458647196,34.1232458647196,44.3649460367713,44.3649460367713,44.3649460367713,22.8222968681611,58.9240491202555,22.8222968681611,22.8222968681611,58.9240491202555,58.9240491202555,58.9240491202555,44.3649460367713,34.1232458647196,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,15.5014991043417,15.5014991043417,58.9240491202555,15.5014991043417,44.3649460367713,26.3773984301781,34.1232458647195,22.8222968681611,15.5014991043417,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647196,34.1232458647196,58.9240491202555,34.1232458647196,34.1232458647196,44.3649460367713,44.3649460367713,26.3773984301781,26.3773984301781,15.5014991043417,15.5014991043417,15.5014991043417,15.5014991043417,22.8222968681611,22.8222968681611,34.1232458647196,34.1232458647196,15.5014991043417,15.5014991043417,15.5014991043417,44.3649460367713,15.5014991043417,58.9240491202555,58.9240491202555,15.5014991043417,15.5014991043417,44.3649460367713,44.3649460367713,15.5014991043417,15.5014991043417,44.3649460367713,44.3649460367713,22.8222968681611,15.5014991043417,15.5014991043417,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,22.8222968681611,44.3649460367713,44.3649460367713,15.5014991043417,15.5014991043417,22.8222968681611,22.8222968681611,44.3649460367713,44.3649460367713,15.5014991043417,15.5014991043417,26.3773984301781,26.3773984301781,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555
"t45",44.3649460367713,34.1232458647196,34.1232458647196,0,14.6715171298733,18.6603488655783,44.3649460367713,44.3649460367713,44.3649460367713,34.1232458647195,58.9240491202555,34.1232458647195,34.1232458647195,58.9240491202555,58.9240491202555,58.9240491202555,44.3649460367713,23.9264936136175,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,34.1232458647195,34.1232458647195,58.9240491202555,34.1232458647195,44.3649460367713,34.1232458647195,18.6603488655783,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,23.9264936136175,23.9264936136175,44.3649460367713,44.3649460367713,23.9264936136175,23.9264936136175,23.9264936136175,23.9264936136175,58.9240491202555,23.9264936136175,23.9264936136175,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647196,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,23.9264936136175,23.9264936136175,34.1232458647195,34.1232458647195,34.1232458647195,44.3649460367713,34.1232458647196,58.9240491202555,58.9240491202555,34.1232458647196,34.1232458647196,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647195,18.6603488655783,18.6603488655783,44.3649460367713,44.3649460367713,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555
"t46",44.3649460367713,34.1232458647196,34.1232458647196,14.6715171298733,0,18.6603488655783,44.3649460367713,44.3649460367713,44.3649460367713,34.1232458647195,58.9240491202555,34.1232458647195,34.1232458647195,58.9240491202555,58.9240491202555,58.9240491202555,44.3649460367713,23.9264936136175,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,34.1232458647195,34.1232458647195,58.9240491202555,34.1232458647195,44.3649460367713,34.1232458647195,18.6603488655783,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,23.9264936136175,23.9264936136175,44.3649460367713,44.3649460367713,23.9264936136175,23.9264936136175,23.9264936136175,23.9264936136175,58.9240491202555,23.9264936136175,23.9264936136175,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647196,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,23.9264936136175,23.9264936136175,34.1232458647195,34.1232458647195,34.1232458647195,44.3649460367713,34.1232458647196,58.9240491202555,58.9240491202555,34.1232458647196,34.1232458647196,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647195,18.6603488655783,18.6603488655783,44.3649460367713,44.3649460367713,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555
"t48",44.3649460367713,34.1232458647196,34.1232458647196,18.6603488655783,18.6603488655783,0,44.3649460367713,44.3649460367713,44.3649460367713,34.1232458647196,58.9240491202555,34.1232458647196,34.1232458647196,58.9240491202555,58.9240491202555,58.9240491202555,44.3649460367713,23.9264936136175,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,34.1232458647195,34.1232458647195,58.9240491202555,34.1232458647195,44.3649460367713,34.1232458647195,15.1772276837271,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,23.9264936136175,23.9264936136175,44.3649460367713,44.3649460367713,23.9264936136175,23.9264936136175,23.9264936136175,23.9264936136175,58.9240491202555,23.9264936136175,23.9264936136175,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647196,34.1232458647196,34.1232458647195,34.1232458647195,34.1232458647196,34.1232458647196,23.9264936136175,23.9264936136175,34.1232458647196,34.1232458647195,34.1232458647195,44.3649460367713,34.1232458647196,58.9240491202555,58.9240491202555,34.1232458647196,34.1232458647196,44.3649460367713,44.3649460367713,34.1232458647196,34.1232458647196,44.3649460367713,44.3649460367713,34.1232458647196,34.1232458647195,34.1232458647195,15.1772276837271,15.1772276837271,44.3649460367713,44.3649460367713,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647196,34.1232458647196,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555
"t49",40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,0,21.1405648330988,21.1405648330988,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,58.9240491202555,32.1886563497711,44.3649460367713,21.1405648330988,32.1886563497711,58.9240491202555,21.1405648330988,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,32.1886563497711,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,58.9240491202555,13.9814323150412,13.9814323150412,58.9240491202555,58.9240491202555,44.3649460367713,44.3649460367713,13.9814323150412,13.9814323150412,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,13.9814323150412,44.3649460367713,58.9240491202555,58.9240491202555,44.3649460367713,44.3649460367713,13.9814323150412,13.9814323150412,44.3649460367713,44.3649460367713,13.9814323150412,13.9814323150412,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,32.1886563497711,32.1886563497711,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,13.9814323150412,13.9814323150412,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,32.1886563497711,32.1886563497711,58.9240491202555,58.9240491202555
"t55",40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,21.1405648330988,0,10.9915637040329,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,58.9240491202555,32.1886563497711,44.3649460367713,18.0201978386825,32.1886563497711,58.9240491202555,17.187184265366,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,32.1886563497711,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,17.187184265366,17.187184265366,58.9240491202555,21.1405648330988,21.1405648330988,58.9240491202555,58.9240491202555,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,17.187184265366,17.187184265366,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,21.1405648330988,44.3649460367713,58.9240491202555,58.9240491202555,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,32.1886563497711,32.1886563497711,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,32.1886563497711,32.1886563497711,58.9240491202555,58.9240491202555
"t56",40.7715898104532,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,21.1405648330988,10.9915637040329,0,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,58.9240491202555,32.1886563497711,44.3649460367713,18.0201978386825,32.1886563497711,58.9240491202555,17.187184265366,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,32.1886563497711,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,17.187184265366,17.187184265366,58.9240491202555,21.1405648330988,21.1405648330988,58.9240491202555,58.9240491202555,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,17.187184265366,17.187184265366,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,21.1405648330988,44.3649460367713,58.9240491202555,58.9240491202555,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,40.7715898104532,40.7715898104532,44.3649460367713,32.1886563497711,32.1886563497711,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,21.1405648330988,21.1405648330988,44.3649460367713,44.3649460367713,44.3649460367713,44.3649460367713,32.1886563497711,32.1886563497711,58.9240491202555,58.9240491202555
"t60",44.3649460367713,16.07841432641,22.8222968681611,34.1232458647195,34.1232458647195,34.1232458647196,44.3649460367713,44.3649460367713,44.3649460367713,0,58.9240491202555,10.284602643023,21.0555735663075,58.9240491202555,58.9240491202555,58.9240491202555,44.3649460367713,34.1232458647195,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,22.8222968681611,22.8222968681611,58.9240491202555,22.8222968681611,44.3649460367713,26.3773984301781,34.1232458647195,21.0555735663075,22.8222968681611,44.3649460367713,44.3649460367713,58.9240491202555,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,34.1232458647195,34.1232458647195,34.1232458647195,34.1232458647195,58.9240491202555,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,26.3773984301781,26.3773984301781,22.8222968681611,22.8222968681611,22.8222968681611,22.8222968681611,21.0555735663075,21.0555735663075,34.1232458647195,34.1232458647195,22.8222968681611,22.8222968681611,22.8222968681611,44.3649460367713,22.8222968681611,58.9240491202555,58.9240491202555,22.8222968681611,22.8222968681611,44.3649460367713,44.3649460367713,22.8222968681611,22.8222968681611,44.3649460367713,44.3649460367713,10.284602643023,22.8222968681611,22.8222968681611,34.1232458647195,34.1232458647195,44.3649460367713,44.3649460367713,10.284602643023,44.3649460367713,44.3649460367713,22.8222968681611,22.8222968681611,10.284602643023,10.284602643023,44.3649460367713,44.3649460367713,22.8222968681611,22.8222968681611,26.3773984301781,26.3773984301781,44.3649460367713,44.3649460367713,58.9240491202555,58.9240491202555
