accepted_species,estimate
Alstonia_scholaris,0.19356719
Eustoma_exaltatum,-0.24395645
Galium_boreale,-0.24395645
Galium_parisiense,-0.24395645
Genipa_americana,0.024289023
Kelloggia_galioides,-0.13176773
Knoxia_sumatrensis,1.0165384
Psychotria_penangensis,-0.05113744
Rudgea_jasminoides,-0.05113744
Wrightia_tinctoria,-0.05113744
