"accepted_species","estimate"
"t58",0.426676988781243
"t121",1.21537082522652
"t18",-0.714904470102524
"t122",0.029103997603877
"t110",-0.0287307835121042
"t11",-1.31932660916116
"t62",-1.50865144720208
"t94",0.457427946219013
"t130",-0.43933923311959
"t98",-0.972667323362939
"t149",0.878532252260991
"t111",-0.723602536241359
"t112",-0.723602536241359
"t73",-0.753946833452008
"t114",0.456236718183725
"t157",-0.133909086630246
"t93",-0.0959061609972842
