accepted_species,estimate
t31,0.14659832973076403
t43,0.14910146252018663
t77,0.15054826781336028
t78,0.15054826781336028
t54,0.14992559976541708
t99,0.14963238428627357
t100,0.149632384286274
t93,0.15019133055898357
t44,0.14873301570839664
t25,0.14552555538740009
