,0,1,2,3,4,5,6,7,8,9,10,11,12
t99,-2.3618913,8.933434,-1.1083136,-5.1408157,-0.05927488,24.162786,14.27841,-5.122373,-4.325428,33.090626,8.742203,11.639103,54.067257
t100,-2.3676012,8.784236,-1.1201283,-5.1327496,-0.036402524,24.13833,14.30086,-5.1145372,-4.3253827,33.077034,8.814691,11.554759,54.00361
t58,-2.3855937,8.957561,-1.1216755,-5.135877,-0.03645078,23.970387,14.145158,-5.0888066,-4.3262844,33.08052,8.661265,11.721827,54.035603
t44,-2.5282533,8.394643,-1.2118819,-5.212415,0.4672584,24.026423,14.201122,-5.119854,-4.4243383,33.136528,8.386261,12.176791,54.142315
t45,-2.148355,7.9813113,-0.9836132,-4.825479,-0.03486196,22.953447,13.733107,-4.77424,-4.059103,30.328068,8.289762,11.082442,50.187595
t112,-2.746331,8.761601,-1.0279158,-5.355247,-0.12692891,23.670206,12.850248,-5.2401,-4.800191,32.77951,6.126359,13.797678,54.68813
t113,-2.7432513,8.756395,-1.0408376,-5.3473105,-0.13401939,23.584566,12.837268,-5.2408338,-4.816091,32.87536,6.127676,13.7632475,54.588085
t85,-2.7528024,8.653974,-1.0593874,-5.35943,-0.107878126,23.473063,12.710963,-5.2352576,-4.7911215,33.023376,5.929211,13.8362665,54.640133
t114,-2.6078537,8.167789,-0.97612286,-5.3647113,-0.15564959,23.62733,12.5715065,-5.1422057,-4.7538104,32.77785,6.1525025,13.981772,54.71688
t129,-2.605625,8.192862,-0.97879237,-5.3647676,-0.14159356,23.621109,12.6030855,-5.1365623,-4.7640553,32.921757,6.1088634,13.949368,54.70752
t130,-2.6068504,8.187001,-0.9768797,-5.366887,-0.14141533,23.627785,12.60767,-5.136762,-4.757406,32.916706,6.1076136,13.967974,54.730297
t94,-2.609321,8.165485,-0.9989504,-5.37458,-0.13689253,23.558361,12.64552,-5.161064,-4.7769156,32.99874,6.1494145,13.989591,54.748905
t89,-2.6294804,8.204504,-1.0018755,-5.3653326,-0.16415463,23.51755,12.598405,-5.14946,-4.775238,32.870937,6.1498117,13.869214,54.673435
t31,-2.755486,7.8821864,-1.2697477,-5.402029,0.2715854,23.392035,12.518271,-5.2239842,-4.7174788,33.0421,6.137462,13.105727,54.701694
t35,-2.938635,8.386728,-1.4178631,-5.372749,0.59949774,23.358238,12.690864,-5.1689095,-4.770434,33.77486,6.1741557,12.882143,54.97443
t36,-2.8927042,7.843448,-1.4209807,-5.3165016,0.9034137,23.113567,12.460396,-5.032924,-4.79246,33.496586,6.0186253,12.80841,54.560276
t20,-2.8860986,7.394729,-1.8302001,-5.605882,1.7620382,22.45102,11.789242,-5.1265235,-4.8823223,35.59231,5.640924,13.72723,55.055164
t74,-2.889069,8.438146,-1.9270737,-5.5954967,-0.16441089,22.530169,11.226481,-4.993046,-4.781664,34.160645,5.226834,13.1866045,55.114765
t75,-2.891307,8.375101,-1.9406064,-5.6089454,-0.16646482,22.329329,11.12361,-4.9647903,-4.827941,34.586266,5.2603784,13.388391,55.057682
t115,-2.8133104,8.708346,-1.9598349,-5.591636,-0.18671285,22.501509,11.596481,-4.9554043,-4.7408314,34.26639,5.3947825,13.500014,55.070507
t116,-2.799878,8.722357,-1.985391,-5.592683,-0.19006644,22.508163,11.589881,-4.950074,-4.7353835,34.29708,5.3555627,13.528541,55.0567
t103,-2.7970054,8.668368,-1.9876912,-5.585097,-0.18773271,22.46939,11.497162,-4.921688,-4.7359295,34.253452,5.410987,13.521881,54.977215
t117,-2.8363054,8.520045,-1.9653227,-5.5722156,-0.18087026,22.403276,11.315067,-4.9245586,-4.733431,34.292183,5.2691054,13.435098,54.853764
t118,-2.8530116,8.550127,-1.9848471,-5.5692267,-0.16181527,22.35243,11.320664,-4.9088817,-4.7151814,34.34186,5.263551,13.523077,54.84445
t69,-2.604592,8.26652,-1.8207906,-5.320873,-0.25826532,21.616898,11.189305,-4.7321224,-4.5039554,32.677303,5.3667054,12.924505,52.1981
t49,-3.2599454,2.5114295,-3.5219674,-5.6558313,6.757369,18.13909,6.3711553,-5.5555716,-5.9596953,46.7651,1.8845901,14.017806,50.68449
t86,-3.1987793,2.49423,-3.503592,-5.7040153,6.5109644,18.291235,6.3238482,-5.6160493,-5.95668,46.74542,2.1251464,14.190885,50.76729
t95,-3.2139103,2.3568332,-3.49411,-5.7112603,6.547058,18.220427,6.3199534,-5.620932,-5.975706,46.808502,2.0316854,14.155761,50.693913
t96,-3.2273414,2.4610612,-3.5065854,-5.70402,6.5085163,18.102333,6.122723,-5.6096773,-5.955217,46.768173,1.9163804,14.289586,50.715637
t54,-3.2545426,2.4920032,-3.4464326,-5.7021165,6.554309,18.268755,6.059201,-5.6085854,-5.9034486,46.705246,2.14858,14.221549,50.695255
t55,-3.2324243,2.645003,-3.4608426,-5.704813,6.7368984,18.315062,6.1509233,-5.6414857,-5.9809756,47.06502,2.0560288,14.40601,50.6658
t28,-2.7033877,2.4344232,-2.8613365,-4.9909406,5.266919,16.480385,5.7502694,-4.9962854,-5.1820345,40.303677,2.674397,12.381129,44.02223
t37,-3.367464,3.7953603,-3.4899254,-5.6808414,6.3582754,18.308151,6.32464,-5.5636554,-6.1118693,44.70396,3.627225,12.856136,52.6198
t38,-3.3798065,3.5318391,-3.5241342,-5.746286,7.0740175,18.903109,6.927938,-5.599075,-6.1304035,44.92698,3.6781435,13.042044,52.49233
t32,-4.06374,1.2581822,-4.1257143,-5.3152003,12.759852,16.5709,4.2865777,-5.4814177,-6.0669537,39.287304,8.0097,9.056542,55.555836
t33,-4.078947,0.8878123,-4.0987525,-5.343808,12.846165,16.230608,4.1853538,-5.5018573,-6.18521,39.937263,8.084132,8.6092825,55.254692
t13,-2.6333408,0.22516888,-2.9801228,-4.0065093,9.618465,12.419284,3.467346,-4.3695235,-4.485834,30.821482,6.681378,7.05389,39.89867
t14,-3.0006037,0.5490529,-3.2930696,-4.3580794,10.857974,13.378869,3.332816,-4.71393,-4.9552245,33.489826,7.026857,7.3427315,43.93217
t61,-2.43447,-1.2233754,-6.7347274,-4.0085597,21.066076,9.38691,2.1421134,-5.260528,-6.3054166,39.329685,11.493594,-0.10495474,43.14754
t62,-2.2009745,-1.23531,-6.5367007,-3.790107,20.465567,8.896171,2.048684,-5.053435,-5.9995403,37.510292,11.19474,-0.14900382,40.818314
t39,-2.2848568,-1.2879239,-6.7846217,-4.016316,21.183271,9.533072,2.029002,-5.3080473,-6.300569,39.288258,11.622866,-0.17699969,42.878895
t34,-1.7749046,-1.2859635,-6.158105,-3.4026363,18.957008,8.074845,1.6585795,-4.6663885,-5.4602394,34.183838,10.806572,-0.23978065,36.224392
t47,-2.035834,-1.2578582,-6.6469398,-3.7877114,20.526068,9.163917,2.2448843,-5.095294,-5.9038963,36.9302,11.223991,-0.22966254,40.68703
t48,-2.2593687,-1.207569,-6.8270745,-3.9520662,21.073183,9.470241,2.4787252,-5.237888,-6.1499267,38.038094,11.370856,-0.2279238,42.823475
t76,-2.235474,-1.2361053,-6.851664,-3.9539945,21.265638,9.509883,2.4329145,-5.2178698,-6.1113124,38.132095,11.154566,-0.16344626,42.67435
t105,-2.2001302,-1.2458574,-6.8881884,-3.9647477,21.188837,9.565373,2.3742635,-5.2784896,-6.1401863,38.39,11.253127,-0.20055602,42.65675
t106,-2.202772,-1.243202,-6.8956604,-3.9391713,21.270731,9.529952,2.452234,-5.277462,-6.119943,38.45161,11.290682,-0.20577338,42.642807
t83,-2.7354934,-1.8582019,-6.4484873,-4.191835,19.602867,9.009583,1.5708967,-5.0619516,-6.27343,39.08131,11.633434,0.81935203,43.528564
t107,-2.750116,-1.8578357,-6.440456,-4.182916,19.710335,9.022693,1.5722576,-5.085846,-6.281487,39.09279,11.674393,0.7428187,43.571163
t108,-2.7227204,-1.8755963,-6.4325356,-4.18773,19.562777,9.094859,1.6091248,-5.081263,-6.283639,38.995693,11.7090225,0.7362374,43.546177
t104,-2.661464,-1.8625488,-6.3643875,-4.1247582,19.431952,8.964432,1.6041828,-5.0419965,-6.1836267,38.511963,11.650345,0.74809635,42.759113
t42,-2.6787283,-1.5116401,-6.4322305,-4.2138886,19.627312,9.677691,1.6688029,-5.1776733,-6.375486,39.421112,11.506892,1.1144551,43.989338
t27,-1.8618956,-1.6058928,-5.646178,-3.4391491,17.015726,7.733209,1.4069401,-4.435453,-5.2858543,33.33935,10.918306,-0.01115191,34.914722
t21,-2.5695748,-1.2410215,-6.235149,-4.1705284,20.230925,10.001206,1.3644739,-5.165334,-6.4101996,38.538383,11.4465065,0.1193341,43.946095
t101,-2.2102554,-1.726928,-6.759977,-4.1127906,19.70632,9.388328,0.47646776,-5.1787357,-6.609163,39.834656,13.023847,-0.14755309,42.36864
t102,-2.2144363,-1.7510909,-6.8063974,-4.0977674,19.78456,9.32006,0.4623429,-5.1868987,-6.5937486,39.8318,13.074579,-0.15230696,42.233517
t63,-2.2378995,-1.7410307,-6.785415,-4.1052566,19.850426,9.334756,0.33371988,-5.218205,-6.577915,39.6031,12.964848,-0.16171686,42.285965
t60,-2.275928,-1.769286,-6.743629,-4.103717,19.665728,9.505321,0.5715558,-5.210696,-6.596372,39.598774,13.16079,-0.16150402,42.485683
t50,-2.3292549,-1.739375,-6.823189,-4.0742273,19.703585,9.532725,0.4729716,-5.2506227,-6.6936297,39.853416,12.84454,-0.12122252,42.372517
t51,-2.3417592,-1.7232007,-6.847314,-4.0508456,19.949308,9.544769,0.7559802,-5.1937213,-6.6019664,39.496693,12.942404,-0.10769904,42.3745
t59,-2.3293312,-1.7396166,-6.844806,-4.056147,19.933153,9.282208,0.34312883,-5.207204,-6.6420097,39.610146,13.211853,-0.09813521,42.321938
t125,-2.29845,-1.7555544,-6.8839326,-4.0406604,19.633852,9.030363,0.045829453,-5.1108127,-6.626372,39.68797,12.968591,-0.11117003,42.357716
t126,-2.3012645,-1.7593405,-6.885919,-4.035312,19.66069,9.022315,0.062158264,-5.1033072,-6.627739,39.689587,12.968641,-0.11678908,42.34834
t92,-2.3502755,-1.1755773,-6.630942,-4.176113,20.15723,9.496503,-0.03178908,-5.49355,-6.636365,39.60872,11.584499,0.19468677,42.910072
t93,-2.3212993,-1.2014623,-6.651803,-4.16653,20.149298,9.355493,-0.037206523,-5.490507,-6.6553802,39.798275,11.521152,0.13919914,42.718372
t84,-2.3412106,-1.1983253,-6.6132293,-4.1742373,20.150412,9.485184,-0.016360156,-5.4903,-6.597285,39.722614,11.56296,0.36884487,42.77853
t90,-2.3878772,-1.3396919,-6.510507,-4.278028,20.341791,10.194984,-0.0085293455,-5.324727,-6.676513,38.801754,11.975079,0.29390895,43.660614
t91,-2.3705063,-1.3258144,-6.510387,-4.2745147,20.251432,10.079834,-0.033196323,-5.3101935,-6.6529818,38.80171,11.868601,0.33031547,43.525967
t66,-2.3682926,-1.3081679,-6.4694695,-4.2930255,20.067667,10.281693,0.11946074,-5.3076024,-6.6843143,39.000473,11.851958,0.3417443,43.86897
t46,-2.0282216,-1.3145902,-6.0854673,-3.8750634,18.929071,9.13733,-0.01776511,-4.952517,-6.138077,36.198254,11.464802,0.03689754,39.19301
t109,-2.657559,-1.3732826,-6.3015556,-4.187843,20.277834,9.403726,2.0325754,-5.143556,-5.9541683,39.823196,10.792263,1.2555054,43.060314
t110,-2.6477554,-1.3695375,-6.3142204,-4.171876,20.332571,9.343108,2.1330602,-5.136762,-5.956466,39.89151,10.7709675,1.2721452,42.975506
t70,-2.464962,-1.379682,-6.193916,-4.056392,20.057096,9.148071,2.0569856,-4.997496,-5.768438,38.84492,10.723124,1.165264,41.50459
t64,-2.572025,-1.3799576,-6.3907585,-4.17426,20.702702,9.525725,2.3617399,-5.0596156,-5.968473,39.811287,10.809801,1.0427226,43.05387
t65,-2.590634,-1.3630441,-6.3416452,-4.175657,20.70336,9.589943,2.2945373,-5.111534,-5.9526753,39.980675,10.866575,1.0214108,43.14184
t131,-2.4893022,-1.2647353,-6.25015,-4.22466,19.193563,9.6194725,0.47348848,-4.923025,-6.2200627,39.52915,10.723261,1.2700652,44.33981
t132,-2.491368,-1.265413,-6.249855,-4.225689,19.204712,9.624325,0.45833173,-4.9233413,-6.217593,39.491226,10.737446,1.2800092,44.343258
t121,-2.4926736,-1.1738142,-6.4799576,-4.032669,20.464529,10.092135,1.3213984,-5.048658,-6.2791076,38.942444,10.764553,0.14816272,43.904488
t122,-2.4827504,-1.1745673,-6.474977,-4.0303593,20.423939,10.079485,1.2745129,-5.049951,-6.280399,38.857147,10.7280655,0.15578544,43.872684
t79,-2.4692075,-1.2908119,-6.5336747,-4.0197763,21.154173,9.891086,1.6090637,-5.104791,-6.1953664,39.06418,10.527601,0.17330158,43.162846
t80,-2.4432473,-1.268495,-6.5450754,-3.996624,21.104757,9.691375,1.4430529,-5.0962663,-6.1767125,39.068184,10.725541,0.27428806,43.086693
t87,-2.4455874,-1.279771,-6.514959,-3.9971406,21.301094,9.7979765,1.514772,-5.1297975,-6.1528945,39.029083,10.739791,0.20006168,43.05463
t88,-2.4547966,-1.2793319,-6.517875,-4.0043397,21.106718,9.731185,1.5281569,-5.1270137,-6.157663,39.16384,10.62074,0.23681247,43.223476
t11,-2.25574,1.2869164,-2.0318878,-3.0650918,7.029035,9.236183,3.0440347,-3.309876,-3.277148,23.274302,5.0620465,6.478046,30.914824
t18,-7.2652283,10.736135,-2.675059,-4.809408,16.108004,9.309129,-0.4574097,-4.511543,-4.1278415,33.175804,4.2920647,15.036123,56.649582
t19,-7.664224,10.835975,-3.0955055,-5.142829,17.65035,9.827039,-0.48016095,-4.962362,-4.580918,36.830376,4.2648406,16.5263,60.21433
t24,-7.3378386,11.074384,-2.6996915,-4.741777,17.219326,9.051103,-0.54530495,-4.7278247,-4.0972934,32.995415,4.664186,15.542304,55.092045
t81,-8.268282,11.830847,-2.7593582,-5.272663,18.649626,9.249203,-0.7040169,-4.879809,-4.391971,35.47549,4.5730424,16.475899,60.80559
t82,-8.312977,11.987859,-2.7557592,-5.2660484,18.477766,9.154427,-0.72494054,-4.8766513,-4.3902717,35.339985,4.5179024,16.302855,60.956425
t57,-8.28553,11.910695,-2.7761722,-5.2628646,18.615887,9.435541,-0.673156,-4.916866,-4.4336715,35.503548,4.7084565,16.141886,60.834457
t71,-8.352675,12.556715,-2.8769326,-5.2047386,18.710075,8.966896,-0.7049847,-4.8101926,-4.450874,35.460766,4.2943892,16.272161,60.723286
t72,-8.367295,12.291641,-2.8650615,-5.206798,19.089798,8.994754,-0.69166,-4.8200583,-4.428484,35.319237,4.5119925,16.153791,60.79032
t73,-8.367955,12.462892,-2.8596885,-5.205915,18.815435,9.051532,-0.70075077,-4.833313,-4.4657335,35.204666,4.5906806,16.01964,60.940273
t17,-7.7861667,10.943961,-3.2922103,-5.1009,18.22901,9.641112,-0.47451064,-4.9072986,-4.7220182,37.40597,4.4840813,16.356752,60.473587
t25,-6.6547127,10.399175,-2.494643,-4.2448955,15.387133,8.201941,-0.6197457,-4.2432976,-3.7060094,30.493315,4.231625,14.461019,50.232586
t77,-7.6964965,11.6336,-3.3629246,-5.150009,18.42811,10.53855,-0.66586465,-5.1025805,-4.8538837,37.13157,4.7393064,15.855296,60.09013
t78,-7.6687713,11.690724,-3.3671608,-5.127797,18.356705,10.50804,-0.6909562,-5.0899515,-4.832875,36.72096,4.7427773,15.696812,60.089386
t52,-7.78811,11.701283,-3.4053364,-5.026117,18.32418,9.824567,-0.6102288,-4.794336,-4.6344275,36.71946,4.6087213,16.73822,60.73491
t53,-7.8271217,11.8517885,-3.5120296,-5.005666,18.320911,9.628772,-0.6265614,-4.777871,-4.6087885,36.457775,4.4354916,16.526363,60.81909
t40,-7.792269,11.722162,-3.376827,-5.1183286,17.674774,9.582444,-0.70296293,-4.819633,-4.6519904,37.122795,4.4802527,16.723145,61.061214
t123,-7.8076797,12.276565,-3.241209,-5.002445,18.128914,9.909681,-0.6286183,-4.7329154,-4.580089,36.466537,4.520344,17.033945,60.88728
t124,-7.8246875,12.312066,-3.2567685,-4.9960065,18.190857,9.892844,-0.6382889,-4.730376,-4.584525,36.44606,4.5179434,16.997139,60.87339
t23,-6.567675,10.057102,-2.44513,-4.055403,15.271691,7.553977,-0.60479856,-4.016115,-3.497547,29.420965,3.9862394,14.580553,49.00433
t12,-5.243968,7.595735,-2.191236,-3.7586186,12.806855,8.018013,-0.24147479,-3.8141267,-3.378117,26.90597,4.126805,11.963092,43.16123
t67,-6.9473586,9.9422655,-3.6510804,-5.3941064,16.856806,10.969832,-0.531622,-5.323134,-5.2997413,38.76248,5.00646,15.002645,60.77393
t68,-6.9281917,10.0111265,-3.6233292,-5.420219,16.606077,11.2876425,-0.5001954,-5.3341465,-5.2956753,38.59765,4.9275126,14.980236,60.93871
t43,-6.8955445,9.685977,-3.6128442,-5.416017,17.052933,11.430854,-0.43075377,-5.3535,-5.1960154,38.586754,4.918609,14.942344,60.874516
t29,-6.9969378,9.255559,-3.544083,-5.3369365,16.921474,12.292422,-0.23969506,-5.3304386,-5.278265,37.940163,5.793938,13.689379,61.433178
t30,-6.3437977,8.991432,-3.115691,-4.7381196,15.597411,10.286666,-0.3185746,-4.783537,-4.6272388,33.833134,5.0838037,12.933327,54.22973
t15,-5.8600106,3.533569,-4.9622316,-5.9688973,14.263715,15.270865,4.785644,-5.3971686,-7.4984927,44.85065,6.9340286,8.258306,68.100235
t16,-4.568512,2.82048,-3.659755,-4.721998,11.290755,11.775179,3.7964265,-4.3345428,-5.677863,35.416298,5.938203,7.565245,52.97521
t8,-3.5833156,2.0281484,-2.9077451,-3.9101968,9.29348,10.124809,2.8978565,-3.7197564,-4.5437245,28.616201,5.1605153,6.5219297,42.337116
t9,-3.1692836,1.8100687,-2.5134048,-3.500141,8.054996,9.156483,2.7399776,-3.4169812,-4.047702,25.807684,4.793093,6.1857643,37.8441
t7,-5.0856752,1.675759,-3.6880443,-4.6375594,9.352744,10.199962,2.74178,-3.690659,-6.035854,32.930264,4.004016,3.7214184,55.6579
t6,-6.083079,0.62614316,-4.4474626,-5.2368965,9.683587,9.139276,1.2641598,-3.4798634,-7.053116,36.158455,1.9779034,1.3449048,64.78853
t3,-7.2100344,-0.08748499,-5.524962,-6.3347445,11.45746,10.726802,1.6133457,-3.5665097,-8.638696,39.387947,0.41679284,-0.32977584,79.511246
t1,-8.477875,-0.13965975,-6.7260766,-7.4117885,14.304509,13.1119375,1.9254109,-4.156016,-10.119992,46.756355,0.15981719,-0.2100592,92.83026
t2,-7.6421466,-0.07769152,-5.9657373,-6.8006186,11.964369,11.665887,1.464315,-3.7188714,-9.246314,42.131443,0.0034665763,-0.2982283,84.88747
