"accepted_species","trait_BM_trend_scaled"
"t1",-1.09103035832883
"t2",-1.38537084298862
"t3",-0.329850128279139
"t78",-0.566735250951763
"t79",-0.493529941439552
"t66",-1.18435503456601
"t45",-0.89625337418815
"t97",-0.758630768871926
"t98",-0.661426163983096
"t48",-1.80442627319995
"t71",-2.19240630920714
"t72",-1.71534772588432
"t42",-1.8084457418803
"t53",-1.04779445350609
"t54",-2.22589915734956
"t20",0.101649217014065
"t130",0.104325055929235
"t132",0.0679698976553324
"t133",-0.0667324747204378
"t123",-0.0703202820080989
"t103",0.811689392349584
"t104",0.109625494328218
"t77",0.636576075598069
"t65",0.603791069376341
"t85",0.373894387759219
"t88",0.299339196751037
"t89",0.713630017160164
"t113",0.0877933360925165
"t114",-0.116848136938015
"t64",0.0411918400075263
"t70",-0.933766060586772
"t128",-1.32817882191338
"t129",-1.29686190848276
"t16",-0.00806388264917438
"t38",-0.938568004092152
"t39",-1.07393058297938
"t80",-0.50275868157173
"t109",-0.421283292796831
"t110",-0.344073832073676
"t50",-0.0900419322239767
"t92",-0.109097829382188
"t93",-0.497714849688214
"t115",1.29783915621656
"t116",1.58261950266059
"t68",0.957525880405824
"t69",0.770389863533333
"t86",-0.408128411990276
"t87",-0.351748511933919
"t24",-0.383624759850188
"t10",-0.605217088839569
"t28",0.0486382022503032
"t49",0.991441270236506
"t94",1.41564481162703
"t95",0.809214158776086
"t51",0.663757757771298
"t52",0.492154797196606
"t90",1.44820594498308
"t91",1.15494682480327
"t33",-0.36699214176354
"t136",-0.672192303762038
"t137",-0.743307296452323
"t67",-0.828272737755659
"t32",-1.47857925394997
"t9",-0.930958096244321
"t34",0.546988506839849
"t35",0.316959430346249
"t5",-1.19648069963695
"t57",1.20468133686724
"t58",0.567132877689364
"t62",0.349596636701755
"t63",0.683916863945745
"t8",-0.444012478280401
"t4",-0.835044489433408
"t30",0.509875294655992
"t31",0.769244296809685
"t26",0.0128584795789926
"t118",-0.813568488797239
"t119",-0.876868719883785
"t105",-0.738668179362206
"t19",0.189081140175217
"t55",0.863755407805198
"t56",0.563772430427863
"t46",0.403782761981372
"t47",0.555162983384874
"t22",0.236361173472119
"t21",0.13180768448047
"t96",1.0670783115429
"t120",0.62409302377935
"t138",0.790328753045276
"t139",0.78901946369808
"t134",0.851074372612317
"t135",0.888869229863329
"t100",0.0090487679785351
"t101",0.176649926037466
"t37",-0.214526309147694
"t29",-0.046466286502464
"t83",0.607212886853403
"t84",1.10270909441511
"t111",-0.39250506595184
"t112",-0.344031494604915
"t7",-0.609922521102543
"t124",2.07483377463792
"t125",1.9417528727245
"t60",2.74021073317778
"t61",2.06142916754951
"t59",1.87895929198362
"t102",2.05588479284065
"t126",2.03890320908323
"t127",2.15364361580493
"t121",1.69569251613503
"t122",1.62873831647738
"t13",0.100536286409907
"t36",0.359668375139445
"t81",0.611897722422159
"t82",1.03253523217344
"t12",1.95810533215696
"t6",-0.40904037579265
"t73",NA
"t74",NA
"t23",1.01082522361495
"t107",NA
"t108",NA
"t40",NA
"t43",NA
"t44",NA
"t25",NA
"t41",-0.224302534442267
"t99",NA
"t106",NA
"t117",NA
"t140",NA
"t141",NA
"t131",NA
"t11",-0.824619261431819
"t17",-0.796439863437518
"t18",0.246406861753455
"t27",0.820142159703291
"t75",-0.303430522294512
"t76",0.223656119521719
"t14",-0.159782734470262
"t15",-1.13402945211984
