"","t1","t2","t3","t78","t79","t66","t45","t97","t98","t48","t71","t72","t42","t53","t54","t20","t130","t132","t133","t123","t103","t104","t77","t65","t85","t88","t89","t113","t114","t64","t70","t128","t129","t16","t38","t39","t80","t109","t110","t50","t92","t93","t115","t116","t68","t69","t86","t87","t24","t10","t28","t49","t94","t95","t51","t52","t90","t91","t33","t136","t137","t67","t32","t9","t34","t35","t5","t57","t58","t62","t63","t8","t4","t30","t31","t26","t118","t119","t105","t19","t55","t56","t46","t47","t22","t21","t96","t120","t138","t139","t134","t135","t100","t101","t37","t29","t83","t84","t111","t112","t7","t124","t125","t60","t61","t59","t102","t126","t127","t121","t122","t13","t36","t81","t82","t12","t6","t73","t74","t23","t107","t108","t40","t43","t44","t25","t41","t99","t106","t117","t140","t141","t131","t11","t17","t18","t27","t75","t76","t14","t15"
"t39",6.95178104688,5.78329417181,6.80314684748,5.66573467755,5.66573467755,5.22554304395,5.66573467755,4.6718677199,4.6718677199,4.2371499671,4.3674487063,4.67186772,3.9617711357,4.6718677199,4.2477603312,4.3503195703,4.35031956992,4.35031956993,4.35031956993,4.35031956995,4.35031956995,4.35031956995,4.3503195699,3.844727809,4.18740783881,4.35031956999,4.35031956999,4.3503195699,4.3503195699,3.8896076621,4.35031957,4.35031956995,4.35031956995,3.5053371271,1.806695682,0,3.9700738087,3.9700738087,3.9700738087,3.9700738088,3.9700738088,3.9700738088,5.57426830225,5.57426830225,5.57426830215,5.57426830215,5.57426830225,5.57426830225,5.57426830265,4.66299323999,6.65386621539,6.65386621548,6.65386621558,6.65386621558,6.65386621543,6.65386621543,6.57087829513,6.65386621553,6.65386621578,6.6538662155,6.6538662155,6.35071477798,6.65386621579,4.40963540519,6.65386621579,6.65386621579,3.77024696265,7.82372195645,8.01413030385,8.01413030375,8.01413030375,5.77421378555,5.60292621255,7.83683950855,8.60926710125,8.60926710115,8.60926710115,8.60926710115,8.40570760691,7.24779820095,8.25013834605,8.60926710065,8.57525276705,8.02832888475,7.33726027155,7.67270003475,8.60926710055,8.60926710055,8.609267100544,8.609267100544,8.60926710064,8.60926710064,8.60926710097,8.60926710097,8.60926710087,7.88193333887,8.60926710087,8.60926710087,8.60926710125,8.60926710125,5.831594562811,8.609267100272,8.609267100272,8.60926710026,8.60926710026,8.60926710032,8.60926710032,8.6092671003,8.6092671003,8.60926710034,8.60926710034,6.71635653135,7.80546464416,8.60926710066,8.60926710066,8.32989880795,5.88398575771,8.60926710065,8.32916543235,8.60926710035,8.60926710055,8.60926710055,7.99411438595,7.759287885734,8.60926710065,8.60926710065,8.60926710065,8.60926710065,8.60926710068,8.60926710062,8.6092671006571,8.6092671006571,8.60926710066,8.12930339675,6.99267859205,8.60926710015,8.60926710115,8.60926710115,8.60926710115,7.29814201015,7.13885784635
"t80",6.95178104758,5.78329417251,6.80314684818,5.66573467825,5.66573467825,5.22554304465,5.66573467825,4.6718677206,4.6718677206,4.2371499678,4.367448707,4.6718677207,3.9617711364,4.6718677206,4.2477603319,4.350319571,4.35031957062,4.35031957063,4.35031957063,4.35031957065,4.35031957065,4.35031957065,4.3503195706,3.8447278097,4.18740783951,4.35031957069,4.35031957069,4.3503195706,4.3503195706,3.8896076628,4.3503195707,4.35031957065,4.35031957065,3.5053371278,3.9700738087,3.9700738087,0,0.8191857496,0.8191857496,1.7453534275,1.7453534275,1.7453534275,5.57426830295,5.57426830295,5.57426830285,5.57426830285,5.57426830295,5.57426830295,5.57426830335,4.66299324069,6.65386621609,6.65386621618,6.65386621628,6.65386621628,6.65386621613,6.65386621613,6.57087829583,6.65386621623,6.65386621648,6.6538662162,6.6538662162,6.35071477868,6.65386621649,4.40963540589,6.65386621649,6.65386621649,3.77024696335,7.82372195715,8.01413030455,8.01413030445,8.01413030445,5.77421378625,5.60292621325,7.83683950925,8.60926710195,8.60926710185,8.60926710185,8.60926710185,8.40570760761,7.24779820165,8.25013834675,8.60926710135,8.57525276775,8.02832888545,7.33726027225,7.67270003545,8.60926710125,8.60926710125,8.609267101244,8.609267101244,8.60926710134,8.60926710134,8.60926710167,8.60926710167,8.60926710157,7.88193333957,8.60926710157,8.60926710157,8.60926710195,8.60926710195,5.831594563511,8.609267100972,8.609267100972,8.60926710096,8.60926710096,8.60926710102,8.60926710102,8.609267101,8.609267101,8.60926710104,8.60926710104,6.71635653205,7.80546464486,8.60926710136,8.60926710136,8.32989880865,5.88398575841,8.60926710135,8.32916543305,8.60926710105,8.60926710125,8.60926710125,7.99411438665,7.759287886434,8.60926710135,8.60926710135,8.60926710135,8.60926710135,8.60926710138,8.60926710132,8.6092671013571,8.6092671013571,8.60926710136,8.12930339745,6.99267859275,8.60926710085,8.60926710185,8.60926710185,8.60926710185,7.29814201085,7.13885784705
"t109",6.95178104758,5.78329417251,6.80314684818,5.66573467825,5.66573467825,5.22554304465,5.66573467825,4.6718677206,4.6718677206,4.2371499678,4.367448707,4.6718677207,3.9617711364,4.6718677206,4.2477603319,4.350319571,4.35031957062,4.35031957063,4.35031957063,4.35031957065,4.35031957065,4.35031957065,4.3503195706,3.8447278097,4.18740783951,4.35031957069,4.35031957069,4.3503195706,4.3503195706,3.8896076628,4.3503195707,4.35031957065,4.35031957065,3.5053371278,3.9700738087,3.9700738087,0.8191857496,0,0.3502222864,1.7453534275,1.7453534275,1.7453534275,5.57426830295,5.57426830295,5.57426830285,5.57426830285,5.57426830295,5.57426830295,5.57426830335,4.66299324069,6.65386621609,6.65386621618,6.65386621628,6.65386621628,6.65386621613,6.65386621613,6.57087829583,6.65386621623,6.65386621648,6.6538662162,6.6538662162,6.35071477868,6.65386621649,4.40963540589,6.65386621649,6.65386621649,3.77024696335,7.82372195715,8.01413030455,8.01413030445,8.01413030445,5.77421378625,5.60292621325,7.83683950925,8.60926710195,8.60926710185,8.60926710185,8.60926710185,8.40570760761,7.24779820165,8.25013834675,8.60926710135,8.57525276775,8.02832888545,7.33726027225,7.67270003545,8.60926710125,8.60926710125,8.609267101244,8.609267101244,8.60926710134,8.60926710134,8.60926710167,8.60926710167,8.60926710157,7.88193333957,8.60926710157,8.60926710157,8.60926710195,8.60926710195,5.831594563511,8.609267100972,8.609267100972,8.60926710096,8.60926710096,8.60926710102,8.60926710102,8.609267101,8.609267101,8.60926710104,8.60926710104,6.71635653205,7.80546464486,8.60926710136,8.60926710136,8.32989880865,5.88398575841,8.60926710135,8.32916543305,8.60926710105,8.60926710125,8.60926710125,7.99411438665,7.759287886434,8.60926710135,8.60926710135,8.60926710135,8.60926710135,8.60926710138,8.60926710132,8.6092671013571,8.6092671013571,8.60926710136,8.12930339745,6.99267859275,8.60926710085,8.60926710185,8.60926710185,8.60926710185,7.29814201085,7.13885784705
"t110",6.95178104758,5.78329417251,6.80314684818,5.66573467825,5.66573467825,5.22554304465,5.66573467825,4.6718677206,4.6718677206,4.2371499678,4.367448707,4.6718677207,3.9617711364,4.6718677206,4.2477603319,4.350319571,4.35031957062,4.35031957063,4.35031957063,4.35031957065,4.35031957065,4.35031957065,4.3503195706,3.8447278097,4.18740783951,4.35031957069,4.35031957069,4.3503195706,4.3503195706,3.8896076628,4.3503195707,4.35031957065,4.35031957065,3.5053371278,3.9700738087,3.9700738087,0.8191857496,0.3502222864,0,1.7453534275,1.7453534275,1.7453534275,5.57426830295,5.57426830295,5.57426830285,5.57426830285,5.57426830295,5.57426830295,5.57426830335,4.66299324069,6.65386621609,6.65386621618,6.65386621628,6.65386621628,6.65386621613,6.65386621613,6.57087829583,6.65386621623,6.65386621648,6.6538662162,6.6538662162,6.35071477868,6.65386621649,4.40963540589,6.65386621649,6.65386621649,3.77024696335,7.82372195715,8.01413030455,8.01413030445,8.01413030445,5.77421378625,5.60292621325,7.83683950925,8.60926710195,8.60926710185,8.60926710185,8.60926710185,8.40570760761,7.24779820165,8.25013834675,8.60926710135,8.57525276775,8.02832888545,7.33726027225,7.67270003545,8.60926710125,8.60926710125,8.609267101244,8.609267101244,8.60926710134,8.60926710134,8.60926710167,8.60926710167,8.60926710157,7.88193333957,8.60926710157,8.60926710157,8.60926710195,8.60926710195,5.831594563511,8.609267100972,8.609267100972,8.60926710096,8.60926710096,8.60926710102,8.60926710102,8.609267101,8.609267101,8.60926710104,8.60926710104,6.71635653205,7.80546464486,8.60926710136,8.60926710136,8.32989880865,5.88398575841,8.60926710135,8.32916543305,8.60926710105,8.60926710125,8.60926710125,7.99411438665,7.759287886434,8.60926710135,8.60926710135,8.60926710135,8.60926710135,8.60926710138,8.60926710132,8.6092671013571,8.6092671013571,8.60926710136,8.12930339745,6.99267859275,8.60926710085,8.60926710185,8.60926710185,8.60926710185,7.29814201085,7.13885784705
"t50",6.95178104768,5.78329417261,6.80314684828,5.66573467835,5.66573467835,5.22554304475,5.66573467835,4.6718677207,4.6718677207,4.2371499679,4.3674487071,4.6718677208,3.9617711365,4.6718677207,4.247760332,4.3503195711,4.35031957072,4.35031957073,4.35031957073,4.35031957075,4.35031957075,4.35031957075,4.3503195707,3.8447278098,4.18740783961,4.35031957079,4.35031957079,4.3503195707,4.3503195707,3.8896076629,4.3503195708,4.35031957075,4.35031957075,3.5053371279,3.9700738088,3.9700738088,1.7453534275,1.7453534275,1.7453534275,0,1.38079479,1.38079479,5.57426830305,5.57426830305,5.57426830295,5.57426830295,5.57426830305,5.57426830305,5.57426830345,4.66299324079,6.65386621619,6.65386621628,6.65386621638,6.65386621638,6.65386621623,6.65386621623,6.57087829593,6.65386621633,6.65386621658,6.6538662163,6.6538662163,6.35071477878,6.65386621659,4.40963540599,6.65386621659,6.65386621659,3.77024696345,7.82372195725,8.01413030465,8.01413030455,8.01413030455,5.77421378635,5.60292621335,7.83683950935,8.60926710205,8.60926710195,8.60926710195,8.60926710195,8.40570760771,7.24779820175,8.25013834685,8.60926710145,8.57525276785,8.02832888555,7.33726027235,7.67270003555,8.60926710135,8.60926710135,8.609267101344,8.609267101344,8.60926710144,8.60926710144,8.60926710177,8.60926710177,8.60926710167,7.88193333967,8.60926710167,8.60926710167,8.60926710205,8.60926710205,5.831594563611,8.609267101072,8.609267101072,8.60926710106,8.60926710106,8.60926710112,8.60926710112,8.6092671011,8.6092671011,8.60926710114,8.60926710114,6.71635653215,7.80546464496,8.60926710146,8.60926710146,8.32989880875,5.88398575851,8.60926710145,8.32916543315,8.60926710115,8.60926710135,8.60926710135,7.99411438675,7.759287886534,8.60926710145,8.60926710145,8.60926710145,8.60926710145,8.60926710148,8.60926710142,8.6092671014571,8.6092671014571,8.60926710146,8.12930339755,6.99267859285,8.60926710095,8.60926710195,8.60926710195,8.60926710195,7.29814201095,7.13885784715
"t92",6.95178104768,5.78329417261,6.80314684828,5.66573467835,5.66573467835,5.22554304475,5.66573467835,4.6718677207,4.6718677207,4.2371499679,4.3674487071,4.6718677208,3.9617711365,4.6718677207,4.247760332,4.3503195711,4.35031957072,4.35031957073,4.35031957073,4.35031957075,4.35031957075,4.35031957075,4.3503195707,3.8447278098,4.18740783961,4.35031957079,4.35031957079,4.3503195707,4.3503195707,3.8896076629,4.3503195708,4.35031957075,4.35031957075,3.5053371279,3.9700738088,3.9700738088,1.7453534275,1.7453534275,1.7453534275,1.38079479,0,0.6501266276,5.57426830305,5.57426830305,5.57426830295,5.57426830295,5.57426830305,5.57426830305,5.57426830345,4.66299324079,6.65386621619,6.65386621628,6.65386621638,6.65386621638,6.65386621623,6.65386621623,6.57087829593,6.65386621633,6.65386621658,6.6538662163,6.6538662163,6.35071477878,6.65386621659,4.40963540599,6.65386621659,6.65386621659,3.77024696345,7.82372195725,8.01413030465,8.01413030455,8.01413030455,5.77421378635,5.60292621335,7.83683950935,8.60926710205,8.60926710195,8.60926710195,8.60926710195,8.40570760771,7.24779820175,8.25013834685,8.60926710145,8.57525276785,8.02832888555,7.33726027235,7.67270003555,8.60926710135,8.60926710135,8.609267101344,8.609267101344,8.60926710144,8.60926710144,8.60926710177,8.60926710177,8.60926710167,7.88193333967,8.60926710167,8.60926710167,8.60926710205,8.60926710205,5.831594563611,8.609267101072,8.609267101072,8.60926710106,8.60926710106,8.60926710112,8.60926710112,8.6092671011,8.6092671011,8.60926710114,8.60926710114,6.71635653215,7.80546464496,8.60926710146,8.60926710146,8.32989880875,5.88398575851,8.60926710145,8.32916543315,8.60926710115,8.60926710135,8.60926710135,7.99411438675,7.759287886534,8.60926710145,8.60926710145,8.60926710145,8.60926710145,8.60926710148,8.60926710142,8.6092671014571,8.6092671014571,8.60926710146,8.12930339755,6.99267859285,8.60926710095,8.60926710195,8.60926710195,8.60926710195,7.29814201095,7.13885784715
"t93",6.95178104768,5.78329417261,6.80314684828,5.66573467835,5.66573467835,5.22554304475,5.66573467835,4.6718677207,4.6718677207,4.2371499679,4.3674487071,4.6718677208,3.9617711365,4.6718677207,4.247760332,4.3503195711,4.35031957072,4.35031957073,4.35031957073,4.35031957075,4.35031957075,4.35031957075,4.3503195707,3.8447278098,4.18740783961,4.35031957079,4.35031957079,4.3503195707,4.3503195707,3.8896076629,4.3503195708,4.35031957075,4.35031957075,3.5053371279,3.9700738088,3.9700738088,1.7453534275,1.7453534275,1.7453534275,1.38079479,0.6501266276,0,5.57426830305,5.57426830305,5.57426830295,5.57426830295,5.57426830305,5.57426830305,5.57426830345,4.66299324079,6.65386621619,6.65386621628,6.65386621638,6.65386621638,6.65386621623,6.65386621623,6.57087829593,6.65386621633,6.65386621658,6.6538662163,6.6538662163,6.35071477878,6.65386621659,4.40963540599,6.65386621659,6.65386621659,3.77024696345,7.82372195725,8.01413030465,8.01413030455,8.01413030455,5.77421378635,5.60292621335,7.83683950935,8.60926710205,8.60926710195,8.60926710195,8.60926710195,8.40570760771,7.24779820175,8.25013834685,8.60926710145,8.57525276785,8.02832888555,7.33726027235,7.67270003555,8.60926710135,8.60926710135,8.609267101344,8.609267101344,8.60926710144,8.60926710144,8.60926710177,8.60926710177,8.60926710167,7.88193333967,8.60926710167,8.60926710167,8.60926710205,8.60926710205,5.831594563611,8.609267101072,8.609267101072,8.60926710106,8.60926710106,8.60926710112,8.60926710112,8.6092671011,8.6092671011,8.60926710114,8.60926710114,6.71635653215,7.80546464496,8.60926710146,8.60926710146,8.32989880875,5.88398575851,8.60926710145,8.32916543315,8.60926710115,8.60926710135,8.60926710135,7.99411438675,7.759287886534,8.60926710145,8.60926710145,8.60926710145,8.60926710145,8.60926710148,8.60926710142,8.6092671014571,8.6092671014571,8.60926710146,8.12930339755,6.99267859285,8.60926710095,8.60926710195,8.60926710195,8.60926710195,7.29814201095,7.13885784715
"t115",6.95178104693,5.78329417186,6.80314684753,5.6657346776,5.6657346776,5.225543044,5.6657346776,5.57426830255,5.57426830255,5.13955054975,5.26984928895,5.57426830265,4.86417171835,5.57426830255,5.15016091385,5.57426830315,5.57426830277,5.57426830278,5.57426830278,5.5742683028,5.5742683028,5.5742683028,5.57426830275,5.06867654185,5.41135657166,5.57426830284,5.57426830284,5.57426830275,5.57426830275,5.11355639495,5.57426830285,5.5742683028,5.5742683028,4.72928585995,5.57426830225,5.57426830225,5.57426830295,5.57426830295,5.57426830295,5.57426830305,5.57426830305,5.57426830305,0,0.253227689,1.3810100851,1.3810100851,5.4613880592,5.4613880592,5.4613880596,4.66299324004,6.65386621544,6.65386621553,6.65386621563,6.65386621563,6.65386621548,6.65386621548,6.57087829518,6.65386621558,6.65386621583,6.65386621555,6.65386621555,6.35071477803,6.65386621584,4.40963540524,6.65386621584,6.65386621584,3.7702469627,7.8237219565,8.0141303039,8.0141303038,8.0141303038,5.7742137856,5.6029262126,7.8368395086,8.6092671013,8.6092671012,8.6092671012,8.6092671012,8.40570760696,7.247798201,8.2501383461,8.6092671007,8.5752527671,8.0283288848,7.3372602716,7.6727000348,8.6092671006,8.6092671006,8.609267100594,8.609267100594,8.60926710069,8.60926710069,8.60926710102,8.60926710102,8.60926710092,7.88193333892,8.60926710092,8.60926710092,8.6092671013,8.6092671013,5.831594562861,8.609267100322,8.609267100322,8.60926710031,8.60926710031,8.60926710037,8.60926710037,8.60926710035,8.60926710035,8.60926710039,8.60926710039,6.7163565314,7.80546464421,8.60926710071,8.60926710071,8.329898808,5.88398575776,8.6092671007,8.3291654324,8.6092671004,8.6092671006,8.6092671006,7.994114386,7.759287885784,8.6092671007,8.6092671007,8.6092671007,8.6092671007,8.60926710073,8.60926710067,8.6092671007071,8.6092671007071,8.60926710071,8.1293033968,6.9926785921,8.6092671002,8.6092671012,8.6092671012,8.6092671012,7.2981420102,7.1388578464
"t116",6.95178104693,5.78329417186,6.80314684753,5.6657346776,5.6657346776,5.225543044,5.6657346776,5.57426830255,5.57426830255,5.13955054975,5.26984928895,5.57426830265,4.86417171835,5.57426830255,5.15016091385,5.57426830315,5.57426830277,5.57426830278,5.57426830278,5.5742683028,5.5742683028,5.5742683028,5.57426830275,5.06867654185,5.41135657166,5.57426830284,5.57426830284,5.57426830275,5.57426830275,5.11355639495,5.57426830285,5.5742683028,5.5742683028,4.72928585995,5.57426830225,5.57426830225,5.57426830295,5.57426830295,5.57426830295,5.57426830305,5.57426830305,5.57426830305,0.253227689,0,1.3810100851,1.3810100851,5.4613880592,5.4613880592,5.4613880596,4.66299324004,6.65386621544,6.65386621553,6.65386621563,6.65386621563,6.65386621548,6.65386621548,6.57087829518,6.65386621558,6.65386621583,6.65386621555,6.65386621555,6.35071477803,6.65386621584,4.40963540524,6.65386621584,6.65386621584,3.7702469627,7.8237219565,8.0141303039,8.0141303038,8.0141303038,5.7742137856,5.6029262126,7.8368395086,8.6092671013,8.6092671012,8.6092671012,8.6092671012,8.40570760696,7.247798201,8.2501383461,8.6092671007,8.5752527671,8.0283288848,7.3372602716,7.6727000348,8.6092671006,8.6092671006,8.609267100594,8.609267100594,8.60926710069,8.60926710069,8.60926710102,8.60926710102,8.60926710092,7.88193333892,8.60926710092,8.60926710092,8.6092671013,8.6092671013,5.831594562861,8.609267100322,8.609267100322,8.60926710031,8.60926710031,8.60926710037,8.60926710037,8.60926710035,8.60926710035,8.60926710039,8.60926710039,6.7163565314,7.80546464421,8.60926710071,8.60926710071,8.329898808,5.88398575776,8.6092671007,8.3291654324,8.6092671004,8.6092671006,8.6092671006,7.994114386,7.759287885784,8.6092671007,8.6092671007,8.6092671007,8.6092671007,8.60926710073,8.60926710067,8.6092671007071,8.6092671007071,8.60926710071,8.1293033968,6.9926785921,8.6092671002,8.6092671012,8.6092671012,8.6092671012,7.2981420102,7.1388578464
"t68",6.95178104683,5.78329417176,6.80314684743,5.6657346775,5.6657346775,5.2255430439,5.6657346775,5.57426830245,5.57426830245,5.13955054965,5.26984928885,5.57426830255,4.86417171825,5.57426830245,5.15016091375,5.57426830305,5.57426830267,5.57426830268,5.57426830268,5.5742683027,5.5742683027,5.5742683027,5.57426830265,5.06867654175,5.41135657156,5.57426830274,5.57426830274,5.57426830265,5.57426830265,5.11355639485,5.57426830275,5.5742683027,5.5742683027,4.72928585985,5.57426830215,5.57426830215,5.57426830285,5.57426830285,5.57426830285,5.57426830295,5.57426830295,5.57426830295,1.3810100851,1.3810100851,0,1.0945548298,5.4613880591,5.4613880591,5.4613880595,4.66299323994,6.65386621534,6.65386621543,6.65386621553,6.65386621553,6.65386621538,6.65386621538,6.57087829508,6.65386621548,6.65386621573,6.65386621545,6.65386621545,6.35071477793,6.65386621574,4.40963540514,6.65386621574,6.65386621574,3.7702469626,7.8237219564,8.0141303038,8.0141303037,8.0141303037,5.7742137855,5.6029262125,7.8368395085,8.6092671012,8.6092671011,8.6092671011,8.6092671011,8.40570760686,7.2477982009,8.250138346,8.6092671006,8.575252767,8.0283288847,7.3372602715,7.6727000347,8.6092671005,8.6092671005,8.609267100494,8.609267100494,8.60926710059,8.60926710059,8.60926710092,8.60926710092,8.60926710082,7.88193333882,8.60926710082,8.60926710082,8.6092671012,8.6092671012,5.831594562761,8.609267100222,8.609267100222,8.60926710021,8.60926710021,8.60926710027,8.60926710027,8.60926710025,8.60926710025,8.60926710029,8.60926710029,6.7163565313,7.80546464411,8.60926710061,8.60926710061,8.3298988079,5.88398575766,8.6092671006,8.3291654323,8.6092671003,8.6092671005,8.6092671005,7.9941143859,7.759287885684,8.6092671006,8.6092671006,8.6092671006,8.6092671006,8.60926710063,8.60926710057,8.6092671006071,8.6092671006071,8.60926710061,8.1293033967,6.992678592,8.6092671001,8.6092671011,8.6092671011,8.6092671011,7.2981420101,7.1388578463
"t69",6.95178104683,5.78329417176,6.80314684743,5.6657346775,5.6657346775,5.2255430439,5.6657346775,5.57426830245,5.57426830245,5.13955054965,5.26984928885,5.57426830255,4.86417171825,5.57426830245,5.15016091375,5.57426830305,5.57426830267,5.57426830268,5.57426830268,5.5742683027,5.5742683027,5.5742683027,5.57426830265,5.06867654175,5.41135657156,5.57426830274,5.57426830274,5.57426830265,5.57426830265,5.11355639485,5.57426830275,5.5742683027,5.5742683027,4.72928585985,5.57426830215,5.57426830215,5.57426830285,5.57426830285,5.57426830285,5.57426830295,5.57426830295,5.57426830295,1.3810100851,1.3810100851,1.0945548298,0,5.4613880591,5.4613880591,5.4613880595,4.66299323994,6.65386621534,6.65386621543,6.65386621553,6.65386621553,6.65386621538,6.65386621538,6.57087829508,6.65386621548,6.65386621573,6.65386621545,6.65386621545,6.35071477793,6.65386621574,4.40963540514,6.65386621574,6.65386621574,3.7702469626,7.8237219564,8.0141303038,8.0141303037,8.0141303037,5.7742137855,5.6029262125,7.8368395085,8.6092671012,8.6092671011,8.6092671011,8.6092671011,8.40570760686,7.2477982009,8.250138346,8.6092671006,8.575252767,8.0283288847,7.3372602715,7.6727000347,8.6092671005,8.6092671005,8.609267100494,8.609267100494,8.60926710059,8.60926710059,8.60926710092,8.60926710092,8.60926710082,7.88193333882,8.60926710082,8.60926710082,8.6092671012,8.6092671012,5.831594562761,8.609267100222,8.609267100222,8.60926710021,8.60926710021,8.60926710027,8.60926710027,8.60926710025,8.60926710025,8.60926710029,8.60926710029,6.7163565313,7.80546464411,8.60926710061,8.60926710061,8.3298988079,5.88398575766,8.6092671006,8.3291654323,8.6092671003,8.6092671005,8.6092671005,7.9941143859,7.759287885684,8.6092671006,8.6092671006,8.6092671006,8.6092671006,8.60926710063,8.60926710057,8.6092671006071,8.6092671006071,8.60926710061,8.1293033967,6.992678592,8.6092671001,8.6092671011,8.6092671011,8.6092671011,7.2981420101,7.1388578463
"t86",6.95178104693,5.78329417186,6.80314684753,5.6657346776,5.6657346776,5.225543044,5.6657346776,5.57426830255,5.57426830255,5.13955054975,5.26984928895,5.57426830265,4.86417171835,5.57426830255,5.15016091385,5.57426830315,5.57426830277,5.57426830278,5.57426830278,5.5742683028,5.5742683028,5.5742683028,5.57426830275,5.06867654185,5.41135657166,5.57426830284,5.57426830284,5.57426830275,5.57426830275,5.11355639495,5.57426830285,5.5742683028,5.5742683028,4.72928585995,5.57426830225,5.57426830225,5.57426830295,5.57426830295,5.57426830295,5.57426830305,5.57426830305,5.57426830305,5.4613880592,5.4613880592,5.4613880591,5.4613880591,0,0.6948300194,2.4646472316,4.66299324004,6.65386621544,6.65386621553,6.65386621563,6.65386621563,6.65386621548,6.65386621548,6.57087829518,6.65386621558,6.65386621583,6.65386621555,6.65386621555,6.35071477803,6.65386621584,4.40963540524,6.65386621584,6.65386621584,3.7702469627,7.8237219565,8.0141303039,8.0141303038,8.0141303038,5.7742137856,5.6029262126,7.8368395086,8.6092671013,8.6092671012,8.6092671012,8.6092671012,8.40570760696,7.247798201,8.2501383461,8.6092671007,8.5752527671,8.0283288848,7.3372602716,7.6727000348,8.6092671006,8.6092671006,8.609267100594,8.609267100594,8.60926710069,8.60926710069,8.60926710102,8.60926710102,8.60926710092,7.88193333892,8.60926710092,8.60926710092,8.6092671013,8.6092671013,5.831594562861,8.609267100322,8.609267100322,8.60926710031,8.60926710031,8.60926710037,8.60926710037,8.60926710035,8.60926710035,8.60926710039,8.60926710039,6.7163565314,7.80546464421,8.60926710071,8.60926710071,8.329898808,5.88398575776,8.6092671007,8.3291654324,8.6092671004,8.6092671006,8.6092671006,7.994114386,7.759287885784,8.6092671007,8.6092671007,8.6092671007,8.6092671007,8.60926710073,8.60926710067,8.6092671007071,8.6092671007071,8.60926710071,8.1293033968,6.9926785921,8.6092671002,8.6092671012,8.6092671012,8.6092671012,7.2981420102,7.1388578464
"t87",6.95178104693,5.78329417186,6.80314684753,5.6657346776,5.6657346776,5.225543044,5.6657346776,5.57426830255,5.57426830255,5.13955054975,5.26984928895,5.57426830265,4.86417171835,5.57426830255,5.15016091385,5.57426830315,5.57426830277,5.57426830278,5.57426830278,5.5742683028,5.5742683028,5.5742683028,5.57426830275,5.06867654185,5.41135657166,5.57426830284,5.57426830284,5.57426830275,5.57426830275,5.11355639495,5.57426830285,5.5742683028,5.5742683028,4.72928585995,5.57426830225,5.57426830225,5.57426830295,5.57426830295,5.57426830295,5.57426830305,5.57426830305,5.57426830305,5.4613880592,5.4613880592,5.4613880591,5.4613880591,0.6948300194,0,2.4646472316,4.66299324004,6.65386621544,6.65386621553,6.65386621563,6.65386621563,6.65386621548,6.65386621548,6.57087829518,6.65386621558,6.65386621583,6.65386621555,6.65386621555,6.35071477803,6.65386621584,4.40963540524,6.65386621584,6.65386621584,3.7702469627,7.8237219565,8.0141303039,8.0141303038,8.0141303038,5.7742137856,5.6029262126,7.8368395086,8.6092671013,8.6092671012,8.6092671012,8.6092671012,8.40570760696,7.247798201,8.2501383461,8.6092671007,8.5752527671,8.0283288848,7.3372602716,7.6727000348,8.6092671006,8.6092671006,8.609267100594,8.609267100594,8.60926710069,8.60926710069,8.60926710102,8.60926710102,8.60926710092,7.88193333892,8.60926710092,8.60926710092,8.6092671013,8.6092671013,5.831594562861,8.609267100322,8.609267100322,8.60926710031,8.60926710031,8.60926710037,8.60926710037,8.60926710035,8.60926710035,8.60926710039,8.60926710039,6.7163565314,7.80546464421,8.60926710071,8.60926710071,8.329898808,5.88398575776,8.6092671007,8.3291654324,8.6092671004,8.6092671006,8.6092671006,7.994114386,7.759287885784,8.6092671007,8.6092671007,8.6092671007,8.6092671007,8.60926710073,8.60926710067,8.6092671007071,8.6092671007071,8.60926710071,8.1293033968,6.9926785921,8.6092671002,8.6092671012,8.6092671012,8.6092671012,7.2981420102,7.1388578464
