"","turnover.rates","eps.values","transition.rates"
"1",0.446733801625669,0.153221487533301,NA
"2",0.734136833343655,0.116603911388665,0.91887155896984
"3",0.446733801625669,0.153221487533301,0.444292688975111
"4",0.734136833343655,0.116603911388665,NA
