"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t1",0.0326058150972355,0.0117479428737373,0.0252931369268009,-0.013167002124697,0.0134921199630972,0.0190455784475924,-0.0490436447674236,0.00838942023846734,0.0115174338560083,-0.124200525889555,0.976856433510238,-0.0347965686176546,-0.0205800498753892,0.0623109425187199,-0.039587273912646,0.03548803157929,-0.00533920228827303,0.058279660084419,0.0312341091580613,-0.00133645039232493,-0.00488209842012752,-0.00791077287075552,-0.0340414825005101,-0.00197275992014795,-0.0200545385795117,0.0225948805314454,0.0105446372374293,-0.000434776893356171,-0.00320475555145009,-0.000821309573205956,0.00253977351292851,0.000418630552326025,-0.00082820151737374,-0.00964015796909212,-0.000205509858014521,-0.0011984730228155,0.000755194338626233,0.00123087192399789,-0.000591773654926437,0.000585690196937819,-0.00203985749609463,-0.00197820243713801,0.000145764189585632,0.00369131400482868,0.000201570910991004,-0.000372588473324092,6.87100730657216e-05,-0.000961323822780087,6.15010296568128e-19,2.82315719731863e-17,-8.59178543862873e-18,5.47274163854186e-17,-0.000310592522457925,0.000300606663290201,-0.000597553594417397,-6.58750876970041e-17,0.000175812763473846,7.20286274582221e-06,-2.31274293676702e-17,-1.2610746338133e-17,-0.000291546041498496,2.6329214780359e-17,1.91465631017498e-16,0.000294602038102255,-7.9857171263002e-17,1.23902473725707e-16,-4.04816862177316e-17,-5.25749100296338e-16,-1.43381262729902e-16,1.85825926029683e-16,-1.63384860505055e-16,-0.000376338037347353,2.20074695703917e-17,0.000243324628844807,-9.5151828909522e-05,1.83937201562118e-16,-3.09411877466103e-16,-1.02581727139308e-16,3.28167836823427e-16,3.5754246946696e-16,-4.11758424089704e-16,-6.51125070839227e-05,-3.78735679773893e-05,1.10413912915123e-05,-3.0735948719386e-16,1.2410810469865e-05,-1.94763366276838e-16,-9.62538364619129e-16,-1.71916180063269e-16,1.48457908472553e-16,-1.47675760903552e-16,2.15363155914795e-05,1.85106169542878e-15,-8.76519640301285e-16,-4.02702072724867e-15,9.43717342352824e-16,8.35604067956614e-15,3.94244122545641e-15,5.69186158666336e-15
"t44",-0.117932894340526,-0.0115153059875746,-0.0868891524173817,-0.015420737359572,-0.00675301800039736,-0.126317595760906,-0.0272378544513112,-0.025563290306904,-7.22411595923626e-05,-0.00256749596936021,0.00456616176093997,0.184095249236522,0.215194983276356,0.046182258425207,-0.000731128586123453,0.00205670785791379,-0.00328144839637186,0.000150898307262733,0.000151938655671275,-2.66096334208242e-05,-0.00293690407726882,-0.00329257980678355,-0.0108518501931752,-4.04485394217167e-05,-6.33176733840259e-05,-0.00014798686553473,-9.02728952485582e-05,0.000684387103992473,0.000182721943276072,0.0672800516805612,-8.2794050848321e-05,-0.556679642419859,-0.00342372269538137,-0.000683498284307256,-1.94236807507066e-05,-0.000274738567774686,0.0078547188705641,0.215709541599989,0.0119335819213926,-0.0162317618598024,-4.78164104513595e-06,-0.000330190691341995,0.0825123052168794,-7.24686107828748e-06,1.29589879929433e-07,-5.0871561906692e-06,5.66007818021883e-06,-1.57710974018346e-05,-1.28719041596645e-15,1.44930824981108e-15,3.86703892337003e-16,-5.74302102720672e-15,-7.32912508930375e-06,8.31551224301152e-06,-0.000675708083668229,2.16477392299208e-15,0.00411697432482092,0.00117631999109906,2.48522770827637e-15,3.83108733254611e-14,-6.81908685313203e-06,-7.37478424606731e-16,4.28043816553823e-14,7.12132088745215e-06,-8.39766645405095e-15,5.54205673144938e-15,-2.67650575499451e-14,-0.707106781186548,-1.85163801540797e-14,-1.85879795749322e-15,-2.27011000111227e-14,-9.96486717364192e-06,6.93123478152767e-15,3.84419637939704e-05,-0.00211109938137011,-2.04852652899336e-15,-5.88466865764176e-16,6.52269040196901e-16,5.62820728137271e-15,-5.57903198689125e-16,-3.4843291547969e-15,-1.91187172064798e-06,-4.60808325597908e-05,0.000235397737304107,1.3551329449133e-15,0.000263558570879129,1.16674573670862e-15,1.24228410936084e-16,-1.68962948696867e-16,-3.00984585991484e-15,-5.42556889949656e-15,6.63262601080675e-07,6.52115304314713e-16,-7.28312602964025e-16,-1.85975785851882e-15,1.50228725076385e-15,8.60554566312879e-15,4.83362844273831e-15,6.79844251236884e-15
"t45",-0.117932894340526,-0.0115153059875748,-0.0868891524173818,-0.0154207373595721,-0.00675301800039699,-0.126317595760905,-0.0272378544513116,-0.0255632903069045,-7.22411595917767e-05,-0.00256749596936168,0.00456616176093974,0.184095249236523,0.215194983276357,0.0461822584252069,-0.0007311285861246,0.00205670785791347,-0.00328144839637169,0.0001508983072628,0.000151938655671361,-2.66096334204192e-05,-0.0029369040772675,-0.00329257980678304,-0.0108518501931722,-4.04485394211314e-05,-6.33176733823007e-05,-0.000147986865538981,-9.02728952483804e-05,0.000684387103991479,0.000182721943273696,0.0672800516805606,-8.27940508491635e-05,-0.556679642419855,-0.00342372269538226,-0.000683498284301591,-1.94236807493379e-05,-0.000274738567769959,0.00785471887056253,0.215709541599985,0.0119335819213927,-0.0162317618597955,-4.78164104152003e-06,-0.00033019069134049,0.0825123052169065,-7.24686108054089e-06,1.2958987337333e-07,-5.08715618147586e-06,5.66007818312622e-06,-1.57710974038817e-05,2.38513393706478e-15,-2.82705157098248e-15,-2.40681216252902e-17,5.98029440120354e-15,-7.32912509160881e-06,8.31551225707419e-06,-0.000675708083649234,-9.74896599176906e-16,0.004116974324808,0.00117631999112024,-1.8562325759555e-15,-3.7946086596213e-14,-6.8190868182535e-06,1.81734751700057e-15,-4.43597580443949e-14,7.12132082602212e-06,5.92437052467131e-15,-5.10787317161263e-15,2.81374169810507e-14,0.707106781186547,1.80905048413129e-14,2.97580155563826e-15,2.10460179088625e-14,-9.96486722898071e-06,-7.29968868400995e-15,3.84419638479408e-05,-0.00211109938140522,2.36149136022054e-15,2.64625815373817e-16,-1.93466633194169e-15,-4.65332032142281e-15,1.12736975820754e-15,3.21169737793807e-15,-1.91187171939245e-06,-4.60808325634792e-05,0.0002353977373243,-1.88630832052481e-15,0.000263558570852629,-7.54259503086863e-16,-1.90691263408549e-15,1.47010187684768e-16,3.08934406855036e-15,5.30168583221708e-15,6.63262601774533e-07,2.31799739247787e-15,-4.41576310330003e-16,-6.22257318298222e-15,9.33829350708784e-16,8.24920503875685e-15,3.33950419054425e-15,4.19904669274015e-15
"t11",-0.117506237699642,-0.0114370593978763,-0.0860440026817893,-0.0152599547020031,-0.00666064726316706,-0.124497733942418,-0.0268282427209963,-0.0249798041930329,-6.99843621998356e-05,-0.00246201791929735,0.00437675306023446,0.176137799293359,0.205677610202279,0.0441274884172427,-0.000700352618167065,0.00197042415784783,-0.00314638280162081,0.00014474519272617,0.000145819512972929,-2.6102756488618e-05,-0.00289270947062401,-0.00331728505147463,-0.0113478978794852,-7.02680000736742e-05,-0.000127029272885512,0.000268290823792102,0.000133991604071645,-0.000797652727086709,-9.161085287917e-05,-0.0261372704032163,1.417884137258e-05,0.039184969709861,-9.01926519868916e-06,7.3042384757725e-05,4.73620426857078e-06,0.000120616769831046,-0.00359767230029004,-0.126630530699462,-0.00786831984222497,0.0245881985049818,1.21019129011382e-05,0.00239048360441853,-0.925760118944476,0.000631783913816456,2.96170399060767e-05,-2.35274754248504e-05,2.60946452141703e-05,-5.27039958799593e-05,6.74481687898263e-17,7.10167783316683e-16,-7.74148527536246e-17,-1.08565341946537e-16,-1.46391813335733e-05,1.62684598376306e-05,-0.00131573599197419,-2.2966175725925e-15,0.00783663096323771,0.00538266572338437,1.38233272116698e-15,1.94261669523404e-15,-1.20328120220127e-05,-1.16866763317067e-15,-3.02656914846819e-15,1.2205269449531e-05,1.61038489736212e-15,2.52931755886431e-16,-1.33355851219081e-15,1.57651669496772e-14,-2.92924458037028e-16,-2.66130987690994e-16,2.52853215505624e-15,-1.54877230617005e-05,-2.16446692688988e-16,5.8211889602805e-05,-0.00318238602636325,-1.1368911713318e-16,-1.01643414709052e-15,-4.80792608389731e-16,-1.61727607825909e-16,-1.26462369727581e-17,-8.61679083927068e-16,-2.65425197741324e-06,-6.37110465793786e-05,0.000323051709535003,3.23650085988675e-18,0.000359225315294907,-2.44809529715672e-16,-1.1778050702808e-15,-2.52056104390793e-16,-2.71159764756643e-16,3.33647569936582e-16,8.84151677042961e-07,1.62514449375265e-15,-9.59613769385883e-16,-2.98751463338011e-15,6.57464040153596e-16,8.69415784857021e-15,4.20887107319996e-15,5.65527980399889e-15
"t33",-0.118972146149168,-0.0117110989095864,-0.0890602028212241,-0.0158364506213698,-0.00699947156811638,-0.131208952836141,-0.0283459318801585,-0.0272881149637324,-7.97926417754804e-05,-0.00301795496936528,0.00538836696223468,0.221949971729802,0.264849152438603,0.0588300338940688,-0.000977197228480203,0.00275359579699919,-0.00443219278175085,0.000204614702176292,0.000207027109273955,-4.08414317958958e-05,-0.00457890195315335,-0.00552973368994455,-0.0200931175120603,-0.000166705433755503,-0.000312328842422523,0.000890425314116854,0.000455434676901471,-0.00280399075783607,-0.000379892641600471,-0.115783537329693,8.18186362229296e-05,0.328758826965124,0.000232557893068504,-0.000199707560372581,-7.92901930600947e-06,-0.000137679441826154,0.00399144345537537,0.118733022434014,0.00681364534498863,-0.012056385645657,-4.26583252980338e-06,-0.000488127412791492,0.160980590038118,-7.85181315888763e-05,-3.37344831103357e-06,-8.18090683923415e-07,9.20788037437108e-07,-5.23634726990678e-06,1.19939818611623e-15,-2.77853825889744e-15,-2.73668112848025e-15,-1.99445491316459e-15,-4.24274538848702e-06,4.95974827936741e-06,-0.00040614173055806,-1.60827605565178e-15,0.00258924691955868,0.404471446941656,1.40067590623891e-13,7.09394312544467e-14,3.85980608501101e-07,1.67700413605298e-14,-0.707106781186537,3.39766903481859e-06,-1.02489389225392e-14,1.05750897668308e-14,7.41347105047354e-15,-5.39429612089748e-14,3.56977281172979e-15,5.42829780529398e-15,9.56580745427235e-16,-6.04733891415323e-06,9.13779286229849e-16,2.40022824307553e-05,-0.00132424298524236,-4.10417846394738e-16,-5.06503277314186e-16,2.26124632518475e-15,-6.53686665872286e-16,2.4357757382057e-15,-1.83468613630491e-16,-1.29532111954111e-06,-3.13353579638736e-05,0.000161134251125115,1.04644667559609e-15,0.000181515077971994,-1.82237391401581e-15,-7.35988341907597e-16,1.48038584896636e-16,1.16744705574761e-16,-2.05293174702009e-15,4.65914700085472e-07,3.54434991577631e-15,-4.03214742713849e-16,-4.23465897157211e-15,1.22803332350183e-15,7.82006757208861e-15,2.26404175091817e-15,6.15329183101068e-15
"t34",-0.118972146149168,-0.011711098909587,-0.0890602028212242,-0.0158364506213701,-0.00699947156811628,-0.131208952836141,-0.0283459318801587,-0.0272881149637325,-7.97926417759657e-05,-0.00301795496936514,0.00538836696223464,0.221949971729802,0.264849152438603,0.0588300338940692,-0.000977197228480302,0.00275359579699866,-0.00443219278175044,0.000204614702177048,0.000207027109273409,-4.08414317959024e-05,-0.00457890195315401,-0.00552973368994487,-0.0200931175120614,-0.000166705433754702,-0.000312328842422189,0.000890425314115057,0.000455434676899383,-0.00280399075783565,-0.000379892641600157,-0.115783537329691,8.18186362220727e-05,0.328758826965121,0.000232557893069229,-0.000199707560372481,-7.9290193068361e-06,-0.0001376794418272,0.00399144345537551,0.118733022434013,0.00681364534498928,-0.0120563856456593,-4.26583252960151e-06,-0.000488127412792505,0.160980590038114,-7.85181315962452e-05,-3.37344830920609e-06,-8.18090685654832e-07,9.20788044760497e-07,-5.23634726464146e-06,-3.83395837457271e-16,2.68975957226392e-15,2.51426038217984e-15,-2.18350521831995e-15,-4.24274538354563e-06,4.95974828926446e-06,-0.000406141730553784,3.67965581267828e-15,0.00258924691958141,0.404471446941626,1.29380687073254e-13,1.2719278335234e-13,3.85980483533628e-07,-3.37942094581309e-14,0.707106781186557,3.39766909420864e-06,3.19385448822813e-15,-1.49451623056277e-14,-3.8773894859002e-15,3.26405569239796e-14,-4.81703858668338e-16,-2.11346460964163e-15,-3.63865182357971e-15,-6.04733890138675e-06,9.68727749037901e-16,2.4002282424554e-05,-0.00132424298524108,4.74288263528607e-15,1.19079266777664e-15,-9.15036495264686e-15,1.25753215275054e-15,-6.28522375367041e-16,1.10081442483415e-15,-1.2953211091406e-06,-3.13353579652757e-05,0.000161134251127913,-1.92961065438108e-15,0.000181515077975237,1.78576984540209e-15,-2.75745606838697e-16,-6.65159695339881e-16,9.76481647282632e-16,1.92235500642395e-15,4.65914692267115e-07,1.119329894735e-15,-7.53063319036942e-16,-3.9390172236189e-15,6.38335014045501e-16,8.43255626907335e-15,3.76128989299188e-15,5.918997547905e-15
"t30",-0.118928926950938,-0.0117030611377116,-0.0889721649901067,-0.0158196434425673,-0.00698964811879572,-0.131014621729991,-0.0283020337885659,-0.0272222889975491,-7.95177238706573e-05,-0.00300278781302178,0.00536081030141958,0.220712077977712,0.263261917572036,0.058440074959157,-0.000969956870547086,0.00273312291949058,-0.00439866016125174,0.000203054984818914,0.000205434557752047,-4.04680845786358e-05,-0.00453631619534854,-0.00547456760331061,-0.019878079193222,-0.000164460971733359,-0.000308039945882346,0.000876569061124591,0.000448293627582909,-0.00275957333612104,-0.000373607520761992,-0.113839582447618,8.03782707447459e-05,0.322704866048067,0.000227762859516393,-0.000194807814797935,-7.71585966716023e-06,-0.000133639584361033,0.00387350325481237,0.115072438367112,0.00659919191907753,-0.0116140896631815,-4.09505802161808e-06,-0.00046589241001317,0.153402330318954,-7.45919239526947e-05,-3.20242117006643e-06,-7.64216331995945e-07,8.6007872083761e-07,-4.82669193309089e-06,-1.0589575849642e-15,-1.27364033862444e-16,5.03954442526415e-16,3.83991340339862e-15,-3.23063883729926e-06,3.5732702303277e-06,-0.000287812009478486,-2.09388063896259e-15,0.00163219126581857,-0.820225747743584,-2.72585821588508e-13,-1.99324625305335e-13,-1.28061560825358e-05,1.7759275111671e-14,-1.60795944233658e-14,5.92575467527581e-06,7.33579626147847e-15,4.23183109673979e-15,-3.5287691263321e-15,7.70217223333702e-15,-3.51725647399098e-15,-2.72484981540762e-15,1.31831338154649e-15,-6.93857326099195e-06,-7.01260863883366e-16,2.67837089038361e-05,-0.00147184968622061,-3.10518561815778e-15,-1.41730510819034e-15,5.22939072956219e-15,5.73880942052744e-16,-3.13119280522752e-16,-1.36573308835877e-15,-1.37281263213252e-06,-3.31573587118697e-05,0.000170037814233988,-6.07779811492715e-16,0.00019108644588459,-1.10671304570866e-15,-1.94448426706017e-15,1.86664573427603e-16,-5.07950980881909e-16,-2.17816067127463e-16,4.87061254023084e-07,9.26032965655503e-16,-1.74337409551523e-15,-4.35332299387254e-15,6.82908488879575e-16,7.85758282475944e-15,4.90570281880784e-15,4.8795179147208e-15
"t8",-0.115942587650756,-0.011144355973957,-0.0828183649249044,-0.0146432441761065,-0.00629768114120047,-0.117306064836694,-0.0252014586531071,-0.0224970473082179,-5.9393336913977e-05,-0.00185846329904605,0.00327819154561792,0.126320053050694,0.141259987467094,0.0280973707505551,-0.000398086261778193,0.00111530520491201,-0.00174220356882706,7.93595766847661e-05,7.8967049079344e-05,-1.00004363816727e-05,-0.00105082230314367,-0.000903681326721696,-0.00183267502905062,3.14723670669064e-05,6.73007985553058e-05,-0.000339507895792928,-0.000177737334001326,0.00112700150005576,0.000168323645268907,0.0523810083549887,-3.70658325736745e-05,-0.121521831262416,0.000918431351004121,0.000802857117704725,3.7240623689964e-05,0.000833372758600432,-0.0247497755320409,-0.864688493000463,-0.0542143693140229,0.310970773752924,-0.000222541414147437,-0.00195913386569564,0.228164288494567,0.000240543128480999,1.41903819189922e-05,-2.9583476243026e-05,3.28485005406125e-05,-7.36421098452908e-05,-5.84456302370867e-16,8.15940645615221e-16,-3.94285791426455e-16,2.79299306257214e-16,-2.24660680520757e-05,2.49853753172585e-05,-0.00202098150524089,1.03974225249073e-16,0.0120411094407709,0.00162034568767053,-1.26854053901858e-16,-1.1042409562524e-15,-1.85422565728954e-05,-5.11146989754071e-16,3.27138835232301e-16,1.87101174623609e-05,3.72262210634755e-17,-1.41299124368713e-16,5.0010309456445e-16,-8.64586180426841e-15,7.04297533099516e-16,-5.62242039633223e-16,-1.23235405441779e-15,-2.34154589573107e-05,-2.52303620170426e-16,8.7518576700131e-05,-0.0047794547716275,-5.40978817917699e-16,8.14562363409023e-16,1.90205620630797e-15,-8.98285897796018e-17,6.28381490592104e-16,-1.01677676621007e-15,-3.88700514449335e-06,-9.31534767220899e-05,0.000470952069364998,2.51193616647687e-16,0.000522208515536078,-7.63320090293012e-16,-3.72616864800282e-16,-1.53972428529964e-16,7.33935778844388e-16,-3.70690880237032e-16,1.27266750041183e-06,2.5690090948071e-15,-9.82299134865968e-16,-3.85520113172495e-15,1.02144525676848e-15,8.22843834054298e-15,3.7892134836505e-15,5.91774213433282e-15
"t60",-0.120087439375883,-0.0119576631866768,-0.0922402342170772,-0.0164681996234757,-0.00744629320989925,-0.140448420545361,-0.030515922425482,-0.0328928577953584,-0.000137868467481814,0.00496212957513032,-0.00741613244799305,-0.188149691721681,0.0195049740723603,-0.00174793308556325,-1.72478707820421e-05,5.09011167792893e-05,-9.77535908033525e-05,4.76029220803677e-06,5.06576475075128e-06,2.14489922284499e-07,6.27300530950366e-05,0.000327812847487849,0.0025222965728767,0.000100228402945018,0.000212019492551224,-0.00148259698999172,-0.000814865449723753,0.00556902659274891,0.00140310769387702,0.616370242272142,0.000487644051726357,0.140558977187122,-0.00257045281972346,-0.000501972192831914,-1.23309458566629e-05,-0.000131614397384234,0.00363211556065779,0.0731535814222004,0.00310438145920562,0.0586848221002276,-3.91053366232417e-06,-0.000190678497241631,0.00431833512534416,6.41017818549311e-05,3.59857410182482e-06,-8.30208931099433e-06,9.22521757753574e-06,-2.26728565353641e-05,-1.01575774466379e-16,-7.9437098193358e-16,9.94786763390698e-16,-1.4948267108026e-16,-8.91674470272847e-06,1.02147506133672e-05,-0.000835187157685788,-1.41589067440041e-15,0.00879530080178085,0.000183820291756847,2.29380707859116e-16,6.03805233245722e-15,-7.63979821282197e-06,1.96246073647283e-15,6.3827755727644e-15,7.92925511005618e-06,5.77850087613482e-16,-6.98278080947417e-16,7.59506212886782e-16,-1.52655665885959e-16,-6.33638968535159e-16,3.33046581422261e-15,-2.72331059720669e-15,-1.10595200399525e-05,-2.33311380535991e-15,5.12454235469235e-05,-0.019021188365927,1.94370150013819e-15,-9.6186335533686e-15,0.707106781186549,-3.01079373165755e-14,6.92565511208878e-15,2.58069130504505e-17,-1.92509148506733e-06,-4.63743065806985e-05,0.00178184269980941,2.0491859565994e-15,0.00044137490270259,6.90378214828824e-16,-1.29237819890764e-16,1.31996190651419e-15,-1.25394317830907e-16,-5.05651723696499e-15,6.59282314358926e-07,4.57455493267089e-15,-3.28933206405035e-15,-3.43372606822938e-15,1.33741835680569e-15,9.35355073556816e-15,5.62235110804386e-15,6.63354229719312e-15
"t61",-0.120087439375883,-0.0119576631866768,-0.0922402342170771,-0.0164681996234759,-0.00744629320989931,-0.140448420545361,-0.0305159224254823,-0.0328928577953582,-0.000137868467482771,0.0049621295751301,-0.0074161324479932,-0.188149691721682,0.0195049740723597,-0.00174793308556244,-1.72478707823002e-05,5.09011167796713e-05,-9.77535908037392e-05,4.7602922086153e-06,5.06576475108609e-06,2.14489922129295e-07,6.27300530936692e-05,0.000327812847487026,0.00252229657287836,0.000100228402944806,0.000212019492551045,-0.00148259698999368,-0.000814865449725042,0.00556902659274898,0.00140310769387752,0.616370242272145,0.000487644051725209,0.140558977187122,-0.00257045281972446,-0.000501972192828944,-1.23309458571046e-05,-0.000131614397383443,0.00363211556065777,0.0731535814221975,0.00310438145920612,0.0586848221002275,-3.91053366053848e-06,-0.000190678497240347,0.00431833512534505,6.41017818511587e-05,3.59857410260983e-06,-8.30208931228237e-06,9.2252175749666e-06,-2.26728565349543e-05,2.513124837212e-16,1.02843869542461e-15,-1.3984529708147e-15,1.97455534019563e-16,-8.91674470252478e-06,1.02147506157371e-05,-0.000835187157691853,1.49510039342773e-15,0.00879530080177591,0.000183820291746978,-1.17026587134497e-16,-3.9957111792152e-15,-7.63979821246922e-06,-2.75945754049641e-15,-6.53397542935891e-15,7.92925511011161e-06,3.95376639372924e-17,1.11995423061314e-15,-4.05769146396556e-16,-2.5951463200613e-15,5.20907203532027e-16,-2.3365654658233e-15,2.18002021969049e-15,-1.1059520017039e-05,2.09258109394079e-15,5.12454235326707e-05,-0.0190211883659284,-1.16520706149597e-15,9.66773700364351e-15,-0.707106781186546,3.06121257731952e-14,-7.00916866442991e-15,-1.77530601206315e-15,-1.92509150334114e-06,-4.63743065841082e-05,0.00178184269981294,-2.97646994031465e-15,0.00044137490269067,-9.63083522755262e-16,-2.17782936160304e-15,-1.45453145553967e-15,-6.60177716327067e-16,6.09494542389994e-15,6.59282314929208e-07,-8.3075620921775e-16,9.16314318297788e-16,-4.40896803104574e-15,3.44399477851523e-17,7.62311812054878e-15,2.18831767159847e-15,4.46730292183645e-15
