"accepted_species","trait_BM_trend_scaled"
"t1",-0.109411801465442
"t44",-0.705103861539109
"t45",0.0771558093618162
"t11",-0.924469757057881
"t33",-0.506323309171693
"t34",-0.172799569468545
"t30",-1.19450319386244
"t8",0.283892559526954
"t60",0.682080394084925
"t61",0.331642259138046
"t74",-0.543143793683339
"t84",-0.491643476350143
"t85",-0.636840003116538
"t65",-0.742208076851683
"t43",-0.630879611212731
"t77",-1.54505859414822
"t86",-1.19205524769294
"t87",-1.37638331208224
"t10",-1.80892287563274
"t28",-2.47303437270814
"t29",-2.23269980204385
"t42",-1.3528153000099
"t71",-1.05927866500773
"t82",-1.15404567978407
"t83",-1.26243361077657
"t35",-0.409064576834149
"t36",-0.279139858790708
"t68",-1.35885285025206
"t69",-1.21767626633661
"t99",-0.157102419638829
"t100",-0.110142075855355
"t14",-0.740950306075879
"t15",-1.19551550179378
"t5",-1.47372665381497
"t31",-0.34256612671534
"t32",-1.05110560537932
"t18",-0.731490057203363
"t19",-1.5441328669722
"t80",-0.619529301809111
"t81",-0.885798302158236
"t9",-1.87822473147205
"t2",0.292833518053496
"t37",0.0982343178545574
"t38",0.361424703780298
"t26",0.30801086023625
"t27",0.326283069354731
"t64",0.685559701985034
"t89",0.850518773350611
"t90",0.777369015013859
"t12",0.0890336502780474
"t93",-0.244629534732554
"t94",-0.469184764722496
"t22",1.16870656533468
"t97",1.76875092442912
"t98",1.7811809758604
"t88",2.08176140814282
"t48",1.77271273127095
"t59",1.1838424612221
"t70",1.13069389921322
"t91",1.18331712328214
"t92",1.34837980842054
"t13",1.68771671223498
"t39",0.65801209339316
"t40",0.994754671480752
"t75",0.253393491737206
"t76",0.664420618586844
"t16",1.56226906918983
"t17",1.45315951303647
"t4",1.23778174646096
"t95",-0.204429780858227
"t96",-0.073917101069718
"t55",0.259903510582948
"t56",-0.198445393205227
"t57",-0.197143138924881
"t58",-0.28873523638632
"t41",-0.705859932156206
"t7",-0.402609004451138
"t72",1.47099931848301
"t73",0.874920351239413
"t53",-0.250684336765168
"t54",-0.38025130297949
"t66",0.177772718374681
"t67",-0.0341104552441547
"t25",-0.431953582902842
"t3",0.694942369794809
"t20",-0.202466066523884
"t21",-0.171172175992914
"t6",0.7418373923974
"t49",0.127184557975361
"t50",0.0795457124903967
"t62",0.724794006709803
"t63",0.429509795971166
"t46",0.734026515985159
"t47",0.792165973845182
"t51",1.58591191429832
"t52",1.48918679737517
"t78",1.43725339292466
"t79",1.44368107195196
"t23",0.421739024011587
"t24",-0.215603648042702
