"","t2","t81","t82","t54","t50","t56","t57","t66","t67","t93","t94","t104","t107","t108","t42","t7","t34","t47","t52","t53","t49","t90","t91","t101","t112","t113","t29","t25","t31","t32","t21","t33","t80","t111","t133","t134","t46","t119","t120","t96","t116","t117","t55","t58","t59","t129","t130","t127","t128","t44","t45","t19","t20","t13","t43","t71","t121","t122","t83","t51","t15","t76","t77","t78","t79","t24","t9","t18","t123","t124","t131","t132","t118","t68","t41","t38","t37","t84","t85","t62","t74","t75","t23","t64","t65","t1","t8","t10","t35","t95","t99","t100","t97","t98","t114","t115","t48","t60","t61","t14","t22","t72","t73","t102","t103","t63","t69","t70","t36","t92","t125","t126","t4","t5","t3","t11","t12","t27","t28","t16","t109","t110","t39","t17","t30","t88","t89","t26","t86","t87","t40","t105","t106","t6"
"t134",6.97913960381,9.73157666787,9.73157666787,9.73157666787,9.73157666781,9.73157666781,9.73157666781,9.73157666811,9.73157666811,9.73157666781,9.54554636633,9.73157666781,9.73157666785,9.73157666785,9.73157666791,8.87637505681,9.33638132395,9.73157666824,9.73157666824,9.44697559634,9.73157666822,9.47301576517,9.73157666825,9.73157666825,9.73157666826,9.73157666826,8.95015067585,8.95922183625,9.73157666791,9.73157666791,1.77222700741,1.90449004691,0.73852799031,0.27411475201,0.03997830482,0,5.1237525346457,5.1237525346957,5.1237525346957,5.1237525346457,5.1237525346457,5.1237525346457,5.1237525346457,5.12375253463,5.12375253463,5.12375253463,5.12375253463,5.12375253469,5.12375253469,5.12375253471,5.12375253471,3.85415047451,5.12375253461,4.81649546521,5.38198879851,5.38198879851,5.38198879843,5.38198879843,5.38198879841,5.38198879851,5.09749286205,5.38198879905,5.38198879905,5.38198879835,5.38198879835,5.38198879875,4.49144364761,6.14787320581,6.424214300401,6.424214300401,6.424214300411,6.424214300411,6.424214300411,6.42421430047,6.42421430047,5.7828034409,6.4242143005,6.2283988666,6.4242143005,6.2388117628,6.4242143007,6.4242143007,6.4242143001,6.42421430041,6.42421430041,3.87003368189,5.13613236052,7.54508110992,6.75573229282,7.54508111048,7.54508111049,7.54508111049,7.54508111049,7.54508111049,7.54508111052,7.54508111052,7.5450811105,7.08698204629,7.31641951848,6.23150484252,7.54508111072,7.54508111062,7.54508111062,7.54508111022,7.54508111022,7.54508111022,7.54508111029,7.54508111029,7.31609234192,7.54508111052,7.53499469391,7.54508111046,5.082903516956,5.208343351256,5.91099145475,6.07103159635,6.49528974155,7.54508111045,7.54508111045,7.29325445865,7.54508111035,7.54508111035,7.54508111035,6.71341748215,7.54508111058,7.54508111038,7.54508111038,7.54508111038,7.54508111035,7.54508111035,7.54508111035,7.54508111025,7.54508111025,4.83846258085
"t46",6.9791396040357,9.7315766680957,9.7315766680957,9.7315766680957,9.7315766680357,9.7315766680357,9.7315766680357,9.7315766683357,9.7315766683357,9.7315766680357,9.5455463665557,9.7315766680357,9.7315766680757,9.7315766680757,9.7315766681357,8.8763750570357,9.3363813241757,9.7315766684657,9.7315766684657,9.4469755965657,9.7315766684457,9.4730157653957,9.7315766684757,9.7315766684757,9.7315766684857,9.7315766684857,8.9501506760757,8.9592218364757,9.7315766681357,9.7315766681357,3.5722300640357,4.9177112891357,5.1237525345357,5.1237525346357,5.1237525346457,5.1237525346457,0,1.32024260005,1.32024260005,1.3202426,1.3202426,1.3202426,1.3202426,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,1.3942740617157,1.3942740617157,2.4139028885357,2.4139028885357,3.6438528023357,4.9134548624357,4.8164954654357,5.3819887987357,5.3819887987357,5.3819887986557,5.3819887986557,5.3819887986357,5.3819887987357,5.0974928622757,5.3819887992757,5.3819887992757,5.3819887985757,5.3819887985757,5.3819887989757,4.4914436478357,6.1478732060357,6.4242143006267,6.4242143006267,6.4242143006367,6.4242143006367,6.4242143006367,6.4242143006957,6.4242143006957,5.7828034411257,6.4242143007257,6.2283988668257,6.4242143007257,6.2388117630257,6.4242143009257,6.4242143009257,6.4242143003257,6.4242143006357,6.4242143006357,3.8700336821157,5.1361323607457,7.5450811101457,6.7557322930457,7.5450811107057,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107457,7.5450811107457,7.5450811107257,7.0869820465157,7.3164195187057,6.2315048427457,7.5450811109457,7.5450811108457,7.5450811108457,7.5450811104457,7.5450811104457,7.5450811104457,7.5450811105157,7.5450811105157,7.3160923421457,7.5450811107457,7.5349946941357,7.5450811106857,5.0829035171817,5.2083433514817,5.9109914549757,6.0710315965757,6.4952897417757,7.5450811106757,7.5450811106757,7.2932544588757,7.5450811105757,7.5450811105757,7.5450811105757,6.7134174823757,7.5450811108057,7.5450811106057,7.5450811106057,7.5450811106057,7.5450811105757,7.5450811105757,7.5450811105757,7.5450811104757,7.5450811104757,4.8384625810757
"t119",6.9791396040857,9.7315766681457,9.7315766681457,9.7315766681457,9.7315766680857,9.7315766680857,9.7315766680857,9.7315766683857,9.7315766683857,9.7315766680857,9.5455463666057,9.7315766680857,9.7315766681257,9.7315766681257,9.7315766681857,8.8763750570857,9.3363813242257,9.7315766685157,9.7315766685157,9.4469755966157,9.7315766684957,9.4730157654457,9.7315766685257,9.7315766685257,9.7315766685357,9.7315766685357,8.9501506761257,8.9592218365257,9.7315766681857,9.7315766681857,3.5722300640857,4.9177112891857,5.1237525345857,5.1237525346857,5.1237525346957,5.1237525346957,1.32024260005,0,0.1314724727,0.53131993465,0.77817434805,0.77817434805,1.10129435485,1.3216494027257,1.3216494027257,1.3216494027257,1.3216494027257,1.3942740617657,1.3942740617657,2.4139028885857,2.4139028885857,3.6438528023857,4.9134548624857,4.8164954654857,5.3819887987857,5.3819887987857,5.3819887987057,5.3819887987057,5.3819887986857,5.3819887987857,5.0974928623257,5.3819887993257,5.3819887993257,5.3819887986257,5.3819887986257,5.3819887990257,4.4914436478857,6.1478732060857,6.4242143006767,6.4242143006767,6.4242143006867,6.4242143006867,6.4242143006867,6.4242143007457,6.4242143007457,5.7828034411757,6.4242143007757,6.2283988668757,6.4242143007757,6.2388117630757,6.4242143009757,6.4242143009757,6.4242143003757,6.4242143006857,6.4242143006857,3.8700336821657,5.1361323607957,7.5450811101957,6.7557322930957,7.5450811107557,7.5450811107657,7.5450811107657,7.5450811107657,7.5450811107657,7.5450811107957,7.5450811107957,7.5450811107757,7.0869820465657,7.3164195187557,6.2315048427957,7.5450811109957,7.5450811108957,7.5450811108957,7.5450811104957,7.5450811104957,7.5450811104957,7.5450811105657,7.5450811105657,7.3160923421957,7.5450811107957,7.5349946941857,7.5450811107357,5.0829035172317,5.2083433515317,5.9109914550257,6.0710315966257,6.4952897418257,7.5450811107257,7.5450811107257,7.2932544589257,7.5450811106257,7.5450811106257,7.5450811106257,6.7134174824257,7.5450811108557,7.5450811106557,7.5450811106557,7.5450811106557,7.5450811106257,7.5450811106257,7.5450811106257,7.5450811105257,7.5450811105257,4.8384625811257
"t120",6.9791396040857,9.7315766681457,9.7315766681457,9.7315766681457,9.7315766680857,9.7315766680857,9.7315766680857,9.7315766683857,9.7315766683857,9.7315766680857,9.5455463666057,9.7315766680857,9.7315766681257,9.7315766681257,9.7315766681857,8.8763750570857,9.3363813242257,9.7315766685157,9.7315766685157,9.4469755966157,9.7315766684957,9.4730157654457,9.7315766685257,9.7315766685257,9.7315766685357,9.7315766685357,8.9501506761257,8.9592218365257,9.7315766681857,9.7315766681857,3.5722300640857,4.9177112891857,5.1237525345857,5.1237525346857,5.1237525346957,5.1237525346957,1.32024260005,0.1314724727,0,0.53131993465,0.77817434805,0.77817434805,1.10129435485,1.3216494027257,1.3216494027257,1.3216494027257,1.3216494027257,1.3942740617657,1.3942740617657,2.4139028885857,2.4139028885857,3.6438528023857,4.9134548624857,4.8164954654857,5.3819887987857,5.3819887987857,5.3819887987057,5.3819887987057,5.3819887986857,5.3819887987857,5.0974928623257,5.3819887993257,5.3819887993257,5.3819887986257,5.3819887986257,5.3819887990257,4.4914436478857,6.1478732060857,6.4242143006767,6.4242143006767,6.4242143006867,6.4242143006867,6.4242143006867,6.4242143007457,6.4242143007457,5.7828034411757,6.4242143007757,6.2283988668757,6.4242143007757,6.2388117630757,6.4242143009757,6.4242143009757,6.4242143003757,6.4242143006857,6.4242143006857,3.8700336821657,5.1361323607957,7.5450811101957,6.7557322930957,7.5450811107557,7.5450811107657,7.5450811107657,7.5450811107657,7.5450811107657,7.5450811107957,7.5450811107957,7.5450811107757,7.0869820465657,7.3164195187557,6.2315048427957,7.5450811109957,7.5450811108957,7.5450811108957,7.5450811104957,7.5450811104957,7.5450811104957,7.5450811105657,7.5450811105657,7.3160923421957,7.5450811107957,7.5349946941857,7.5450811107357,5.0829035172317,5.2083433515317,5.9109914550257,6.0710315966257,6.4952897418257,7.5450811107257,7.5450811107257,7.2932544589257,7.5450811106257,7.5450811106257,7.5450811106257,6.7134174824257,7.5450811108557,7.5450811106557,7.5450811106557,7.5450811106557,7.5450811106257,7.5450811106257,7.5450811106257,7.5450811105257,7.5450811105257,4.8384625811257
"t96",6.9791396040357,9.7315766680957,9.7315766680957,9.7315766680957,9.7315766680357,9.7315766680357,9.7315766680357,9.7315766683357,9.7315766683357,9.7315766680357,9.5455463665557,9.7315766680357,9.7315766680757,9.7315766680757,9.7315766681357,8.8763750570357,9.3363813241757,9.7315766684657,9.7315766684657,9.4469755965657,9.7315766684457,9.4730157653957,9.7315766684757,9.7315766684757,9.7315766684857,9.7315766684857,8.9501506760757,8.9592218364757,9.7315766681357,9.7315766681357,3.5722300640357,4.9177112891357,5.1237525345357,5.1237525346357,5.1237525346457,5.1237525346457,1.3202426,0.53131993465,0.53131993465,0,0.778174348,0.778174348,1.1012943548,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,1.3942740617157,1.3942740617157,2.4139028885357,2.4139028885357,3.6438528023357,4.9134548624357,4.8164954654357,5.3819887987357,5.3819887987357,5.3819887986557,5.3819887986557,5.3819887986357,5.3819887987357,5.0974928622757,5.3819887992757,5.3819887992757,5.3819887985757,5.3819887985757,5.3819887989757,4.4914436478357,6.1478732060357,6.4242143006267,6.4242143006267,6.4242143006367,6.4242143006367,6.4242143006367,6.4242143006957,6.4242143006957,5.7828034411257,6.4242143007257,6.2283988668257,6.4242143007257,6.2388117630257,6.4242143009257,6.4242143009257,6.4242143003257,6.4242143006357,6.4242143006357,3.8700336821157,5.1361323607457,7.5450811101457,6.7557322930457,7.5450811107057,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107457,7.5450811107457,7.5450811107257,7.0869820465157,7.3164195187057,6.2315048427457,7.5450811109457,7.5450811108457,7.5450811108457,7.5450811104457,7.5450811104457,7.5450811104457,7.5450811105157,7.5450811105157,7.3160923421457,7.5450811107457,7.5349946941357,7.5450811106857,5.0829035171817,5.2083433514817,5.9109914549757,6.0710315965757,6.4952897417757,7.5450811106757,7.5450811106757,7.2932544588757,7.5450811105757,7.5450811105757,7.5450811105757,6.7134174823757,7.5450811108057,7.5450811106057,7.5450811106057,7.5450811106057,7.5450811105757,7.5450811105757,7.5450811105757,7.5450811104757,7.5450811104757,4.8384625810757
"t116",6.9791396040357,9.7315766680957,9.7315766680957,9.7315766680957,9.7315766680357,9.7315766680357,9.7315766680357,9.7315766683357,9.7315766683357,9.7315766680357,9.5455463665557,9.7315766680357,9.7315766680757,9.7315766680757,9.7315766681357,8.8763750570357,9.3363813241757,9.7315766684657,9.7315766684657,9.4469755965657,9.7315766684457,9.4730157653957,9.7315766684757,9.7315766684757,9.7315766684857,9.7315766684857,8.9501506760757,8.9592218364757,9.7315766681357,9.7315766681357,3.5722300640357,4.9177112891357,5.1237525345357,5.1237525346357,5.1237525346457,5.1237525346457,1.3202426,0.77817434805,0.77817434805,0.778174348,0,0.2102520298,1.1012943548,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,1.3942740617157,1.3942740617157,2.4139028885357,2.4139028885357,3.6438528023357,4.9134548624357,4.8164954654357,5.3819887987357,5.3819887987357,5.3819887986557,5.3819887986557,5.3819887986357,5.3819887987357,5.0974928622757,5.3819887992757,5.3819887992757,5.3819887985757,5.3819887985757,5.3819887989757,4.4914436478357,6.1478732060357,6.4242143006267,6.4242143006267,6.4242143006367,6.4242143006367,6.4242143006367,6.4242143006957,6.4242143006957,5.7828034411257,6.4242143007257,6.2283988668257,6.4242143007257,6.2388117630257,6.4242143009257,6.4242143009257,6.4242143003257,6.4242143006357,6.4242143006357,3.8700336821157,5.1361323607457,7.5450811101457,6.7557322930457,7.5450811107057,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107457,7.5450811107457,7.5450811107257,7.0869820465157,7.3164195187057,6.2315048427457,7.5450811109457,7.5450811108457,7.5450811108457,7.5450811104457,7.5450811104457,7.5450811104457,7.5450811105157,7.5450811105157,7.3160923421457,7.5450811107457,7.5349946941357,7.5450811106857,5.0829035171817,5.2083433514817,5.9109914549757,6.0710315965757,6.4952897417757,7.5450811106757,7.5450811106757,7.2932544588757,7.5450811105757,7.5450811105757,7.5450811105757,6.7134174823757,7.5450811108057,7.5450811106057,7.5450811106057,7.5450811106057,7.5450811105757,7.5450811105757,7.5450811105757,7.5450811104757,7.5450811104757,4.8384625810757
"t117",6.9791396040357,9.7315766680957,9.7315766680957,9.7315766680957,9.7315766680357,9.7315766680357,9.7315766680357,9.7315766683357,9.7315766683357,9.7315766680357,9.5455463665557,9.7315766680357,9.7315766680757,9.7315766680757,9.7315766681357,8.8763750570357,9.3363813241757,9.7315766684657,9.7315766684657,9.4469755965657,9.7315766684457,9.4730157653957,9.7315766684757,9.7315766684757,9.7315766684857,9.7315766684857,8.9501506760757,8.9592218364757,9.7315766681357,9.7315766681357,3.5722300640357,4.9177112891357,5.1237525345357,5.1237525346357,5.1237525346457,5.1237525346457,1.3202426,0.77817434805,0.77817434805,0.778174348,0.2102520298,0,1.1012943548,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,1.3942740617157,1.3942740617157,2.4139028885357,2.4139028885357,3.6438528023357,4.9134548624357,4.8164954654357,5.3819887987357,5.3819887987357,5.3819887986557,5.3819887986557,5.3819887986357,5.3819887987357,5.0974928622757,5.3819887992757,5.3819887992757,5.3819887985757,5.3819887985757,5.3819887989757,4.4914436478357,6.1478732060357,6.4242143006267,6.4242143006267,6.4242143006367,6.4242143006367,6.4242143006367,6.4242143006957,6.4242143006957,5.7828034411257,6.4242143007257,6.2283988668257,6.4242143007257,6.2388117630257,6.4242143009257,6.4242143009257,6.4242143003257,6.4242143006357,6.4242143006357,3.8700336821157,5.1361323607457,7.5450811101457,6.7557322930457,7.5450811107057,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107457,7.5450811107457,7.5450811107257,7.0869820465157,7.3164195187057,6.2315048427457,7.5450811109457,7.5450811108457,7.5450811108457,7.5450811104457,7.5450811104457,7.5450811104457,7.5450811105157,7.5450811105157,7.3160923421457,7.5450811107457,7.5349946941357,7.5450811106857,5.0829035171817,5.2083433514817,5.9109914549757,6.0710315965757,6.4952897417757,7.5450811106757,7.5450811106757,7.2932544588757,7.5450811105757,7.5450811105757,7.5450811105757,6.7134174823757,7.5450811108057,7.5450811106057,7.5450811106057,7.5450811106057,7.5450811105757,7.5450811105757,7.5450811105757,7.5450811104757,7.5450811104757,4.8384625810757
"t55",6.9791396040357,9.7315766680957,9.7315766680957,9.7315766680957,9.7315766680357,9.7315766680357,9.7315766680357,9.7315766683357,9.7315766683357,9.7315766680357,9.5455463665557,9.7315766680357,9.7315766680757,9.7315766680757,9.7315766681357,8.8763750570357,9.3363813241757,9.7315766684657,9.7315766684657,9.4469755965657,9.7315766684457,9.4730157653957,9.7315766684757,9.7315766684757,9.7315766684857,9.7315766684857,8.9501506760757,8.9592218364757,9.7315766681357,9.7315766681357,3.5722300640357,4.9177112891357,5.1237525345357,5.1237525346357,5.1237525346457,5.1237525346457,1.3202426,1.10129435485,1.10129435485,1.1012943548,1.1012943548,1.1012943548,0,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,1.3942740617157,1.3942740617157,2.4139028885357,2.4139028885357,3.6438528023357,4.9134548624357,4.8164954654357,5.3819887987357,5.3819887987357,5.3819887986557,5.3819887986557,5.3819887986357,5.3819887987357,5.0974928622757,5.3819887992757,5.3819887992757,5.3819887985757,5.3819887985757,5.3819887989757,4.4914436478357,6.1478732060357,6.4242143006267,6.4242143006267,6.4242143006367,6.4242143006367,6.4242143006367,6.4242143006957,6.4242143006957,5.7828034411257,6.4242143007257,6.2283988668257,6.4242143007257,6.2388117630257,6.4242143009257,6.4242143009257,6.4242143003257,6.4242143006357,6.4242143006357,3.8700336821157,5.1361323607457,7.5450811101457,6.7557322930457,7.5450811107057,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107157,7.5450811107457,7.5450811107457,7.5450811107257,7.0869820465157,7.3164195187057,6.2315048427457,7.5450811109457,7.5450811108457,7.5450811108457,7.5450811104457,7.5450811104457,7.5450811104457,7.5450811105157,7.5450811105157,7.3160923421457,7.5450811107457,7.5349946941357,7.5450811106857,5.0829035171817,5.2083433514817,5.9109914549757,6.0710315965757,6.4952897417757,7.5450811106757,7.5450811106757,7.2932544588757,7.5450811105757,7.5450811105757,7.5450811105757,6.7134174823757,7.5450811108057,7.5450811106057,7.5450811106057,7.5450811106057,7.5450811105757,7.5450811105757,7.5450811105757,7.5450811104757,7.5450811104757,4.8384625810757
"t58",6.97913960402,9.73157666808,9.73157666808,9.73157666808,9.73157666802,9.73157666802,9.73157666802,9.73157666832,9.73157666832,9.73157666802,9.54554636654,9.73157666802,9.73157666806,9.73157666806,9.73157666812,8.87637505702,9.33638132416,9.73157666845,9.73157666845,9.44697559655,9.73157666843,9.47301576538,9.73157666846,9.73157666846,9.73157666847,9.73157666847,8.95015067606,8.95922183646,9.73157666812,9.73157666812,3.57223006402,4.91771128912,5.12375253452,5.12375253462,5.12375253463,5.12375253463,1.3216494026757,1.3216494027257,1.3216494027257,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,0,1.0845222556,1.16246823006,1.16246823006,1.3942740617,1.3942740617,2.41390288852,2.41390288852,3.64385280232,4.91345486242,4.81649546542,5.38198879872,5.38198879872,5.38198879864,5.38198879864,5.38198879862,5.38198879872,5.09749286226,5.38198879926,5.38198879926,5.38198879856,5.38198879856,5.38198879896,4.49144364782,6.14787320602,6.424214300611,6.424214300611,6.424214300621,6.424214300621,6.424214300621,6.42421430068,6.42421430068,5.78280344111,6.42421430071,6.22839886681,6.42421430071,6.23881176301,6.42421430091,6.42421430091,6.42421430031,6.42421430062,6.42421430062,3.8700336821,5.13613236073,7.54508111013,6.75573229303,7.54508111069,7.5450811107,7.5450811107,7.5450811107,7.5450811107,7.54508111073,7.54508111073,7.54508111071,7.0869820465,7.31641951869,6.23150484273,7.54508111093,7.54508111083,7.54508111083,7.54508111043,7.54508111043,7.54508111043,7.5450811105,7.5450811105,7.31609234213,7.54508111073,7.53499469412,7.54508111067,5.082903517166,5.208343351466,5.91099145496,6.07103159656,6.49528974176,7.54508111066,7.54508111066,7.29325445886,7.54508111056,7.54508111056,7.54508111056,6.71341748236,7.54508111079,7.54508111059,7.54508111059,7.54508111059,7.54508111056,7.54508111056,7.54508111056,7.54508111046,7.54508111046,4.83846258106
"t59",6.97913960402,9.73157666808,9.73157666808,9.73157666808,9.73157666802,9.73157666802,9.73157666802,9.73157666832,9.73157666832,9.73157666802,9.54554636654,9.73157666802,9.73157666806,9.73157666806,9.73157666812,8.87637505702,9.33638132416,9.73157666845,9.73157666845,9.44697559655,9.73157666843,9.47301576538,9.73157666846,9.73157666846,9.73157666847,9.73157666847,8.95015067606,8.95922183646,9.73157666812,9.73157666812,3.57223006402,4.91771128912,5.12375253452,5.12375253462,5.12375253463,5.12375253463,1.3216494026757,1.3216494027257,1.3216494027257,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,1.0845222556,0,1.16246823006,1.16246823006,1.3942740617,1.3942740617,2.41390288852,2.41390288852,3.64385280232,4.91345486242,4.81649546542,5.38198879872,5.38198879872,5.38198879864,5.38198879864,5.38198879862,5.38198879872,5.09749286226,5.38198879926,5.38198879926,5.38198879856,5.38198879856,5.38198879896,4.49144364782,6.14787320602,6.424214300611,6.424214300611,6.424214300621,6.424214300621,6.424214300621,6.42421430068,6.42421430068,5.78280344111,6.42421430071,6.22839886681,6.42421430071,6.23881176301,6.42421430091,6.42421430091,6.42421430031,6.42421430062,6.42421430062,3.8700336821,5.13613236073,7.54508111013,6.75573229303,7.54508111069,7.5450811107,7.5450811107,7.5450811107,7.5450811107,7.54508111073,7.54508111073,7.54508111071,7.0869820465,7.31641951869,6.23150484273,7.54508111093,7.54508111083,7.54508111083,7.54508111043,7.54508111043,7.54508111043,7.5450811105,7.5450811105,7.31609234213,7.54508111073,7.53499469412,7.54508111067,5.082903517166,5.208343351466,5.91099145496,6.07103159656,6.49528974176,7.54508111066,7.54508111066,7.29325445886,7.54508111056,7.54508111056,7.54508111056,6.71341748236,7.54508111079,7.54508111059,7.54508111059,7.54508111059,7.54508111056,7.54508111056,7.54508111056,7.54508111046,7.54508111046,4.83846258106
"t129",6.97913960402,9.73157666808,9.73157666808,9.73157666808,9.73157666802,9.73157666802,9.73157666802,9.73157666832,9.73157666832,9.73157666802,9.54554636654,9.73157666802,9.73157666806,9.73157666806,9.73157666812,8.87637505702,9.33638132416,9.73157666845,9.73157666845,9.44697559655,9.73157666843,9.47301576538,9.73157666846,9.73157666846,9.73157666847,9.73157666847,8.95015067606,8.95922183646,9.73157666812,9.73157666812,3.57223006402,4.91771128912,5.12375253452,5.12375253462,5.12375253463,5.12375253463,1.3216494026757,1.3216494027257,1.3216494027257,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,1.16246823006,1.16246823006,0,0.05495105686,1.3942740617,1.3942740617,2.41390288852,2.41390288852,3.64385280232,4.91345486242,4.81649546542,5.38198879872,5.38198879872,5.38198879864,5.38198879864,5.38198879862,5.38198879872,5.09749286226,5.38198879926,5.38198879926,5.38198879856,5.38198879856,5.38198879896,4.49144364782,6.14787320602,6.424214300611,6.424214300611,6.424214300621,6.424214300621,6.424214300621,6.42421430068,6.42421430068,5.78280344111,6.42421430071,6.22839886681,6.42421430071,6.23881176301,6.42421430091,6.42421430091,6.42421430031,6.42421430062,6.42421430062,3.8700336821,5.13613236073,7.54508111013,6.75573229303,7.54508111069,7.5450811107,7.5450811107,7.5450811107,7.5450811107,7.54508111073,7.54508111073,7.54508111071,7.0869820465,7.31641951869,6.23150484273,7.54508111093,7.54508111083,7.54508111083,7.54508111043,7.54508111043,7.54508111043,7.5450811105,7.5450811105,7.31609234213,7.54508111073,7.53499469412,7.54508111067,5.082903517166,5.208343351466,5.91099145496,6.07103159656,6.49528974176,7.54508111066,7.54508111066,7.29325445886,7.54508111056,7.54508111056,7.54508111056,6.71341748236,7.54508111079,7.54508111059,7.54508111059,7.54508111059,7.54508111056,7.54508111056,7.54508111056,7.54508111046,7.54508111046,4.83846258106
"t130",6.97913960402,9.73157666808,9.73157666808,9.73157666808,9.73157666802,9.73157666802,9.73157666802,9.73157666832,9.73157666832,9.73157666802,9.54554636654,9.73157666802,9.73157666806,9.73157666806,9.73157666812,8.87637505702,9.33638132416,9.73157666845,9.73157666845,9.44697559655,9.73157666843,9.47301576538,9.73157666846,9.73157666846,9.73157666847,9.73157666847,8.95015067606,8.95922183646,9.73157666812,9.73157666812,3.57223006402,4.91771128912,5.12375253452,5.12375253462,5.12375253463,5.12375253463,1.3216494026757,1.3216494027257,1.3216494027257,1.3216494026757,1.3216494026757,1.3216494026757,1.3216494026757,1.16246823006,1.16246823006,0.05495105686,0,1.3942740617,1.3942740617,2.41390288852,2.41390288852,3.64385280232,4.91345486242,4.81649546542,5.38198879872,5.38198879872,5.38198879864,5.38198879864,5.38198879862,5.38198879872,5.09749286226,5.38198879926,5.38198879926,5.38198879856,5.38198879856,5.38198879896,4.49144364782,6.14787320602,6.424214300611,6.424214300611,6.424214300621,6.424214300621,6.424214300621,6.42421430068,6.42421430068,5.78280344111,6.42421430071,6.22839886681,6.42421430071,6.23881176301,6.42421430091,6.42421430091,6.42421430031,6.42421430062,6.42421430062,3.8700336821,5.13613236073,7.54508111013,6.75573229303,7.54508111069,7.5450811107,7.5450811107,7.5450811107,7.5450811107,7.54508111073,7.54508111073,7.54508111071,7.0869820465,7.31641951869,6.23150484273,7.54508111093,7.54508111083,7.54508111083,7.54508111043,7.54508111043,7.54508111043,7.5450811105,7.5450811105,7.31609234213,7.54508111073,7.53499469412,7.54508111067,5.082903517166,5.208343351466,5.91099145496,6.07103159656,6.49528974176,7.54508111066,7.54508111066,7.29325445886,7.54508111056,7.54508111056,7.54508111056,6.71341748236,7.54508111079,7.54508111059,7.54508111059,7.54508111059,7.54508111056,7.54508111056,7.54508111056,7.54508111046,7.54508111046,4.83846258106
"t127",6.97913960408,9.73157666814,9.73157666814,9.73157666814,9.73157666808,9.73157666808,9.73157666808,9.73157666838,9.73157666838,9.73157666808,9.5455463666,9.73157666808,9.73157666812,9.73157666812,9.73157666818,8.87637505708,9.33638132422,9.73157666851,9.73157666851,9.44697559661,9.73157666849,9.47301576544,9.73157666852,9.73157666852,9.73157666853,9.73157666853,8.95015067612,8.95922183652,9.73157666818,9.73157666818,3.57223006408,4.91771128918,5.12375253458,5.12375253468,5.12375253469,5.12375253469,1.3942740617157,1.3942740617657,1.3942740617657,1.3942740617157,1.3942740617157,1.3942740617157,1.3942740617157,1.3942740617,1.3942740617,1.3942740617,1.3942740617,0,0.06229740556,2.41390288858,2.41390288858,3.64385280238,4.91345486248,4.81649546548,5.38198879878,5.38198879878,5.3819887987,5.3819887987,5.38198879868,5.38198879878,5.09749286232,5.38198879932,5.38198879932,5.38198879862,5.38198879862,5.38198879902,4.49144364788,6.14787320608,6.424214300671,6.424214300671,6.424214300681,6.424214300681,6.424214300681,6.42421430074,6.42421430074,5.78280344117,6.42421430077,6.22839886687,6.42421430077,6.23881176307,6.42421430097,6.42421430097,6.42421430037,6.42421430068,6.42421430068,3.87003368216,5.13613236079,7.54508111019,6.75573229309,7.54508111075,7.54508111076,7.54508111076,7.54508111076,7.54508111076,7.54508111079,7.54508111079,7.54508111077,7.08698204656,7.31641951875,6.23150484279,7.54508111099,7.54508111089,7.54508111089,7.54508111049,7.54508111049,7.54508111049,7.54508111056,7.54508111056,7.31609234219,7.54508111079,7.53499469418,7.54508111073,5.082903517226,5.208343351526,5.91099145502,6.07103159662,6.49528974182,7.54508111072,7.54508111072,7.29325445892,7.54508111062,7.54508111062,7.54508111062,6.71341748242,7.54508111085,7.54508111065,7.54508111065,7.54508111065,7.54508111062,7.54508111062,7.54508111062,7.54508111052,7.54508111052,4.83846258112
