"accepted_species","trait_BM_trend_scaled"
"t2",1.12843975196423
"t81",2.72111645160157
"t82",2.08358308804727
"t54",1.56039226544505
"t50",0.370510026462851
"t56",1.00397014197964
"t57",1.70595244258913
"t66",0.0943593978647937
"t67",-1.8843855540947
"t93",2.75324146618765
"t94",2.75285651107008
"t104",0.750786615889339
"t107",0.205622176169673
"t108",0.0700550769323413
"t42",-0.546527511041573
"t7",-0.21897188773512
"t34",1.90762591189249
"t47",1.16211440882787
"t52",1.26881841669047
"t53",1.01146948226913
"t49",0.0858590278812797
"t90",0.941139825489121
"t91",0.396764191152727
"t101",-0.442157067120409
"t112",-0.466444650827374
"t113",-0.77184480065752
"t29",0.851749120430687
"t25",-0.410192363103753
"t31",-1.36016866776311
"t32",-0.329505407178477
"t21",0.632114633040955
"t33",-0.539672127512648
"t80",0.494879618313805
"t111",0.170742411142986
"t133",0.852639878426136
"t134",0.943762303072549
"t46",0.414945995773958
"t119",1.25924015235798
"t120",1.03350702353997
"t96",0.722606721834995
"t116",-0.00313891480142798
"t117",0.386857644196196
"t55",-0.550856970507717
"t58",-0.660364769854458
"t59",0.65739113314265
"t129",0.25201280961686
"t130",0.314619503428522
"t127",-0.0456879202164392
"t128",-0.33433172658786
"t44",0.46573502528588
"t45",0.216451927391249
"t19",-1.02029616381238
"t20",-0.0477774292536701
"t13",-0.294150725304988
"t43",-1.17963485635677
"t71",-0.515216043942318
"t121",-0.978902698536285
"t122",-0.811897195957169
"t83",-1.01108506429547
"t51",-0.754502410683327
"t15",0.6472591471569
"t76",-1.50447592281072
"t77",-2.01953413018352
"t78",0.643445932908019
"t79",-0.544458696363628
"t24",1.27469987696973
"t9",0.185533257509718
"t18",-1.84957040771283
"t123",-0.147349981101395
"t124",-0.454716017129297
"t131",-0.664358662215138
"t132",-0.290395117747503
"t118",-0.56779213838035
"t68",-0.21023388423747
"t41",0.59299790162858
"t38",0.662217863821004
"t37",1.06476682909472
"t84",-0.159424937221153
"t85",-0.425536605813316
"t62",-0.693305411330538
"t74",-0.950522250082665
"t75",0.229236408780429
"t23",1.81280552636517
"t64",-3.0579859242512
"t65",-1.81649348442427
"t1",-0.524846855132519
"t8",0.169361492077571
"t10",-0.615067975332195
"t35",-0.343058116790544
"t95",-0.219404691142424
"t99",-1.0153640865442
"t100",-1.03106488704527
"t97",-0.518023082015212
"t98",-0.369865346971749
"t114",-1.71181036199107
"t115",-1.18286343754235
"t48",-0.872078436609065
"t60",-0.317678184157573
"t61",-0.739209543553352
"t14",-0.979772479879397
"t22",-1.57694016483925
"t72",-0.708156534116574
"t73",-0.513890262381492
"t102",-1.34020083623119
"t103",-1.89736092004568
"t63",0.444710043071473
"t69",-0.650942999370195
"t70",0.251584910572382
"t36",-0.65419596374732
"t92",-0.746443379582026
"t125",-0.3237166204018
"t126",-0.252158290099405
"t4",0.279387519371711
"t5",0.0283037933371127
"t3",-0.0629263537122427
"t11",-0.945170151697513
"t12",-1.42462254572254
"t27",0.113009123453343
"t28",-0.570573677705582
"t16",0.525406347210042
"t109",1.07483978374373
"t110",1.22139721518855
"t39",0.814221847621489
"t17",1.51720382938659
"t30",0.675141592151359
"t88",0.918533702605835
"t89",0.362346601811435
"t26",-0.0628974478951943
"t86",0.106332313353611
"t87",0.595559221103063
"t40",1.29692605236198
"t105",0.846256929797997
"t106",0.580863190673705
"t6",0.12588929987552
