,0,1,2,3,4,5,6,7,8,9
t13,93.48824,-34.713726,58.49571,12.05569,-29.365225,-28.461212,-22.249563,102.11072,-15.955194,161.32098
t15,94.9802,-34.81944,61.84201,6.6744266,-28.92816,-28.42163,-21.762217,99.62713,-15.269015,163.65933
t16,83.84997,-24.114513,41.10811,80.48339,-17.666937,-21.275412,-9.897536,118.43141,-16.759579,76.113914
t19,83.74313,-24.100134,39.842678,84.54612,-16.964085,-20.372519,-10.19234,123.460045,-17.621367,69.03382
t24,52.170788,-33.91793,7.9600325,16.397781,-27.373655,-21.339771,-13.48215,91.16377,-6.1489778,169.8829
t25,80.10602,-25.18266,39.75984,83.730576,-14.8218565,-20.476011,-9.987127,121.78793,-14.706309,64.945335
t30,53.446278,-33.53622,7.912078,15.822496,-26.820036,-21.34155,-13.852104,88.06797,-5.786034,169.8237
t31,85.54481,-23.030464,38.25037,85.81034,-18.099237,-20.62098,-8.542611,120.45773,-18.000929,70.9036
t32,3.5720284,-33.39039,56.730404,-0.0074522914,-29.36702,-17.782387,-14.381551,102.751076,-7.5261497,198.15451
t33,87.59448,-35.852768,59.334442,7.980165,-28.352905,-29.419828,-22.230764,104.62808,-16.433722,160.54358
t35,3.293731,-33.92319,54.76512,-0.31594744,-29.07377,-18.292374,-13.644096,101.141754,-7.479104,197.72888
t36,3.9123375,-34.062557,54.889942,-0.6379304,-29.411148,-18.60827,-14.07268,101.0051,-7.7104545,198.42102
t37,84.15611,-22.500456,38.7282,84.21364,-18.639286,-20.416037,-8.242519,119.62088,-18.59184,70.96275
t38,96.35628,-34.53763,61.91133,4.782527,-28.581747,-28.913473,-22.451591,97.227,-15.35678,161.94235
t41,84.45665,-22.478214,36.786823,84.63561,-18.217108,-20.389431,-7.9610023,118.42432,-17.860617,70.54824
t42,92.52579,-35.042713,62.234753,4.788033,-29.967321,-29.724533,-24.255009,100.146126,-17.320822,162.97704
t46,6.4004054,-34.417233,55.136723,-0.5355092,-29.4802,-19.149994,-14.01666,100.63219,-7.5444117,197.95515
t47,80.82149,-25.581121,40.542377,82.558525,-14.701462,-20.699266,-10.596394,123.28186,-15.219296,64.12825
t50,83.42562,-24.630732,39.509884,81.24932,-17.82079,-21.24832,-9.672082,120.93243,-17.62904,74.353134
t51,83.97079,-24.507465,39.913734,79.34937,-17.746927,-21.19525,-9.916373,119.644,-17.426884,74.834114
t52,90.26041,-29.212431,43.439724,89.45174,-9.074348,-23.276052,-14.287859,114.67309,-7.713403,61.80072
t53,79.514755,-25.063108,37.984188,84.45674,-15.240445,-20.207882,-9.361739,125.678246,-15.986086,61.091545
t54,2.573497,-34.867184,57.40737,-0.25962105,-28.833632,-19.823048,-14.385669,102.46333,-7.0797954,199.482
t55,78.86485,-25.114555,38.265347,83.69734,-14.88344,-20.318989,-10.195271,123.01621,-15.231073,63.285797
t56,79.66185,-25.590878,39.561745,83.33283,-14.998313,-20.690321,-10.328422,124.101616,-15.300235,63.999466
t57,81.54405,-21.313581,42.038265,86.87089,-18.191742,-18.677969,-8.202582,123.99093,-19.524475,62.711143
t58,79.09277,-24.994535,37.252537,83.840965,-15.247016,-19.884958,-9.329324,125.597946,-15.974594,59.68883
t59,78.33696,-24.896315,37.800686,84.07034,-15.323081,-19.8904,-9.108158,126.13663,-16.069633,60.370842
t61,83.55318,-22.362162,38.147182,84.92913,-18.123068,-20.18104,-8.485937,119.48575,-18.218357,70.59927
