"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t37",-0.136187891791054,0.0192861249057892,-0.011268637721499,-0.000132235569041684,0.000145129203083202,0.0628496564663634,-0.00579933639282318,0.0354136154832412,-0.173020183192706,-0.000999805576755021,0.0152278703648308,0.568703922122353,0.0389139015163293,-0.0129788312755937,-0.328898112742762,-0.017986642203382,0.0380545524483557,0.0018556437632953,0.00335171008769298,-0.000440917999622821,-0.0198897349841037,-0.00381508704330403,0.000386086249172803,0.000638867380021529,0.00368960623617689,4.19714344280177e-05,-0.00046421414520141,-1.17967946344462e-05,0.00150707156591958,0.000541649256828863,-0.000358931282279649,-0.00076067578456135,-0.000158592168657423,9.44175833657339e-05,-1.15164047119494e-15,0.000128055991337207,-0.000612045070034445,-1.07049797551336e-15,0.000186150613369987,-0.00690526238249473,-0.000342987006384539,-0.000134061406226272,3.72927008704425e-05,-6.43778603824793e-05,-7.23587754538251e-05,-4.778555688229e-16,1.17618304855635e-05,2.3961541903716e-17,-3.90477304932008e-05,4.4955355183976e-05,0.000114152475213967,-0.000132952889131333,-0.00165233156021033,-6.10617807159265e-15,1.21961926268238e-05,1.12986526544012e-15,6.57202098622711e-15,0.000930847661340581,7.92324271856532e-06,-3.12262325926809e-05,1.15126753215342e-14,-1.03785303870801e-05,0.707106781186546,-2.57050902818379e-06,3.98159700296252e-15,8.91234644918514e-08,1.06591849829352e-14,2.03838884579674e-05,1.83489111540305e-05,2.07362166698186e-15,-2.11439897852164e-15,1.11092461991171e-15,3.19818855656928e-06,-2.08100890973803e-15,1.25805417563882e-15,-2.81807831441476e-15,-9.97350580741767e-05,-3.77888751556928e-06,0.000160552437125234,-3.8983602203171e-15,1.11691164678197e-16,2.3779795366446e-16,1.34346569114537e-15,4.26600341432171e-15,-5.29761367011616e-16,-1.81440552359291e-15,1.0896029306336e-05,-5.13226772658426e-16,-1.31384698352558e-16,3.98833552310075e-06,-6.44957657673051e-16,3.12491892633035e-16,-9.13359675262244e-16,-1.11698773542681e-16,1.22344305483673e-15,-1.23818720956911e-14,3.13511937933476e-15,-4.97443938000046e-16,2.32107235755899e-15,-0.100000000000006
"t38",-0.136187891791054,0.0192861249057892,-0.011268637721499,-0.000132235569042036,0.000145129203083198,0.062849656466363,-0.00579933639282314,0.0354136154832414,-0.173020183192705,-0.000999805576754686,0.0152278703648309,0.568703922122352,0.038913901516329,-0.0129788312755927,-0.328898112742761,-0.017986642203381,0.0380545524483571,0.00185564376329407,0.00335171008769287,-0.000440917999624152,-0.0198897349841016,-0.00381508704330333,0.000386086249173139,0.000638867380022775,0.00368960623617423,4.19714344271456e-05,-0.000464214145200419,-1.17967946354649e-05,0.00150707156591641,0.000541649256827941,-0.000358931282280194,-0.000760675784562624,-0.00015859216865969,9.44175833673333e-05,8.61904216472487e-16,0.000128055991333511,-0.000612045070034302,7.06320947248592e-16,0.000186150613372396,-0.00690526238248286,-0.000342987006386198,-0.000134061406231461,3.72927008777642e-05,-6.43778603793364e-05,-7.23587754460387e-05,5.6773871090548e-16,1.17618304990582e-05,1.48270589989852e-16,-3.90477304920051e-05,4.49553551748208e-05,0.000114152475206608,-0.000132952889131372,-0.00165233156014083,5.75283814639189e-15,1.219619265523e-05,-1.43330332624908e-15,-6.63000676458826e-15,0.000930847661415368,7.92324317914425e-06,-3.12262325437406e-05,-1.16372718447778e-14,-1.03785310488005e-05,-0.70710678118655,-2.57050911888766e-06,-3.79264513061153e-15,8.91234367688078e-08,-1.00434913554172e-14,2.03838884536252e-05,1.83489111730387e-05,-2.05906285707175e-15,1.84108420119878e-15,-1.39787477915855e-15,3.19818856824886e-06,2.8374149598296e-15,-1.2163279033557e-15,3.17914473357077e-15,-9.97350581338398e-05,-3.77888751786969e-06,0.000160552437110269,4.84079101723768e-15,-6.535398371601e-16,-1.29381047898079e-15,-6.48964362029331e-16,-5.48337891663747e-15,-6.81621291264218e-16,1.17496713549194e-15,1.08960293056691e-05,3.26253173448068e-16,8.07580566117649e-16,3.98833551843893e-06,3.66267542668646e-16,6.34581343355094e-16,4.8772725231199e-16,5.92746129408031e-15,6.31364399023126e-16,8.62091673460557e-15,-1.11746393409387e-15,-4.37309212187816e-16,2.12692019948083e-15,-0.0999999999999912
"t32",-0.176640282317174,0.030715731210264,-0.0226145842079731,-0.00796251896845715,-0.00319201350072992,-0.196552289447489,0.0222863673949735,-0.0120392420285051,0.0614235864481203,0.000403434013023788,-5.68050599670271e-05,-0.00510975259025347,-0.000261875471313143,-2.01642374104845e-05,0.00459705593313983,0.37414316309938,0.0109770277387156,0.000257048593485238,0.000472473625127089,-7.03592786033695e-05,-0.00484063148760818,-0.000509950659256372,5.20184159474923e-05,0.000119980715837237,0.00165824139828653,-1.01306634272044e-05,-6.6266066803122e-05,-1.72860438166322e-06,0.00022604230489342,8.29010599731744e-05,-5.49513270240883e-05,-0.000120950401325401,-2.541224674401e-05,1.56634456057906e-05,1.78608357748052e-15,2.4795390291678e-05,-0.000125434954487927,-2.64779319965394e-15,6.06751447443692e-05,-0.0257191408957233,5.11406340770552e-05,-2.00613682443788e-06,2.93705563812245e-07,5.78651534139883e-07,8.27303923778095e-06,-4.64742023385979e-15,-2.83054343569948e-06,8.01455394670162e-16,2.38451796481315e-05,-2.86850400317113e-05,-0.000103761547951629,0.00192433198089904,0.564191593195798,-1.4926763747632e-14,6.76071404612466e-06,6.8496696983975e-15,8.43664052985147e-15,0.0166931014868077,0.674379291460643,-1.17633455607416e-05,3.93796518226799e-14,-4.05227136621674e-06,2.46580533769247e-13,-9.89725696954321e-07,-1.71152988505045e-15,3.23381443576245e-08,3.0430753556981e-15,6.92321160992163e-06,6.18112742781243e-06,7.26302340340361e-16,-5.85778992023661e-15,-6.99253750219049e-16,1.05026518295647e-06,-2.80539006493204e-16,7.46289149876361e-16,-9.29953533906265e-15,-0.00104183884006438,-1.20249787891239e-06,7.98562248027295e-05,-3.81257689871432e-15,2.59743051369755e-15,5.75266228817109e-15,2.37684648311486e-15,7.41180189075834e-15,-3.64903112325737e-15,1.39864687183222e-14,3.36998201873753e-06,1.66982029080653e-14,-2.34710831567392e-16,1.21533591640188e-06,-1.47242249579823e-15,2.79000210852007e-15,-2.77576385697762e-16,2.66076958938407e-16,-3.6897727866645e-15,1.05067872063252e-14,1.95939720370242e-15,-1.83922201342649e-15,1.11542799312223e-15,-0.1
"t36",-0.1767195451086,0.0307375024695765,-0.0226356906172329,-0.0079761488748289,-0.00319779621699244,-0.197030827965337,0.0223441869255542,-0.0120930624653497,0.0617061487082624,0.000405355054693164,-5.71469844799942e-05,-0.00514474329601515,-0.000263721463149211,-2.03221753792605e-05,0.00463559612553073,0.377834730473833,0.0110998403734942,0.000262274760423686,0.000482230352504913,-7.18736461899646e-05,-0.00494653924096804,-0.000522211450761391,5.32783907957311e-05,0.000122990694373426,0.00169989041527136,-1.03852176083909e-05,-6.82647060061626e-05,-1.78875382226459e-06,0.000235583872807273,8.73809800641357e-05,-5.79322825040678e-05,-0.00013031701905526,-2.74621993423653e-05,1.71005447598876e-05,-5.40447419987211e-15,2.76914877359982e-05,-0.000140770270903583,-3.54524034113859e-16,6.95050558466754e-05,-0.0299826810110672,6.09329716296752e-05,-4.08000254532222e-06,9.57544978782952e-07,-8.3792528131647e-07,5.28981138195712e-06,-1.98905987529024e-15,-2.10400099076529e-06,1.5922931169256e-16,1.91533584012618e-05,-2.30901639697106e-05,-8.47129199276344e-05,0.00162050209324572,0.476050158368653,1.67943359674255e-15,5.94339841149201e-06,-2.38171403108873e-15,-1.70840266199652e-14,0.0143395069528966,-0.737071484520518,-1.28378640167016e-05,-4.46361451196246e-14,-3.97133919180247e-06,-2.1690982343614e-13,-9.46213900968755e-07,6.99340658510324e-16,3.05631821035086e-08,-3.18132715866249e-15,6.55355520246179e-06,5.85427560797945e-06,8.29135514602525e-16,5.3934584913697e-15,2.89424124775173e-15,9.96779596143919e-07,-8.2251851175509e-16,2.74760069143741e-16,3.32133837984655e-15,-0.000990249302136988,-1.14303321135761e-06,7.59503338847948e-05,3.11124713220562e-15,3.0075071496385e-15,-6.11176246904887e-15,-3.1271293391492e-16,-5.93101667292785e-15,-8.95710173485645e-16,-1.11601620098646e-14,3.21948794149463e-06,-7.74948541031145e-15,1.25403944604608e-15,1.16354318822893e-06,-1.64900728645352e-16,1.08977762203193e-15,-4.06893679378601e-16,3.19094188699345e-15,6.86438153951762e-15,2.42875614778069e-15,2.7356133999111e-16,-2.81720590222712e-16,2.47505149653755e-15,-0.100000000000004
"t93",-0.177654271920317,0.030994212747074,-0.0228845341370703,-0.0081367843607957,-0.00326594526289205,-0.202668719119346,0.0230253354635213,-0.0127265558509072,0.0650318549665667,0.000427963742533143,-6.11688757153187e-05,-0.0055561766999597,-0.000285425466596213,-2.21785052488353e-05,0.00508847756077158,0.42118820876561,0.0125414046669291,0.000323425363869897,0.000596380985879648,-8.95864898193924e-05,-0.00618515785877609,-0.000665512215080679,6.80038655344699e-05,0.00015815990053517,0.00218652201032254,-1.33594469303693e-05,-9.15849730961172e-05,-2.48977195549476e-06,0.000346602257562734,0.000139387625971523,-9.25364405695396e-05,-0.000238673704658216,-5.11673267616904e-05,3.36977773821896e-05,3.7164170772506e-16,6.10607310668865e-05,-0.000317389412044464,7.86133337998992e-16,0.000171036453055715,-0.0789505902792151,0.000173263097044959,-2.76580832299687e-05,8.49328939990818e-06,-1.68738815065097e-05,-2.81263706465105e-05,3.25641163072906e-15,5.97464965089626e-06,-1.82056599208863e-16,-3.2458277949354e-05,3.84251107646221e-05,0.000123938786326228,-0.00166337478588117,-0.47541158125449,5.45809037331729e-15,-1.1200937959414e-06,-1.72033826723353e-15,3.51187192492564e-15,-0.00158259720369577,0.0311272518139655,2.73178950351299e-07,1.41392758676863e-14,-5.3502437858566e-08,-4.34374758384592e-15,-5.09871971258924e-08,5.1705086089903e-16,4.54002132151463e-09,4.92981680657298e-16,1.63919278769391e-06,1.54183831802268e-06,4.12948229148184e-16,4.40792500024011e-16,-8.87472828108189e-16,3.05336399376928e-07,2.21603075137764e-15,-1.59902877947841e-15,-1.1741192568869e-14,-0.000330158957400656,-3.82508842760478e-07,2.61622929142118e-05,6.21481596384323e-15,-1.22145283892726e-15,1.16437259443807e-15,3.45124254893349e-15,8.3904139037643e-15,1.86147951739107e-15,-1.01060975159469e-14,1.3386245372648e-06,1.42663021372182e-14,2.38264160938493e-15,5.20651560206058e-07,-3.57790260536215e-15,4.14114289709877e-15,-9.11346817686147e-14,-1.04284587266291e-13,2.53322168933354e-13,0.707106781186537,5.13695100160395e-19,-3.35668735157321e-14,2.37532952319635e-15,-0.100000000000018
"t94",-0.177654271920317,0.0309942127470745,-0.0228845341370708,-0.00813678436079558,-0.00326594526289192,-0.202668719119347,0.0230253354635215,-0.0127265558509064,0.0650318549665661,0.00042796374253303,-6.11688757157359e-05,-0.00555617669995929,-0.000285425466596816,-2.21785052484877e-05,0.00508847756076906,0.42118820876561,0.012541404666929,0.000323425363869593,0.000596380985880339,-8.9586489819071e-05,-0.00618515785877892,-0.000665512215080833,6.80038655345122e-05,0.000158159900534311,0.00218652201032366,-1.33594469313386e-05,-9.15849730948547e-05,-2.48977195539388e-06,0.000346602257559021,0.000139387625971986,-9.25364405686361e-05,-0.00023867370465739,-5.11673267602867e-05,3.36977773809391e-05,4.92599271305192e-15,6.1060731067168e-05,-0.000317389412045072,3.84037262076035e-16,0.000171036453055632,-0.0789505902792235,0.000173263097044484,-2.76580832311112e-05,8.49328940099148e-06,-1.68738815060398e-05,-2.81263706441567e-05,2.28591576589655e-15,5.97464965332205e-06,-3.16532360590073e-16,-3.24582779479897e-05,3.84251107638145e-05,0.000123938786325745,-0.00166337478587737,-0.475411581254466,6.44691679159109e-15,-1.12009379642721e-06,-3.06680964927729e-15,2.54623768012438e-15,-0.00158259720368161,0.0311272518139722,2.7317894981952e-07,-7.38523988129242e-15,-5.35024355442722e-08,-2.53824739004926e-14,-5.0987199058516e-08,6.55908840568444e-16,4.5400212499238e-09,1.39572143228808e-15,1.63919278447514e-06,1.54183831363813e-06,-1.88007168419569e-15,-1.08352273690526e-15,-9.85796443290768e-16,3.05336402807655e-07,-1.07808257564686e-15,1.27890277356216e-15,1.53811943278216e-14,-0.000330158957416944,-3.8250882606357e-07,2.61622929220539e-05,-4.12229526386789e-15,-4.08044718993356e-15,-2.53170919126233e-15,-3.34295261645902e-15,-1.15453793700183e-14,9.3200907474473e-17,7.18828003551751e-15,1.33862454986276e-06,-2.00420463963086e-14,-1.82868379076779e-15,5.20651566677699e-07,4.53092154047966e-15,-4.82242410094343e-15,9.09078327378441e-14,1.1121589774706e-13,-2.52442118216324e-13,-0.707106781186558,2.74941649480034e-15,3.34477036188255e-14,2.97585520901477e-15,-0.0999999999999819
"t14",-0.176260115008947,0.0306316184203854,-0.0225514042187969,-0.00797053173941883,-0.00319850595159364,-0.198925323973568,0.0226393697259845,-0.0135848992032484,0.0702823843764734,0.000470604630786044,-8.69601054120893e-05,-0.0126800725839235,-0.000818893623248086,0.000150888893183343,-0.0071709880424827,-0.092759183976206,-0.000519699969113424,-4.25435278123291e-05,-8.45923095202517e-05,1.5292084595842e-05,0.00112997535230117,0.000171814107943962,-1.79910549952722e-05,-4.67871524714214e-05,-0.00064914419996259,3.97142595460135e-06,4.45822791295651e-05,1.66743263592629e-06,-0.000338081422163731,-0.000208509882424487,0.000139307731043568,0.000638682591608572,0.000146269435599229,-0.000119061958624851,-6.48853403140906e-15,-0.000330503404260753,0.00187549192405547,6.78407555978341e-15,-0.00146276217524832,0.941866091353005,-0.00333164005638459,-0.000222351403133597,5.68484052562078e-05,-8.72170458767053e-05,-7.70955698964641e-05,3.68786156913185e-15,1.16016373859707e-05,1.47075602904464e-15,-3.69229831805072e-05,4.25107640249562e-05,0.000108828005744713,-0.000286007746241888,-0.052910776415455,-2.21404787634623e-16,1.01937399634918e-05,3.50956473342314e-16,-8.27802723898874e-15,0.115787590972984,0.000116856479416489,-1.34219340336278e-05,-1.28006394330891e-16,-4.91071382855138e-06,1.06442632485937e-14,-1.27672231613881e-06,-4.28525523933696e-16,4.56292116692471e-08,9.31174180085393e-16,1.03104605428537e-05,9.25170339557428e-06,1.13079550759305e-15,-8.90904801572903e-16,-5.96392867763445e-17,1.59484974251363e-06,4.82696532854542e-16,5.03585402571855e-16,-2.84448590385925e-15,-0.0069731347356141,-1.73904635892107e-06,0.000121280131849499,8.5262413853452e-16,2.36460354530742e-16,-1.05742831469039e-15,-8.88878960118876e-16,3.83981725955258e-15,-1.14728625108901e-15,-2.88697291706666e-15,5.17891954621574e-06,-5.65876081073021e-15,-9.3942575701809e-16,1.86737325245998e-06,-1.81599589027663e-15,-3.79817216174862e-15,-6.59524094920773e-16,4.94857692965312e-15,1.41998539288617e-15,-7.69656716620726e-15,1.50209064610856e-15,5.00990133365601e-16,1.6492626180296e-15,-0.0999999999999979
"t77",-0.181903480752442,0.0322081637518486,-0.0241034041831449,-0.00903372896340787,-0.00365336315452853,-0.238768568450968,0.0275315773501894,-0.0195112083796424,0.102212073197927,0.000695269084876737,-0.000146476987830779,-0.0235107323889198,-0.00155629008457408,0.000317519977319622,-0.0163145217958006,-0.269388302075077,-0.0019956823690617,0.000142570367861589,0.000266642552053901,-4.14823912207865e-05,-0.00290121488240563,-0.000333431290756343,3.42299448287064e-05,8.1319636105559e-05,0.00112499025836141,-6.87530255353013e-06,-5.17462918818652e-05,-1.4950084484688e-06,0.000224315296924908,9.92911843149524e-05,-6.6020293251934e-05,-0.000201223355031822,-4.4149454952754e-05,3.15320764469082e-05,-2.2589502723174e-15,6.96304585508096e-05,-0.000379235698748384,-8.63846583400508e-16,0.000254426275201821,-0.147263349497443,0.000465639960240999,1.27684379713249e-05,-2.70937104628423e-06,2.78258131659577e-06,-9.41892795869109e-07,6.94394046633729e-16,3.96244328112935e-07,4.44615402694117e-16,-2.1886071623979e-06,2.56279933202027e-06,7.36906331104912e-06,-2.59537537194415e-05,-0.004905233812675,2.93715036630193e-16,4.04442789290203e-06,-2.55735765646388e-15,-1.20483519504771e-14,0.150397287180617,-7.05483602873578e-05,4.89791376283849e-06,-4.49045538854987e-15,9.42756457929037e-07,-1.63757896132211e-14,1.25637138264644e-07,-2.23198671022644e-15,-2.28439238488658e-10,4.77295604727204e-15,1.5038676233743e-07,6.72603331020143e-08,-2.82108734915292e-15,-1.45468278714177e-14,-3.78528058555886e-15,-1.74064351425566e-07,3.31578125079759e-14,-1.7601914361668e-14,2.48298033997581e-13,0.518522017332948,-9.31716732848092e-06,8.23607550781628e-05,-2.83598132860761e-14,1.38500978065636e-14,-1.43529712065228e-16,3.82150536970267e-15,1.95165612440103e-14,1.36918071219675e-14,-5.06089050214964e-14,1.21019633156566e-06,0.707106781186542,-3.89212259690812e-15,4.24735841067573e-07,1.5402083678627e-14,2.66752361645934e-14,6.57979820448018e-16,1.06023794007195e-14,-5.37942185534294e-15,-2.3337480010578e-14,-2.93314417144012e-15,-2.73270216580814e-15,-9.52901316527609e-16,-0.100000000000009
"t78",-0.181903480752442,0.0322081637518486,-0.0241034041831449,-0.00903372896340789,-0.00365336315452874,-0.238768568450968,0.0275315773501893,-0.0195112083796428,0.102212073197927,0.000695269084877278,-0.000146476987830055,-0.0235107323889197,-0.00155629008457425,0.000317519977320062,-0.0163145217958011,-0.269388302075076,-0.0019956823690616,0.000142570367861127,0.000266642552053893,-4.1482391220543e-05,-0.00290121488240558,-0.000333431290756412,3.4229944828264e-05,8.13196361059471e-05,0.00112499025835863,-6.87530255183721e-06,-5.17462918817631e-05,-1.49500844896828e-06,0.000224315296926373,9.92911843158954e-05,-6.60202932506778e-05,-0.000201223355034481,-4.41494549527968e-05,3.15320764476849e-05,1.59382213363905e-15,6.96304585526646e-05,-0.000379235698749454,-6.95965745517375e-16,0.000254426275200909,-0.14726334949745,0.00046563996024274,1.27684379718615e-05,-2.70937104488323e-06,2.78258131845882e-06,-9.41892796414124e-07,-4.48161768526655e-16,3.96244325410708e-07,-3.99756604274703e-16,-2.1886071614815e-06,2.5627993271593e-06,7.3690633085916e-06,-2.59537537180219e-05,-0.0049052338126622,2.7367636670433e-16,4.04442789219398e-06,-1.63547970517407e-15,-1.29180049926183e-14,0.150397287180608,-7.05483602639598e-05,4.89791376814033e-06,3.37336265020097e-15,9.42756464894938e-07,-1.71668235182665e-14,1.25637145357177e-07,-1.18738699382182e-16,-2.28439493892428e-10,-3.93136012620819e-15,1.50386761962378e-07,6.72603345576768e-08,-9.4310637450158e-16,-7.02703226638661e-15,3.19232041554193e-16,-1.74064331562484e-07,3.24184937560713e-14,-1.05979422819761e-14,2.21348669222205e-13,0.518522017332934,-9.31716731240015e-06,8.23607550838222e-05,-2.89736938920227e-14,4.73662123660896e-14,2.50813006569291e-14,1.26916600350822e-14,-2.79379226717519e-14,-1.68711107188804e-14,5.84069024978272e-14,1.21019602674028e-06,-0.707106781186553,-5.11197326630623e-16,4.24735820278735e-07,-9.9340465622912e-15,-1.71473521220817e-14,5.01743907977751e-15,1.25206430414291e-14,6.71904638413951e-15,1.12459672064957e-14,6.10885029112621e-15,1.90002983642139e-15,2.62823853554794e-15,-0.100000000000007
"t89",-0.182138197178955,0.0322735121205435,-0.0241675474733121,-0.00907723188669212,-0.00367195086591612,-0.240383950600993,0.0277295261316828,-0.0197455142419063,0.10347248219012,0.000704120341559452,-0.000148786968795971,-0.0239270462355437,-0.00158456853771455,0.000323852973417907,-0.0166598687659308,-0.275950302571546,-0.00204973566425496,0.000148758412604278,0.000278349106030149,-4.33595579503883e-05,-0.00303406984736291,-0.000349763629285379,3.59153705987228e-05,8.54231734052497e-05,0.00118180524362955,-7.2226265538696e-06,-5.47035779743769e-05,-1.58862630646938e-06,0.000240088997008066,0.000107283891976873,-7.13453200215447e-05,-0.000220425196387435,-4.84359758819997e-05,3.47568722595779e-05,4.92848860325031e-16,7.73998531542244e-05,-0.000422191216362652,-1.08068082570044e-15,0.000284820430190743,-0.165496317037662,0.000525394769003672,1.47986643187905e-05,-3.15337975888881e-06,3.26253531084903e-06,-1.13253154142586e-06,-4.86458147186839e-16,4.83811123465271e-07,-3.97351044753386e-16,-2.72573062212058e-06,3.19443813344284e-06,9.24287148939287e-06,-3.32101102108468e-05,-0.00628747228500914,1.41371663742032e-15,5.91628654410672e-06,-7.39413244004943e-16,-1.51674874980627e-14,0.228736909820677,-0.000112536309087892,7.95892224825819e-06,1.05672669200691e-14,1.58860029082255e-06,3.23074900165921e-14,2.23522031290748e-07,4.7434951893842e-16,-5.12103130920008e-10,1.55204950916377e-16,1.10300028257805e-06,1.18321583928755e-06,1.44045949641506e-16,1.16458671858814e-14,1.21573343511725e-15,4.43573284873645e-07,-3.2413420945618e-14,1.45134356973294e-14,-2.12017253684437e-13,-0.478213047548873,8.21142773842402e-06,-4.97998587409369e-05,2.81098435468391e-14,-3.35043820407254e-14,-1.32227144682102e-14,-7.61109202685391e-15,-8.80485341882292e-15,-1.24518782475121e-15,-1.32474602454482e-14,3.33936669693972e-07,4.57400193263186e-15,2.0031966276625e-15,1.86191922701599e-07,1.38128934488929e-14,-6.4284563439626e-15,6.59706897203808e-14,0.70710678118654,-1.43803241751249e-13,1.1413537812478e-13,4.32189318887702e-15,-6.34468711906654e-15,3.51463125164147e-15,-0.0999999999999731
