accepted_species,estimate
t47,-0.73963714
t9,-0.2919927
t42,-0.05015398
t43,-0.05015398
t78,-1.0676035
t85,-1.0257751
t50,-0.26613867
t67,-0.41345733
t54,-0.41345733
t49,-0.41345733
