accepted_species,estimate
t47,-0.4160533130030413
t9,-0.3800145242762069
t42,-0.367623715012432
t43,-0.36762371501243185
t78,-1.0547159437384162
t85,-1.0602534815935054
t50,-0.9620042633155644
t67,-0.4278267753810034
t54,-0.4303585580767428
t49,-0.42891764934732113
