,0,1,2,3,4,5,6,7,8,9
t9,26.250376,-0.12091281,11.171246,20.487663,-0.052229088,-0.3564591,-5.7642784,10.363374,31.644594,19.17436
t76,25.96524,-0.30892763,11.649937,20.956335,-0.14522415,-0.4373686,-5.799756,10.255601,32.35022,19.99105
t77,25.93886,-0.3152911,11.64923,20.96328,-0.15517022,-0.4400076,-5.800997,10.224864,32.32729,19.959768
t52,25.981619,-0.32726124,11.655769,21.02043,-0.1301027,-0.4500578,-5.794642,10.270625,32.2505,20.101067
t83,26.343494,-0.32876995,11.717806,20.907036,-0.100533836,-0.42020842,-5.946525,10.34275,31.852757,20.054405
t84,26.35732,-0.32012603,11.715984,20.897017,-0.1016256,-0.42279887,-5.938919,10.299192,31.834234,20.077538
t8,26.483313,-0.2850005,11.090795,21.149572,-0.12544304,-0.32069677,-5.9197397,10.391567,31.775877,19.869507
t48,26.792341,-0.054213595,11.6287155,20.44788,-0.026600426,-0.3666415,-5.813905,10.78048,31.403164,19.49832
t49,26.615082,-0.068611026,11.61598,20.434748,-0.042387743,-0.35066938,-5.7610736,10.81801,31.480042,19.450304
t32,27.16456,0.6117846,11.759431,20.982092,0.8696739,-0.37842366,-5.7784243,11.43374,32.261776,19.562515
t87,27.34954,0.5081364,11.903484,20.75158,0.70208853,-0.45658478,-5.7438226,10.906268,31.92781,20.181475
t88,27.326357,0.50077116,11.863899,20.754852,0.6823675,-0.45008072,-5.738347,10.918706,31.926193,20.149096
t53,26.779604,-0.16332482,9.9690895,21.219906,0.060897984,-0.1571679,-5.9170413,11.317533,32.068085,18.7603
t54,26.74779,-0.17456864,9.981272,21.169863,-0.008803718,-0.13506268,-5.924457,11.40976,32.156574,18.680471
t60,28.300716,1.3005005,11.577417,19.144493,-0.08504941,-0.10740296,-6.0497355,11.228789,32.311897,18.806934
t61,28.297247,1.3208939,11.590625,19.126032,-0.08541104,-0.1263261,-6.0315614,11.16335,32.197594,18.839602
t45,28.100937,1.1523911,11.4984255,19.23131,-0.08734586,-0.096622355,-6.0663834,11.306069,32.55732,18.75012
t97,27.981783,0.9724957,11.832933,19.606144,-0.046357125,-0.010619196,-6.309934,11.306521,32.528236,18.861403
t98,27.998793,0.97503626,11.834658,19.60766,-0.046139117,-0.009923985,-6.3145714,11.314004,32.54257,18.859552
t17,28.705078,1.2472092,11.215362,20.165741,1.1005269,-0.022031816,-6.591915,11.610624,32.794376,18.67008
t18,27.963503,0.6694418,11.23759,20.19565,0.9173214,-0.04018365,-6.5750833,11.405372,32.972534,18.520037
t4,27.893946,0.9436289,11.251917,19.365158,-0.035271045,-0.03223081,-6.3144155,11.189408,31.845974,18.854395
t5,27.487116,0.30866396,10.941983,19.244764,-0.037158173,0.014274587,-6.2250457,11.391824,32.273506,18.6609
t21,27.813215,0.31139243,11.501237,18.86282,0.40713134,-0.05683933,-6.227872,11.93433,31.515568,19.22684
t72,27.621893,0.33781493,11.8582945,19.11223,0.2805654,-0.068101116,-6.2241864,11.789876,31.807758,19.417078
t73,27.629984,0.35972083,11.861619,19.08126,0.3312265,-0.06305795,-6.2177095,11.870723,31.728708,19.375313
t1,29.286715,5.9782176,8.98183,21.504951,4.868311,1.9189603,-7.400621,13.565749,32.714493,14.279144
t22,29.752394,6.0163736,7.9675465,21.11193,4.7072563,1.7925837,-7.2234054,13.420196,31.604813,15.095452
t99,29.924936,6.3706417,8.138269,20.787416,4.3700285,1.4954753,-7.1872888,13.202913,30.827162,15.027451
t100,29.922552,6.3904023,8.150531,20.775063,4.393016,1.4905443,-7.1882815,13.196896,30.829384,15.01987
t71,29.982996,6.3645744,8.132229,20.755085,4.3295374,1.5847666,-7.2013764,13.181248,30.827291,15.0248575
t28,29.545599,6.664972,8.790803,20.386148,4.5002627,1.8554387,-7.3295894,13.235583,30.974375,13.792483
t29,29.42431,6.4451833,9.001625,20.539156,4.619226,1.9008172,-7.345207,13.448652,31.131084,13.961467
t3,29.895548,5.285263,7.5454016,21.157316,6.4633546,2.4522536,-7.455976,14.699002,31.921858,14.954538
t13,29.824146,4.9248424,6.697244,21.632362,6.16482,1.4644318,-7.5674357,14.206216,31.634836,14.656176
t14,29.620539,4.7001944,6.7277875,21.635513,6.3646727,1.8411226,-7.483272,15.002791,31.752888,14.953055
t11,29.708883,4.5930924,6.5688887,22.242636,6.480213,2.071673,-7.479497,14.899291,32.276802,15.267084
t57,28.026981,4.652225,4.037625,22.804985,8.373269,0.5212066,-7.0835075,13.076685,28.776512,14.069776
t58,27.995365,4.7108207,4.0037932,22.842272,8.399282,0.5044241,-7.0711646,13.131767,28.879593,14.104585
t95,27.99727,4.587591,3.9376707,22.862549,8.295776,0.4040139,-7.078323,13.132766,28.727266,14.180876
t96,28.004282,4.6230197,3.9590569,22.853394,8.314581,0.4216452,-7.0831475,13.116947,28.765036,14.181762
t51,27.937735,4.5603843,3.9422705,22.840687,8.401456,0.4326184,-7.0912185,13.145841,28.7795,14.138545
t36,28.021475,4.8290286,4.275938,22.54435,8.636613,0.6063335,-7.1291223,13.394028,28.78854,13.830284
t38,28.11421,4.7942986,4.2221622,22.562096,8.270641,0.5733781,-7.1226335,13.3039875,28.803383,13.994425
t39,28.15463,4.7382083,4.1836286,22.59574,8.407895,0.5458443,-7.1467767,13.228027,28.59925,13.831664
t67,29.00035,5.21306,5.625966,22.100916,8.202773,0.89521885,-7.30616,13.696256,29.129702,13.425622
t68,28.954676,5.1250806,5.54058,22.192,8.233143,0.9058571,-7.3168077,13.652938,29.199247,13.461081
t33,28.554993,7.4871044,6.778097,20.097054,10.795748,0.3913422,-7.1606402,14.813378,25.785975,12.0525465
t85,28.20798,7.740992,6.962443,19.738453,11.298486,-0.048031803,-7.111605,14.75507,25.692509,11.846755
t86,28.221325,7.725884,6.955392,19.739323,11.266826,-0.047988605,-7.102314,14.771445,25.67897,11.871196
t37,28.235289,7.475371,6.8837976,20.112192,11.130585,-0.021194836,-7.1370707,15.012414,25.974121,11.848794
t25,28.140696,7.313761,6.9008737,20.281809,10.713704,0.078261875,-7.1065454,14.891797,26.34816,12.040611
t12,28.621712,7.555373,7.054137,20.259886,10.916359,0.28921202,-7.016173,14.640525,25.950161,12.876031
t64,28.309008,7.6340566,7.572834,20.22706,11.452549,-0.23323904,-6.851537,14.791297,26.237053,13.308074
t74,28.311571,7.708532,7.5893455,20.193377,11.47174,-0.23629628,-6.8602233,14.717873,26.18234,13.252719
t75,28.296408,7.6864433,7.5960197,20.219233,11.487182,-0.24275355,-6.850291,14.740681,26.211008,13.296649
t31,28.40693,7.2444587,7.035665,20.033363,10.890343,-0.073178194,-6.9605722,14.614499,25.838436,12.971528
t91,28.285173,7.1763597,7.5365753,19.660616,11.381674,-0.10116797,-6.8913507,14.759305,25.265413,12.947923
t92,28.266516,7.127485,7.5355587,19.678072,11.3359375,-0.10649152,-6.891845,14.764518,25.300587,12.9578905
t59,28.327377,7.267792,7.635254,19.677443,11.457267,-0.14093585,-6.8761353,14.655104,25.266605,13.062538
t44,28.422415,7.249819,7.66389,19.880596,11.513969,-0.14685765,-6.854716,14.568962,25.313036,13.2571
