accepted_species,estimate
t81,1.4210036357186062
t82,1.421003635718606
t48,1.4886400650159193
t96,1.5079119236990375
t62,1.5161948403972398
t27,1.4939538165688193
t97,1.5450994772232374
t64,1.5352852555821517
t91,0.7785869701937711
t92,0.7785869701937709
