"","t6","t83","t121","t122","t63","t72","t73","t104","t105","t90","t91","t85","t15","t23","t24","t10","t8","t33","t34","t123","t124","t48","t49","t40","t42","t43","t57","t58","t87","t113","t114","t94","t22","t70","t71","t28","t45","t46","t84","t92","t93","t81","t142","t143","t144","t145","t67","t76","t77","t66","t7","t4","t5","t3","t27","t29","t30","t109","t110","t102","t41","t37","t38","t117","t118","t62","t47","t74","t75","t88","t89","t106","t107","t138","t139","t99","t100","t44","t78","t108","t140","t141","t31","t55","t56","t60","t125","t126","t115","t136","t137","t69","t51","t52","t119","t120","t111","t112","t103","t134","t135","t68","t11","t12","t101","t132","t133","t59","t127","t146","t147","t20","t14","t53","t54","t50","t13","t32","t64","t65","t61","t130","t131","t97","t98","t86","t79","t80","t128","t129","t116","t82","t39","t25","t95","t96","t21","t16","t26","t35","t36","t17","t18","t19","t9","t1","t2"
"t40",4.6688184749009,7.0001602341509,7.0001602342509,7.0001602342509,7.0001602342509,7.0001602342509,7.0001602342509,7.0001602341909,7.0001602341909,7.0001602341609,7.0001602341609,7.0001602341509,5.2243573534909,7.0001602338109,7.0001602338109,3.8513511160509,3.8013553773509,2.4721844018909,1.659550196834,2.46547338998,2.46547338998,2.1740419948,1.35712725274,0,2.0508871804509,2.6474174412509,3.1049368542509,3.1049368542509,3.1049368542809,3.1049368542009,3.1049368542009,3.1049368543009,3.1049368537909,2.8161623253409,3.4437111205909,2.5775373112909,2.8262217157909,3.4437111201909,3.6496303189709,3.6496303189709,3.2258394616509,3.6496303189509,3.6496303185109,3.6496303185109,3.6496303186009,3.6496303186009,3.6496303188909,3.6496303188909,3.2282757585909,2.8270282642909,4.7837005291909,6.7870018735009,6.2841833543409,7.1027154250009,11.7651138364009,12.0178331650269,12.5381392737269,12.5381392737149,12.5381392737149,12.2559913771349,11.6900548531549,12.5381392740009,12.5381392740009,12.5381392737009,12.5381392737009,12.5381392737009,12.5381392735009,12.5381392730009,11.9350665455409,12.5381392730009,12.5381392730009,12.5381392730009,12.5381392730009,12.5381392730309,12.5381392730309,12.3410334127009,12.5381392730009,12.5381392734009,12.5381392733009,12.4806914640009,12.5381392732609,12.5381392732609,11.3264827534509,12.5381392733009,12.5381392733009,12.5381392733009,12.5381392733009,12.5381392733009,12.5381392732009,12.5381392732209,12.5381392732209,12.4678515687009,12.5381392731009,12.5381392731009,12.5381392734009,12.5381392734009,12.5381392732509,12.5381392732509,12.5381392732009,12.5381392732409,12.5381392732409,12.5381392732009,10.4071861361009,9.9522947408009,12.7940153051009,12.7940153050909,12.7940153050909,12.1318903570009,12.7940153053009,12.7940153053209,12.7940153053209,12.7940153055009,11.3162511287009,11.9502697015409,12.5127301216409,12.7940153053009,10.7269831230009,12.7940153048009,12.7940153049009,12.5019937402009,12.7940153048609,12.7940153047909,12.7940153047909,12.7940153048909,12.7940153048909,12.7940153048609,12.3054245817009,12.7940153048009,12.7940153048409,12.7940153048409,12.7940153048409,12.7940153048409,12.7940153045409,11.6577173493409,12.7940153048209,12.5065940704209,12.7940153044209,11.9509997678209,12.1671369264009,12.1295057085509,12.2784891703509,12.7940153044009,12.4845917649709,12.7940153049709,9.7261789482009,7.5983755756009,7.2251915145009
"t42",3.61476880157,5.94611056082,5.94611056092,5.94611056092,5.94611056092,5.94611056092,5.94611056092,5.94611056086,5.94611056086,5.94611056083,5.94611056083,5.94611056082,4.17030768016,5.94611056048,5.94611056048,2.79730144272,2.74730570402,2.05088718056,1.2394527940169,2.0508871804709,2.0508871804709,1.8438589452509,1.0269442031909,2.0508871804509,0,0.848116318,1.5530174108,1.5530174108,1.66313269757,1.66313269749,1.66313269749,1.66313269759,1.80503307266,1.76211265201,2.38966144726,1.52348763796,1.77217204246,2.38966144686,2.59558064564,2.59558064564,2.17178978832,2.59558064562,2.59558064518,2.59558064518,2.59558064527,2.59558064527,2.59558064556,2.59558064556,2.17422608526,1.77297859096,3.72965085586,5.73295220017,5.23013368101,6.04866575167,10.71106416307,10.963783491696,11.484089600396,11.484089600384,11.484089600384,11.201941703804,10.636005179824,11.48408960067,11.48408960067,11.48408960037,11.48408960037,11.48408960037,11.48408960017,11.48408959967,10.88101687221,11.48408959967,11.48408959967,11.48408959967,11.48408959967,11.4840895997,11.4840895997,11.28698373937,11.48408959967,11.48408960007,11.48408959997,11.42664179067,11.48408959993,11.48408959993,10.27243308012,11.48408959997,11.48408959997,11.48408959997,11.48408959997,11.48408959997,11.48408959987,11.48408959989,11.48408959989,11.41380189537,11.48408959977,11.48408959977,11.48408960007,11.48408960007,11.48408959992,11.48408959992,11.48408959987,11.48408959991,11.48408959991,11.48408959987,9.35313646277,8.89824506747,11.73996563177,11.73996563176,11.73996563176,11.07784068367,11.73996563197,11.73996563199,11.73996563199,11.73996563217,10.26220145537,10.89622002821,11.45868044831,11.73996563197,9.67293344967,11.73996563147,11.73996563157,11.44794406687,11.73996563153,11.73996563146,11.73996563146,11.73996563156,11.73996563156,11.73996563153,11.25137490837,11.73996563147,11.73996563151,11.73996563151,11.73996563151,11.73996563151,11.73996563121,10.60366767601,11.73996563149,11.45254439709,11.73996563109,10.89695009449,11.11308725307,11.07545603522,11.22443949702,11.73996563107,11.43054209164,11.73996563164,8.67212927487,6.54432590227,6.17114184117
"t43",4.21129906237,6.54264082162,6.54264082172,6.54264082172,6.54264082172,6.54264082172,6.54264082172,6.54264082166,6.54264082166,6.54264082163,6.54264082163,6.54264082162,4.76683794096,6.54264082128,6.54264082128,3.39383170352,3.34383596482,2.64741744136,1.8359830548169,2.6474174412709,2.6474174412709,2.4403892060509,1.6234744639909,2.6474174412509,0.848116318,0,2.1495476716,2.1495476716,2.25966295837,2.25966295829,2.25966295829,2.25966295839,2.40156333346,2.35864291281,2.98619170806,2.12001789876,2.36870230326,2.98619170766,3.19211090644,3.19211090644,2.76832004912,3.19211090642,3.19211090598,3.19211090598,3.19211090607,3.19211090607,3.19211090636,3.19211090636,2.77075634606,2.36950885176,4.32618111666,6.32948246097,5.82666394181,6.64519601247,11.30759442387,11.560313752496,12.080619861196,12.080619861184,12.080619861184,11.798471964604,11.232535440624,12.08061986147,12.08061986147,12.08061986117,12.08061986117,12.08061986117,12.08061986097,12.08061986047,11.47754713301,12.08061986047,12.08061986047,12.08061986047,12.08061986047,12.0806198605,12.0806198605,11.88351400017,12.08061986047,12.08061986087,12.08061986077,12.02317205147,12.08061986073,12.08061986073,10.86896334092,12.08061986077,12.08061986077,12.08061986077,12.08061986077,12.08061986077,12.08061986067,12.08061986069,12.08061986069,12.01033215617,12.08061986057,12.08061986057,12.08061986087,12.08061986087,12.08061986072,12.08061986072,12.08061986067,12.08061986071,12.08061986071,12.08061986067,9.94966672357,9.49477532827,12.33649589257,12.33649589256,12.33649589256,11.67437094447,12.33649589277,12.33649589279,12.33649589279,12.33649589297,10.85873171617,11.49275028901,12.05521070911,12.33649589277,10.26946371047,12.33649589227,12.33649589237,12.04447432767,12.33649589233,12.33649589226,12.33649589226,12.33649589236,12.33649589236,12.33649589233,11.84790516917,12.33649589227,12.33649589231,12.33649589231,12.33649589231,12.33649589231,12.33649589201,11.20019793681,12.33649589229,12.04907465789,12.33649589189,11.49348035529,11.70961751387,11.67198629602,11.82096975782,12.33649589187,12.02707235244,12.33649589244,9.26865953567,7.14085616307,6.76767210197
"t57",4.66881847537,7.00016023462,7.00016023472,7.00016023472,7.00016023472,7.00016023472,7.00016023472,7.00016023466,7.00016023466,7.00016023463,7.00016023463,7.00016023462,5.22435735396,7.00016023428,7.00016023428,3.85135111652,3.80135537782,3.10493685436,2.2935024678169,3.1049368542709,3.1049368542709,2.8979086190509,2.0809938769909,3.1049368542509,1.5530174108,2.1495476716,0,1.9556884074,2.71718237137,2.71718237129,2.71718237129,2.71718237139,2.85908274646,2.81616232581,3.44371112106,2.57753731176,2.82622171626,3.44371112066,3.64963031944,3.64963031944,3.22583946212,3.64963031942,3.64963031898,3.64963031898,3.64963031907,3.64963031907,3.64963031936,3.64963031936,3.22827575906,2.82702826476,4.78370052966,6.78700187397,6.28418335481,7.10271542547,11.76511383687,12.017833165496,12.538139274196,12.538139274184,12.538139274184,12.255991377604,11.690054853624,12.53813927447,12.53813927447,12.53813927417,12.53813927417,12.53813927417,12.53813927397,12.53813927347,11.93506654601,12.53813927347,12.53813927347,12.53813927347,12.53813927347,12.5381392735,12.5381392735,12.34103341317,12.53813927347,12.53813927387,12.53813927377,12.48069146447,12.53813927373,12.53813927373,11.32648275392,12.53813927377,12.53813927377,12.53813927377,12.53813927377,12.53813927377,12.53813927367,12.53813927369,12.53813927369,12.46785156917,12.53813927357,12.53813927357,12.53813927387,12.53813927387,12.53813927372,12.53813927372,12.53813927367,12.53813927371,12.53813927371,12.53813927367,10.40718613657,9.95229474127,12.79401530557,12.79401530556,12.79401530556,12.13189035747,12.79401530577,12.79401530579,12.79401530579,12.79401530597,11.31625112917,11.95026970201,12.51273012211,12.79401530577,10.72698312347,12.79401530527,12.79401530537,12.50199374067,12.79401530533,12.79401530526,12.79401530526,12.79401530536,12.79401530536,12.79401530533,12.30542458217,12.79401530527,12.79401530531,12.79401530531,12.79401530531,12.79401530531,12.79401530501,11.65771734981,12.79401530529,12.50659407089,12.79401530489,11.95099976829,12.16713692687,12.12950570902,12.27848917082,12.79401530487,12.48459176544,12.79401530544,9.72617894867,7.59837557607,7.22519151497
"t58",4.66881847537,7.00016023462,7.00016023472,7.00016023472,7.00016023472,7.00016023472,7.00016023472,7.00016023466,7.00016023466,7.00016023463,7.00016023463,7.00016023462,5.22435735396,7.00016023428,7.00016023428,3.85135111652,3.80135537782,3.10493685436,2.2935024678169,3.1049368542709,3.1049368542709,2.8979086190509,2.0809938769909,3.1049368542509,1.5530174108,2.1495476716,1.9556884074,0,2.71718237137,2.71718237129,2.71718237129,2.71718237139,2.85908274646,2.81616232581,3.44371112106,2.57753731176,2.82622171626,3.44371112066,3.64963031944,3.64963031944,3.22583946212,3.64963031942,3.64963031898,3.64963031898,3.64963031907,3.64963031907,3.64963031936,3.64963031936,3.22827575906,2.82702826476,4.78370052966,6.78700187397,6.28418335481,7.10271542547,11.76511383687,12.017833165496,12.538139274196,12.538139274184,12.538139274184,12.255991377604,11.690054853624,12.53813927447,12.53813927447,12.53813927417,12.53813927417,12.53813927417,12.53813927397,12.53813927347,11.93506654601,12.53813927347,12.53813927347,12.53813927347,12.53813927347,12.5381392735,12.5381392735,12.34103341317,12.53813927347,12.53813927387,12.53813927377,12.48069146447,12.53813927373,12.53813927373,11.32648275392,12.53813927377,12.53813927377,12.53813927377,12.53813927377,12.53813927377,12.53813927367,12.53813927369,12.53813927369,12.46785156917,12.53813927357,12.53813927357,12.53813927387,12.53813927387,12.53813927372,12.53813927372,12.53813927367,12.53813927371,12.53813927371,12.53813927367,10.40718613657,9.95229474127,12.79401530557,12.79401530556,12.79401530556,12.13189035747,12.79401530577,12.79401530579,12.79401530579,12.79401530597,11.31625112917,11.95026970201,12.51273012211,12.79401530577,10.72698312347,12.79401530527,12.79401530537,12.50199374067,12.79401530533,12.79401530526,12.79401530526,12.79401530536,12.79401530536,12.79401530533,12.30542458217,12.79401530527,12.79401530531,12.79401530531,12.79401530531,12.79401530531,12.79401530501,11.65771734981,12.79401530529,12.50659407089,12.79401530489,11.95099976829,12.16713692687,12.12950570902,12.27848917082,12.79401530487,12.48459176544,12.79401530544,9.72617894867,7.59837557607,7.22519151497
"t87",4.6688184754,7.00016023465,7.00016023475,7.00016023475,7.00016023475,7.00016023475,7.00016023475,7.00016023469,7.00016023469,7.00016023466,7.00016023466,7.00016023465,5.22435735399,7.00016023431,7.00016023431,3.85135111655,3.80135537785,3.10493685439,2.2935024678469,3.1049368543009,3.1049368543009,2.8979086190809,2.0809938770209,3.1049368542809,1.66313269757,2.25966295837,2.71718237137,2.71718237137,0,1.09642894572,1.09642894572,1.09642894582,2.85908274649,2.81616232584,3.44371112109,2.57753731179,2.82622171629,3.44371112069,3.64963031947,3.64963031947,3.22583946215,3.64963031945,3.64963031901,3.64963031901,3.6496303191,3.6496303191,3.64963031939,3.64963031939,3.22827575909,2.82702826479,4.78370052969,6.787001874,6.28418335484,7.1027154255,11.7651138369,12.017833165526,12.538139274226,12.538139274214,12.538139274214,12.255991377634,11.690054853654,12.5381392745,12.5381392745,12.5381392742,12.5381392742,12.5381392742,12.538139274,12.5381392735,11.93506654604,12.5381392735,12.5381392735,12.5381392735,12.5381392735,12.53813927353,12.53813927353,12.3410334132,12.5381392735,12.5381392739,12.5381392738,12.4806914645,12.53813927376,12.53813927376,11.32648275395,12.5381392738,12.5381392738,12.5381392738,12.5381392738,12.5381392738,12.5381392737,12.53813927372,12.53813927372,12.4678515692,12.5381392736,12.5381392736,12.5381392739,12.5381392739,12.53813927375,12.53813927375,12.5381392737,12.53813927374,12.53813927374,12.5381392737,10.4071861366,9.9522947413,12.7940153056,12.79401530559,12.79401530559,12.1318903575,12.7940153058,12.79401530582,12.79401530582,12.794015306,11.3162511292,11.95026970204,12.51273012214,12.7940153058,10.7269831235,12.7940153053,12.7940153054,12.5019937407,12.79401530536,12.79401530529,12.79401530529,12.79401530539,12.79401530539,12.79401530536,12.3054245822,12.7940153053,12.79401530534,12.79401530534,12.79401530534,12.79401530534,12.79401530504,11.65771734984,12.79401530532,12.50659407092,12.79401530492,11.95099976832,12.1671369269,12.12950570905,12.27848917085,12.7940153049,12.48459176547,12.79401530547,9.7261789487,7.5983755761,7.225191515
"t113",4.66881847532,7.00016023457,7.00016023467,7.00016023467,7.00016023467,7.00016023467,7.00016023467,7.00016023461,7.00016023461,7.00016023458,7.00016023458,7.00016023457,5.22435735391,7.00016023423,7.00016023423,3.85135111647,3.80135537777,3.10493685431,2.2935024677669,3.1049368542209,3.1049368542209,2.8979086190009,2.0809938769409,3.1049368542009,1.66313269749,2.25966295829,2.71718237129,2.71718237129,1.09642894572,0,0.5152497744,0.9467532741,2.85908274641,2.81616232576,3.44371112101,2.57753731171,2.82622171621,3.44371112061,3.64963031939,3.64963031939,3.22583946207,3.64963031937,3.64963031893,3.64963031893,3.64963031902,3.64963031902,3.64963031931,3.64963031931,3.22827575901,2.82702826471,4.78370052961,6.78700187392,6.28418335476,7.10271542542,11.76511383682,12.017833165446,12.538139274146,12.538139274134,12.538139274134,12.255991377554,11.690054853574,12.53813927442,12.53813927442,12.53813927412,12.53813927412,12.53813927412,12.53813927392,12.53813927342,11.93506654596,12.53813927342,12.53813927342,12.53813927342,12.53813927342,12.53813927345,12.53813927345,12.34103341312,12.53813927342,12.53813927382,12.53813927372,12.48069146442,12.53813927368,12.53813927368,11.32648275387,12.53813927372,12.53813927372,12.53813927372,12.53813927372,12.53813927372,12.53813927362,12.53813927364,12.53813927364,12.46785156912,12.53813927352,12.53813927352,12.53813927382,12.53813927382,12.53813927367,12.53813927367,12.53813927362,12.53813927366,12.53813927366,12.53813927362,10.40718613652,9.95229474122,12.79401530552,12.79401530551,12.79401530551,12.13189035742,12.79401530572,12.79401530574,12.79401530574,12.79401530592,11.31625112912,11.95026970196,12.51273012206,12.79401530572,10.72698312342,12.79401530522,12.79401530532,12.50199374062,12.79401530528,12.79401530521,12.79401530521,12.79401530531,12.79401530531,12.79401530528,12.30542458212,12.79401530522,12.79401530526,12.79401530526,12.79401530526,12.79401530526,12.79401530496,11.65771734976,12.79401530524,12.50659407084,12.79401530484,11.95099976824,12.16713692682,12.12950570897,12.27848917077,12.79401530482,12.48459176539,12.79401530539,9.72617894862,7.59837557602,7.22519151492
"t114",4.66881847532,7.00016023457,7.00016023467,7.00016023467,7.00016023467,7.00016023467,7.00016023467,7.00016023461,7.00016023461,7.00016023458,7.00016023458,7.00016023457,5.22435735391,7.00016023423,7.00016023423,3.85135111647,3.80135537777,3.10493685431,2.2935024677669,3.1049368542209,3.1049368542209,2.8979086190009,2.0809938769409,3.1049368542009,1.66313269749,2.25966295829,2.71718237129,2.71718237129,1.09642894572,0.5152497744,0,0.9467532741,2.85908274641,2.81616232576,3.44371112101,2.57753731171,2.82622171621,3.44371112061,3.64963031939,3.64963031939,3.22583946207,3.64963031937,3.64963031893,3.64963031893,3.64963031902,3.64963031902,3.64963031931,3.64963031931,3.22827575901,2.82702826471,4.78370052961,6.78700187392,6.28418335476,7.10271542542,11.76511383682,12.017833165446,12.538139274146,12.538139274134,12.538139274134,12.255991377554,11.690054853574,12.53813927442,12.53813927442,12.53813927412,12.53813927412,12.53813927412,12.53813927392,12.53813927342,11.93506654596,12.53813927342,12.53813927342,12.53813927342,12.53813927342,12.53813927345,12.53813927345,12.34103341312,12.53813927342,12.53813927382,12.53813927372,12.48069146442,12.53813927368,12.53813927368,11.32648275387,12.53813927372,12.53813927372,12.53813927372,12.53813927372,12.53813927372,12.53813927362,12.53813927364,12.53813927364,12.46785156912,12.53813927352,12.53813927352,12.53813927382,12.53813927382,12.53813927367,12.53813927367,12.53813927362,12.53813927366,12.53813927366,12.53813927362,10.40718613652,9.95229474122,12.79401530552,12.79401530551,12.79401530551,12.13189035742,12.79401530572,12.79401530574,12.79401530574,12.79401530592,11.31625112912,11.95026970196,12.51273012206,12.79401530572,10.72698312342,12.79401530522,12.79401530532,12.50199374062,12.79401530528,12.79401530521,12.79401530521,12.79401530531,12.79401530531,12.79401530528,12.30542458212,12.79401530522,12.79401530526,12.79401530526,12.79401530526,12.79401530526,12.79401530496,11.65771734976,12.79401530524,12.50659407084,12.79401530484,11.95099976824,12.16713692682,12.12950570897,12.27848917077,12.79401530482,12.48459176539,12.79401530539,9.72617894862,7.59837557602,7.22519151492
"t94",4.66881847542,7.00016023467,7.00016023477,7.00016023477,7.00016023477,7.00016023477,7.00016023477,7.00016023471,7.00016023471,7.00016023468,7.00016023468,7.00016023467,5.22435735401,7.00016023433,7.00016023433,3.85135111657,3.80135537787,3.10493685441,2.2935024678669,3.1049368543209,3.1049368543209,2.8979086191009,2.0809938770409,3.1049368543009,1.66313269759,2.25966295839,2.71718237139,2.71718237139,1.09642894582,0.9467532741,0.9467532741,0,2.85908274651,2.81616232586,3.44371112111,2.57753731181,2.82622171631,3.44371112071,3.64963031949,3.64963031949,3.22583946217,3.64963031947,3.64963031903,3.64963031903,3.64963031912,3.64963031912,3.64963031941,3.64963031941,3.22827575911,2.82702826481,4.78370052971,6.78700187402,6.28418335486,7.10271542552,11.76511383692,12.017833165546,12.538139274246,12.538139274234,12.538139274234,12.255991377654,11.690054853674,12.53813927452,12.53813927452,12.53813927422,12.53813927422,12.53813927422,12.53813927402,12.53813927352,11.93506654606,12.53813927352,12.53813927352,12.53813927352,12.53813927352,12.53813927355,12.53813927355,12.34103341322,12.53813927352,12.53813927392,12.53813927382,12.48069146452,12.53813927378,12.53813927378,11.32648275397,12.53813927382,12.53813927382,12.53813927382,12.53813927382,12.53813927382,12.53813927372,12.53813927374,12.53813927374,12.46785156922,12.53813927362,12.53813927362,12.53813927392,12.53813927392,12.53813927377,12.53813927377,12.53813927372,12.53813927376,12.53813927376,12.53813927372,10.40718613662,9.95229474132,12.79401530562,12.79401530561,12.79401530561,12.13189035752,12.79401530582,12.79401530584,12.79401530584,12.79401530602,11.31625112922,11.95026970206,12.51273012216,12.79401530582,10.72698312352,12.79401530532,12.79401530542,12.50199374072,12.79401530538,12.79401530531,12.79401530531,12.79401530541,12.79401530541,12.79401530538,12.30542458222,12.79401530532,12.79401530536,12.79401530536,12.79401530536,12.79401530536,12.79401530506,11.65771734986,12.79401530534,12.50659407094,12.79401530494,11.95099976834,12.16713692692,12.12950570907,12.27848917087,12.79401530492,12.48459176549,12.79401530549,9.72617894872,7.59837557612,7.22519151502
"t22",4.66881847491,7.00016023416,7.00016023426,7.00016023426,7.00016023426,7.00016023426,7.00016023426,7.0001602342,7.0001602342,7.00016023417,7.00016023417,7.00016023416,5.2243573535,7.00016023382,7.00016023382,3.85135111606,3.80135537736,3.1049368539,2.2935024673569,3.1049368538109,3.1049368538109,2.8979086185909,2.0809938765309,3.1049368537909,1.80503307266,2.40156333346,2.85908274646,2.85908274646,2.85908274649,2.85908274641,2.85908274641,2.85908274651,0,2.81616232535,3.4437111206,2.5775373113,2.8262217158,3.4437111202,3.64963031898,3.64963031898,3.22583946166,3.64963031896,3.64963031852,3.64963031852,3.64963031861,3.64963031861,3.6496303189,3.6496303189,3.2282757586,2.8270282643,4.7837005292,6.78700187351,6.28418335435,7.10271542501,11.76511383641,12.017833165036,12.538139273736,12.538139273724,12.538139273724,12.255991377144,11.690054853164,12.53813927401,12.53813927401,12.53813927371,12.53813927371,12.53813927371,12.53813927351,12.53813927301,11.93506654555,12.53813927301,12.53813927301,12.53813927301,12.53813927301,12.53813927304,12.53813927304,12.34103341271,12.53813927301,12.53813927341,12.53813927331,12.48069146401,12.53813927327,12.53813927327,11.32648275346,12.53813927331,12.53813927331,12.53813927331,12.53813927331,12.53813927331,12.53813927321,12.53813927323,12.53813927323,12.46785156871,12.53813927311,12.53813927311,12.53813927341,12.53813927341,12.53813927326,12.53813927326,12.53813927321,12.53813927325,12.53813927325,12.53813927321,10.40718613611,9.95229474081,12.79401530511,12.7940153051,12.7940153051,12.13189035701,12.79401530531,12.79401530533,12.79401530533,12.79401530551,11.31625112871,11.95026970155,12.51273012165,12.79401530531,10.72698312301,12.79401530481,12.79401530491,12.50199374021,12.79401530487,12.7940153048,12.7940153048,12.7940153049,12.7940153049,12.79401530487,12.30542458171,12.79401530481,12.79401530485,12.79401530485,12.79401530485,12.79401530485,12.79401530455,11.65771734935,12.79401530483,12.50659407043,12.79401530443,11.95099976783,12.16713692641,12.12950570856,12.27848917036,12.79401530441,12.48459176498,12.79401530498,9.72617894821,7.59837557561,7.22519151451
"t70",4.04126968026,6.37261143951,6.37261143961,6.37261143961,6.37261143961,6.37261143961,6.37261143961,6.37261143955,6.37261143955,6.37261143952,6.37261143952,6.37261143951,4.59680855885,6.37261143917,6.37261143917,3.22380232141,3.17380658271,2.81616232545,2.0047279389069,2.8161623253609,2.8161623253609,2.6091340901409,1.7922193480809,2.8161623253409,1.76211265201,2.35864291281,2.81616232581,2.81616232581,2.81616232584,2.81616232576,2.81616232576,2.81616232586,2.81616232535,0,0.77135316955,1.09199883765,1.78917513115,2.40666453555,3.02208152433,3.02208152433,2.59829066701,3.02208152431,3.02208152387,3.02208152387,3.02208152396,3.02208152396,3.02208152425,3.02208152425,2.60072696395,2.19947946965,4.15615173455,6.15945307886,5.6566345597,6.47516663036,11.13756504176,11.390284370386,11.910590479086,11.910590479074,11.910590479074,11.628442582494,11.062506058514,11.91059047936,11.91059047936,11.91059047906,11.91059047906,11.91059047906,11.91059047886,11.91059047836,11.3075177509,11.91059047836,11.91059047836,11.91059047836,11.91059047836,11.91059047839,11.91059047839,11.71348461806,11.91059047836,11.91059047876,11.91059047866,11.85314266936,11.91059047862,11.91059047862,10.69893395881,11.91059047866,11.91059047866,11.91059047866,11.91059047866,11.91059047866,11.91059047856,11.91059047858,11.91059047858,11.84030277406,11.91059047846,11.91059047846,11.91059047876,11.91059047876,11.91059047861,11.91059047861,11.91059047856,11.9105904786,11.9105904786,11.91059047856,9.77963734146,9.32474594616,12.16646651046,12.16646651045,12.16646651045,11.50434156236,12.16646651066,12.16646651068,12.16646651068,12.16646651086,10.68870233406,11.3227209069,11.885181327,12.16646651066,10.09943432836,12.16646651016,12.16646651026,11.87444494556,12.16646651022,12.16646651015,12.16646651015,12.16646651025,12.16646651025,12.16646651022,11.67787578706,12.16646651016,12.1664665102,12.1664665102,12.1664665102,12.1664665102,12.1664665099,11.0301685547,12.16646651018,11.87904527578,12.16646650978,11.32345097318,11.53958813176,11.50195691391,11.65094037571,12.16646650976,11.85704297033,12.16646651033,9.09863015356,6.97082678096,6.59764271986
"t71",4.66881847551,7.00016023476,7.00016023486,7.00016023486,7.00016023486,7.00016023486,7.00016023486,7.0001602348,7.0001602348,7.00016023477,7.00016023477,7.00016023476,5.2243573541,7.00016023442,7.00016023442,3.85135111666,3.80135537796,3.4437111207,2.6322767341569,3.4437111206109,3.4437111206109,3.2366828853909,2.4197681433309,3.4437111205909,2.38966144726,2.98619170806,3.44371112106,3.44371112106,3.44371112109,3.44371112101,3.44371112101,3.44371112111,3.4437111206,0.77135316955,0,1.7195476329,2.4167239264,3.0342133308,3.64963031958,3.64963031958,3.22583946226,3.64963031956,3.64963031912,3.64963031912,3.64963031921,3.64963031921,3.6496303195,3.6496303195,3.2282757592,2.8270282649,4.7837005298,6.78700187411,6.28418335495,7.10271542561,11.76511383701,12.017833165636,12.538139274336,12.538139274324,12.538139274324,12.255991377744,11.690054853764,12.53813927461,12.53813927461,12.53813927431,12.53813927431,12.53813927431,12.53813927411,12.53813927361,11.93506654615,12.53813927361,12.53813927361,12.53813927361,12.53813927361,12.53813927364,12.53813927364,12.34103341331,12.53813927361,12.53813927401,12.53813927391,12.48069146461,12.53813927387,12.53813927387,11.32648275406,12.53813927391,12.53813927391,12.53813927391,12.53813927391,12.53813927391,12.53813927381,12.53813927383,12.53813927383,12.46785156931,12.53813927371,12.53813927371,12.53813927401,12.53813927401,12.53813927386,12.53813927386,12.53813927381,12.53813927385,12.53813927385,12.53813927381,10.40718613671,9.95229474141,12.79401530571,12.7940153057,12.7940153057,12.13189035761,12.79401530591,12.79401530593,12.79401530593,12.79401530611,11.31625112931,11.95026970215,12.51273012225,12.79401530591,10.72698312361,12.79401530541,12.79401530551,12.50199374081,12.79401530547,12.7940153054,12.7940153054,12.7940153055,12.7940153055,12.79401530547,12.30542458231,12.79401530541,12.79401530545,12.79401530545,12.79401530545,12.79401530545,12.79401530515,11.65771734995,12.79401530543,12.50659407103,12.79401530503,11.95099976843,12.16713692701,12.12950570916,12.27848917096,12.79401530501,12.48459176558,12.79401530558,9.72617894881,7.59837557621,7.22519151511
