"","turnover.rates","eps.values","transition.rates"
"1",0.281218711752445,0.31350671639666,NA
"2",0.143292254768312,0.165211010491475,0.259405014337972
"3",0.281218711752445,0.31350671639666,0.73951675510034
"4",0.143292254768312,0.165211010491475,NA
