accepted_species,estimate
t7,0.7855036
t8,1.1754049
t49,0.11043784
t15,-0.714401
t25,0.7782626
t79,1.7550714
t97,1.8564379
t62,0.31798518
t24,-1.7710454
t46,0.95030665
