,0,1,2,3,4,5,6,7,8,9
t97,3.7155442,12.368723,-1.1102252,-0.53752327,-1.7106841,4.1147695,0.496819,3.8757513,5.1648293,5.040279
t98,3.7170134,12.36775,-1.1100297,-0.5376422,-1.7106837,4.1132555,0.49531955,3.8746185,5.165164,5.0402274
t40,3.6402707,12.340853,-1.0977286,-0.53758544,-1.7075815,4.155511,0.5401663,3.8564546,5.060962,5.0756745
t95,3.7252135,12.363633,-1.0823692,-0.556089,-1.7208824,4.1451325,0.52346736,3.911043,5.222391,5.1416907
t96,3.726083,12.365236,-1.082424,-0.55622953,-1.7212126,4.1451807,0.52395934,3.9110777,5.2238054,5.1426206
t64,3.7130327,12.387116,-1.0818559,-0.5540134,-1.7198995,4.16274,0.49378887,3.9510596,5.183219,5.1451955
t10,3.7092035,12.636259,-1.1338663,-0.49293065,-1.5463008,4.055001,0.39904302,3.6707442,3.9119365,4.994587
t26,4.93951,11.684293,-1.0109134,-0.38805103,-1.124443,1.9763539,-0.119918585,1.5443242,-0.044588935,6.120301
t58,4.9747224,11.642937,-0.98797816,-0.3921643,-1.09538,1.88257,-0.14739023,1.4556708,-0.080897085,6.219477
t62,4.9841638,11.639472,-0.9870648,-0.3917803,-1.0913638,1.8813932,-0.15506238,1.440173,-0.08590164,6.215687
t63,4.9900966,11.647335,-0.9856515,-0.3936412,-1.0884383,1.8501762,-0.15481083,1.4498177,-0.083546616,6.212875
t49,5.051844,11.70569,-1.0225171,-0.36583397,-1.078973,1.747253,-0.21988821,1.6921507,-0.01895317,6.07079
t51,5.0440764,11.712131,-1.0214326,-0.3658724,-1.0753477,1.7370033,-0.2192651,1.7217078,-0.012237086,6.0498667
t52,5.0260024,11.721376,-1.0207856,-0.37249193,-1.0802984,1.735258,-0.21835355,1.6809399,-0.0055794013,6.0155115
t44,5.097077,11.729268,-1.0311841,-0.36257905,-1.1010898,1.8468649,-0.2118988,1.6954001,-0.018100245,6.1666045
t45,5.1060667,11.724059,-1.0348582,-0.3631558,-1.1113138,1.8531306,-0.19996183,1.6972126,-0.007937046,6.1666913
t24,5.0687675,11.632469,-1.0122671,-0.37555382,-1.1042916,1.8163648,-0.19104533,1.5952942,-0.025282761,6.1710014
t7,4.8724003,11.983128,-1.0423808,-0.38987693,-1.1387112,2.020208,-0.112348534,1.7739428,0.10562352,5.984121
t81,5.0785413,11.690965,-1.010992,-0.39965492,-1.1738123,1.9295948,-0.10052673,1.6777072,0.1664718,6.005008
t55,5.043884,11.658604,-1.0071908,-0.39502552,-1.1645306,1.9582002,-0.099087395,1.6841573,0.11873425,5.988947
t87,5.0480356,11.685683,-1.009211,-0.39583406,-1.1716495,1.962136,-0.09240913,1.7103926,0.121726744,6.0153966
t9,2.1453476,12.329301,-1.3191924,-0.26372057,-0.8252862,4.201361,2.8780425,1.5173086,-0.10594406,2.3980076
t78,1.9979963,12.3169565,-1.3128427,-0.2674111,-0.84353924,4.209034,2.870005,1.3081151,-0.123102404,2.401556
t79,1.9980648,12.323865,-1.3109114,-0.26838657,-0.8439021,4.204096,2.8606763,1.3137262,-0.12392028,2.4143121
t13,1.7317446,11.843478,-1.3830608,-0.21146615,-0.8759574,4.426325,3.4771612,0.7650813,-0.023760041,2.3705118
t84,1.612339,11.759428,-1.418251,-0.18483135,-0.88454115,4.5500727,3.6482656,0.73898816,-0.0021926775,2.2649045
t89,1.6115018,11.763157,-1.4216582,-0.18251418,-0.88532716,4.5502095,3.6571438,0.7301323,-0.0022374375,2.266571
t90,1.6128702,11.763703,-1.4216276,-0.18302462,-0.8855894,4.546252,3.6539254,0.72672635,-0.0015945686,2.2630746
t1,1.6068394,12.044314,-1.3912205,-0.19335373,-0.784777,4.5024652,3.2127883,0.9980212,-0.089250796,2.29474
t80,1.7375638,11.679439,-1.3883376,-0.15731709,-0.7202239,4.4382486,3.506816,0.99338466,-0.13158907,2.1447136
t8,1.9232614,11.913632,-1.401606,-0.15469639,-0.7305412,4.483418,3.3183017,1.025622,-0.14386639,2.418142
t42,1.6760397,11.687772,-1.4798188,-0.12323084,-0.7164573,4.373625,4.4253197,0.7878049,-0.027704174,1.7723395
t43,1.6589847,11.716653,-1.4761664,-0.12659036,-0.71123075,4.3881288,4.4268026,0.8049618,-0.035220403,1.7682834
t71,1.543314,11.622312,-1.4778976,-0.11144409,-0.71888435,4.424934,4.458458,0.8783097,-0.04283359,1.7235826
t72,1.5313586,11.633063,-1.4784976,-0.11048179,-0.7183552,4.4363947,4.4600143,0.8852676,-0.04415281,1.722271
t12,1.6659849,11.908713,-1.4557271,-0.16434593,-0.753294,4.4288282,4.4414363,0.93711907,-0.049551155,1.8843383
t56,1.6319022,11.895477,-1.5038799,-0.12665491,-0.7409999,4.458241,4.294852,0.82546324,-0.06315214,1.8939378
t57,1.6238606,11.881852,-1.4996902,-0.12655447,-0.7436127,4.4841757,4.286218,0.8551063,-0.061337758,1.9091467
t19,1.6089822,11.783721,-1.4208897,-0.15095675,-0.7150365,4.373717,4.052917,0.9695256,-0.13131069,2.0362408
t21,1.6313298,11.875237,-1.4265912,-0.16746491,-0.7301446,4.4086757,4.0231676,1.0801362,-0.11722161,2.0957763
t67,1.686692,11.977544,-1.438594,-0.16886955,-0.7042522,4.299534,3.9260669,0.9924509,-0.12483879,2.055704
t68,1.7027718,11.978403,-1.4364641,-0.16969891,-0.7034232,4.2918105,3.8980556,0.98931915,-0.12725268,2.07667
t32,2.9013715,11.896496,-1.2390645,-0.2922668,-0.67047375,4.2368355,1.0409371,1.3410748,-0.05352323,2.1610577
t33,2.7922716,11.8721,-1.2291925,-0.29199246,-0.66794044,4.282982,1.009173,1.430427,-0.05502782,2.165483
t18,2.7874,11.905024,-1.2412152,-0.29042614,-0.6749117,4.365812,1.1667249,1.5283793,-0.03206129,2.1245964
t65,2.9431393,11.897389,-1.2426013,-0.3010852,-0.7046368,4.228619,1.1225805,1.4698333,0.048828714,1.998663
t66,2.9347057,11.890273,-1.2417989,-0.30172667,-0.7054393,4.223441,1.1169356,1.4730731,0.047707953,2.000932
t5,2.753325,12.343972,-1.3255705,-0.20234287,-0.5105281,3.8284435,0.41606948,1.294676,-0.17111874,1.9161204
t2,3.1905057,12.001237,-1.2968487,-0.25060284,-0.40622398,4.1245637,0.57575446,1.4338214,-0.09626397,1.6924139
t15,3.3403332,11.702399,-1.3529867,-0.18532076,-0.27947167,3.8487475,0.36012745,1.2174257,-0.114703156,0.9576492
t91,3.3777807,11.42361,-1.318709,-0.17840743,-0.2551515,3.8310215,0.50723046,1.2668768,-0.12797584,0.96404105
t92,3.3776221,11.422416,-1.3187013,-0.1784089,-0.25521198,3.8320887,0.5090017,1.2687776,-0.1277141,0.9623282
t46,3.380356,11.479894,-1.3254511,-0.17877091,-0.26108134,3.8523052,0.5237841,1.2884747,-0.12136053,0.94972104
t27,3.359751,11.544884,-1.3313979,-0.18151207,-0.27008447,3.8499987,0.45099336,1.2499686,-0.12375473,0.92966795
t30,3.3413286,11.50829,-1.3226007,-0.18285836,-0.26656634,3.8584588,0.42134553,1.258598,-0.12616403,0.89453566
t31,3.4106746,11.595847,-1.3255595,-0.18936338,-0.2658501,3.8075974,0.3618114,1.1954304,-0.13171913,0.94739044
t85,3.1994224,11.671196,-1.3022692,-0.19078676,-0.34227857,3.5023172,-0.044704184,0.65124494,-0.040135596,0.67515004
t86,3.1969981,11.674508,-1.3023171,-0.1905561,-0.34173155,3.5068035,-0.04599658,0.6546487,-0.040895235,0.67878366
t59,3.2005165,11.688132,-1.30134,-0.19063826,-0.33885217,3.52726,-0.04888834,0.681488,-0.039540928,0.6836789
t69,3.128097,11.695897,-1.2881869,-0.20019248,-0.33012658,3.480435,-0.049844738,0.6833089,-0.053383943,0.66684365
t70,3.1223855,11.673268,-1.285662,-0.19972508,-0.33102787,3.4782279,-0.05430271,0.6861035,-0.051518228,0.6619935
t14,3.0048144,11.743569,-1.3266602,-0.18337141,-0.34965512,3.599834,-0.019313542,0.768445,-0.04392572,0.6465195
t93,3.0259829,11.799378,-1.3557006,-0.19799255,-0.39614105,3.6421406,0.14312088,0.6539747,0.004665808,0.580794
t94,3.0247285,11.799992,-1.3555812,-0.19803599,-0.3959519,3.6443882,0.14327177,0.65638584,0.0036141828,0.58123255
t48,2.9680927,11.77419,-1.3484671,-0.19721349,-0.39325982,3.6245742,0.14824139,0.6564874,-0.0069441306,0.5825316
t17,2.9681542,11.861095,-1.3271159,-0.2185401,-0.383109,3.6248505,0.08531502,0.77332634,-0.01782438,0.6462875
t36,1.5117588,12.850812,-0.8485656,-0.26228908,-0.40262818,3.9599016,-0.10530839,6.2232556,-0.4103377,3.262113
t37,1.5301797,12.827179,-0.85450757,-0.26165825,-0.40424258,3.9101567,-0.1107823,6.096382,-0.40520573,3.2354608
t29,1.5103558,12.792584,-0.8437092,-0.27033815,-0.40900907,3.8656838,-0.09582526,6.122514,-0.4029246,3.2028162
t38,1.5434077,12.850652,-0.856967,-0.2699673,-0.4137353,3.9622388,-0.1010104,6.0369344,-0.41135675,3.2279727
t39,1.5249527,12.879358,-0.8517502,-0.2759414,-0.41452694,3.9652576,-0.1058562,6.05869,-0.41099674,3.201392
t20,1.50189,12.824845,-0.8436834,-0.25492927,-0.38966402,3.954824,-0.06632712,6.296438,-0.4218467,3.1839104
t53,1.5147945,12.841858,-0.84833735,-0.23059492,-0.3804879,3.9288876,-0.08247654,6.4530287,-0.41918954,3.1710775
t54,1.5377307,12.845508,-0.844511,-0.2350744,-0.3794487,3.9097326,-0.08352931,6.4478836,-0.41783077,3.177956
t73,1.3938487,12.850448,-0.8429583,-0.23634784,-0.38644055,4.030671,-0.06121539,6.572093,-0.41698596,3.1582584
t74,1.4040158,12.851766,-0.8423322,-0.23825733,-0.3880653,4.0114026,-0.06124072,6.562839,-0.4167183,3.1554973
t47,1.4489533,12.844022,-0.84948844,-0.23445392,-0.37895313,3.9921389,-0.06896163,6.512696,-0.41550136,3.1510313
t76,1.5734849,12.844895,-0.8294779,-0.24224782,-0.38535377,3.969237,-0.108761646,6.4234095,-0.43120858,3.2838285
t77,1.5668766,12.85097,-0.8282288,-0.24328235,-0.3848661,3.967819,-0.10926131,6.428775,-0.43406558,3.2885063
t60,1.4758604,12.719991,-0.8422057,-0.24636555,-0.4205617,3.895632,-0.13441826,6.006768,-0.44353276,3.2701325
t61,1.4859816,12.73248,-0.8426248,-0.24853384,-0.41641256,3.871175,-0.1346685,6.0082808,-0.44039837,3.2571604
t16,1.3874712,12.795492,-0.8721413,-0.24400531,-0.44804105,4.002682,-0.091261126,5.926233,-0.43325448,3.301206
t34,0.12303414,11.944101,-0.81597596,-0.3619064,-0.68901604,4.778667,-0.06463319,3.108999,-0.4702387,4.5251756
t75,-0.01876951,11.882512,-0.80269253,-0.36472437,-0.69154245,4.8133807,-0.07697094,3.065393,-0.47604677,4.509732
t82,-0.022540173,11.875355,-0.80035657,-0.36423323,-0.6915161,4.822672,-0.07920477,3.072398,-0.47938982,4.520387
t83,-0.021840366,11.879422,-0.800811,-0.36412033,-0.69186354,4.82625,-0.08189877,3.0737882,-0.47949407,4.5208063
t35,0.019832157,11.962604,-0.8167741,-0.35790607,-0.6898904,4.8350215,-0.06767258,3.1537197,-0.47228852,4.495421
t28,0.15336129,11.997409,-0.83868736,-0.37074965,-0.6626824,4.676566,-0.083907366,3.121619,-0.44453835,4.2328386
t99,0.16685554,12.023491,-0.849294,-0.366406,-0.6616327,4.666366,-0.08180888,3.076018,-0.45267263,4.2833757
t100,0.16628101,12.022835,-0.8492835,-0.3663469,-0.66150635,4.6666565,-0.08171788,3.0760903,-0.45263228,4.282788
t11,0.4252161,12.149597,-0.86240476,-0.36885306,-0.68086606,4.658504,-0.03061833,3.123251,-0.43499652,4.2226067
t3,0.90471286,12.410206,-0.9569234,-0.37099776,-0.6894131,4.5851,0.2234324,3.042734,-0.3611795,3.9441204
t4,0.93478805,12.107654,-0.96946317,-0.28828934,-0.6351695,4.6522975,0.35993224,3.1151128,-0.39471707,3.9318137
t6,1.2593422,12.156267,-0.95959204,-0.318421,-0.63532984,4.506739,0.3243326,3.1425285,-0.4032088,3.888872
t23,0.7960739,12.015018,-0.87366194,-0.3046853,-0.62196076,4.5911136,0.34580165,3.3956335,-0.47428927,4.128656
t88,0.7754173,11.933558,-0.8622689,-0.3075237,-0.6307363,4.6295557,0.28024644,3.2967274,-0.47865105,4.2317915
t50,0.72808045,11.946084,-0.8605693,-0.3080888,-0.62228847,4.6546974,0.28468102,3.3459613,-0.47757092,4.2056766
t25,0.7955848,11.940043,-0.8659455,-0.30024934,-0.6099067,4.6311245,0.28374115,3.3887725,-0.47320223,4.1371226
t41,0.7635127,11.998472,-0.870223,-0.3067302,-0.6172126,4.6448107,0.3270176,3.3707995,-0.47580415,4.1784043
t22,0.8263688,11.952427,-0.86795044,-0.31182253,-0.6254336,4.525859,0.25591436,3.319149,-0.46135265,4.1106486
