"accepted_species","estimate"
"t27",0.668181360630605
"t15",0.460758892908711
"t23",-0.251537443995856
"t79",-0.649478580188214
"t65",-0.584494450124482
"t49",-0.326782780535789
"t30",0.682442586721355
"t68",0.0151295752221766
"t90",-0.946317270122256
"t63",-0.990311056884364
