"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Standleya_kuhlmannii",-0.0325162833350487,0.00184219952477528,-0.017566558023512,0.052350319807579,-0.0774845862126418,0.0540920176951964,-0.147099249665652,0.00717790486997152,-0.00581852201283944,-0.145791505813711,-0.35039517511943,-0.020511327547587,0.896095485110311,-0.0372070264371202,0.0171758077349957,0.0294555652909184,0.000204038951330598,0.027301258998282,1.44946354204691e-16,4.32926358461632e-16,-0.0276322130815522,0.0282264583369335,0.0375465170914274,-0.0385683872248222,1.64062991181659e-15,-4.62764927884056e-16,3.61674086286066e-16,2.75366249063897e-16,6.31654395587052e-17,0.00230750008656876,-2.82681607653007e-16,-9.81119262461222e-17,5.02163457765899e-18,0.000157290663485769,0.000285588615409082,-0.00148191219007115,0.000456898908126515,5.7570034125679e-05,0.000474496993335866,0.00552154597854094,-0.00215027482699405,-0.000939680582342038,1.29284963406586e-16,-0.000435175875760654,-0.000179057033266617,-9.42724086383613e-07,2.45661973885396e-05,0.000242897993596081,-0.000106445902824389,2.77250778452876e-17,0.00110713560702917,-3.36183378253033e-05,-0.000911275350020226,-2.09019818508183e-05,0.00075710680621549,-5.44721835184033e-17,2.14281531801493e-17,-6.75808487760258e-05,-3.56114019767705e-17,6.03717398781952e-16,-1.07303472043784e-16,-2.2521488158496e-05,2.45374077218304e-05,5.76699408299894e-05,-1.88586478082624e-05,-0.000235663256809439,0,-1.52988802116767e-16,-5.01545531419194e-17,-6.57295196261906e-16,-1.11018374945593e-16,3.19060432476966e-16,2.45605037983226e-17,4.48223896092307e-06,5.85853482750884e-17,-1.48894031129684e-16,-0.000151683566312866,-1.45279588845129e-16,-3.78284314948842e-15,-3.9684298481044e-16,-7.82067189770796e-06,5.55654868747949e-05,3.29455949256332e-16,-1.79416528993765e-05,-2.20056350159157e-16,3.2726116651125e-16,-2.50589973833556e-16,5.24664007438791e-16,-5.69306906385281e-06,-3.0142175127111e-17,2.00787594790687e-16,-2.9960116432061e-19,-4.07209717066056e-16,9.75549403963219e-16,-1.1257114109798e-15,1.15322716752254e-15,-9.21214321852068e-16,1.37332559856106e-15,-7.91146845167036e-16,-0.0999999999999943
"Galium_thymifolium",-0.0777558827423176,-0.119502343198931,0.013085654979601,-0.00430984413380001,-0.122576682269819,-0.0915740038112517,0.0658559320776511,0.000361766007126283,0.351199117297158,0.0686831214978409,-0.011254240271812,2.07360088109298e-05,-0.00684508913943738,0.000218407862104267,0.000188611423436308,0.000367856412857939,1.17681821138799e-05,0.352827057418094,-3.99223138995302e-15,-1.65231572774039e-15,0.00379979266873561,-0.0810491706998681,0.000115030870583163,0.000815386683827607,3.42750833303439e-16,2.2140169718547e-16,2.51189578040146e-16,-2.31958723796895e-16,2.14916502453029e-16,0.00687419398602157,2.7469835142454e-16,1.03133488598391e-15,1.36860106462868e-15,9.40389623490292e-07,3.18363738281168e-06,-0.0228057771725819,3.22920317179514e-06,7.06177682880761e-07,6.10454577145591e-06,0.000165946116652541,-0.123217102900222,0.00168941063873276,3.37447454509102e-15,-1.81703255245139e-07,-5.0654350304747e-07,-4.33285288009613e-07,1.39572177873095e-07,1.59573788225463e-06,-1.32923044565121e-06,-1.32914371994462e-16,1.50012992520484e-05,-4.58144662731699e-07,-1.54187768366187e-05,-3.68009347355091e-07,0.00350292214329966,1.11308954814974e-15,6.2998692408299e-17,-0.000923162418908911,-4.36403277820231e-15,-9.00679198298637e-15,-1.74661990804032e-16,-4.03407484212001e-07,4.27767385521593e-05,1.1812300011811e-06,-3.56277967262254e-05,-5.26237636806965e-06,-2.17512263144265e-14,3.15050673281474e-14,-2.86484584822043e-14,-9.82887270529266e-15,4.26969143816484e-15,-1.99085998639682e-14,5.83973218382975e-14,1.09658928159275e-07,-2.77655095611629e-14,-8.92507031199733e-14,-3.7949954032789e-06,-8.9391195596246e-15,-0.814118594502521,0.0622702236377954,-2.09454076622652e-07,1.53015886587771e-06,2.71165807687174e-15,-4.96042717581422e-07,-5.25942554810297e-15,6.67565628137857e-15,-1.07051700016793e-17,3.70235303895685e-15,-1.80069107786188e-07,4.57506026123264e-15,5.16012623337986e-15,6.99894731416332e-15,3.38998877815792e-15,1.92305871190597e-15,-3.46613915034879e-15,-4.24648580678801e-16,-9.80944826476231e-15,5.76325058757148e-15,-1.30986103718614e-15,-0.0999999999999721
"Galium_crassifolium",-0.0777558827423169,-0.119502343198931,0.0130856549796008,-0.00430984413379849,-0.122576682269819,-0.0915740038112493,0.0658559320776495,0.00036176600712681,0.351199117297152,0.06868312149784,-0.0112542402718107,2.07360088110915e-05,-0.00684508913943717,0.000218407862103997,0.000188611423437953,0.000367856412859178,1.17681821170764e-05,0.352827057418085,-4.78311272304808e-15,-1.01799351824468e-15,0.00379979266873201,-0.0810491706998692,0.000115030870583292,0.00081538668383003,-5.59279821783187e-16,1.24518336104322e-15,-5.67291193964794e-16,-2.63062933873325e-16,-8.62397798708903e-16,0.00687419398602245,1.08070877682739e-15,-8.09390258511904e-16,-1.51883830630527e-15,9.40389621747224e-07,3.18363738570129e-06,-0.0228057771725852,3.22920317216303e-06,7.06177681990849e-07,6.10454577227688e-06,0.000165946116653068,-0.123217102900201,0.00168941063873335,-6.9439756286961e-15,-1.81703254967471e-07,-5.06543502344218e-07,-4.33285281328434e-07,1.39572180766948e-07,1.59573787846619e-06,-1.32923044735589e-06,-2.29098562159122e-15,1.50012992556381e-05,-4.58144659203045e-07,-1.54187768301926e-05,-3.68009344538027e-07,0.00350292214328631,-2.76208509241177e-15,8.96771146523996e-16,-0.000923162418890754,4.62501339750341e-16,3.81270593957955e-15,8.10670139720833e-17,-4.03407482389663e-07,4.27767385373354e-05,1.18123000942821e-06,-3.56277967297339e-05,-5.26237630547748e-06,6.85822659074385e-15,-2.04624068474134e-14,1.44596551735384e-14,-1.20241290415168e-14,-1.10717083405322e-14,1.55002357766363e-14,-3.05323668009282e-14,1.09658948820214e-07,-7.57434670780974e-15,4.85995492154892e-15,-3.79499548419323e-06,-2.71505457811569e-14,0.353131701681595,-0.736182496351367,-2.09454085819204e-07,1.53015886865548e-06,-3.82932040689706e-16,-4.96042701984707e-07,3.64166802691965e-15,-4.06366354781993e-15,1.01270934232916e-15,-1.70932053506591e-16,-1.80069092697692e-07,-1.98427935241436e-15,-4.32301075305498e-15,-4.58677298875695e-15,-3.70361645293233e-15,-1.18560767498518e-15,1.03732251288279e-15,3.13723508922313e-16,2.5922379406775e-15,-3.60314421829554e-16,-2.26874664448151e-16,-0.100000000000012
"Galium_pendulum",-0.077755882742317,-0.119502343198931,0.013085654979601,-0.00430984413379946,-0.122576682269817,-0.0915740038112509,0.0658559320776509,0.000361766007125624,0.351199117297152,0.0686831214978401,-0.0112542402718107,2.07360088101663e-05,-0.00684508913943589,0.000218407862103635,0.000188611423437506,0.000367856412858014,1.17681821167117e-05,0.352827057418086,-4.42153309875821e-15,-1.74694282074943e-15,0.00379979266873294,-0.081049170699867,0.00011503087058383,0.000815386683829076,4.8870373444438e-16,1.53134141185344e-15,-7.38741026726373e-16,-2.19940700359128e-16,1.64579294693806e-16,0.00687419398602219,2.57201651330352e-16,-9.37055531095952e-16,-6.70273433390917e-16,9.40389620286035e-07,3.18363738486952e-06,-0.0228057771725881,3.22920317132431e-06,7.0617768073923e-07,6.10454577365323e-06,0.000165946116651711,-0.123217102900207,0.00168941063873444,-3.09125380312045e-15,-1.8170325449788e-07,-5.06543503424656e-07,-4.33285284426017e-07,1.39572176806053e-07,1.59573787808805e-06,-1.32923044297893e-06,8.94838034939312e-16,1.50012992487577e-05,-4.58144657808524e-07,-1.54187768274278e-05,-3.68009346495458e-07,0.00350292214328626,8.09734362119672e-16,3.91400622583415e-16,-0.000923162418894922,4.80221554968367e-15,1.69801004047668e-14,1.29189396954471e-16,-4.03407479651721e-07,4.27767385359272e-05,1.18122998606649e-06,-3.56277967171819e-05,-5.26237632486414e-06,1.63448265402908e-14,-1.38618926056363e-14,1.53977448711793e-14,2.11759108797522e-14,8.96367465061478e-15,6.3188884384878e-15,-2.86467100702379e-14,1.09658950061402e-07,3.53938196143552e-14,8.56073293394741e-14,-3.79499537142343e-06,3.55276639217649e-14,0.460986892820935,0.673912272713568,-2.0945409469061e-07,1.5301588566124e-06,-1.25291556999747e-15,-4.96042692201391e-07,1.179867867583e-15,-1.82464527099327e-15,-1.49917508537949e-15,-2.24152077372247e-15,-1.80069080102672e-07,-2.07024224303357e-15,-2.91827856510341e-16,-1.37458120673292e-15,-1.15459616290809e-15,1.62959097325465e-15,-1.0486329881136e-15,2.44912539466286e-15,4.08121723049614e-15,-1.71696537897153e-16,-1.34142845365116e-15,-0.100000000000014
"Paederia_stenobotrya",-0.0765069299177775,-0.116212872715629,0.0123104101762245,-0.00372909041500794,-0.100361718882178,-0.0739131356254292,0.047914194359337,0.000242795207002974,0.19741775091701,0.0350720188850696,-0.00549196948636922,9.41970891524413e-06,-0.00269567551653814,7.43009495215587e-05,3.54272368874946e-05,6.61298391259268e-05,7.88263009910345e-07,-0.0109737707362029,-6.76346287664403e-16,-8.36807886201704e-16,-0.000571285053832694,0.0188989949115236,-4.4918357800625e-05,-0.000450515908703962,-4.01936248954466e-15,2.0588805348597e-15,-2.88671677065043e-16,1.00473580222054e-16,1.37871439140541e-15,-0.00864138580818422,-1.34530661270284e-15,-2.56743685444613e-16,-1.26316193929588e-15,-1.42641254252829e-06,-6.1137070353104e-06,0.0554208924475433,-8.73032577515427e-06,-2.10918416995615e-06,-1.85306196477647e-05,-0.000773901311611118,0.952453784499489,-0.0330901117105078,1.73909744496149e-14,-6.11048554161184e-05,-2.29272989227134e-05,-1.64390898305819e-05,2.82470774625118e-06,2.70494138187703e-05,-1.01612586878833e-05,1.99736419705863e-15,0.000106092040995699,-3.22538993228857e-06,-0.000100052381260061,-2.37712637473838e-06,0.0220931781650276,3.45847857014166e-16,-8.88714017374235e-16,-0.00518339497416426,6.13485915671472e-16,-2.09446319381261e-14,-6.60376871451328e-16,-1.79516239784997e-06,0.000185631060866412,4.50638237526134e-06,-0.000125548872555012,-1.82337380522038e-05,-4.60627251663261e-16,3.35402986870894e-15,-2.23625931895936e-16,-1.49756810805747e-15,4.39971505287664e-16,-7.98791327821468e-16,1.33422514184651e-15,3.44639843326478e-07,5.37891040279016e-16,-3.16632905260641e-15,-1.16537173311921e-05,3.28283578150363e-16,-1.48978052116888e-14,5.47999146061073e-15,-6.00571301387497e-07,4.26990579776949e-06,-6.40520221286596e-16,-1.37890890416699e-06,-2.72499215059146e-16,4.54538184529675e-16,1.73051726644302e-16,1.27152016836629e-16,-4.42363511706319e-07,1.10207476502853e-16,-6.77151416434304e-16,-6.70613448991552e-16,4.09464551756638e-16,1.33030098097112e-15,-2.77931734712308e-16,1.71487964667256e-15,-3.110378581124e-15,1.17751933979103e-15,-5.78980199544842e-16,-0.10000000000001
"Mycetia_stipulata",-0.0769895112599052,-0.117469918353656,0.0125972705856665,-0.0039258531697874,-0.107419786896967,-0.0794267746549759,0.052784058047032,0.000271223773540228,0.222905386638582,0.0392815364057022,-0.00610270194158227,1.02738433016426e-05,-0.00275582016078512,6.74337286910967e-05,-8.02954975553217e-06,-2.42364492091873e-05,-5.52721773294649e-06,-0.354369805867933,3.70120951451333e-15,1.40208899338589e-15,-0.00821937154862976,0.309366797915434,-0.00348264533423672,0.00770399473904964,1.98952138789175e-15,-1.48831374409639e-15,-1.9636641159699e-16,3.02359773450029e-16,-4.62006281573294e-16,0.0186137868545794,-5.47780486168237e-16,-1.46659184493799e-15,9.46941531780568e-17,2.24523659611457e-06,6.65524897118282e-06,-0.0424139027875788,5.70898267332035e-06,1.19092733876959e-06,1.02158561196579e-05,0.000222086123929986,-0.109062135648642,-0.000978233712721318,-1.07011797358795e-15,-7.46325081347657e-06,-3.52786512263608e-06,-2.64494247137932e-06,5.61078566752598e-07,5.79585490010146e-06,-3.46766226483332e-06,1.61920606651058e-15,3.89527056660012e-05,-1.1899993345382e-06,-4.11607452932099e-05,-9.85816743392711e-07,0.00961364455367205,-1.21572726577529e-14,2.62960892543146e-14,-0.403277283120911,-4.99384201179032e-14,0.707106781186551,8.51338305934782e-14,-6.85612526944882e-07,7.30034115259286e-05,2.00215047029113e-06,-5.9459208289177e-05,-8.74837380339728e-06,-1.15833131580296e-15,-5.75867135563106e-15,1.94171285547071e-15,1.32332411189698e-14,-8.17160663387999e-15,4.8430122490426e-15,-5.58513774656144e-16,1.77774226583065e-07,-1.65698581373289e-15,1.91134976495224e-16,-6.11230251817367e-06,1.34985192253613e-16,-9.76996261670138e-15,-7.88952236874252e-15,-3.30596315767487e-07,2.3950573351452e-06,3.00319246495401e-15,-7.75496116080671e-07,-1.57019258623327e-15,1.16243325005716e-16,2.2326091189713e-16,1.81230909822206e-15,-2.70401146665357e-07,-7.21340693098444e-16,-8.29732121346354e-16,-1.31245692998803e-16,-1.26984385311781e-15,1.39043754898862e-15,-2.41670106435721e-15,2.03870199270839e-15,-1.42038615374491e-15,3.06724902473958e-15,-1.67461329365383e-15,-0.0999999999999977
"Argostemma_montense",-0.0769895112599052,-0.117469918353656,0.0125972705856663,-0.00392585316978683,-0.107419786896966,-0.0794267746549761,0.0527840580470326,0.000271223773540388,0.222905386638583,0.0392815364057012,-0.00610270194158151,1.02738433027037e-05,-0.00275582016078494,6.74337286890275e-05,-8.02954975562069e-06,-2.42364492071693e-05,-5.52721773056233e-06,-0.35436980586793,4.13024920174035e-15,1.20776193108581e-15,-0.00821937154863079,0.309366797915432,-0.00348264533423564,0.00770399473904942,-7.44408004676724e-16,-1.94884094668269e-15,-6.9597021484743e-17,1.12003340758078e-15,-7.51270750071418e-16,0.018613786854577,1.12626775978715e-16,4.11493883015781e-16,-6.34709598226764e-16,2.24523659755197e-06,6.65524896918664e-06,-0.04241390278758,5.70898267482369e-06,1.19092733846523e-06,1.0215856119962e-05,0.000222086123928376,-0.109062135648673,-0.000978233712721103,-1.92441218910056e-15,-7.46325081665154e-06,-3.52786512198797e-06,-2.64494247337843e-06,5.61078567743485e-07,5.7958548963746e-06,-3.46766226742255e-06,-1.86117080695151e-15,3.8952705680131e-05,-1.18999933130958e-06,-4.11607452729059e-05,-9.85816753347415e-07,0.00961364455362821,-1.17925669242505e-14,6.712620033254e-14,-0.403277283120921,-4.85380004345325e-14,-0.707106781186544,-7.84641465979665e-14,-6.85612534779848e-07,7.30034114809399e-05,2.00215046609609e-06,-5.94592082907539e-05,-8.74837380579578e-06,7.69880997393557e-16,-1.95394821379756e-16,1.34573330131709e-15,-1.00399854231953e-14,6.19228660210011e-15,-1.42572436363258e-15,-2.26374872669175e-15,1.77774231050095e-07,-9.22130102907027e-16,-8.28819299172918e-17,-6.11230252336736e-06,1.59492952891394e-15,1.36210487333699e-14,3.19709536622526e-15,-3.305963161252e-07,2.39505734324574e-06,-9.25574180513308e-17,-7.75496121893776e-07,6.2615686272131e-16,1.05123930218725e-16,-7.21663530112112e-16,9.30560550013196e-16,-2.70401151053341e-07,1.16911619079709e-15,1.36454000421284e-15,3.9659859378799e-16,-2.52696300512297e-16,5.70025746688443e-16,-5.71304758494081e-16,1.49426098677169e-15,-5.55815408597656e-16,-4.05646413485207e-16,1.66096000589216e-16,-0.100000000000003
"Mouretia_larsenii",-0.0769609781013768,-0.11739550166117,0.0125802155029852,-0.00391396269850723,-0.106986592118583,-0.0790867730384403,0.0524702397812847,0.000269300253128161,0.220847375661824,0.0388804348193698,-0.00603780121310442,1.0158172097549e-05,-0.00272176713887918,6.65362650954535e-05,-7.90181192857449e-06,-2.38476522742365e-05,-5.42846880891454e-06,-0.347498110753331,4.77774712555039e-15,1.37288279367397e-15,-0.0080453355708401,0.302446827274666,-0.00339717020926192,0.00749857265937863,3.00382463435359e-16,-1.96404184054565e-15,3.83843188950121e-16,6.05887640287444e-16,-1.20148147291123e-15,0.0179679303524102,-2.99296686022941e-16,2.14989040101655e-16,-8.0653390914775e-16,2.16160152577706e-06,6.38332596263949e-06,-0.0405099771804143,5.44155272596891e-06,1.13288785563736e-06,9.7147919895019e-06,0.000209257832995556,-0.101609466298002,-0.000895226161349784,-2.92354245926601e-15,-6.68244319810427e-06,-3.12289922082592e-06,-2.33443520385153e-06,4.85689475378296e-07,4.96548273700611e-06,-2.37986605988613e-06,4.70600141335639e-16,2.38268996793461e-05,-7.2103009241918e-07,-1.85402457790201e-05,-4.31051276815911e-07,0.00341098749688221,2.32008495654125e-14,-9.53214524073001e-14,0.821386727192603,9.8895247886402e-14,-4.17956002141735e-15,-6.41017415116612e-15,-9.2786010937387e-07,9.55057141516675e-05,2.35626965670408e-06,-6.74691031258187e-05,-9.86528997558507e-06,-1.66681745016343e-15,6.26156955117444e-15,-4.66091530462047e-15,-3.59269466712653e-15,-1.04411396916237e-15,-1.83898917494656e-15,2.18028812502637e-15,1.9476007051028e-07,1.16773302412947e-15,-1.51439723138042e-16,-6.65965923171537e-06,-1.90931206290785e-15,-1.38639100200066e-14,2.39955624814492e-15,-3.55195052335006e-07,2.56101443040807e-06,-1.65876061520983e-15,-8.28697899996425e-07,1.98478112940178e-16,9.42142034822102e-16,1.42279506842436e-16,-2.94958391044837e-16,-2.8394833198922e-07,1.68401518401041e-18,8.21881670438454e-16,2.65316233442827e-17,-3.00727236729654e-16,9.46604916380296e-16,-9.02890630809095e-16,5.66319462341632e-16,-3.36693588949659e-16,8.14560612177829e-16,-6.79256478287801e-16,-0.0999999999999995
"Hedyotis_shettyi",-0.0794125030942494,-0.124013708014425,0.0142603652974575,-0.00549229630334161,-0.180359476568708,-0.140981443641675,0.171779994421011,0.00397220769509914,-0.300671267075601,-0.0236456351682057,0.00245512769121519,-1.72643189873424e-06,-0.00047456269892844,3.32308559991573e-05,4.87618899203708e-05,9.58720788920853e-05,3.04372276558431e-06,0.0709800904637868,-9.58132465188566e-16,3.86491429557569e-17,1.59103218030429e-05,0.0270721612871273,-0.000740836708495955,0.0024177716884718,-7.23294764790139e-16,7.09682386099335e-17,-1.04424513874769e-15,5.40672697127162e-16,-7.34389049245951e-16,0.0136789277643548,3.17638924418192e-16,-7.01200907282657e-17,9.16145798174637e-16,2.17180419348943e-06,1.0969038064044e-05,-0.335909679357779,-4.67056128318864e-05,-3.13756138130234e-06,-2.40835069143651e-05,-0.000105999796524871,0.0100887381114181,0.000244743960423294,4.66130317653075e-16,-4.40714176747504e-07,-3.83393181208387e-07,-3.1521067746966e-07,9.84714695326816e-08,1.1582062223717e-06,-1.99368620136727e-06,1.78112762735177e-15,3.16514488933468e-05,-9.9437540269836e-07,-9.07613957874864e-05,-2.45734216526613e-06,0.0980516460826908,-2.81614270930578e-15,-4.45707903649105e-16,0.000363257284851043,4.93508696819235e-16,-9.86832139019858e-16,-3.06432051661842e-16,-2.78282042516766e-08,4.70607873949598e-06,3.08833879177112e-07,-1.16121096106221e-05,-1.77822828784174e-06,-1.96507478713494e-15,2.6908673328107e-15,-3.59941169627385e-16,-6.74114626567765e-16,1.47026756620326e-15,9.77408260923421e-16,-3.10675420389465e-16,4.37352746298318e-08,2.53011242512376e-15,-1.24081009410167e-15,-1.56218135923368e-06,2.25676272743772e-16,-9.75608482889356e-15,1.9819215713035e-16,-9.35841362605106e-08,7.03547347313768e-07,-2.04308195785242e-15,-2.28965515939666e-07,-4.11222106119272e-16,1.24399809525071e-15,-7.00095720109356e-16,1.37442992077434e-15,-9.28605625423085e-08,2.96714012719474e-15,2.6935614545943e-15,-1.77268185307232e-15,3.54954867294028e-15,6.5126206779966e-15,2.3960389606313e-14,-5.32353393265152e-14,0.105276914781014,-0.809681071707161,-2.04099688995722e-14,-0.100000000000012
"Hedyotis_zhihaoana",-0.0794125030942494,-0.124013708014425,0.0142603652974575,-0.0054922963033417,-0.180359476568708,-0.140981443641674,0.171779994421011,0.00397220769509911,-0.300671267075601,-0.0236456351682054,0.00245512769121578,-1.72643189869977e-06,-0.000474562698927829,3.32308559986609e-05,4.87618899205384e-05,9.58720788914457e-05,3.04372276540602e-06,0.0709800904637858,-1.2960276626075e-15,5.6410877905164e-17,1.59103218033088e-05,0.0270721612871266,-0.000740836708496951,0.002417771688473,-5.00640661549624e-16,-5.15305706171386e-17,-7.85453403916302e-16,5.75806639736392e-16,-7.37110395805068e-16,0.0136789277643541,2.37903125579308e-16,4.00012764804718e-16,6.01096328300827e-16,2.17180419383765e-06,1.09690380637222e-05,-0.335909679357779,-4.67056128321443e-05,-3.13756138133064e-06,-2.408350691394e-05,-0.000105999796525231,0.0100887381114194,0.000244743960422619,-1.98144565149614e-16,-4.40714176793353e-07,-3.83393182151358e-07,-3.15210677570689e-07,9.84714689614104e-08,1.15820622300117e-06,-1.9936862011007e-06,1.575055384684e-15,3.16514488931453e-05,-9.94375402975007e-07,-9.076139578737e-05,-2.45734216618875e-06,0.0980516460826914,-2.96706601504321e-15,-2.56603647582924e-15,0.000363257284851533,7.6917558718476e-16,-3.3252393846366e-15,-4.03444207209199e-17,-2.78282056350338e-08,4.70607873415464e-06,3.08833879205674e-07,-1.16121096074905e-05,-1.77822828600326e-06,-2.12724862888689e-16,-4.34033790075797e-15,2.55108539283844e-15,-2.57124105858037e-15,-3.28335878176164e-16,-1.44139922173499e-15,-5.26266309212285e-16,4.37352747014993e-08,-1.9544841446613e-15,1.50277711676754e-15,-1.5621813573054e-06,-2.07863764913973e-16,-8.82627304576999e-15,-9.95297594341693e-16,-9.35841325290722e-08,7.03547351180897e-07,2.06627361902521e-15,-2.28965517312416e-07,-1.41625357464417e-15,2.03046466139751e-15,-2.9351143049786e-15,1.19378592075522e-15,-9.28605651610718e-08,-2.22616516439314e-15,3.02255981065926e-15,5.29778860163396e-15,5.99642609620216e-16,1.5371343968862e-15,-1.43172941549509e-14,2.7599319038568e-14,0.648565919671304,0.49601301848599,1.35109607873316e-15,-0.0999999999999998
