,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t45,-5.036523,5.067959,5.351984,3.3011234,3.4629767,6.309115,5.871937,4.2408376,10.049324,4.2660975,5.566056,2.434385,5.5261235,3.1168797
t131,-5.0152893,5.1109214,5.2032228,3.2273433,3.3453944,6.3582926,5.7540445,4.166462,10.134909,4.26372,5.4890485,2.433794,5.5598154,3.1415915
t132,-5.0321245,5.128266,5.258292,3.2068546,3.38657,6.462131,5.7624636,4.1722703,10.241801,4.3074136,5.5035653,2.4437482,5.645149,3.1412265
t53,-5.1598644,5.134999,5.348842,3.2567062,3.3726456,6.43175,5.8717637,4.1779723,10.207215,4.33567,5.570546,2.3428144,5.5725603,3.0054324
t54,-5.162033,5.1365514,5.3667364,3.3312414,3.409728,6.4080257,5.7898192,4.182857,10.215152,4.388184,5.6198144,2.3368561,5.565733,3.0091283
t133,-5.0697746,5.1533914,5.1205707,3.2533627,3.2771733,6.4450855,5.6150064,4.1480985,10.264686,4.4590893,5.481569,2.3372204,5.6439342,3.1441145
t140,-5.112567,5.199784,5.1427827,3.200005,3.2502465,6.4102917,5.6655087,4.1406493,10.293399,4.421475,5.4326324,2.3589635,5.6299486,3.1009483
t141,-5.107924,5.2102075,5.0595045,3.2282379,3.2021008,6.4127293,5.5605373,4.1107283,10.301618,4.518509,5.4354506,2.2955987,5.633186,3.1219478
t75,-5.130855,5.112764,5.205088,3.2259123,3.3004403,6.6332135,5.629105,4.2233734,10.335428,4.4578032,5.4489703,2.299988,5.794168,3.1630988
t76,-5.2052617,5.1826777,5.1923475,3.1801345,3.2500284,6.435903,5.779047,4.185073,10.328589,4.4282875,5.452213,2.2980254,5.6493926,3.024944
t41,-4.685638,5.1196303,5.634714,3.2554362,3.6945317,6.3788004,6.1440096,4.1601124,9.94959,3.9042299,5.575042,2.7950563,5.449348,3.2684882
t61,-5.00939,5.083909,5.6260676,3.137046,3.5839772,6.473778,6.199636,4.2725825,10.134027,3.9963145,5.567687,2.5845294,5.5833154,3.0930955
t62,-5.0410814,5.1870484,5.695859,3.126845,3.649929,6.6024776,6.233231,4.15207,10.210318,3.9793456,5.667588,2.6061475,5.650209,3.0338402
t47,-5.001973,5.0378046,5.640567,3.1990676,3.614576,6.4615207,6.1503,4.324125,10.143845,4.034951,5.590376,2.560303,5.613941,3.1314821
t112,-5.156707,5.0719204,5.424119,3.3251412,3.479458,6.627392,5.937151,4.201064,10.172216,4.2097626,5.7166047,2.3999414,5.632213,2.9569166
t113,-5.116084,5.166716,5.4971414,3.2071428,3.543465,6.6771717,5.9951477,4.2026434,10.381989,4.210734,5.6226034,2.5388067,5.751379,3.009841
t6,-4.484672,5.124921,5.653266,3.3281288,3.753077,6.3021283,6.1481934,4.1106386,9.820013,3.8334656,5.568234,2.9151978,5.357193,3.3817868
t13,-5.202139,5.0931935,5.5839653,3.1874392,3.5296369,6.5823092,6.218121,4.255006,10.229144,4.1107802,5.6400113,2.4387758,5.648538,2.9051244
t14,-5.2086396,5.116762,5.645274,3.1414247,3.580157,6.630018,6.3289895,4.247582,10.228676,4.0598454,5.6290216,2.4566383,5.672021,2.8639286
t82,-5.2764196,5.0608993,5.655464,3.1878915,3.5520573,6.5835733,6.32471,4.2791286,10.168357,4.0415115,5.6966476,2.3763387,5.6233964,2.8152795
t123,-5.2215767,5.1481657,5.5377526,3.0612307,3.403752,6.430846,6.3127513,4.296849,10.180871,4.183962,5.538283,2.4309788,5.5232677,2.8705835
t124,-5.3128014,5.0304,5.6291914,3.1659892,3.4617295,6.5046515,6.395531,4.3586555,10.109257,4.144063,5.644293,2.3429601,5.5425987,2.7625709
t16,-1.7268953,5.031422,5.3696985,5.6357102,3.475242,5.635761,6.456654,3.302387,7.8837795,3.2094839,5.7657533,3.6650414,3.9696047,4.3171167
t49,-1.9051856,4.691354,5.3088098,5.917949,3.142881,5.5151,6.85404,3.2563856,7.2786536,2.8298063,5.9410863,4.4899197,3.7856076,4.5854225
t50,-1.9656332,4.77128,5.3888006,5.893522,3.1850255,5.487212,6.6537395,3.3335874,7.4686236,2.920107,5.8919826,4.1082177,3.8661945,4.4545245
t110,-1.9958717,4.7281923,5.403742,5.908279,3.0796535,5.4829965,6.9901233,3.3695378,7.3078775,2.8745742,6.062645,4.517285,3.8780968,4.444277
t111,-1.9523616,4.7048655,5.3577814,5.8845677,3.145407,5.5258617,6.9641128,3.3319552,7.32889,2.8755953,6.0274467,4.499651,3.8369892,4.489221
t12,-1.739724,5.00085,5.3886847,5.6440296,3.4176242,5.590071,6.4158907,3.340255,7.86772,3.2124531,5.765161,3.6575723,3.9946105,4.3034534
t9,-1.8320793,4.9604273,5.475025,5.5180984,3.392677,5.6235933,6.3778634,3.446969,7.9912066,3.1578796,5.8437786,3.584731,4.148631,4.200361
t55,-1.9282843,4.82139,5.435888,5.805029,3.2501545,5.518124,6.524682,3.3770945,7.609518,2.9892356,5.8519745,3.8756561,3.9567144,4.351817
t127,-2.2194276,4.6122274,5.437801,5.9759626,3.019985,5.484386,6.993638,3.381661,7.2355905,2.6627376,6.1124954,4.4871635,3.9386406,4.4419274
t128,-2.1973753,4.6510158,5.490641,5.975399,3.0580573,5.4293427,6.930169,3.4415667,7.29714,2.7142775,6.0737286,4.4993386,3.9353814,4.394367
t69,-2.300096,4.442695,5.648491,6.056893,2.9495757,5.3701887,6.9410224,3.54966,7.1401286,2.5354667,6.117475,4.7051296,4.0849786,4.342727
t119,-2.3348126,4.572973,5.5298085,6.048958,2.891516,5.405708,7.030621,3.4317276,7.1980686,2.4861393,6.1299357,4.6999493,3.9813771,4.4175515
t120,-2.3228288,4.5648994,5.5363283,6.0514235,2.9003522,5.3954506,7.0174365,3.4405031,7.187103,2.4974306,6.1239443,4.7108407,3.9837976,4.417025
t106,-2.3448262,4.521859,5.5842295,6.070607,2.867049,5.3671184,7.015072,3.4792342,7.1572275,2.4632015,6.1089716,4.771717,4.019969,4.402166
t107,-2.284623,4.5139713,5.63403,5.9461374,2.9168983,5.501113,7.0908303,3.4589477,7.287249,2.4959748,6.0687613,4.6997285,4.0679975,4.287684
t11,-2.0863972,4.70216,5.449939,5.920807,3.1328804,5.45962,6.7169523,3.3946083,7.4138927,2.8201928,5.9443197,4.2140474,3.9055226,4.4175878
t67,-2.1878793,4.6324997,5.3775334,5.9484496,3.0397317,5.5270815,6.990166,3.3120766,7.2000394,2.6568356,6.12606,4.3648996,3.9323084,4.4493966
t68,-2.2214117,4.659035,5.3791895,5.985205,3.0524278,5.4874606,6.7967796,3.2884548,7.2277074,2.6634836,6.0467834,4.1399727,3.9336767,4.46864
t20,-2.0702872,4.7059283,5.3690953,5.977112,3.0747797,5.4410515,6.6556106,3.288882,7.3378854,2.7543838,5.929433,4.084269,3.9155688,4.498628
t72,-1.710267,4.6102304,5.346549,5.865705,3.1432853,5.5424604,7.115497,3.3395584,7.257313,2.822397,6.123045,4.6864495,3.868637,4.452713
t108,-1.7342662,4.655962,5.2945127,5.7698636,3.0936127,5.6036468,7.1954994,3.2963789,7.3408947,2.9095054,6.03814,4.777768,3.829711,4.504833
t109,-1.8085351,4.691493,5.3389645,5.8000946,3.0640721,5.5652943,7.1927075,3.3396504,7.3540907,2.9040446,6.035042,4.7771063,3.8341208,4.4780407
t97,-1.7820389,4.652186,5.2648153,5.7382326,3.044618,5.6243267,7.162994,3.2612016,7.3972754,2.9564881,5.9812336,4.70533,3.8458703,4.5387692
t98,3.8462193,9.888358,-0.61434835,8.281895,2.972925,4.384124,1.7635988,2.7545688,6.3772254,8.249807,5.670471,4.9531713,0.76711696,8.114028
t99,3.8642256,9.922802,-0.64778745,8.377254,2.956503,4.2908483,1.8496623,2.7878652,6.3857684,8.120416,5.7087626,4.8672304,0.7236532,8.181144
t129,3.7546406,9.92445,-0.6698008,8.40495,2.8065026,4.298105,1.7594682,2.9532318,6.482844,8.210948,5.7292185,4.896992,0.6909445,8.0699835
t130,3.7452168,9.955431,-0.68469477,8.303933,2.8719406,4.393367,1.7779065,2.8915093,6.4286346,8.259436,5.67183,5.019752,0.66035235,8.04309
t125,3.8089962,9.950888,-0.6671422,8.273501,2.9649124,4.396984,1.8451458,2.7939975,6.365319,8.205386,5.6761913,5.0060005,0.68576896,8.1103735
t126,3.7113833,9.897677,-0.6185039,8.27298,2.8773415,4.432029,1.7105242,2.841387,6.419907,8.319485,5.699042,5.069539,0.7589606,8.008959
t29,3.854046,9.899106,-0.5379008,8.35287,3.0131767,4.3075905,1.8276144,2.7367845,6.412959,8.162452,5.7865334,5.045311,0.7813293,8.037567
t30,3.9646294,9.990965,-0.69561595,8.342228,3.003068,4.3201594,1.8922105,2.7673478,6.381577,8.021842,5.706673,4.8460717,0.7141868,8.192346
t34,-1.4360309,4.983076,5.4040084,5.7069993,3.3611221,5.580212,6.3752475,3.4091678,7.8624377,3.3384295,5.681179,3.494668,3.8902013,4.257306
t80,3.844586,9.906677,-0.5735953,8.34591,2.9626658,4.3236117,1.8357011,2.794021,6.407441,8.158305,5.751928,4.9882574,0.7687294,8.078526
t81,3.6473632,9.809035,-0.50516963,8.391623,2.8191254,4.302915,1.7666756,2.9335256,6.4872694,8.278597,5.7928047,5.060646,0.7859111,7.913819
t44,2.3331914,4.6239457,6.195172,6.5105124,2.913173,6.63284,6.9397845,3.9095652,6.232309,4.5888042,3.6450043,-0.45192617,0.9725341,3.084986
t114,2.4382813,4.6812983,6.2284727,6.596239,2.9306476,6.5408626,6.898345,3.8660474,6.188022,4.5696936,3.4926882,-0.4240167,0.95701486,3.132695
t115,2.3891983,4.693461,6.2379217,6.6057715,2.9816039,6.5566974,6.910635,3.9146345,6.160089,4.572672,3.527967,-0.37574473,1.0103031,3.1398487
t117,2.5038593,4.728265,6.27177,6.6825495,2.941628,6.4714155,6.8799133,3.829221,6.111797,4.5846963,3.4236333,-0.36093464,0.98423785,3.1969786
t118,2.4340532,4.6681943,6.2985325,6.6241,3.0308652,6.5574102,6.998166,3.9395404,6.0870614,4.618516,3.6053064,-0.31954256,1.056403,3.2089615
t136,2.5245562,4.617821,6.1845202,6.5761676,2.935223,6.534855,7.0112424,3.8790128,6.2038984,4.633798,3.443046,-0.4693,0.89766407,3.2227
t137,2.4885485,4.6761093,6.1638045,6.616763,2.9621336,6.548751,6.9555864,3.8807662,6.2242527,4.57387,3.4311886,-0.40323642,0.95154124,3.2131271
t40,2.5017166,4.634073,6.2550936,6.60956,2.8901083,6.4761534,7.013512,3.8260407,6.127955,4.6888566,3.5204022,-0.52493846,0.87488043,3.2013903
t138,2.0438998,4.676797,6.385264,6.5555863,2.9167955,6.4105487,6.806853,3.882423,6.0231495,4.7134557,3.648554,-0.18990232,1.1963831,2.9517872
t139,2.0480182,4.6794295,6.4089375,6.5562243,2.968104,6.403481,6.8016176,3.8991022,5.98395,4.731063,3.6697164,-0.19355737,1.2268603,2.9648643
t83,1.931783,4.7002325,6.393789,6.546041,2.8602867,6.448202,6.7606344,3.8510196,6.0829673,4.6726117,3.7026618,-0.16326092,1.2315937,2.9191937
t64,2.0166204,4.651709,6.4298854,6.540136,2.909796,6.3722405,6.8091416,3.8594828,5.990704,4.7194095,3.6530368,-0.23852253,1.2207129,2.9252577
t91,1.9383496,4.6875486,6.4125214,6.533803,2.84183,6.4307694,6.742903,3.8137012,6.10113,4.6271167,3.6670969,-0.22969458,1.2350774,2.935354
t134,2.0529938,4.5976233,6.4581623,6.5641427,2.8109574,6.295452,6.8963213,3.8103576,5.932331,4.755275,3.5806031,-0.30554885,1.146398,2.8220034
t135,2.1028912,4.7620635,6.41288,6.66914,2.8712158,6.4719534,6.808306,3.8215742,6.066069,4.579875,3.7467506,-0.2745121,1.1418828,3.0223856
t17,-1.3724543,4.897982,5.547114,5.6963315,3.305446,5.6048326,6.407136,3.4910467,7.8552804,3.3581707,5.697907,3.3919153,3.864685,4.1216207
t31,-1.6008334,4.983959,5.4393587,5.6432443,3.396677,5.59548,6.4001236,3.3928306,7.909939,3.2206511,5.777058,3.605116,4.0070715,4.251234
t32,-1.4751045,4.9275684,5.465162,5.7327566,3.3155668,5.588483,6.4136167,3.4479933,7.819641,3.2977564,5.7134533,3.4878433,3.8653939,4.209433
t102,3.7802138,10.005861,-0.0636907,8.527248,4.1741924,3.8045225,2.58755,1.6951444,5.9421015,6.860172,7.310717,6.533132,0.22221781,7.8396564
t103,3.824142,10.124077,0.02635165,8.638394,4.1534443,3.7047422,2.5538177,1.7469289,5.935464,6.7447743,7.2775707,6.6747074,0.15735257,7.794445
t96,3.827364,10.030146,0.010720991,8.570662,4.1045165,3.6811824,2.60474,1.6966826,5.9494767,6.817894,7.2332935,6.563755,0.11393473,7.7618723
t15,3.8268425,10.009397,-0.21817859,8.513318,4.2965555,4.014727,2.578039,1.6363698,5.94789,6.922723,7.4095664,6.484488,0.4135814,7.853608
t22,3.86386,10.084252,-0.2583311,8.602733,4.1671114,3.9624226,2.4788094,1.780498,5.9223723,7.0195894,7.2919564,6.352354,0.35316044,7.7747154
t57,3.8024855,10.036866,-0.12931332,8.5460415,4.251684,4.0568533,2.5398695,1.6681222,5.842545,6.8359785,7.393601,6.5564365,0.4586642,7.753363
t58,3.7839134,10.033187,-0.17336065,8.53636,4.1523023,4.0362897,2.5928361,1.7125112,5.832295,6.8668656,7.302489,6.530135,0.4372493,7.761384
t70,3.8410885,10.084797,-0.105738126,8.591956,4.0751734,3.9600291,2.557513,1.7020854,5.77109,6.832384,7.2186837,6.5728917,0.35625488,7.703196
t71,3.783945,10.003944,-0.12476184,8.515892,4.1484823,3.9927785,2.6347988,1.6326485,5.83908,6.852012,7.291631,6.551477,0.39037845,7.781431
t33,3.7048333,9.944917,-0.11737533,8.450903,4.1131835,4.06875,2.6672575,1.6301732,5.808981,6.909159,7.2807493,6.494442,0.4603477,7.8346477
t79,4.085735,10.101302,-0.08756867,8.680827,4.3933644,3.5064259,2.6719372,1.478452,6.1002297,6.7345777,7.3813214,6.6168795,-0.10340392,7.7242084
t84,3.9830647,10.113364,-0.09558525,8.675309,4.293007,3.5999103,2.626477,1.5810642,5.9976006,6.78611,7.334743,6.6200414,-0.0074981283,7.735376
t104,4.0137777,10.123248,-0.1211579,8.674323,4.3109465,3.5893412,2.6169012,1.5621768,6.012069,6.796202,7.331915,6.5867705,-0.027997706,7.75307
t105,4.033959,10.098824,-0.086465776,8.673451,4.3538613,3.564564,2.6590135,1.522952,6.060056,6.7517896,7.3764124,6.6249914,-0.03988866,7.7274985
t2,-1.6558045,5.0494084,5.413708,5.542364,3.4644969,5.653623,6.346967,3.3845444,8.025549,3.2662852,5.7530713,3.4899457,4.040341,4.231426
t65,-2.1631374,1.8119472,4.610435,4.854407,3.727462,5.650264,5.5501704,3.5408263,4.2630734,2.4678328,5.2955728,3.6232371,1.7573838,4.7136254
t66,-2.0847201,1.8620101,4.571676,4.939978,3.64998,5.7157907,5.5159235,3.485095,4.303905,2.5014298,5.386776,3.611615,1.8366687,4.6723657
t116,-2.061582,1.9081163,4.4760838,5.005871,3.5822809,5.6966186,5.489135,3.4818783,4.349936,2.3946218,5.383615,3.656611,1.811072,4.7287655
t121,-2.0785053,1.8694577,4.548473,4.947458,3.6352036,5.6949983,5.501956,3.4720995,4.3055553,2.4847429,5.4048324,3.6263897,1.834795,4.6999054
t122,-2.109721,1.8329722,4.5491614,4.9279933,3.6636624,5.6796513,5.5173464,3.536352,4.275058,2.4575284,5.3640537,3.6090214,1.7837886,4.706848
t3,-1.7349573,4.987322,5.3452835,5.501926,3.3751814,5.5911474,6.401559,3.341466,7.982047,3.3434243,5.6823997,3.555475,4.0567446,4.280961
t1,-1.7219704,5.020894,5.39598,5.455562,3.4218955,5.6409564,6.3471055,3.3954186,8.07316,3.3173397,5.7198954,3.4716802,4.097272,4.222306
t87,-1.761595,2.3282034,4.4339504,5.1588116,3.368402,5.593513,5.2180824,3.1392121,4.7590966,2.4719174,5.7497907,3.7809675,2.09774,4.949757
t88,-1.8356403,2.2699857,4.367578,5.155142,3.3233137,5.548342,5.2448416,3.2097654,4.717379,2.4018135,5.7091064,3.8048368,2.0612385,4.9726615
t73,-1.8872409,2.1718621,4.3639817,5.0521183,3.3831182,5.511526,5.2586803,3.2980962,4.6186194,2.3442261,5.676276,3.857313,1.9808639,5.009326
t56,-1.8885567,2.19795,4.386761,5.051606,3.3956654,5.5054345,5.2913184,3.2954872,4.6483455,2.407112,5.7318425,3.894862,2.0009012,5.0524335
t35,-1.8735932,2.2012644,4.325817,5.096078,3.337532,5.460893,5.2377286,3.2633824,4.6407046,2.3548625,5.7087545,3.8692417,1.9745227,5.0331464
t19,-1.8552878,2.260308,4.3731885,5.1353087,3.3490536,5.4680686,5.29044,3.2513988,4.70799,2.5064263,5.840878,3.923496,1.9965129,5.0978456
t25,-2.0144513,2.2134004,4.517221,5.1605077,3.4875846,5.807863,5.506824,3.4282486,4.7225704,2.4038386,5.394107,3.5727465,2.052735,4.687023
t26,-2.0285895,2.2161677,4.397267,5.2811747,3.4203227,5.9429765,5.5714474,3.4164672,4.7423916,2.399981,5.341455,3.4800103,2.273173,4.587058
t38,-2.117876,2.1728213,4.51672,5.1711063,3.5067537,5.9260764,5.6256504,3.5189986,4.697576,2.4754567,5.3073273,3.4632986,2.2052662,4.576551
t39,-2.071779,2.0873725,4.43891,5.1716957,3.4941149,5.893799,5.5482955,3.454556,4.5962634,2.4239457,5.3353367,3.4934464,2.1401083,4.612491
t21,-2.1305873,2.1783547,4.4454103,5.2289867,3.4280353,5.9898276,5.558535,3.5069437,4.7123084,2.3970935,5.2421923,3.411873,2.2104259,4.528215
t10,-2.0822031,2.2591789,4.4751124,5.2477274,3.4818785,5.969144,5.6626825,3.4669282,4.8142548,2.4884684,5.3146553,3.4499946,2.3435924,4.546612
t85,13.005416,4.997581,-1.0375724,2.760036,9.632689,5.864137,4.553128,4.328297,5.340419,2.5556562,3.7739284,10.831065,11.000442,4.83402
t86,13.030763,5.0433664,-1.0928781,2.8017106,9.695549,5.899696,4.483722,4.302539,5.400731,2.616247,3.784401,10.772058,10.973737,4.819376
t63,13.014461,4.943465,-1.0041763,2.7138262,9.595702,5.8677526,4.5732813,4.376367,5.2968664,2.5129576,3.7448554,10.874506,11.007857,4.88403
t36,13.032227,5.0831084,-1.0987654,2.9479012,9.77148,5.8552523,4.5279183,4.120188,5.2667966,2.517113,3.7535949,10.965623,10.957109,4.6679387
t89,13.121724,5.1078944,-1.1217122,2.9501717,9.85749,5.920103,4.492333,4.138877,5.2627387,2.575103,3.700536,10.961745,10.894381,4.687522
t90,13.069364,5.0290623,-1.0743314,2.9057882,9.7945385,5.9432654,4.5176873,4.1696362,5.343226,2.5460157,3.7157438,10.869378,10.899341,4.740843
t100,13.012241,5.1073346,-1.0221208,2.951034,9.751101,5.8243294,4.578367,4.121103,5.299484,2.5598176,3.7158425,10.920604,10.958741,4.653336
t101,13.063213,5.034139,-0.9807754,2.9349718,9.762262,5.8778343,4.640372,4.1149225,5.189627,2.5002594,3.617265,11.014149,10.909136,4.6671486
t23,13.106401,4.9947085,-0.9825819,2.8550565,9.6708765,5.9293633,4.5862303,4.240337,5.368176,2.5722978,3.6694348,10.806906,10.883211,4.7761226
t24,13.075848,5.019212,-1.0269147,2.9430256,9.729847,5.8960004,4.604196,4.0886884,5.2245398,2.484673,3.6577592,10.984222,10.89168,4.653014
