accepted_species,estimate
t1,0.24189128
t31,0.5173933
t71,-0.56060916
t72,-0.6326967
t88,-0.72038877
t26,0.9238351
t112,0.76735806
t131,0.1347981
t68,-0.6486633
t96,-0.7717514
t78,-0.38450712
t50,0.47021535
t42,0.61728835
