accepted_species,estimate
t1,0.2864634952522329
t31,0.6847499427245793
t71,-0.2702337312428384
t72,-0.27023373124283945
t88,-1.616034076151444
t26,0.7319374155305263
t112,1.0569235857218373
t131,0.5409010710259836
t68,-0.39920384834413025
t96,-0.40330701028012983
t78,-0.9613137058994561
t50,0.5108072739186057
t42,0.290555209450626
