"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t15",0.0190097596134519,-0.0550060853344587,-0.0276937628291095,0.000451188728760959,0.0401812122354452,-0.390938096855397,0.0196806792952959,-0.0692498301458526,0.353551946547501,0.00332628672686667,-0.107630410610322,-0.0124248789996009,-0.00600503921453848,0.00292023198201343,-0.000946593458315053,0.00278191858532101,0.00160995021466218,-0.00749187770963725,0.000113967256454229,-0.0111193158594898,-0.015853580468216,0.000207005205720308,0.000190721443205126,0.000171307047119847,-0.00961991356939042,6.21789259816108e-05,-0.00025622647439606,0.00371995252779143,-0.000809284392337211,-0.00236111026665386,0.000846137201535178,-0.00096988846037012,0.000275133222020167,0.000345265230781601,-5.33026399734427e-05,0.000235861567321708,-2.11570381196232e-05,-3.20390765301859e-05,-0.000589942394117651,-0.000322283784393936,1.17475964624547e-15,2.26745750689172e-05,0.00101627661753008,-8.43593714395865e-05,0.829965585013366,0.00362103409578477,-0.00265457249399556,-1.65320548131904e-06,0.000508600880218551,-0.000366770740223479,-1.58636678070544e-15,0.000176681706668366,-0.000246082955901007,-0.000367060974217924,2.93363288276608e-05,-6.49678378568085e-16,-0.000189545038708836,4.26753749234463e-17,0.000299457736408804,-0.000354318249493171,-0.000234526892872336,4.59044984883494e-16,-8.0392618945655e-17,-1.76829237246574e-05,-4.30697836898671e-17,-7.11695674299074e-07,-3.79245679229959e-16,2.75995123740823e-16,-2.83384896453913e-05,-5.52752840660769e-06,1.11514388578281e-15,4.33193181620345e-16,-7.90947044953603e-06,3.90644637676146e-05,-4.60286041341599e-16,2.96535149150443e-16,-3.64214032353377e-16,-1.60707012390042e-16,4.18223045548021e-15,4.43967052238132e-17,-6.11708717052615e-05,-2.3874478077118e-16,7.64316081185314e-06,1.44054592971268e-06,-3.84341145766301e-17,-2.15284818088923e-05,-4.23561917309161e-16,-4.38158312923706e-16,-6.105602089866e-17,5.97661996872631e-17,-6.16574192379547e-16,5.63316603554854e-05,-1.58759113614983e-15,1.50719418747673e-16,-6.30960646767494e-15,4.48659504452307e-15,-4.28602584626072e-15,-4.45321510535688e-15,-1.67080421431864e-13
"t62",0.0191441623870117,-0.0556438423829056,-0.0282455317575572,0.000460509861520611,0.0419225159409427,-0.409336078263525,0.0207413264492246,-0.0732588132717753,0.374585360532445,0.00355411737307782,-0.116583580705043,-0.0137056101295069,-0.00662984951490189,0.0032975318070159,-0.00107337473572952,0.00329109472560494,0.00194030809060189,-0.00905580575915236,0.000137846157733458,-0.0137713593549317,-0.0201900208646419,0.000272028212697859,0.000255660955203457,0.000236870024743632,-0.0134364548369382,8.71515655674357e-05,-0.000360748563541256,0.00535396002468798,-0.00117556556670122,-0.00346698018681135,0.00134876588150698,-0.00162758416203191,0.000511027120767911,0.000674506055730232,-0.000106617153907545,0.000500041371996184,-8.97771252573303e-05,-0.000432917351112536,0.00208363911017071,0.00111780088711157,1.21092907741843e-15,-4.80429729411864e-05,-0.00166951768375666,0.00012639328510286,-0.394375974281954,-0.00158483069949938,0.000644176949876131,1.76274204855783e-07,-1.83056643936853e-05,-9.02111866404938e-06,5.15841366955858e-15,1.9760615872747e-05,-3.40909342880721e-05,-7.18315365393026e-05,7.99416861022273e-06,9.66274590103955e-16,-6.77616501896859e-05,-2.11712770521277e-15,0.000121610755357383,-0.000148043313114436,-0.000100048712091831,-8.17329990610008e-16,6.02396969760793e-15,-7.97521834733658e-06,9.72947414600643e-15,-3.22239847739124e-07,6.00808027185957e-15,9.10890001649943e-15,-1.32365624204258e-05,-2.61986314738744e-06,4.19748516956481e-15,-5.25180592070022e-15,-3.78513744796541e-06,1.87491450764877e-05,2.80127887865544e-14,-8.47726726540009e-14,5.36753316210796e-14,3.20929573337168e-13,0.707106781186549,-1.33439871077445e-13,-3.11276582230092e-05,1.77037826907042e-14,4.0444130458569e-06,7.64810710057734e-07,7.988242880653e-15,-1.15526711716011e-05,-5.29484460089103e-15,4.0565215336365e-15,-5.10578625815227e-16,-5.53222208328392e-16,-2.07578313606495e-15,3.3252066393736e-05,4.53036209233446e-15,2.05267028220364e-16,-5.71187182574721e-15,5.16232183691496e-15,-7.41972660775567e-15,-7.56530801761052e-15,-1.67424151744484e-13
"t63",0.0191441623870122,-0.0556438423829075,-0.028245531757557,0.00046050986152057,0.0419225159409427,-0.409336078263526,0.0207413264492246,-0.0732588132717751,0.374585360532446,0.0035541173730779,-0.116583580705044,-0.0137056101295065,-0.00662984951490146,0.00329753180701677,-0.00107337473572946,0.00329109472560606,0.00194030809060124,-0.00905580575915195,0.000137846157733252,-0.0137713593549326,-0.0201900208646401,0.000272028212696171,0.000255660955204019,0.000236870024743216,-0.0134364548369397,8.71515655662857e-05,-0.00036074856354024,0.00535396002468878,-0.00117556556670514,-0.00346698018681005,0.0013487658815041,-0.0016275841620334,0.000511027120767984,0.000674506055730403,-0.000106617153907287,0.000500041371995429,-8.97771252558762e-05,-0.000432917351112912,0.00208363911017052,0.0011178008871106,-2.38044421956499e-15,-4.804297294383e-05,-0.00166951768375518,0.000126393285101324,-0.39437597428195,-0.00158483069949651,0.000644176949872301,1.76274202465747e-07,-1.83056643850057e-05,-9.02111866540242e-06,-3.68232263488483e-15,1.97606158743109e-05,-3.40909342866864e-05,-7.18315365354006e-05,7.99416861746629e-06,-1.20824883492662e-17,-6.7761650200011e-05,1.75984926604334e-15,0.000121610755336186,-0.00014804331311732,-0.000100048712068223,9.57825878324242e-16,-6.00043390835451e-15,-7.97521831627306e-06,-9.76869540368523e-15,-3.22239911304408e-07,-6.03661139876305e-15,-8.89579581081388e-15,-1.32365624370508e-05,-2.61986318832377e-06,-4.80292496048336e-15,4.53940430491386e-15,-3.78513739420639e-06,1.874914506389e-05,-2.74024468933389e-14,8.48583744382991e-14,-5.37219230802755e-14,-3.21176894689877e-13,-0.707106781186546,1.33538792215288e-13,-3.11276582091397e-05,-1.8132958959681e-14,4.04441303418144e-06,7.64810718846151e-07,-9.47443744026713e-15,-1.15526711700155e-05,5.46832178875962e-15,-5.47919283938382e-15,4.9703226213395e-16,2.41316336911206e-15,8.54624645261907e-16,3.32520664021638e-05,-8.06580208844145e-15,5.10003022331758e-16,-8.47461649758121e-15,3.97356567185115e-15,-1.39115474666239e-16,-1.15997526275258e-15,-1.67128696778468e-13
"t28",-0.0442392901043891,-0.00467964780838414,-0.157482054883036,-0.0833378315650681,-0.00437763470869124,0.031036800874251,-0.00103090811574872,-0.0220609494569947,0.00316969705296019,-3.24931971306208e-06,0.00251827568674099,0.133207755911725,-0.0126211697073377,0.000266955313233934,-0.000580877398083971,-0.00122641140603154,-0.0499038666095907,0.0478570749210412,0.00132618884693923,0.567416102661956,-0.297219116150079,0.00212761117246462,0.0016589087318737,0.00111531181586224,-0.00492709701999807,-0.0500442060984505,-0.00375303503867729,0.00260838290336701,-0.000799335365026796,-0.0420596069585368,0.000484783566043083,-0.13193447971519,0.000213915172615828,5.68901490131197e-05,-1.05148770480002e-05,0.000687789772578548,-0.000145119825817007,-0.000663629161118266,0.00027941313956849,0.000160614086357524,2.85943713409277e-16,-6.03666154352619e-06,-0.00287166860346571,0.000120378421223585,-0.000549630964606697,0.000197955456255527,-0.000103165929797806,-8.96043651715381e-07,0.000328282837523709,-0.000424540688465062,-0.70710678118655,0.000152655086507235,-2.6567194159479e-05,-0.00643737441848599,3.1281874856535e-05,3.19964987231089e-15,-0.00376993641012704,-1.83672973575527e-15,4.36459890951398e-05,-5.5815147291075e-05,-3.51390434788924e-05,2.94263432157265e-15,6.70469050302263e-16,-2.30456020971659e-05,-4.50567085069983e-15,-1.47058479121097e-05,-1.85679038138496e-16,-6.6662302768411e-16,-3.75107219536114e-05,-7.36455837743805e-06,8.3375686236446e-16,2.23198816387115e-16,-0.000164173561588052,5.23221941596742e-05,-4.39597499213194e-16,-1.12864106540581e-15,2.70583509903521e-17,-1.11866270879377e-16,6.40112962635442e-15,2.93068165003089e-15,-1.07921613028038e-05,-3.95735769068634e-16,1.06925044789629e-05,2.45422150014598e-07,-8.04562266109013e-16,-3.03042888686485e-05,5.07833231329788e-16,2.16238464529189e-17,-1.5150293206157e-16,6.54378712538243e-16,-3.53438670146604e-15,1.02784160125248e-05,-3.50571646085574e-15,-4.53414820101409e-16,-6.25183684236934e-15,3.42666425119588e-15,-4.09769239940846e-15,-7.18952358284343e-15,-1.66867440781201e-13
"t16",-0.0442392901043892,-0.00467964780838367,-0.157482054883037,-0.0833378315650682,-0.00437763470869087,0.0310368008742505,-0.00103090811574917,-0.0220609494569945,0.00316969705295929,-3.24931971302551e-06,0.00251827568674082,0.133207755911725,-0.0126211697073385,0.00026695531323446,-0.000580877398083724,-0.0012264114060318,-0.0499038666095921,0.0478570749210426,0.00132618884693973,0.56741610266196,-0.29721911615008,0.00212761117246487,0.00165890873187421,0.00111531181586203,-0.00492709701999642,-0.0500442060984495,-0.00375303503868003,0.00260838290336696,-0.000799335365027096,-0.0420596069585385,0.00048478356604275,-0.131934479715194,0.000213915172615093,5.68901490144026e-05,-1.05148770477543e-05,0.000687789772578193,-0.000145119825816376,-0.000663629161118745,0.000279413139575228,0.00016061408635561,1.82364467619637e-16,-6.03666155558016e-06,-0.002871668603472,0.000120378421224461,-0.000549630964604158,0.000197955456256729,-0.000103165929819059,-8.96043655204756e-07,0.000328282837493348,-0.000424540688879915,0.707106781186545,0.00015265508649551,-2.65671941613473e-05,-0.00643737441849705,3.12818748600686e-05,-2.90262036292219e-15,-0.00376993641014151,1.26249702402917e-15,4.36459890968429e-05,-5.58151472912353e-05,-3.51390434734746e-05,-2.20962377503996e-15,-6.1780106103557e-16,-2.30456020967441e-05,4.77786482228408e-15,-1.47058479071147e-05,-1.53649600210128e-16,7.53483094410908e-16,-3.75107219533083e-05,-7.36455837549231e-06,-3.7310271509386e-16,-2.0332269865912e-16,-0.0001641735615951,5.23221941595206e-05,4.18126269642804e-16,-2.07852303774856e-16,-3.96487990009706e-16,3.18772989425533e-16,-2.56999282965964e-15,-1.96085076671688e-15,-1.07921613004513e-05,4.39039550095294e-17,1.06925044815549e-05,2.45422146960349e-07,-1.48012194204754e-16,-3.03042888685596e-05,-5.42841456112492e-16,-8.49798639458694e-16,4.71236760796536e-17,7.75426601217147e-16,2.56343227514246e-15,1.02784160134305e-05,8.96791104861409e-17,9.71190627409811e-16,-7.32791181396272e-15,5.39352810410279e-15,-3.73525476912636e-15,-1.2290582637554e-15,-1.67440313926749e-13
"t37",-0.0482057109519713,-0.00542260491202669,-0.207828844467837,-0.111388524565843,-0.0102353735896136,0.0838698481290519,-0.00395988600619736,-0.113945167360098,0.0190517354335438,-0.000451207858364759,-0.00913485424348889,-0.187756886450996,0.0172370210537276,-0.000194048383385567,0.000385287363586126,0.00045939082284633,0.32910714183491,0.0253610469188181,0.000520245511453615,-0.0282948344292821,0.00955260366362609,-4.82490779615868e-06,2.35690435020193e-05,3.97883236717758e-05,-0.000205359852819404,-0.00218511676380608,-0.000173162842147868,0.0001492784227829,-4.90898193569234e-05,-0.00277581733909256,4.48492569181127e-05,-0.0137102187713599,2.55886157177329e-05,7.12350777887806e-06,-1.34032119668665e-06,9.09578178082671e-05,-2.2316751043846e-05,-0.000105729213876651,4.5426799052141e-05,2.61127821827547e-05,-4.71324987697896e-16,-9.79167615283713e-07,-0.000463880644547647,1.94033039849971e-05,-8.2571681566404e-05,2.94914858407742e-05,-1.43425161971155e-05,-1.12489765249203e-07,3.74329806639639e-05,-4.22686504705516e-05,8.5951004882787e-15,9.79291846290907e-06,-1.24422551114242e-06,0.000728587657865612,-6.42852933217583e-06,-3.21008727742845e-15,0.553000545769434,4.28380906419432e-14,4.4078528233659e-05,-4.81592421934776e-05,-2.76438377231242e-05,-2.07912964799091e-14,-2.94750647915254e-15,-1.66527854662499e-05,-5.2332860072099e-13,-0.678272502964448,-2.90686583278982e-13,2.45875569511428e-14,-2.16798393034833e-05,-4.14048296268699e-06,1.72639312140673e-14,2.69834366019668e-16,-0.000594578914802662,2.86695073353521e-05,-3.57710506391724e-15,1.48927027304546e-14,-5.98680601082975e-15,1.70301365429172e-15,2.88293694472586e-14,5.14400623838872e-15,-5.37385933848446e-06,-1.32750469206643e-15,5.05905788378209e-06,1.15668261584945e-07,7.55963978311644e-16,-1.41113972614338e-05,7.75269892338252e-16,-1.63273355835295e-15,2.04553514495978e-15,1.14763572472567e-15,2.44044343922528e-15,4.41642614143767e-06,-5.54227905960115e-15,4.6745606421988e-16,-8.05799660628278e-15,4.85793926854068e-15,-3.82764191562057e-15,-6.55989949576045e-15,-1.67969160460027e-13
"t43",-0.0482204818349582,-0.00542531503222858,-0.208005586744152,-0.111486662023563,-0.0102537987487426,0.0840331063346674,-0.00396864489827169,-0.114214684035844,0.019097961066043,-0.000452455657528884,-0.00916504054141377,-0.188509303760275,0.0173066740834546,-0.000194996514897688,0.000387229256335484,0.000462401354875064,0.331473213081845,0.0255458975026339,0.000524048682247354,-0.0285238919266531,0.00963847018735866,-4.87294174257334e-06,2.38176425448163e-05,4.02435785029414e-05,-0.000207767691926472,-0.00221094982500438,-0.000175231534172134,0.000151151206595205,-4.97177681529575e-05,-0.00281211478174971,4.55272486670862e-05,-0.0139335874767982,2.60595678699108e-05,7.26143879753507e-06,-1.36684723771069e-06,9.28494198009834e-05,-2.29591243029843e-05,-0.000109309445601463,4.74295597519119e-05,2.72676723104119e-05,-3.10952199380464e-16,-1.0271512827946e-06,-0.000488177329478504,2.04467976696648e-05,-8.92900583982382e-05,3.19719118264124e-05,-1.58653023041867e-05,-1.2814759013906e-07,4.38913783143646e-05,-5.17713207154625e-05,2.4471367307813e-15,1.42586911687119e-05,-2.12350546293213e-06,-0.00102697672208346,-4.47207058072333e-06,-3.02327209582793e-15,0.474737811312129,3.28514396517105e-14,3.92945247694998e-05,-4.31077182495602e-05,-2.47576343002339e-05,1.6311548609787e-14,-1.31744534496497e-16,-1.16936938810671e-05,5.69814209482076e-13,0.733770485608583,3.16591901731252e-13,-2.50048363678693e-14,-2.08357618379433e-05,-3.94736090839967e-06,-2.29221151303227e-14,-1.96506167847748e-15,-0.000565568706826894,2.72589521642318e-05,1.99982453968175e-15,-4.35773356358195e-15,8.08187002715751e-15,1.77939345682078e-15,-3.40647648977566e-14,-6.95308253041984e-15,-5.1126476814513e-06,2.01054782408481e-15,4.83003020258366e-06,1.10467908024961e-07,-4.87902190843841e-16,-1.34912885472248e-05,-5.11349174354685e-16,2.9884175431593e-16,-2.61777302222307e-15,7.9678538682059e-16,-6.48641363109478e-16,4.26296165531777e-06,-4.11722503622883e-16,1.17341660252508e-16,-5.44170311644818e-15,3.61422745919498e-15,-4.25841822111693e-15,-2.48830627579625e-15,-1.66698157321925e-13
"t84",-0.0484159794066085,-0.00546118095091756,-0.210344204141873,-0.112785177263181,-0.0104974852264033,0.0861921680828649,-0.0040844652601648,-0.117778294054575,0.0197091493466359,-0.00046895126961083,-0.00956399762197807,-0.198450471555699,0.0182269374670871,-0.000207518660267512,0.000412874467078305,0.000502133722973277,0.36269190380419,0.0279847750655058,0.000574226430165866,-0.0315450381895464,0.0107706028252446,-5.50602258659429e-06,2.70934072474279e-05,4.62404267936009e-05,-0.000239481676130558,-0.00255118856629595,-0.000202476361271702,0.000175810567898689,-5.79853812900742e-05,-0.00328996085809157,5.44465314368485e-05,-0.0168709527713867,3.22485364560376e-05,9.0735073084576e-06,-1.71528757331296e-06,0.000117689597560684,-3.13762827897375e-05,-0.000156165131783121,7.35848754178516e-05,4.2349714648737e-05,4.55201480338433e-16,-1.65324227474471e-06,-0.000805019740159745,3.40514374022188e-05,-0.000176563176897239,6.41837617172922e-05,-3.56008765040909e-05,-3.30621304860641e-07,0.000127267935498682,-0.000174222079495619,-1.68287715012198e-15,7.15855697736895e-05,-1.33929115197466e-05,-0.0234267001657857,2.02318059490678e-05,3.7646731724864e-15,-0.483717319547343,-3.59068303358129e-14,-1.56257998863268e-05,1.25810614543786e-05,5.45296378073159e-06,2.83210186327687e-15,1.16775108257013e-15,5.69620626093887e-07,-2.57059767535654e-14,-0.0276340278554832,-1.28681959768278e-14,-1.43181667488044e-16,-9.64169924949874e-07,-3.29018888764052e-07,4.21356579563429e-15,-3.87415653505359e-16,-6.05337016555216e-05,3.10949340491406e-06,2.57403367183045e-16,1.7747477763874e-15,-1.63577772646156e-15,-8.52299152313697e-16,5.41927613895155e-15,-3.0911453739416e-15,-1.25228316151407e-06,-9.28419259035467e-16,1.55775908780808e-06,3.63205457928706e-08,-3.94409362650924e-15,-4.7033770001285e-06,3.02605494630917e-17,1.02396130638148e-15,3.0471143405081e-15,4.43058458622093e-16,-0.70710678118655,2.15654993245746e-06,-1.60700451402949e-14,-8.18544000879934e-16,-1.08410497229712e-14,2.35093439441681e-15,-6.96887912537733e-15,-4.78977079108147e-15,-1.71970219436864e-13
"t85",-0.0484159794066085,-0.00546118095091754,-0.210344204141873,-0.112785177263181,-0.0104974852264034,0.0861921680828648,-0.00408446526016479,-0.117778294054575,0.0197091493466362,-0.000468951269610868,-0.00956399762197832,-0.198450471555699,0.018226937467087,-0.000207518660267646,0.000412874467078405,0.000502133722973644,0.36269190380419,0.0279847750655056,0.000574226430165834,-0.0315450381895474,0.0107706028252437,-5.50602258634414e-06,2.70934072475878e-05,4.62404267932664e-05,-0.000239481676130027,-0.00255118856629587,-0.000202476361272085,0.000175810567898187,-5.79853812893307e-05,-0.00328996085809215,5.4446531437307e-05,-0.0168709527713867,3.22485364556364e-05,9.07350730838559e-06,-1.71528757336221e-06,0.000117689597559193,-3.137628278937e-05,-0.000156165131782998,7.35848754188904e-05,4.23497146479772e-05,1.03917150104234e-15,-1.65324227765286e-06,-0.000805019740160632,3.4051437402102e-05,-0.000176563176897251,6.41837617175432e-05,-3.56008765028967e-05,-3.3062130537994e-07,0.000127267935498954,-0.000174222079493927,-7.73359263432908e-15,7.15855697736722e-05,-1.3392911520298e-05,-0.0234267001657857,2.02318059503386e-05,2.46890186597435e-15,-0.483717319547347,-3.59834196541598e-14,-1.5625799893537e-05,1.25810614520537e-05,5.45296378240857e-06,1.86025294771295e-15,1.40452188721104e-15,5.69620627144193e-07,-1.97403127738328e-14,-0.02763402785548,-1.33291798237923e-14,9.07119101016041e-16,-9.64169926846396e-07,-3.29018886576542e-07,2.30074218943524e-15,1.46340611369094e-15,-6.05337016619248e-05,3.10949340202223e-06,1.30022328421916e-15,-8.7482084055847e-15,-9.36282158349902e-16,-3.10370329222364e-15,8.34055047249649e-15,5.48428778004717e-15,-1.25228316367017e-06,-5.02996180558693e-16,1.55775908911119e-06,3.63205467952336e-08,2.21180218312514e-15,-4.70337699748016e-06,-4.92336707934773e-16,-2.11777506389233e-15,-2.47038847400301e-15,1.20269131145349e-16,0.707106781186546,2.15654988445784e-06,1.51727769106535e-14,1.46416363697342e-15,-2.97665419072303e-15,7.7478889679204e-15,-9.3763127162329e-16,-3.7283924650988e-15,-1.61700446495456e-13
"t50",-0.0481451354026585,-0.00541023077991376,-0.206860686185375,-0.110842684653768,-0.0100785994923064,0.0823894984762433,-0.00387091040801451,-0.111023647986182,0.0185376065524001,-0.000435207922910537,-0.00864941692825458,-0.171348545653266,0.0156951083249505,-0.000162615093116266,0.000315483255659014,0.000136854622723464,-0.365200282411284,-0.0469450653018754,-0.00108167358296146,-0.0898882569011106,0.0185262529863143,-8.05185213361372e-06,3.75946835031349e-05,6.09441428758367e-05,-0.000311841416837292,-0.00330937658119074,-0.000261431861552947,0.000222631174071605,-7.29294006546008e-05,-0.0041082804191486,6.55375840410045e-05,-0.020027358938359,3.76022663586866e-05,1.05150361335122e-05,-1.98293064857563e-06,0.000135351763550049,-3.52412873637097e-05,-0.000174222126974745,8.16949121942556e-05,4.70166389942463e-05,6.12329296883924e-16,-1.83582300865263e-06,-0.000894637941233897,3.78598186111134e-05,-0.000200210141318199,7.29757534197069e-05,-4.14692622834476e-05,-4.01149270649829e-07,0.000161147343105835,-0.000235489536023127,1.71949253292746e-15,0.000122249258883986,-2.71317912756328e-05,-0.254063159463733,-6.36034413899121e-06,4.38414233865472e-16,-0.00218983965811409,-3.90347046890056e-15,5.77136448297303e-06,-7.80432610135994e-06,-5.03775088782732e-06,-6.6858333333847e-16,4.37381535049176e-15,-3.09416917152542e-06,2.2797625390698e-15,-1.29405225827857e-05,6.47546936761897e-16,-1.16722961136218e-14,-2.14538419743246e-06,1.22770855706332e-06,-1.54080478527925e-13,1.68374598346643e-14,0.821180011220536,7.70844564629119e-05,-2.23516875463019e-15,-6.81935326188407e-14,-2.86934569164659e-15,2.27414341741378e-14,3.31817906484844e-14,-2.87352048752447e-14,-3.1815094549427e-06,5.45283813950527e-15,3.029222885838e-06,6.94837049854261e-08,4.57186236182702e-16,-8.57537904620348e-06,-4.35177987427102e-16,-4.38122515332626e-16,-2.16106709655997e-15,2.49292165148575e-15,2.95526012467372e-15,3.04615076248862e-06,-2.35193299525147e-15,2.78326792111588e-15,-7.10441152644514e-15,5.51974447103682e-15,-5.61244317811081e-15,-2.29251013845208e-15,-1.68575397331532e-13
