,0,1,2,3,4,5,6,7,8,9,10,11,12
t104,43.150406,72.385956,4.674409,-3.276811,-0.19796237,2.6628232,-5.6100116,31.209385,-8.509656,93.99676,-12.513122,80.70236,-8.5206585
t38,43.136436,70.488556,4.6185865,-3.6118314,-0.30823,3.7707362,-5.611536,30.878838,-8.610496,94.957214,-12.30606,81.211876,-8.442038
t14,39.00674,42.626568,8.702939,-5.421872,-1.5023845,13.447039,-4.5995007,25.650335,-8.046221,88.753876,-9.951531,70.47312,-6.4965653
t15,40.735035,44.343388,10.107223,-5.8262563,-1.7112423,14.608248,-4.796887,27.325691,-8.591301,95.667435,-10.510987,74.4546,-6.9223742
t13,40.672794,44.41684,9.918264,-5.842197,-1.7523234,14.834705,-4.737562,27.326584,-8.529288,95.05377,-10.503024,73.90856,-6.924888
t29,42.92526,47.40892,11.5057535,-6.3726115,-1.8759565,17.365,-4.958283,29.447931,-9.396266,104.824585,-11.213145,79.12247,-7.615155
t30,42.001896,46.41934,10.8580065,-6.1831717,-1.7195485,16.513315,-4.826199,28.517479,-9.08259,101.21734,-10.914607,77.12337,-7.344768
t20,42.82216,40.79932,7.441025,-6.977367,-2.0306444,15.975564,-5.452558,29.24736,-8.415251,98.11389,-10.62478,78.47483,-6.346029
t21,42.883778,40.906216,7.5702744,-7.0772333,-2.0133903,16.232271,-5.4587836,29.734837,-8.392009,98.97529,-10.717051,78.85859,-6.4021144
t35,46.95064,42.28897,8.568078,-7.9771285,-2.29712,18.899212,-5.82307,32.541622,-9.393901,109.46303,-11.404854,85.794235,-7.0346923
t39,46.505383,41.97715,8.435979,-7.915288,-2.3714101,18.909983,-5.820846,32.726254,-9.305635,109.783844,-11.39361,85.64617,-7.0431685
t40,44.86188,41.136982,7.567644,-7.549671,-2.0805473,17.506586,-5.6409492,31.301657,-8.810425,103.67844,-10.941996,82.21357,-6.6246643
t23,42.642284,40.127277,6.6475096,-7.107236,-1.834178,16.110882,-5.496266,29.44577,-8.27029,96.554924,-10.443827,78.15227,-6.1431017
t24,46.057537,43.03674,9.079078,-7.9967837,-2.3681285,18.915174,-5.9515986,32.898323,-9.345023,109.72703,-11.444826,85.51551,-7.1818085
t106,46.59818,41.69647,8.840842,-7.9356437,-2.4063768,17.476015,-6.124291,32.022427,-9.5646515,110.01515,-11.485151,86.25129,-6.974033
t107,46.594135,41.69978,8.806416,-7.932544,-2.4087324,17.527143,-6.135603,32.044586,-9.555527,109.916145,-11.481981,86.22175,-6.9728303
t58,45.169857,42.20635,8.40882,-7.795675,-2.4941826,18.337416,-5.8630533,32.475163,-8.988372,108.68294,-11.502523,84.90913,-6.7505183
t59,45.363506,42.512917,8.270564,-7.775356,-2.5019126,18.5605,-5.8442836,32.442772,-8.978497,108.536606,-11.555652,84.94966,-6.8256006
t36,21.330013,12.75981,23.52009,-4.250218,-9.083278,53.32018,-0.6631865,20.154644,-7.140396,93.81202,-7.4237046,43.562073,-9.173681
t54,20.539986,12.401832,23.494051,-4.149019,-9.056915,53.22006,-0.67783254,20.223322,-6.9158297,92.0844,-7.327398,42.17847,-9.052533
t55,20.879751,12.607154,23.758207,-4.277222,-9.105661,53.346893,-0.6961934,20.379755,-7.017387,93.389145,-7.389577,42.726418,-9.140971
t82,21.445776,13.020684,23.130243,-4.249847,-9.157619,53.551037,-0.59737784,20.561222,-6.918503,93.072784,-7.4676323,43.044598,-9.165935
t83,21.504772,12.953103,23.266356,-4.2305746,-9.151439,53.569344,-0.5882076,20.608778,-6.92321,93.07993,-7.449225,43.087288,-9.20256
t49,20.757772,13.333413,23.286276,-4.240367,-9.151466,53.550777,-0.6338549,20.603271,-6.9375825,93.19987,-7.3909287,42.521656,-9.141105
t102,21.013893,13.47198,23.274204,-4.219432,-9.150237,53.585995,-0.63229275,20.73416,-6.9427767,93.25534,-7.4620013,42.82148,-9.164718
t103,21.06904,13.493012,23.270506,-4.2025633,-9.136443,53.588615,-0.6290387,20.694069,-6.944478,93.1903,-7.4639673,42.81873,-9.183565
t34,20.695963,13.5774145,23.111534,-4.217487,-9.043764,53.415493,-0.6194275,20.307213,-7.1012826,93.64649,-7.330045,43.129555,-9.073341
t31,18.482393,10.8177395,21.792131,-3.6856205,-8.580563,50.51488,-0.3937717,17.559298,-6.300107,83.55301,-6.6492944,37.738255,-8.306602
t46,21.483902,13.447366,24.499252,-4.1430454,-8.791576,52.288345,-0.7856955,19.908436,-7.1728053,93.78057,-7.50664,44.22391,-9.086903
t90,21.548603,13.998633,24.674524,-4.1023397,-8.730739,52.034863,-0.7193437,19.912603,-7.139112,93.991104,-7.5817103,44.21501,-9.17329
t91,21.60658,14.050895,24.64485,-4.137889,-8.709549,52.065258,-0.7235165,19.957895,-7.1517253,94.026596,-7.5801225,44.243866,-9.167213
t27,21.14118,12.746226,24.087873,-4.0829854,-8.942141,52.73335,-0.6494787,19.491146,-7.1128097,93.49757,-7.4018493,43.68345,-9.0322695
t105,21.160852,12.932326,24.367582,-4.0183735,-9.112978,53.495487,-0.5195894,20.15246,-6.9946785,93.59895,-7.5138373,43.299183,-9.126098
t120,21.140799,12.938754,24.323977,-4.0187497,-9.118807,53.538555,-0.5158794,20.124693,-6.9908004,93.54912,-7.5141573,43.277718,-9.114116
t121,21.137503,12.894284,24.33229,-4.016538,-9.120122,53.54171,-0.51492876,20.104755,-6.9899964,93.53146,-7.5109873,43.264725,-9.112375
t88,21.66557,12.8723135,24.450155,-4.127517,-9.111747,53.568302,-0.58473253,20.406925,-6.978105,93.80604,-7.598846,43.76207,-9.180572
t89,21.663242,12.945062,24.398586,-4.1387997,-9.109032,53.589535,-0.587951,20.415436,-6.9904513,93.72437,-7.5733223,43.628067,-9.211027
t48,21.308979,12.814437,24.292309,-4.099952,-9.023623,53.259174,-0.59675807,19.934307,-7.031021,93.4752,-7.4710083,43.67074,-9.073969
t60,22.006336,12.823373,23.375109,-4.226562,-8.564271,50.680573,-0.5209659,19.791407,-7.3070574,95.85506,-7.400173,44.829147,-9.09331
t65,22.163282,12.893294,23.400066,-4.253758,-8.551883,50.664913,-0.5205962,19.996616,-7.267738,95.87819,-7.4334846,44.872593,-9.074893
t66,21.078173,12.237941,22.805347,-4.0437665,-8.384369,49.807453,-0.45144978,19.023363,-7.034195,92.40463,-7.138532,42.963768,-8.805434
t96,15.212579,4.8562956,15.771436,-4.2074046,-7.0390306,33.561703,-0.8963875,4.1761336,-12.259572,102.26786,-4.738463,53.167362,-7.133002
t97,15.098965,4.780141,15.871289,-4.200553,-7.06382,33.57917,-0.8923449,4.135726,-12.244136,102.26942,-4.7164454,53.047188,-7.1254845
t85,15.079573,4.9174337,15.732673,-4.2119603,-7.059486,33.645824,-0.87382835,4.247669,-12.23783,102.302,-4.733377,53.023315,-7.1236076
t19,11.461288,2.2925637,13.542865,-3.445699,-6.4056296,30.997995,-0.61024004,1.439562,-10.765053,86.0576,-3.519146,43.691345,-6.1242003
t26,14.957737,6.3879404,15.698011,-4.3405776,-6.914318,34.400486,-0.9750891,5.5860996,-12.195309,102.88461,-4.494015,52.76253,-7.2714615
t41,14.681963,5.6778708,16.262838,-4.26413,-6.945813,34.14214,-1.0615294,5.032974,-12.17347,101.64322,-4.405931,52.370453,-7.151195
t42,14.927481,6.266698,16.490597,-4.3220425,-6.9220653,34.67322,-1.0083265,5.465693,-12.212641,102.70044,-4.448308,53.00997,-7.168645
t33,15.503623,6.311187,16.292522,-4.2753253,-6.888922,34.119507,-1.0812715,5.1331058,-12.328493,102.71301,-4.51936,53.317413,-7.400412
t17,11.633102,2.303676,13.495583,-3.5082104,-6.4274583,30.930702,-0.6681336,1.5599223,-10.818255,86.461266,-3.5134964,43.92589,-6.1544547
t16,12.317105,2.79894,14.598739,-3.6075642,-6.488876,31.633081,-0.7046676,2.801694,-10.822669,88.8441,-3.7649453,44.942932,-6.504519
t108,12.701641,2.107629,13.607831,-4.1345716,-7.4374633,32.35031,-0.7737401,-0.11028051,-12.91539,101.29318,-4.1671786,52.340267,-6.6110353
t109,12.724107,2.102483,13.607671,-4.1271763,-7.4288545,32.3466,-0.77400553,-0.114604846,-12.922358,101.25691,-4.165352,52.351013,-6.615261
t126,12.769943,2.2816231,13.53507,-4.100378,-7.4112496,32.251137,-0.77322656,-0.1548314,-12.990153,101.29062,-4.1500406,52.465454,-6.6546245
t127,12.768444,2.2706635,13.542843,-4.1008396,-7.41349,32.241882,-0.77497905,-0.15538186,-12.990308,101.29726,-4.148909,52.465366,-6.6550875
t99,12.701484,2.2585385,13.591813,-4.0918517,-7.4199038,32.183746,-0.7752215,-0.1503375,-12.969068,101.330795,-4.1612406,52.423214,-6.642508
t100,12.521521,2.206321,13.393935,-4.2043223,-7.3098674,31.744001,-0.91077614,-0.07342919,-12.984431,101.61586,-4.0449758,52.877728,-6.53259
t101,12.573334,2.2162735,13.422269,-4.2258015,-7.3102517,31.783297,-0.9181755,-0.0673087,-12.986261,101.678116,-4.057724,52.939228,-6.5292497
t86,12.550318,2.3524487,13.409861,-4.190105,-7.3421493,31.791431,-0.91412157,-0.07782411,-13.0002165,101.67126,-4.0871544,52.873978,-6.546293
t84,12.641458,2.3878644,13.403628,-4.192748,-7.3253093,31.684408,-0.9266884,-0.049238667,-12.99718,101.73631,-4.116817,53.0375,-6.549751
t134,12.682936,2.3704064,13.247983,-4.2086186,-7.3228655,31.557764,-0.9399459,-0.0696454,-13.017878,101.779205,-4.140192,53.12876,-6.53589
t135,12.684864,2.3689911,13.248569,-4.2086062,-7.322919,31.557999,-0.93995756,-0.06963128,-13.017713,101.77821,-4.1404967,53.12904,-6.5361733
t68,11.93017,1.7877971,12.949203,-4.033209,-7.191677,31.186298,-0.8290707,-0.18219785,-12.717648,98.59385,-3.883888,51.167084,-6.355115
t72,13.811354,4.214381,14.395995,-4.202998,-7.2329803,33.259476,-1.0278662,2.4001508,-12.486222,101.72032,-4.258316,52.123356,-7.116839
t73,13.1369705,3.5987427,13.999036,-4.0464406,-7.1037784,32.678112,-0.9510829,1.8699471,-12.250122,99.03026,-4.0680037,50.65037,-6.9254823
t64,13.72771,4.3040285,14.669472,-4.1498466,-7.2219324,33.17875,-1.0459172,2.5822463,-12.450176,101.81145,-4.2978134,52.20983,-7.1596107
t6,12.572365,9.192191,23.923555,-3.7355192,-3.0504782,15.317114,-0.5851149,17.275513,-4.8919954,70.150604,-3.4789047,30.923891,-6.4062686
t8,14.3729515,10.3204565,27.20974,-4.404459,-3.5084236,16.193594,-0.7501394,21.05452,-5.4517474,81.15926,-3.9942334,35.452873,-7.2771373
t9,11.136102,7.3849354,26.946442,-4.0499506,-2.9367812,12.8936615,-0.49729735,18.683973,-4.578957,72.32107,-3.238154,29.672716,-6.4959335
t43,4.9308267,12.464526,38.60703,-6.0291877,-3.2425065,11.086737,-0.59648883,33.155083,-5.090903,102.97865,-3.1215448,34.17637,-8.806205
t117,4.5327916,12.336543,38.65934,-5.943741,-3.2393365,10.5989895,-0.53776723,33.165882,-5.146613,103.108315,-2.948455,33.920288,-8.779035
t118,4.5376554,12.343108,38.6484,-5.939188,-3.240423,10.600794,-0.5382337,33.161205,-5.1478667,103.08518,-2.9493878,33.925095,-8.781916
t95,4.645943,12.300403,38.602787,-5.9505553,-3.2618623,10.656667,-0.5350918,33.218838,-5.1216784,103.11114,-2.9809942,33.96105,-8.792172
t76,4.2609963,12.039845,38.533157,-5.974242,-3.1889176,10.502446,-0.61634517,33.01821,-4.9403095,101.55473,-2.987969,33.26257,-8.648318
t79,4.560246,12.459287,38.78127,-6.0386634,-3.2194974,10.811099,-0.6507159,33.424778,-5.010568,102.54318,-3.0864735,33.928932,-8.759513
t80,4.5172143,12.508809,38.80052,-6.0281534,-3.2091324,10.870483,-0.6322738,33.467735,-5.0152287,102.67636,-3.079673,33.876427,-8.772066
t50,5.499209,12.633599,38.209656,-6.079242,-3.3038354,10.823805,-0.6521539,32.930454,-5.1248994,103.09196,-3.213427,34.634426,-8.770564
t51,5.382149,13.231893,38.08146,-6.0900846,-3.2158554,11.015007,-0.6940213,33.132313,-5.186502,103.36448,-3.1833644,34.84993,-8.726848
t77,5.21398,12.943923,38.67215,-6.008811,-3.520094,11.238984,-0.78630406,33.417164,-4.99814,102.77417,-3.2646775,34.772484,-8.66046
t78,5.423529,13.033099,38.62108,-6.023181,-3.501339,11.260615,-0.7987201,33.392296,-5.035316,102.77529,-3.2946167,34.941273,-8.678135
t61,5.5359807,12.8131,38.741135,-6.109696,-3.5586274,11.770632,-0.7796894,33.618526,-5.013067,102.99107,-3.3194168,34.863766,-8.709693
t62,5.439484,12.97918,38.774353,-6.054559,-3.5727832,11.693625,-0.7874674,33.52161,-4.981037,102.971886,-3.3515298,34.909637,-8.721732
t93,4.632775,11.798141,38.225746,-6.29531,-3.3032243,11.069489,-0.6452102,33.458897,-4.8332314,103.35278,-3.1707048,33.89597,-8.495637
t94,4.6630216,11.820542,38.23358,-6.293799,-3.2948442,11.010293,-0.6519059,33.439323,-4.8477087,103.46389,-3.1780472,33.99669,-8.502345
t81,4.7153916,11.805041,38.15763,-6.3192487,-3.3010147,11.083843,-0.652862,33.5173,-4.833528,103.452896,-3.2077389,33.99928,-8.50232
t25,6.370808,12.473233,37.68438,-6.1446104,-3.5301766,11.870434,-0.72162336,33.052456,-5.166814,104.32956,-3.491966,35.810356,-8.796344
t22,18.447721,3.8392785,45.1312,-6.8705873,-3.8955224,10.092754,-0.98947686,29.493786,-5.3457417,109.08363,-6.018792,44.312122,-8.747459
t32,16.481295,0.27629393,44.670006,-6.5735397,-3.5977478,7.095498,-0.78190106,27.773647,-4.440131,100.8794,-5.5258703,39.422813,-7.946495
t87,18.879549,-0.11778046,47.647446,-7.213868,-3.977555,7.4078135,-0.9393433,30.169937,-4.692613,109.10568,-6.3516765,43.323837,-8.335797
t92,18.984022,-0.14191872,47.688725,-7.228058,-3.9777436,7.3890824,-0.95620936,30.137774,-4.6925945,109.01317,-6.359389,43.38379,-8.325403
t112,18.83772,-0.14248483,47.70159,-7.210576,-3.974161,7.340202,-0.94766825,30.089252,-4.67619,108.96764,-6.348815,43.234703,-8.301036
t113,18.874601,-0.14569221,47.70176,-7.2087297,-3.9690683,7.2991805,-0.948137,30.055447,-4.6820426,108.96908,-6.3511305,43.265995,-8.302089
t98,18.836573,-0.14626405,47.67758,-7.2092333,-3.968704,7.3054814,-0.94618416,30.091679,-4.6796465,109.03673,-6.3516097,43.272,-8.297993
t71,19.033464,-0.03813225,47.65547,-7.202163,-3.9629273,7.654125,-0.98328125,30.169537,-4.7455554,109.1236,-6.376638,43.47235,-8.395011
t52,18.380817,0.9061367,46.587257,-7.122041,-3.9430046,7.775149,-1.0840062,30.108343,-4.9738145,109.50651,-6.150872,43.82719,-8.419768
t53,18.653393,0.60717887,46.81646,-7.142915,-3.9301121,7.878424,-1.0000757,30.076363,-4.9132133,109.79856,-6.2229,43.848846,-8.472522
t28,18.107841,2.122964,46.177906,-7.042885,-3.8995132,8.591156,-1.0004038,29.9919,-5.0526576,108.90391,-6.0026717,43.774685,-8.49294
t12,9.872175,4.037608,35.13235,-5.1167974,-2.9279687,8.405862,-0.43873057,23.539227,-3.9447656,82.62597,-3.524194,30.001778,-6.946276
t11,10.874228,6.9283237,30.882317,-4.6917415,-2.949699,11.172983,-0.51686275,21.59175,-4.581459,79.786194,-3.4505718,31.271698,-6.98883
t10,13.193217,8.820128,28.712399,-4.5597243,-3.2452962,14.539476,-0.6085734,20.796627,-5.2098937,81.176216,-3.7531884,34.04976,-7.216644
t7,11.579105,8.0050535,25.120405,-3.8212821,-2.947892,13.900629,-0.5047199,17.598879,-4.648225,69.88352,-3.2341802,29.640917,-6.3216677
t3,15.009344,11.782501,18.49867,-3.3488984,-3.0708058,18.108904,-0.833724,14.240343,-5.4515567,65.90844,-3.8988214,33.33282,-5.9327927
t1,17.52112,15.311023,17.25761,-3.4300594,-2.7613075,17.39935,-1.1152773,15.001707,-5.6183405,66.60935,-4.472903,36.322506,-5.980422
