"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t1",-0.00452936082067194,0.0682078734613463,-0.118989400986754,-0.0115295782633933,-0.0241174165532444,0.000439372373040085,0.00435375952939261,-2.96988589635535e-05,-0.00991947236709191,0.000937813311575877,-0.00552785865971739,0.0251142611756374,0.00272795577043547,0.0948500121724185,-0.0116579979782343,0.00362736916665445,0.00780998927230243,0.157748731556627,0.0249067498496445,-0.0970929030206105,-0.0507869711538675,0.949570835250573,0.134896257602944,-0.00214652158310073,-0.0107807307922422,0.0431265180349741,0.0271508958641027,0.00922209243042883,0.00303852039033447,0.0054490397881981,0.00183723160068306,0.000716618651305334,0.000421348903311348,0.00202300957658187,0.0010101245081497,0.00283290875863736,0.00236251388334034,0.00277773720343027,-2.89764662394799e-05,0.000174824687181257,0.000271285776766663,-9.37115604577691e-17,0.00136903599780923,0.00082546119957607,-0.000804931383894904,-0.00790176732241594,-1.87841986547207e-15,-0.000266662990132599,-1.33876191548225e-16,6.09733733948363e-05,-0.00609354791868825,-0.00799825962245742,-6.18151975214743e-05,5.76705767788385e-17,7.28497979571221e-17,-2.37886135661094e-17,-0.000624891916137678,-1.29850109966194e-17,0.00116059397212201,-7.4426772256063e-05,0.00510110874047352,-1.30837693063107e-16,0.00012552474425096,4.17698680870843e-18,0.000175272950549429,4.48840380485241e-17,0.000218272537073241,-2.39296472315012e-17,-5.82352737744102e-17,2.21726100831236e-18,-6.1434280117465e-05,2.64818231895287e-05,-4.50990151543735e-05,-0.000174752538094052,-1.17579179752781e-16,6.04682713197413e-16,7.2711683866568e-05,-5.49197257456258e-17,4.60317713635028e-16,-8.16423455346991e-17,-0.000201133484046756,-1.0291541241419e-16,1.72786387644146e-16,-6.31598872762756e-05,-2.34592069798515e-16,-1.51971134214282e-16,5.56818179713892e-16,6.09579506882295e-16,8.61559252476543e-06,-4.92464151276829e-17,2.20238312635939e-17,-5.81754412277939e-16,2.82742210130906e-17,-1.84531804020898e-16,1.93743258308718e-14,3.7367142145511e-15,4.31456116992115e-15,1.16635668905984e-17,4.02415437862066e-14
"t39",-0.00652568984464249,0.108597710890909,-0.200678371947244,-0.0211196553626384,-0.0660374458382753,0.00218813157585816,-0.0165621787222323,9.07976997854415e-05,0.0123528006935801,-0.000782378791167436,0.00372308341394875,-0.0152016170122313,-0.00164567962137118,-0.179260901267002,0.0423861779949552,0.00317427007836016,0.404671183256887,-0.0545535243953408,0.000194994654204432,0.00257227938330975,0.00134830758367087,-0.028404281218631,0.0893735065829593,7.54614278572014e-06,-4.58043913257504e-06,5.63197221342942e-05,0.000212620078169318,7.40069677882664e-05,2.50697071425805e-05,0.000121818100641332,4.51137014235478e-05,1.9406215314153e-05,1.16151621718844e-05,5.59084166462649e-05,2.80839940942308e-05,7.82788941740913e-05,6.37187661611549e-05,7.4631621561264e-05,-7.54219027637053e-07,4.41401928125873e-06,6.83227654542942e-06,-8.28979334747851e-16,3.28150564127681e-05,1.90409528450749e-05,-1.8447015415787e-05,-0.000871997006614534,-1.53179828458842e-15,-2.98268286076634e-06,1.37179261527187e-15,-1.18915949898857e-06,0.00418096927546757,0.0030331506429215,7.70760270107402e-06,-3.74686915293807e-15,1.85603826495998e-14,3.00724708236297e-15,0.000252686455445742,-6.85848202004056e-15,-0.0188524332390118,0.000392939916986508,-0.850025366475663,-1.93754485402516e-15,6.87230139694099e-05,8.06276658802424e-16,7.16314248866834e-05,5.11281521424333e-15,5.47684530494988e-05,4.80830541123596e-16,-7.10891277747866e-15,2.09863949530503e-15,-1.4431483979137e-05,5.76716850152202e-06,-9.72639292386053e-06,-3.73593099660242e-05,1.45344765769096e-15,4.48458947912359e-15,1.48565466774244e-05,6.85927752110887e-16,2.59716945002825e-15,1.63560817124077e-15,-4.04644069559313e-05,-6.02704886363298e-16,-1.17717179403608e-16,-1.24934526629293e-05,3.45908652206522e-16,-4.90656430023243e-16,1.42882033545625e-15,1.61774638344209e-15,1.65294858554819e-06,5.23309570773951e-16,-7.77251680671738e-17,-2.01010760940456e-15,9.65404231561461e-16,8.94947232856349e-16,2.36056041176826e-14,4.58914604158554e-15,4.94589118049117e-15,-2.929105419948e-16,4.14706202491731e-14
"t91",-0.00659507811386507,0.109995473720759,-0.203498951091946,-0.0214497970047448,-0.0674649262536963,0.00224714373515082,-0.017253576753518,9.47721215542216e-05,0.0130806335607654,-0.000839018713739139,0.00403644011957385,-0.0166682048757494,-0.00180730871610128,-0.201227739582175,0.0476531703709012,0.00358877854477278,0.480641221246058,-0.0656304219770068,0.000236886567208746,0.00319548407709242,0.00167529704775345,-0.0356300660751942,0.113809374196976,9.93222704387341e-06,-6.19092217235973e-06,7.65229088806251e-05,0.000301114344638007,0.000104951883129933,3.56089858524999e-05,0.000202437637620984,7.89292471591398e-05,3.78530353584886e-05,2.37760772611087e-05,0.000115689770396659,6.25205234545073e-05,0.000184814053498422,0.000165278534126231,0.000195771743221047,-2.14313079304826e-06,1.33811029519339e-05,2.08166548393549e-05,4.23917492598595e-16,0.000109707508127584,6.8050496909073e-05,-6.66587736304456e-05,-0.0049621281958588,-1.6795880658806e-15,-2.48423902710499e-05,-9.13690629286393e-16,8.23814498834806e-06,-0.0183661816016309,-0.00679173893514576,-1.02295311171904e-05,1.91610532354017e-15,-8.81445428573662e-15,-1.45410214368402e-15,-0.000185694721169291,2.71814394236492e-15,0.0111845668807302,-0.000180559723259526,0.371205884321968,9.46589016272861e-16,-1.34659239372309e-05,2.04328299517546e-16,-7.71110033182936e-06,-2.78158809371571e-15,7.65412624061213e-06,-1.555554881317e-16,1.08644694437974e-15,3.80110026784381e-16,-2.75699649298256e-06,1.50329804143918e-06,-2.63348163502105e-06,-1.04652969512154e-05,3.8013697511744e-16,1.20370320668473e-15,4.95896055033189e-06,5.50833144678909e-15,-3.03124115640115e-15,7.04028639466796e-15,-1.43594139151293e-05,8.80276660176582e-16,1.12531573286349e-16,-4.75048385527525e-06,-2.07289269552636e-15,-2.45450318225802e-15,-6.59805989879306e-16,1.65077573010316e-15,7.21132967640656e-07,-2.76861952331075e-15,2.38303863665613e-15,-2.60683115652682e-14,3.36996107175254e-15,2.64187369189644e-15,0.707106781186562,-7.22702188021836e-15,7.06218371300539e-15,-8.40427703565051e-15,2.19941560458091e-14
"t92",-0.00659507811386534,0.109995473720759,-0.203498951091946,-0.0214497970047446,-0.0674649262536964,0.00224714373515082,-0.0172535767535179,9.47721215544949e-05,0.0130806335607651,-0.000839018713739224,0.00403644011957386,-0.0166682048757485,-0.00180730871610149,-0.201227739582172,0.0476531703709013,0.00358877854477281,0.480641221246056,-0.0656304219770055,0.000236886567208584,0.00319548407709244,0.00167529704775388,-0.0356300660751935,0.113809374196974,9.93222704359967e-06,-6.19092217220838e-06,7.65229088800579e-05,0.000301114344636672,0.000104951883128603,3.56089858519669e-05,0.000202437637620613,7.89292471592437e-05,3.78530353594387e-05,2.37760772637301e-05,0.000115689770397311,6.25205234538811e-05,0.000184814053501696,0.000165278534126828,0.000195771743222188,-2.14313079130662e-06,1.33811029527177e-05,2.08166548402583e-05,2.93639297058953e-16,0.000109707508128537,6.80504969092868e-05,-6.66587736305863e-05,-0.00496212819585686,-3.21015560101825e-16,-2.48423902711866e-05,-7.785429281567e-16,8.23814498864844e-06,-0.0183661816016288,-0.00679173893514755,-1.02295311173517e-05,1.99349682654512e-15,-8.93840538728935e-15,-1.36788559305897e-15,-0.000185694721169211,3.99830993114589e-15,0.0111845668807364,-0.000180559723260222,0.371205884321959,1.33742107859975e-15,-1.34659239375748e-05,-8.54330599777211e-16,-7.71110033408385e-06,-2.14937210036231e-15,7.65412624279186e-06,-1.85447813742148e-16,3.88800248293182e-15,-2.20450542624212e-15,-2.75699649760073e-06,1.50329803559037e-06,-2.6334816354904e-06,-1.04652969478702e-05,-1.18500767917079e-15,-3.23919766606305e-15,4.95896054791993e-06,-6.1715604169897e-15,2.01707069690764e-15,-8.36413428934863e-15,-1.43594139126003e-05,6.53554312777355e-17,1.46700318257625e-16,-4.75048384935163e-06,7.58497485703291e-16,2.2575969215653e-15,8.37684509483503e-17,-1.346883588467e-15,7.21132961961167e-07,2.41529666424467e-15,-1.72637033278755e-15,2.61704399596635e-14,-3.76738640301519e-15,-3.69475857778491e-15,-0.707106781186532,1.37386713104954e-14,1.2478219452666e-15,8.23289306796436e-15,5.73134489405452e-14
"t85",-0.00648847617210274,0.10783167909085,-0.199114863261,-0.0209338634700321,-0.0651871510157677,0.00215117307791496,-0.0160662802919849,8.78943560565926e-05,0.011744022802212,-0.000729036824331215,0.00339605564659339,-0.0134987332506847,-0.00145517104562293,-0.147403502611878,0.0346375830311436,0.00253206741213312,-0.0629323072547875,-0.000533312070908881,-3.36428457771884e-05,-0.00295304245338569,-0.00156718622158966,0.0605301920623934,-0.634153685621576,4.61380637924045e-05,-1.6982382080721e-05,0.000198124688020178,0.000592263300134822,0.000205225121952604,6.91648926013628e-05,0.000290559526805102,0.000108560441866657,4.88619816739932e-05,3.00444211500773e-05,0.000145551624562978,7.66000387561993e-05,0.000222340906374705,0.000193928024128309,0.000229086777541417,-2.46354417996052e-06,1.51854667971109e-05,2.36012923973595e-05,-2.00738912631487e-16,0.000122375446412068,7.51182266508871e-05,-7.3461339243824e-05,-0.0051950972096378,-1.02431765313563e-15,-2.53296961336997e-05,-2.8378574730201e-16,7.64553308757422e-06,-0.0210650566071339,-0.00498441543501623,-6.36814420775914e-06,-8.54762950522639e-17,-1.3886472811568e-15,-4.0382903928809e-16,-7.23772270132615e-05,2.82027541220112e-16,0.0038696938200067,-1.40522272868498e-05,0.0129165548284654,-1.21797401381212e-15,1.38038484722236e-05,6.49066340016647e-16,2.000678044901e-05,-1.18985699014544e-15,2.71227089774675e-05,-1.14814745706855e-15,-2.02988526009876e-15,-8.76154524757942e-16,-7.77837690195417e-06,3.44665927032945e-06,-5.89470408758846e-06,-2.29329185155175e-05,3.90447301729549e-16,9.11418367597338e-15,9.77687537440538e-06,2.25973351480445e-15,7.55134515625235e-15,-1.16892006316825e-15,-2.73236151961572e-05,6.88634999644252e-15,6.05176140706416e-16,-8.6922177627739e-06,-2.4445442736996e-15,2.65761952291722e-15,-6.03700090945949e-16,-1.6763762725578e-14,1.22357835110985e-06,1.90867975617746e-14,1.74291257359793e-14,0.707106781186549,-3.52885673765138e-15,8.80915564454783e-15,4.59165889235617e-14,-3.22961503167726e-15,3.64336145562476e-15,-2.18678303594653e-15,3.22320791942548e-14
"t86",-0.00648847617210303,0.10783167909085,-0.199114863261,-0.020933863470032,-0.065187151015768,0.00215117307791509,-0.0160662802919851,8.78943560564088e-05,0.0117440228022125,-0.00072903682433136,0.00339605564659344,-0.0134987332506848,-0.00145517104562264,-0.147403502611878,0.0346375830311426,0.00253206741213352,-0.0629323072547863,-0.00053331207090768,-3.36428457778498e-05,-0.00295304245338533,-0.0015671862215899,0.0605301920623936,-0.634153685621581,4.61380637914975e-05,-1.69823820813085e-05,0.000198124688021429,0.000592263300136495,0.000205225121948266,6.91648926022822e-05,0.000290559526804317,0.000108560441867967,4.88619816731623e-05,3.00444211492828e-05,0.000145551624564778,7.6600038755255e-05,0.000222340906378735,0.000193928024129921,0.000229086777541643,-2.46354418009775e-06,1.51854667965296e-05,2.36012923976285e-05,1.27746567240909e-16,0.000122375446411452,7.51182266511556e-05,-7.34613392451426e-05,-0.00519509720963497,-9.33886898653573e-16,-2.53296961310799e-05,2.2363706995682e-16,7.64553308942453e-06,-0.0210650566071404,-0.00498441543501733,-6.36814420621613e-06,2.14362165087471e-16,6.15233444886008e-16,4.96223915855833e-16,-7.23772270151751e-05,-6.29349156393953e-16,0.00386969382001624,-1.405222729101e-05,0.012916554828467,1.33527361707314e-15,1.3803848473471e-05,-2.43275526818048e-16,2.00067804441161e-05,9.96306800274421e-16,2.7122708965883e-05,1.06921665224325e-15,1.36989716434268e-15,4.57933535779882e-16,-7.77837689401564e-06,3.44665926460668e-06,-5.89470407877773e-06,-2.29329185137695e-05,-9.43171579650313e-16,-9.50828069988957e-15,9.7768753806177e-06,-2.93170905162323e-15,-6.97892066932221e-15,1.68441680154566e-15,-2.73236151967782e-05,-8.65712211396879e-15,-4.35156734365008e-16,-8.6922177724725e-06,2.18827425319388e-15,-3.03600361968209e-15,2.06628581581354e-15,1.75789003777046e-14,1.22357832591952e-06,-1.9518078885664e-14,-1.73297307700081e-14,-0.707106781186546,3.95231840781044e-15,-9.24570825086027e-15,-6.36797664237924e-15,1.0518180763432e-14,4.81043581084277e-15,2.32856226108517e-15,4.83285395350981e-14
"t22",-0.00655281605814885,0.109149844227226,-0.201798755575663,-0.0212517800941378,-0.0666257368575698,0.002213128899569,-0.0168802180703192,9.26482153105331e-05,0.0127264768549945,-0.000814485041078298,0.00391897939275498,-0.0162317997902455,-0.00176125743239991,-0.2004388106702,0.0475958195692897,0.00362794558130978,-0.261241713589839,-0.0341215291749245,0.000156057668980475,0.00263496621382692,0.00138394175128151,-0.0326761632954975,0.151206772568731,2.55111644288579e-06,-2.7358396709657e-06,3.48028341725583e-05,0.000147891375066788,5.15661076848498e-05,1.75018502767927e-05,8.38916879537076e-05,2.96582774483522e-05,1.09265809886779e-05,5.91352702530016e-06,2.77290152266172e-05,1.11419361644424e-05,2.37169039532674e-05,7.93141325770207e-06,7.51203493516012e-06,6.46222895782572e-08,-1.14576445128712e-06,-1.87227244576252e-06,2.18107340963478e-15,-1.85770981301742e-05,-1.53900457157388e-05,1.56994398875023e-05,0.00302427124447446,-3.30032317203021e-15,2.22029203001053e-05,6.6942043500887e-15,-5.1503572532372e-05,0.870790218523372,-0.0284946515385804,-2.03895128697332e-05,-6.79986413611676e-15,-4.85672455301005e-15,-2.32282139408533e-15,-0.000190662963940411,6.0593232958088e-15,0.190835379628751,-2.04748270497967e-05,0.0193604259710707,1.06879933015802e-15,2.06733172512506e-05,4.00973646535813e-16,2.89557908165694e-05,-2.3696848382239e-15,3.50334442205375e-05,-1.94836645533649e-15,1.4723981991237e-14,1.64551364854469e-15,-9.79904379348603e-06,4.1962005997623e-06,-7.14111692934728e-06,-2.76543877293607e-05,-1.488154143365e-15,-1.67650819638634e-15,1.14834445268407e-05,-2.02221833430374e-15,2.58705687577608e-16,6.12391260006716e-16,-3.17641913023251e-05,1.4748731739689e-15,1.14217445944345e-15,-9.98084173318715e-06,-8.19498253087669e-16,-1.50869620208433e-15,4.37204409784121e-16,6.48571748293202e-16,1.36754872203203e-06,-8.32787527204046e-16,2.68546032215331e-16,-3.97680561606015e-15,-3.25413940377738e-16,2.42087809984729e-16,2.04374388741584e-14,4.01529080569559e-15,4.72361371687192e-15,-9.17506465930202e-16,3.98727055793872e-14
"t35",-0.0065988294145538,0.110079026995972,-0.203676236474262,-0.0214719205073929,-0.067584044231433,0.00225299126450589,-0.0173556857095497,9.53883971899199e-05,0.0132385076108509,-0.000855129427850241,0.0041482291312644,-0.0173296709819369,-0.0018826792432919,-0.21797999435125,0.0518247936974975,0.00396822669616463,-0.297953336424648,-0.0393662370679334,0.00018165922315573,0.0031325056479975,0.00164556775323513,-0.0392138118909342,0.184192593115213,3.21623233070565e-06,-3.55128397396497e-06,4.54462473723017e-05,0.000202860657495377,7.08517873075484e-05,2.40952339557836e-05,0.000145630994433832,5.66824338567884e-05,2.6896075961257e-05,1.67922730931601e-05,8.15935680529591e-05,4.36711285054825e-05,0.000128096867816244,0.000113194176224972,0.000133893846116248,-1.45205778373271e-06,9.00268127049031e-06,1.39978935301975e-05,-4.43130229528929e-16,7.3103243546158e-05,4.50806854433171e-05,-4.41184804269091e-05,-0.00320219894107831,3.53944354314575e-16,-1.59182379694915e-05,1.09351433926896e-15,7.31627658841854e-06,-0.067503958309047,-0.00013014852138148,6.40927430870949e-08,4.05134382444272e-15,3.34520580728491e-15,3.81096422817526e-15,0.00011051839893732,-1.27622577140857e-14,-0.865488517848191,-3.63529117378548e-05,0.0294201378275712,-9.40340753548012e-15,1.65735807686604e-05,-1.09345030711228e-15,2.16029357908217e-05,-3.59456439637822e-16,2.46533884836454e-05,1.79899437856025e-15,-9.12060063080685e-15,-1.16861428787309e-15,-6.91941602219803e-06,2.99355966249753e-06,-5.10442393294342e-06,-1.98050359098468e-05,-7.44640885037211e-16,-1.74676391881812e-15,8.32897890334511e-06,1.3149149748516e-15,-2.92254827735484e-17,-1.07266701988076e-15,-2.31710981786926e-05,1.1835651235611e-15,-6.63545441548519e-16,-7.33497747511831e-06,-7.2461332965882e-16,1.34483455919768e-15,7.30687651115559e-16,1.31260920444992e-15,1.02354324621331e-06,2.38071313521323e-16,-1.90794666180026e-15,-6.95912143691089e-15,-2.25182401910263e-16,-4.12828698507891e-17,1.45066678199851e-14,3.3638328449321e-15,4.14089789887591e-15,-5.88100432619121e-16,4.05899525216489e-14
"t46",-0.00663067346645911,0.110721613107251,-0.204974132116148,-0.0216240254879831,-0.0682449125789329,0.00228043432045591,-0.0176814993935415,9.72649172636692e-05,0.0135875176474189,-0.000882720221289971,0.00430330379364321,-0.0180696222391422,-0.00196447428892509,-0.229713686820724,0.054652262582273,0.00419532902886771,-0.322073503822637,-0.0427982038245799,0.000198360741885513,0.00345481933315513,0.00181504281850506,-0.0434362032601186,0.205397314515347,3.63945774306314e-06,-4.06596842777226e-06,5.21533103239251e-05,0.000237068819930902,8.28486390249696e-05,2.81947514297296e-05,0.000182297616507739,7.2501498822157e-05,3.59717383310872e-05,2.28969349597462e-05,0.000111735228044179,6.1538996130987e-05,0.000184608605893794,0.000168930243207284,0.000200639811043089,-2.23883673792035e-06,1.41944453525102e-05,2.21081770024749e-05,-6.4285316356401e-16,0.000119074264229113,7.50110369201559e-05,-7.36637903344781e-05,-0.00605850179812894,-5.73702977301339e-16,-3.26299150270462e-05,-3.73959130687798e-15,2.67871472690146e-05,-0.34244637027871,0.00501783056474426,-1.56148454329065e-07,3.26653633995693e-16,7.43526471760711e-15,-2.29403739091275e-15,-6.96987008606786e-05,3.79767985467782e-15,0.327002079677081,6.30848275643683e-06,-0.00416372150291269,4.35419007512446e-15,2.57313848374189e-06,9.99588944858749e-16,5.36248718671149e-06,3.03420215073482e-15,1.16813446421969e-05,-2.71083039865184e-15,-0.707106781186549,-1.22673866206528e-12,-3.56434583650297e-06,1.70215814733345e-06,-2.94078262736773e-06,-1.15473770513317e-05,-2.17163704270138e-15,1.44127498727041e-14,5.17902850510958e-06,5.75752613859673e-15,-1.59846103712104e-15,5.95835482674447e-15,-1.47509700633853e-05,1.01192932057933e-15,5.74068795022463e-17,-4.79802494431032e-06,4.49359380478087e-16,-3.03700541408787e-16,2.93282784959489e-15,-8.10139494793574e-16,7.07978090909364e-07,4.04688033396721e-16,-7.49337279399728e-16,5.57253096044696e-16,-2.61464090047563e-15,2.12393562238162e-16,1.78616509501628e-14,3.33209033208193e-15,3.2039702465043e-15,2.36933158891953e-15,4.06734438594536e-14
"t47",-0.00663067346645913,0.110721613107251,-0.204974132116148,-0.0216240254879831,-0.0682449125789329,0.00228043432045614,-0.017681499393541,9.7264917263666e-05,0.0135875176474191,-0.000882720221290012,0.0043033037936436,-0.018069622239142,-0.0019644742889252,-0.229713686820724,0.0546522625822726,0.0041953290288679,-0.322073503822637,-0.04279820382458,0.000198360741886123,0.00345481933315467,0.00181504281850502,-0.0434362032601184,0.205397314515347,3.63945774317256e-06,-4.06596842707338e-06,5.21533103213612e-05,0.000237068819931003,8.28486390249592e-05,2.81947514303823e-05,0.0001822976165089,7.25014988227236e-05,3.59717383316952e-05,2.28969349595979e-05,0.000111735228045165,6.15389961298987e-05,0.000184608605891262,0.000168930243206572,0.000200639811041674,-2.23883673677671e-06,1.41944453529158e-05,2.21081769994875e-05,-1.04845788594756e-15,0.000119074264229005,7.50110369192085e-05,-7.36637903334176e-05,-0.0060585017981288,7.19569092104571e-16,-3.26299150277272e-05,-3.26154526634893e-15,2.67871472687597e-05,-0.34244637027873,0.00501783056475293,-1.56148455187523e-07,1.35089966646169e-15,-4.86268763907615e-15,4.87995443624234e-16,-6.96987008543408e-05,3.93643567114309e-15,0.327002079677067,6.30848276058443e-06,-0.00416372150292374,2.73808556273062e-15,2.57313848199337e-06,-6.8242203837382e-16,5.36248718095795e-06,-1.15003570053375e-15,1.16813447102325e-05,2.30470206163102e-15,0.707106781186546,1.22649832773606e-12,-3.56434581653449e-06,1.70215814099353e-06,-2.94078262064298e-06,-1.15473770463495e-05,3.26006430621246e-15,-9.12164220065199e-15,5.17902850775494e-06,-4.79366162906544e-15,2.93028939819579e-15,-6.44645500228324e-15,-1.47509700797182e-05,-3.23103598242829e-15,7.02763702261633e-16,-4.79802495062611e-06,2.0061666503951e-16,8.25046024275374e-17,-1.70466419290484e-15,1.45743248967142e-15,7.07978090312996e-07,-4.60517173686487e-16,2.2921829204617e-15,3.94213227854444e-15,2.98499707385887e-15,-1.15273733452132e-15,2.08453753288429e-14,4.30478789869677e-15,5.18727425322088e-15,-7.07419775749303e-16,3.95528095963914e-14
