accepted_species,estimate
Asclepias_amplexicaulis,-0.17881374
Asclepias_incarnata,-0.17881374
Asclepias_subulata,-0.17881374
Asclepias_tuberosa,-0.17881374
Asclepias_verticillata,-0.17881374
Calotropis_gigantea,-0.17881374
Hoya_australis,-0.17527574
Mandevilla_benthamii,-0.17527574
Strophanthus_kombe,-0.17527574
Wrightia_tinctoria,-0.17527574
