accepted_species,estimate
t48,0.45492232
t38,0.47717664
t91,0.5277315
t92,0.5277315
t90,0.72359484
t40,0.5277315
t94,0.5277315
t30,0.36984095
t22,0.24454466
t23,0.24454466
