accepted_species,estimate
t115,-0.8090464
t110,-0.7279408
t124,-0.891164
t39,-0.425829
t59,-0.44654045
t55,1.7081152
t65,2.1496005
t96,0.04916929
t108,-0.8776107
t99,-0.8776107
t135,0.42093503
t32,0.4071779
t98,0.22953969
t12,0.5268769
