,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t33,8.126062,4.0624576,6.493945,3.587507,4.449608,4.28,6.071745,2.8395495,7.6744223,5.2831507,5.3139224,6.4637675,3.4579103,6.417338,4.9981728
t105,8.658076,7.61033,5.08404,3.909436,3.1371176,1.6692846,6.614159,0.27168104,8.493156,3.5548725,8.300844,6.661112,3.8865933,4.991391,4.9790187
t106,8.602168,7.546533,5.095446,3.888472,3.101695,1.6209182,6.5635643,0.22607212,8.480992,3.4862995,8.361387,6.59733,3.832329,5.0438476,4.9372926
t70,8.641887,7.596543,5.0172668,3.8475902,3.0470123,1.5562881,6.524098,0.17375985,8.519658,3.4330144,8.412257,6.521997,3.8806372,4.985634,4.8738
t54,8.556987,7.3869395,5.2077603,3.9368076,3.2898715,1.8025454,6.594844,0.42144203,8.393319,3.5927544,8.201559,6.695335,3.76742,5.13171,5.0093904
t112,8.691497,7.6962056,5.1058793,3.8496485,3.19077,1.7251724,6.5605254,0.332958,8.58249,3.5623662,8.304627,6.772218,3.8631368,4.9107594,4.9282207
t113,8.682843,7.6776633,5.0984883,3.9404628,3.2036226,1.6650264,6.663167,0.28566292,8.560176,3.5086017,8.382682,6.7930126,3.8492465,4.943036,5.0083723
t94,8.683355,7.680843,5.1166015,3.837801,3.1404636,1.71915,6.5408382,0.30389023,8.572309,3.5745826,8.279812,6.706764,3.876178,4.934362,4.935342
t95,8.754375,7.768116,5.1299467,3.7994502,3.1788838,1.8100623,6.48002,0.3821944,8.649469,3.605605,8.222058,6.8024974,3.8912516,4.8372326,4.8977337
t73,8.708145,7.716437,5.116192,3.8851957,3.2505946,1.7530276,6.604997,0.36428827,8.593973,3.5624697,8.323383,6.831918,3.8528795,4.8941336,4.9707813
t75,9.670708,8.357396,4.5086074,3.7634275,2.2709374,0.38477498,7.0395145,-0.93393147,9.470054,3.1210303,9.506485,6.217423,4.422755,4.3454647,4.7564588
t82,9.558654,8.423082,4.482606,3.6493955,2.1921544,0.49726036,7.0561557,-0.8289517,9.431128,3.2188065,9.439232,6.2587657,4.360564,4.259085,4.7997947
t146,9.6128025,8.433355,4.514067,3.6766422,2.2570202,0.47759315,7.0194983,-0.86656183,9.383146,3.1724622,9.500603,6.2517624,4.372037,4.2902613,4.78322
t147,9.623028,8.388441,4.473165,3.7360263,2.2864764,0.44007275,7.011841,-0.8795905,9.453299,3.1228464,9.475484,6.2054424,4.400699,4.3377066,4.7395525
t136,9.594535,8.370102,4.478255,3.75627,2.3013082,0.4695099,6.9884396,-0.8503012,9.451074,3.1324174,9.449157,6.2103777,4.3729863,4.365389,4.7371507
t137,9.568019,8.375681,4.4894385,3.7517803,2.2931142,0.49701256,6.985813,-0.82156277,9.42651,3.1299376,9.424121,6.2269526,4.354961,4.380842,4.7560797
t109,9.590792,8.374396,4.6252847,3.7644632,2.330779,0.49186978,6.9370794,-0.84374094,9.212726,3.0923188,9.46609,6.3358073,4.2934775,4.439724,4.885294
t110,9.552619,8.367791,4.6664624,3.7975388,2.3358898,0.5276095,6.9070597,-0.80184066,9.165613,3.1135478,9.44362,6.3692026,4.244636,4.473496,4.8938727
t84,9.59659,8.396867,4.6401215,3.7597609,2.346584,0.5006901,6.932606,-0.84677535,9.189832,3.0948193,9.477124,6.3479133,4.286102,4.4391894,4.8973665
t103,9.468127,8.254389,4.712373,3.9239686,2.3238597,0.55808055,6.9541755,-0.73748016,9.225157,3.2197561,9.362737,6.330705,4.183161,4.557045,4.817001
t104,9.475006,8.281534,4.6761937,3.8879323,2.3221207,0.56365883,6.915894,-0.73835486,9.191004,3.1813602,9.387514,6.3397903,4.1874795,4.531173,4.8367815
t87,9.392367,8.206051,4.686638,3.8509817,2.4112217,0.6780204,6.832145,-0.64015025,9.102607,3.1912074,9.313602,6.390542,4.151937,4.5528893,4.867158
t32,8.089786,4.009647,6.5249386,3.5664606,4.421101,4.2738256,6.0766077,2.8742857,7.6952615,5.316657,5.3090043,6.443221,3.4212928,6.38169,5.0029783
t29,9.392242,8.251393,4.7657404,3.8124402,2.5014787,0.7482856,6.8590603,-0.61364543,9.029507,3.1607304,9.2381315,6.4111996,4.1825094,4.5889297,4.9282427
t14,8.081105,3.9100454,6.633675,3.5546427,4.371316,4.261144,6.1439614,2.902014,7.7855067,5.332105,5.2922287,6.3495145,3.3597248,6.282324,4.994476
t15,7.9397655,3.822013,6.60276,3.5666678,4.328708,4.221638,6.002663,3.0362113,7.6694384,5.4567733,5.2918777,6.457174,3.3796945,6.309403,4.89351
t5,7.8523316,3.8352928,6.628034,3.5102553,4.4190617,4.325445,6.0678515,3.1098785,7.6240506,5.48723,5.193755,6.325998,3.325428,6.3962245,5.0820403
t10,8.065573,3.9793901,6.519939,3.546472,4.487433,4.362357,6.010474,2.9569888,7.5484047,5.3905187,5.1906557,6.4593763,3.4400442,6.548871,5.056389
t23,8.235847,4.131477,6.3965745,3.5623813,4.575498,4.4326777,5.9481153,2.8238268,7.4137726,5.3210335,5.1819053,6.606351,3.510821,6.768248,5.082097
t119,8.856947,4.72989,5.934657,3.636921,4.6311727,4.564443,5.7279267,2.2576613,6.967878,5.1159296,5.267627,7.41275,3.8442233,7.7398963,5.2644887
t120,8.904116,4.7644114,5.958575,3.5850744,4.6646147,4.565799,5.7525477,2.2925534,6.9048743,5.1067977,5.3021717,7.363432,3.8466318,7.7126856,5.2190146
t88,8.943602,4.7898335,5.997615,3.5668192,4.677749,4.5728035,5.793461,2.333914,6.896812,5.1221275,5.315027,7.3350916,3.895924,7.6730046,5.200745
t67,8.835865,4.748119,5.831086,3.5013835,4.733141,4.583899,5.5505877,2.1877458,6.891881,5.00342,5.2260485,7.398633,3.8518376,7.76518,5.4014797
t68,8.906662,4.79427,5.9078193,3.5295355,4.6885266,4.545046,5.681661,2.2430336,6.8129344,5.0752463,5.3517423,7.4026623,3.8095047,7.789339,5.245385
t61,8.896619,4.7756906,5.795724,3.4649293,4.7036424,4.611703,5.6170993,2.1935546,6.8442607,4.9796915,5.282613,7.469913,3.8010266,7.777207,5.346877
t48,8.922345,4.814211,5.7896123,3.485767,4.6953506,4.6015496,5.60105,2.154215,6.8436093,4.9691086,5.2856216,7.501463,3.8253984,7.8080463,5.3613048
t66,8.93941,4.801512,5.724178,3.469251,4.669467,4.672348,5.6462865,2.1322196,6.883433,4.9141703,5.2429786,7.564448,3.783762,7.765787,5.3680363
t101,8.912982,4.687407,5.619309,3.3195016,4.736957,4.694884,5.594943,2.1900017,6.749134,4.87771,5.3354597,7.6311255,3.8272974,7.7988186,5.50011
t102,8.950944,4.821358,5.7439837,3.4673264,4.66473,4.6188807,5.558881,2.1432796,6.8501334,4.939347,5.244049,7.577267,3.853933,7.819949,5.4566617
t93,8.87208,4.7350903,5.751697,3.4386194,4.7072835,4.6591997,5.603353,2.1909022,6.870829,4.954648,5.238406,7.503918,3.8437862,7.7611876,5.4385543
t81,8.888205,4.740927,5.6517158,3.4054728,4.731463,4.6826673,5.5960135,2.131154,6.837957,4.887739,5.289355,7.5700445,3.7626133,7.7938333,5.4165764
t31,8.454381,4.320083,6.2397437,3.569301,4.670057,4.52475,5.872742,2.6618338,7.2377825,5.2471433,5.16446,6.8053284,3.6135755,7.0663414,5.124927
t41,8.469482,4.393522,6.244991,3.5752017,4.627644,4.4745307,5.8068833,2.6157637,7.1590586,5.2731404,5.207329,6.8759427,3.5943952,7.160894,5.125016
t76,8.695514,4.542843,6.0536656,3.5652099,4.743416,4.600103,5.771802,2.4695745,7.023934,5.165584,5.155402,7.0741153,3.7536108,7.441789,5.190792
t77,8.692382,4.5262704,6.003729,3.534861,4.7861104,4.6485906,5.7520294,2.47155,7.014267,5.1319985,5.110851,7.0668087,3.7493937,7.446627,5.2227516
t16,8.348104,4.206683,6.31839,3.5684257,4.6728106,4.520864,5.92974,2.767951,7.337129,5.2934237,5.1111546,6.6431947,3.6025727,6.9057713,5.1080546
t17,7.8275576,3.8165724,6.619433,3.5193224,4.412653,4.3019567,6.010223,3.1464987,7.5713024,5.5081763,5.191329,6.350062,3.3328376,6.405473,5.062376
t51,8.9852915,4.0205145,6.0176682,3.7386553,5.8405976,5.967438,5.9355974,3.4119391,6.3744435,5.76638,3.3797255,6.1163344,5.2783895,8.02304,5.510239
t52,9.108608,4.092409,6.027045,3.7045398,5.9317226,6.041896,5.923356,3.3910973,6.2764354,5.787489,3.3494987,6.1914244,5.357409,7.985667,5.536545
t58,9.117004,4.224894,6.103515,3.6543908,6.028317,5.8430963,5.8072453,3.5090268,6.457697,5.8505387,3.3106692,5.983641,5.400706,7.8529787,5.662624
t59,9.113155,4.245558,6.086478,3.6560016,6.0335026,5.8388343,5.803411,3.4916816,6.453167,5.8413134,3.3336177,5.976739,5.3632803,7.8409467,5.6629043
t43,9.152393,4.1439285,6.1069303,3.643743,5.9493117,5.8947487,5.8332586,3.513202,6.405381,5.8728223,3.2922034,6.0703273,5.404053,7.937674,5.5794888
t55,9.123708,4.209145,6.030856,3.68803,6.0306945,5.908797,5.841558,3.4993005,6.378435,5.8530397,3.249133,6.0124145,5.36418,7.9302197,5.6050067
t56,9.146695,4.1819954,6.020164,3.6676621,6.0257335,5.947917,5.886481,3.5082965,6.3402023,5.8717365,3.206943,6.0471764,5.3855014,7.976755,5.538875
t28,8.110468,4.021494,6.4675303,3.537916,4.5461955,4.4353857,5.976207,2.934735,7.4622808,5.389928,5.14893,6.5029063,3.458163,6.6573453,5.089624
t90,9.040419,4.195098,6.030912,3.7971854,5.9207125,5.9901924,5.9629726,3.3926299,6.3085394,5.737639,3.365121,6.11337,5.314935,7.9345417,5.4976983
t91,9.101183,4.159654,6.081776,3.7598822,5.885651,5.9658184,5.8648877,3.3439586,6.3257227,5.731642,3.4143655,6.140057,5.4176807,7.901537,5.6039176
t47,9.202134,4.0955653,6.1515713,3.5982995,5.938266,5.961475,5.961531,3.47698,6.33049,5.8551135,3.3559542,6.157288,5.408042,7.8803334,5.495712
t1,7.5444927,3.788641,6.7167416,3.5979817,4.3993654,4.294026,6.1816115,3.2479815,7.7287807,5.469499,5.221786,6.189758,3.3175175,6.1307683,4.969477
t24,5.16102,4.7649217,6.6105275,3.7995028,4.4274826,3.8257234,6.411683,4.3931575,7.2660303,5.7418375,5.7482014,5.307003,2.9198902,5.998116,5.472166
t148,3.7511263,6.0831647,6.8765693,4.27804,3.6185148,3.812216,6.5328016,5.087965,6.2153254,6.1699147,5.723939,5.0111737,1.9381906,5.7512326,5.5837407
t149,3.8090248,6.1112685,6.818854,4.34848,3.5577905,3.7181673,6.474038,5.038964,6.2533035,6.196984,5.815623,5.076707,1.8766056,5.671355,5.50442
t152,3.885623,6.078534,6.746154,4.4187717,3.4994855,3.6431339,6.4432397,4.96945,6.31617,6.1545115,5.889924,5.149973,1.806625,5.6020584,5.434108
t153,3.8213632,6.142077,6.812042,4.3506174,3.544216,3.7127483,6.458671,5.0397673,6.2421083,6.2175646,5.8213286,5.076214,1.8619754,5.666738,5.495784
t6,7.342868,3.772568,6.7883253,3.5792775,4.3808064,4.2358174,6.2130756,3.41525,7.7170777,5.5450444,5.1988482,6.0531306,3.2725465,6.125144,5.049531
t27,5.060877,4.8575063,6.5951347,3.7540617,4.479893,3.8226964,6.4656634,4.4739847,7.1914754,5.6828556,5.8460226,5.3369093,2.822478,5.945556,5.527117
t37,4.879495,5.0367126,6.6245914,3.9267664,4.3050647,3.7674365,6.48621,4.6127834,7.0201387,5.792101,5.840088,5.232292,2.6532812,5.931893,5.589948
t98,4.0119824,5.4430118,6.7412744,4.304235,3.7882771,3.8179278,6.6464696,4.8380685,6.5562563,5.872925,5.7085314,5.2282934,2.124264,5.7529526,5.577397
t99,4.0760074,5.3891325,6.773246,4.263823,3.8669496,3.731869,6.5552883,4.8385177,6.549661,5.9372272,5.7601175,5.197327,2.18898,5.840337,5.649998
t128,4.105445,5.337716,6.7124043,4.3237834,3.8466907,3.7808967,6.62088,4.76644,6.6427555,5.82735,5.7097983,5.2632732,2.198704,5.7848954,5.598938
t129,4.0448112,5.404096,6.7027864,4.2735085,3.807867,3.7742326,6.6175246,4.8151517,6.5988674,5.874728,5.700417,5.180817,2.1650193,5.7666454,5.5695186
t36,4.1045775,5.3434267,6.771098,4.320183,3.837394,3.7796206,6.602888,4.821522,6.5879526,5.8742123,5.7086487,5.247418,2.2110622,5.814207,5.6122775
t150,3.9845152,5.2987733,6.477631,4.297849,3.8244276,3.9501977,6.820871,4.6280656,6.803315,5.616968,5.7102704,5.3804483,2.0523396,5.52739,5.4517293
t151,3.933071,5.3263283,6.4912176,4.244809,3.8768399,3.9996347,6.856016,4.6799307,6.7776923,5.6752667,5.7120743,5.3259435,2.0984943,5.5202894,5.4333553
t142,3.9644933,5.2495832,6.3726726,4.219632,3.9198186,4.0277658,6.903267,4.5679455,6.8955364,5.628743,5.7049046,5.3946457,2.081478,5.4562387,5.418843
t143,4.0737953,5.1813264,6.49738,4.3489885,3.7988634,3.8948214,6.770045,4.5754747,6.772549,5.5160966,5.771334,5.4889607,2.053762,5.5770617,5.514868
t49,3.9763982,5.358397,6.5291443,4.3270893,3.782254,3.9075758,6.77352,4.6588697,6.772702,5.6663017,5.7013245,5.33206,2.042453,5.569898,5.470215
t50,3.9832613,5.402592,6.5336657,4.3375235,3.756407,3.9012177,6.766594,4.633492,6.799626,5.687562,5.660506,5.2799487,2.0353436,5.5793977,5.459125
t35,4.9996777,4.8968716,6.595596,3.8042145,4.431496,3.795143,6.4704413,4.506634,7.164424,5.7200565,5.8431225,5.292287,2.7867513,5.9420485,5.5419164
t26,4.7745123,4.9705973,6.6133475,3.8907008,4.3235235,3.7936065,6.511331,4.537978,7.0949535,5.7172346,5.826878,5.298177,2.6629105,5.8913603,5.5429683
t62,1.6125093,10.644961,6.3338766,5.935051,2.7181635,3.1847045,7.361319,5.1823816,4.2316294,8.8685875,8.555656,5.408775,1.1193205,6.0142813,6.7875714
t63,1.6072376,10.729222,6.235196,5.9012003,2.7351844,3.2508876,7.294023,5.200645,4.286766,8.839052,8.60455,5.3786144,1.0822024,5.938917,6.771581
t126,1.691402,10.66494,6.180898,5.9837546,2.8020627,3.128044,7.375957,5.30778,4.2021394,8.932503,8.494989,5.4494486,1.1093967,6.0265646,6.707057
t127,1.5896367,10.750792,6.219324,5.9373894,2.710395,3.13078,7.390399,5.2388353,4.2500706,8.891362,8.635726,5.4814763,1.0565009,6.0325794,6.7979417
t114,1.6923544,10.629535,6.1477427,5.9472475,2.8143032,3.1471436,7.366272,5.356746,4.239051,8.89228,8.443858,5.408997,1.079725,6.0273104,6.71102
t115,1.539684,10.692332,6.3397303,5.9186172,2.6366837,3.0953684,7.4345098,5.1495833,4.25372,8.867162,8.669062,5.504476,1.0864363,6.0806246,6.866398
t116,1.5760509,10.739487,6.348117,5.9089313,2.6311958,3.1310837,7.3915772,5.126619,4.263542,8.850767,8.634523,5.462763,1.0522965,6.0385437,6.8375363
t117,1.588545,10.805198,6.23956,5.9976897,2.6966422,3.0674114,7.4789143,5.2352,4.1810336,8.947949,8.629001,5.561602,0.97184604,6.1252165,6.815897
t118,1.546508,10.747051,6.2818246,5.922841,2.6552098,3.1189015,7.416282,5.198359,4.2530894,8.871553,8.664781,5.494131,1.0454912,6.0599194,6.8498073
t25,5.0521736,4.827804,6.616326,3.7810779,4.447535,3.806591,6.4395323,4.451109,7.218121,5.723675,5.8016596,5.306661,2.8592837,5.973257,5.5109696
t78,3.7328832,5.809551,6.8439198,4.3061466,3.7417626,3.7771857,6.5982733,5.0358543,6.34398,6.0909104,5.65625,5.066321,2.072517,5.7323174,5.656443
t79,3.7352686,5.7280226,6.9142976,4.2171955,3.8498206,3.8199024,6.6488376,5.0190644,6.4605937,6.006792,5.710485,5.045503,2.1738138,5.786888,5.651618
t123,3.6622643,5.7984657,6.897008,4.272108,3.778605,3.809059,6.653601,5.0267167,6.394395,6.0365367,5.713905,5.0527496,2.1067653,5.7531853,5.642977
t124,3.6341212,5.7856936,6.9255934,4.2456365,3.808194,3.822818,6.6765428,5.026169,6.427722,6.0121264,5.7398114,5.039329,2.1350837,5.766662,5.6390576
t4,7.3616166,3.7263052,6.7047324,3.5700006,4.459843,4.326812,6.177095,3.4080505,7.6478715,5.531311,5.161541,6.1606755,3.3171217,6.177604,5.061424
t38,4.168085,3.9343374,1.2963613,3.5325508,6.079637,5.549958,6.9648504,7.519965,3.0013454,6.4367867,3.5009325,2.0067093,5.17795,6.6755047,5.586513
t39,4.243824,3.9994698,1.3495317,3.4941387,6.023264,5.5980425,6.9957037,7.469401,3.009837,6.48659,3.5291638,1.9845947,5.2074685,6.746777,5.588623
t46,4.047393,3.8049595,1.306085,3.711914,6.143909,5.519153,7.060837,7.546029,2.953745,6.3972588,3.6257133,1.9366015,5.297089,6.537921,5.631695
t69,4.1211324,3.840076,1.3620893,3.7323453,6.1689596,5.566959,6.9492803,7.5055676,3.076003,6.358065,3.5289278,1.9668037,5.2180223,6.6185937,5.5503745
t83,4.131608,3.8430743,1.3714805,3.7572591,6.199668,5.595111,6.942058,7.49627,3.0875237,6.3297033,3.5090551,1.9336205,5.224716,6.639678,5.571037
t85,4.085891,3.8106525,1.3471553,3.733445,6.160867,5.536614,6.955884,7.529593,3.0666254,6.378295,3.5499077,1.9946847,5.223133,6.5788984,5.5143857
t86,4.160994,3.9017973,1.3516679,3.673932,6.152638,5.6019244,7.0206323,7.4907904,3.0063548,6.363272,3.5606422,1.9033473,5.280323,6.650692,5.628936
t53,3.9483953,3.7740877,1.1596233,3.5241773,6.096224,5.4825473,7.0851326,7.6613727,2.8769023,6.4745636,3.6205506,2.0348306,5.317745,6.5046945,5.585025
t144,4.081244,3.8076892,1.1544232,3.4443538,6.043148,5.540308,7.017184,7.6426024,2.9485443,6.5591903,3.5834572,2.0420222,5.3300576,6.601141,5.513369
t145,4.0032525,3.770644,1.0566119,3.3822474,6.0480595,5.522505,7.0851264,7.71396,2.8509753,6.5844226,3.6192312,2.0371177,5.389778,6.545618,5.5620146
t134,4.0495796,3.9119074,1.2155845,3.4623399,6.0164833,5.465284,7.0936503,7.56437,2.8648057,6.495314,3.6463199,2.0134969,5.256354,6.582069,5.597605
t135,4.0133233,3.914033,1.1558992,3.4016173,6.0601816,5.5029626,7.1892185,7.595294,2.7442966,6.5311384,3.6705813,1.9181824,5.3258452,6.5458565,5.700305
t89,4.0805225,3.908577,1.1543815,3.365324,5.9892864,5.510808,7.1555223,7.6074715,2.792983,6.58617,3.6855903,1.9722462,5.350171,6.6071434,5.6340537
t80,3.9550128,3.8304646,1.1315578,3.4422846,6.0472827,5.4671392,7.1701283,7.646419,2.7887435,6.517095,3.6962266,1.9951998,5.3628526,6.5074334,5.643916
t19,5.2579317,4.7945447,6.536718,3.7175698,4.503394,3.879111,6.4749093,4.4313397,7.218948,5.654539,5.7911515,5.367568,2.884467,5.938944,5.4744754
t121,8.717546,3.3857405,6.096127,3.4270818,5.655367,5.9030223,6.0985465,3.9031296,6.586027,6.057992,3.1362135,5.969082,5.3322334,8.272312,5.281546
t122,8.634473,3.305299,6.0954466,3.4128423,5.584518,5.879079,6.100907,3.9804192,6.621654,6.060505,3.131648,5.919912,5.368609,8.289628,5.2703943
t107,8.657624,3.323161,6.0894976,3.4187608,5.603745,5.8895836,6.1089215,3.9638574,6.605554,6.0592723,3.1346667,5.9318705,5.364798,8.283982,5.2635875
t108,8.723847,3.384205,6.0634837,3.4890535,5.6975975,5.9727945,6.156361,3.9097853,6.505071,6.0024843,3.1939034,6.0343676,5.3759546,8.207788,5.226462
t7,7.683809,3.62383,6.893358,3.5020905,4.332416,4.135743,6.0933547,3.4077282,7.684344,5.620627,5.125097,6.0963345,3.2214506,6.2686586,5.189933
