accepted_species,estimate
Exacum_affine,-0.3828873
Fagraea_berteroana,-0.37179282
Galium_album,-0.41628876
Galium_lucidum,-0.42015705
Galium_porrigens,-0.41538605
Galium_propinquum,-0.38845742
Gentiana_clusii,-0.43273032
Oldenlandia_corymbosa,-0.45756936
Psychotria_tenuifolia,-0.18951
Vinca_major,-0.25814107
