accepted_species,0,1
t21,0.5937748051707059,0.40622519482929415
t35,0.5593679106424109,0.44063208935758913
t9,0.6499324579907129,0.3500675420092872
t118,0.9849415997461984,0.015058400253801597
t90,0.9801546057204917,0.0198453942795083
t133,0.9812685775179163,0.018731422482083662
t18,0.0008108552993719709,0.999189144700628
t51,0.0016472115496979356,0.9983527884503021
t68,0.0017063089677946675,0.9982936910322053
t46,0.0015557270642992949,0.9984442729357007
t69,0.0016245597609387818,0.9983754402390612
t32,0.0013812550173509797,0.998618744982649
t6,0.00017410344631085817,0.9998258965536891
t109,0.00014723836843455462,0.9998527616315654
t102,0.0013248829757850356,0.998675117024215
