,0,1,2,3,4,5,6,7,8,9
t43,3.6245368,2.6254416,4.026755,7.685671,4.3049364,2.9140692,6.249446,5.7890396,2.6254206,1.4140909
t44,3.6268568,2.642807,4.10642,7.7743077,4.2059793,3.0194263,6.2074594,5.823794,2.5742116,1.4203502
t47,3.6277833,2.611318,3.9746327,7.681545,4.323793,2.8507075,6.2277465,5.7875676,2.6254878,1.4120065
t69,3.645053,2.6440177,3.983851,7.5595345,4.455309,2.7743685,6.3111763,5.739294,2.6481225,1.382629
t70,3.6552634,2.669792,3.991993,7.6059365,4.4113503,2.8028066,6.265998,5.7172937,2.6184797,1.3536942
t20,3.7490063,3.0390105,4.9009266,8.7627325,3.5073187,2.736812,6.2095356,5.9447165,2.135237,1.0735945
t57,3.7017455,3.0995612,5.1061926,9.043346,3.5015252,2.759069,6.126321,6.096767,1.9937791,1.0482433
t88,3.8367949,3.1824913,5.084563,8.935824,3.5039012,2.696799,6.21838,6.0214014,1.95853,0.9438175
t89,3.8171575,3.1309865,4.964811,8.849716,3.6060898,2.7733238,6.2253833,6.01525,2.1189916,1.115257
t71,3.8885012,3.1312847,5.013585,8.902404,3.426285,2.6178322,6.2872977,5.961547,2.0397542,0.99609
t72,3.8443663,3.129139,5.035176,8.923824,3.4773529,2.673932,6.244313,5.9909964,2.0208642,1.0119486
t14,-0.87228143,4.288208,3.2610595,8.25352,4.162884,3.960811,5.9151225,6.875594,5.0396757,3.678916
t37,-0.86157715,4.29575,3.22,8.339686,4.184892,4.062211,5.812113,6.7745504,4.9688816,3.6428354
t38,-0.8481285,4.2777,3.3212879,8.423472,4.0383315,4.0408297,5.827275,6.6754866,5.004987,3.563989
t95,-1.0196897,4.3682323,3.0202363,8.530924,4.08362,4.3261623,5.462364,6.44359,4.9294915,3.6686993
t96,-0.95874023,4.404042,3.0571697,8.548301,4.111897,4.350172,5.474661,6.4355435,4.851505,3.7271397
t41,-1.1364003,4.4260263,3.0123858,8.512449,4.0643167,4.322337,5.427642,6.4071054,4.960623,3.630736
t27,-1.1541601,4.458491,3.0987072,8.493792,4.1218643,4.2417464,5.4789023,6.521341,4.9044976,3.6977234
t15,-1.028323,4.3059797,3.053199,8.5333185,3.9964774,4.3187757,5.4258904,6.457647,5.0180755,3.5925393
t7,-1.102336,4.355151,3.151965,8.459816,4.0416436,4.1904144,5.5363955,6.555912,4.997424,3.5573237
t23,-0.8791993,4.177181,3.0283382,8.501978,4.171712,4.1862397,5.51363,6.733049,4.9406896,3.691091
t24,-0.8763805,4.3519316,3.1134777,8.454606,4.2084637,4.219389,5.563995,6.570164,4.874683,3.5049572
t60,-0.57106984,1.6040617,4.5227003,6.9431634,4.6214347,3.2974598,6.9444304,12.509352,6.9712687,3.6748655
t61,-0.4047767,1.6050017,4.29337,6.9782195,4.442261,3.1946583,6.967408,12.491375,7.015993,3.7395825
t42,-0.55834156,1.5446143,4.4359593,7.1163054,4.396674,3.251988,7.0674195,12.444796,7.060226,3.5927272
t99,-0.5432308,1.705518,4.3984294,7.010093,4.549287,3.2238834,6.924574,12.3312435,6.8877196,3.7504616
t100,-0.5764672,1.7127913,4.432462,7.0016932,4.6556067,3.428458,7.0293117,12.387301,6.8473215,3.7655613
t6,-0.4175785,1.8561451,4.603427,6.950895,4.616117,3.1634302,6.799663,12.120589,6.7946143,3.548301
t16,-0.7523968,1.7898647,4.7261567,7.179194,4.4974427,3.0500655,6.785873,11.851592,6.788448,3.6571093
t79,-0.8808848,1.7320787,4.7612615,7.0779357,4.4616814,3.039062,6.944089,12.092527,6.988525,3.6528454
t80,-0.9354717,1.6844373,4.728736,7.111563,4.471808,2.9764042,6.868868,12.075455,6.944587,3.740375
t35,-0.72781295,1.7993572,4.7163024,7.0730114,4.641778,3.073643,6.678114,11.981892,6.751552,3.6455793
t36,-0.8476633,1.6233506,4.6590157,7.253326,4.531543,3.2007432,6.7439666,12.008418,6.8388214,3.6138308
t8,-0.59346044,1.7838756,4.6365056,7.1642547,4.485574,3.0689223,6.738154,11.88228,6.7628508,3.4487877
t56,-0.66069114,1.7175554,4.615064,6.948035,4.6615453,2.9467278,6.5872383,12.272359,6.9239125,3.7782059
t75,-0.8464292,1.7827698,4.661995,6.8548074,4.547979,2.7392347,6.7159057,12.223762,6.963452,3.8602304
t76,-0.6629705,1.7774771,4.7354827,6.928266,4.65984,2.8835452,6.629432,12.303502,6.985892,3.8219306
t86,-0.95292366,1.637631,4.5879197,7.011163,4.5396633,2.8868825,6.400839,12.012169,6.960453,3.784194
t87,-0.86225414,1.7287419,4.525527,7.1608253,4.5712028,2.8631084,6.5386186,11.948588,6.815605,3.8338199
t65,-0.9156551,1.598726,4.5513005,7.021184,4.490399,2.9528801,6.397554,12.014461,6.997427,3.8016374
t81,-0.7883907,1.6701992,5.236376,6.811125,4.6255417,2.6779816,6.204819,12.358056,7.4430695,3.625708
t82,-0.7361843,1.7174478,5.288393,6.8513193,4.675984,2.719146,6.1577454,12.385926,7.458692,3.577362
t62,-0.74631035,1.7186439,5.242368,6.8383894,4.655592,2.6974075,6.2128654,12.416167,7.42918,3.5892577
t49,-0.791546,1.6678773,5.272282,6.8001575,4.6349764,2.6601322,6.1499486,12.349119,7.495269,3.6213353
