accepted_species,0,1
t46,0.91355824,0.08644173
t51,0.91355824,0.08644173
t55,0.85801196,0.14198804
t74,0.92260516,0.07739486
t96,0.7866272,0.2133728
t102,0.92260516,0.07739486
t109,0.77951825,0.22048174
t114,0.92260516,0.07739486
t129,0.91355824,0.08644173
t132,0.92260516,0.07739486
