accepted_species,estimate
t71,-0.33586788
t35,-0.2720378
t44,-0.29542878
t41,0.21066774
t59,0.29287568
t53,-0.42436063
t9,-0.47972012
t93,0.6391054
t4,0.43117693
t5,0.43117693
