,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t137,20.199755,61.439167,20.958033,5.3198185,-1.5975878,-1.69426,-4.8680143,23.172539,-3.5430074,-4.236054,-7.3704796,-1.5396017,-0.5015407,49.75374,17.44666
t138,20.235159,61.413616,20.935152,5.3028593,-1.5949173,-1.6948286,-4.8631196,23.154884,-3.540572,-4.2266154,-7.364877,-1.5367447,-0.5044336,49.727516,17.477823
t50,19.712095,61.43174,19.63075,5.497164,-1.3882422,-1.9298588,-4.683067,23.076757,-3.5347157,-4.0735855,-7.262821,-1.3994337,-0.22129111,49.433075,17.096813
t51,18.104383,56.760708,20.069197,5.3167906,-1.6170444,-1.5211349,-4.685706,20.784775,-3.3688793,-3.8158631,-6.8396235,-1.5243644,-0.51222336,45.708527,14.985059
t45,20.162163,62.039738,18.767366,5.818943,-1.1429576,-1.9582182,-4.4607234,23.606052,-3.8765073,-3.824474,-7.1568184,-1.3527864,-0.1686552,49.835983,16.958672
t133,19.666342,62.03496,19.349426,5.322734,-1.1469394,-1.7708367,-4.5219517,23.730404,-3.9426816,-4.032568,-7.1122947,-1.3499584,-0.24172048,49.790764,16.50701
t134,19.675081,62.024147,19.345106,5.351941,-1.13952,-1.7784449,-4.5247,23.740744,-3.9409635,-4.037067,-7.113858,-1.352024,-0.23107629,49.825302,16.496244
t17,20.727514,61.99057,16.863228,7.036947,-0.81442136,-2.1686857,-4.3668437,23.280449,-3.6828725,-3.8231523,-7.022429,-1.0219015,1.5873799,49.58812,15.45119
t49,18.953444,57.869194,14.433661,8.817022,-0.64970005,-2.1373718,-4.104114,21.360945,-4.057489,-2.9343863,-6.2198224,-1.0249922,3.0232778,46.60463,13.21394
t111,20.590443,62.967426,14.3858385,9.201479,-0.4180579,-2.4695048,-4.136994,24.008133,-4.369318,-3.1772964,-6.6214495,-0.9508118,4.229023,50.6876,15.023269
t112,20.570425,62.87936,14.393245,9.2691345,-0.41164976,-2.4841533,-4.148212,23.933739,-4.36558,-3.1715353,-6.61586,-0.9494881,4.332559,50.655952,14.927696
t12,19.17267,53.630978,13.029683,8.395037,-0.65865684,-1.9971904,-3.8833432,18.96083,-3.5638196,-2.7638867,-6.0061593,-0.9259567,2.7824306,42.34507,11.742717
t4,17.011251,47.227184,12.931714,7.596306,-0.8175228,-1.723972,-3.745115,15.8852215,-3.369257,-2.3522427,-5.274418,-1.0726217,1.8587928,38.247913,9.381743
t87,24.04109,61.280148,0.11862422,1.0034963,10.448083,-4.628618,-1.9168265,23.586948,-3.741371,-3.785052,-6.458248,0.18999119,13.679811,50.995476,18.320246
t88,24.345669,61.872906,0.08471347,0.8495384,10.704071,-4.7007456,-1.9034003,24.041052,-3.7374914,-3.8461251,-6.527312,0.24824639,13.825023,51.510918,18.806845
t69,24.380571,61.687138,-0.05763502,0.9721914,10.426397,-4.6736083,-1.897992,23.739403,-3.7768915,-3.764592,-6.46514,0.46887988,13.972308,51.191055,18.688665
t100,24.927153,61.43664,-0.005462169,-0.002169499,10.354227,-4.4032664,-1.905496,24.230938,-3.746549,-3.9246106,-6.477445,0.060128402,13.005545,50.696873,18.564278
t131,25.024454,61.53311,-0.022387218,-0.013481888,10.358706,-4.397441,-1.9029114,24.168255,-3.7841587,-3.8914547,-6.4549904,0.028014373,12.967044,50.7598,18.533754
t132,24.977457,61.547123,-0.029268933,-0.008595357,10.368421,-4.383346,-1.8939047,24.216198,-3.7925878,-3.8863378,-6.4493194,0.10482903,12.987575,50.700294,18.538944
t154,23.857111,61.94055,0.7928834,1.2777835,10.415114,-4.6675158,-2.0146413,23.839785,-3.824494,-4.0185256,-6.627057,-0.15109612,14.244436,51.248367,17.589067
t155,23.8574,61.941826,0.79336214,1.2777311,10.415062,-4.667424,-2.01455,23.839682,-3.824518,-4.0185714,-6.6273804,-0.15112187,14.244355,51.248093,17.58983
t75,24.069368,62.008827,1.0108571,1.2623092,10.261743,-4.603605,-2.0786905,23.884506,-3.8032918,-3.9988296,-6.6532617,-0.14864804,13.887999,51.32376,17.85575
t34,22.772718,44.832256,-3.1057847,-1.015703,31.635567,-3.462839,17.980515,34.51638,-1.5744656,-2.745514,-2.2031994,17.396511,16.223188,34.346367,27.536352
t35,25.291136,50.03007,-3.3058796,-1.0779033,34.065407,-3.9416077,18.866781,37.864693,-1.8363911,-2.8611193,-2.5207317,18.832388,18.079697,38.46222,30.422564
t13,18.721014,36.316677,-2.9286373,-1.1215265,28.124397,-2.7726605,17.770441,29.298422,-0.9143413,-2.4898796,-1.7237631,15.893218,13.577328,26.505182,23.676767
t21,25.170732,50.529346,-3.0318296,-0.98740864,33.548775,-3.9593835,18.88864,37.85489,-1.9488686,-2.5054066,-2.5993478,18.399279,17.972647,38.25369,31.073286
t22,22.041433,43.879547,-2.8432553,-1.0872422,30.791086,-3.3729572,17.840233,33.834156,-1.4012687,-2.6333103,-2.3620305,17.118586,15.964634,32.525486,27.934587
t8,14.258145,38.27605,-3.8986435,-1.5049492,34.768337,-2.7248278,22.701778,29.399551,-1.1667078,-2.6017294,-1.2940558,22.653202,18.683794,21.573181,22.337694
t15,9.180155,32.936726,-4.0795307,-1.5324587,34.639626,-2.2570755,22.546635,24.459888,-1.1491268,-2.254951,-0.635753,23.496374,19.299177,15.158986,17.147308
t52,13.997708,45.416157,-4.668287,-1.4940416,42.13498,-3.817929,25.447851,32.347984,-1.3690047,-2.9576695,-1.5345272,26.83078,25.467337,25.243942,23.06968
t141,14.280873,45.531643,-4.731628,-1.5435202,42.192543,-3.7614868,25.572327,31.866978,-1.4086349,-2.8734221,-1.4531305,27.105017,25.520025,24.87473,22.782677
t142,14.278453,45.50828,-4.728039,-1.5428634,42.175102,-3.7613473,25.558065,31.85257,-1.4125543,-2.8653493,-1.4465073,27.100546,25.511698,24.873173,22.777412
t20,13.2501745,44.481068,-4.6157155,-1.5423673,40.128315,-3.3671803,24.517073,31.230587,-1.579196,-2.8261297,-1.3532157,26.521872,24.181368,23.882713,22.446066
t84,13.435292,45.835796,-4.6166143,-1.4551185,41.92806,-3.3058403,24.946655,32.43234,-1.856445,-3.07636,-1.4768714,27.686317,25.75831,24.597227,21.935053
t150,13.414291,45.701088,-4.622428,-1.4392647,41.75665,-3.3523839,24.802803,32.37348,-1.8105739,-3.0878794,-1.5195338,27.560953,25.739187,24.671871,22.130209
t151,13.413231,45.6974,-4.622627,-1.4386907,41.759865,-3.3533235,24.807495,32.377243,-1.8072999,-3.089346,-1.5202451,27.56412,25.73504,24.67497,22.148392
t19,9.191349,37.362083,-4.251969,-1.6598336,38.353725,-2.5796251,23.828465,27.505844,-1.3325692,-2.8408291,-0.84026223,25.58217,22.546602,17.559313,18.200312
t23,12.049281,45.86518,-4.7138767,-1.7056853,42.649075,-3.5046768,24.975098,32.215866,-1.849842,-3.2263248,-1.471352,27.430998,26.917936,23.863197,21.040297
t31,7.674896,38.107315,-4.337293,-1.7765915,39.988636,-2.6834788,24.153278,27.905901,-1.4639109,-3.1706512,-0.8586028,26.271852,24.65308,17.470774,16.9284
t59,9.705416,45.653667,-4.6253133,-1.9164997,43.79685,-3.493832,25.14209,32.108433,-2.0421612,-3.4822388,-1.1805946,27.955383,28.87023,23.675924,19.461084
t143,9.339933,45.710102,-4.6087055,-1.9407662,44.280266,-3.4361908,25.282993,32.567276,-2.0388718,-3.560614,-1.1123352,28.04851,28.624228,23.950151,19.694149
t144,9.36215,45.707745,-4.603425,-1.9363066,44.244762,-3.4330451,25.263231,32.60117,-2.0420551,-3.5607445,-1.1152899,28.02765,28.598045,23.977373,19.697474
t145,9.336219,45.71635,-4.599899,-1.935422,44.25037,-3.4301364,25.247341,32.59021,-2.044342,-3.5591953,-1.1126233,28.049948,28.614155,23.957151,19.6874
t72,9.59838,45.504974,-4.662232,-1.9551013,44.062263,-3.4565575,25.412626,32.187508,-2.0042841,-3.5100505,-1.1571375,28.126715,28.581274,23.486212,19.526104
t36,8.639653,41.011623,-4.4489784,-1.8317823,41.537926,-2.9706972,24.814484,29.794214,-1.6337624,-3.3462403,-1.0298696,27.014078,25.8971,19.920525,18.114546
t25,8.728657,39.754757,-4.478343,-1.7245497,40.63509,-2.842729,24.537495,28.83766,-1.4761127,-3.187434,-0.94232905,26.776625,25.149694,18.763544,17.974682
t76,10.806346,45.657635,-4.5740795,-1.9180214,43.422394,-3.2790132,24.849504,32.33735,-1.8479313,-3.7220237,-1.5353776,27.962446,27.526237,23.269655,20.092157
t135,10.6343,45.12255,-4.534238,-1.9340643,43.64018,-3.309314,24.990875,31.867428,-1.8320545,-3.600734,-1.4731172,27.84579,27.493673,22.275509,19.871632
t136,10.878352,45.70374,-4.5560155,-1.933577,43.91717,-3.3693237,25.06021,32.199738,-1.8748719,-3.6228566,-1.5162491,27.95257,27.75859,22.746107,20.091373
t47,8.737731,40.82645,-4.4084625,-1.9205545,41.636814,-2.8815653,24.605719,29.49599,-1.5355949,-3.4727917,-1.1432734,26.967834,25.484402,19.368536,18.22081
t48,10.896065,45.528625,-4.539251,-1.9484433,43.707714,-3.3633778,25.214312,32.42616,-1.7490631,-3.7388294,-1.5273675,27.807531,27.160583,23.780413,20.514004
t55,10.880473,45.93764,-4.5988083,-1.809602,43.37539,-3.370281,25.07068,32.2621,-1.8784297,-3.5480974,-1.4362125,28.300259,28.217276,23.61372,20.047325
t56,11.000813,45.61681,-4.5498605,-1.7800426,42.912155,-3.2828445,24.7883,32.23165,-1.8141946,-3.5853639,-1.4622339,28.130156,27.80726,23.422659,20.197166
t41,11.132934,46.29236,-4.613341,-1.7464476,42.621567,-3.3310602,24.6367,32.317394,-1.9108359,-3.4632008,-1.4244944,28.336138,27.973387,23.537037,20.510347
t119,10.564627,45.746433,-4.5142093,-1.7295641,43.26294,-3.2933693,25.280756,32.14133,-1.8153929,-3.4717717,-1.3763648,28.527754,27.933317,22.529882,20.052034
t120,10.639239,46.025585,-4.5274615,-1.730863,43.399456,-3.3150487,25.324245,32.289658,-1.8373975,-3.473008,-1.3781465,28.612627,28.067434,22.71434,20.150673
t26,11.972055,41.13823,-4.505248,-1.5751514,39.118267,-2.8425124,24.117441,29.655863,-1.5958463,-2.7470033,-1.1766827,26.353846,22.809254,20.313532,20.48907
t28,10.57766,38.070538,-4.387826,-1.5772244,37.699104,-2.579412,23.695084,27.825436,-1.4305739,-2.6322083,-0.96637964,25.619444,21.739569,17.967579,19.133808
t29,14.760701,46.37045,-4.7219405,-1.5972847,41.038567,-3.2976472,25.01353,33.013374,-1.9004353,-2.9385364,-1.5793011,27.253462,24.46688,24.62434,23.345327
t18,11.519441,37.524586,-4.584047,-1.533074,36.035965,-2.519696,24.18221,25.641876,-1.4665971,-1.6185979,-0.5796433,26.560743,20.139292,17.16954,20.610987
t148,15.029152,46.566746,-5.5897107,-1.4542485,39.866314,-3.1844296,27.305464,26.656544,-2.278817,-0.39846423,-0.48557034,32.03614,22.995037,20.40975,25.535566
t149,15.035781,46.573254,-5.592572,-1.4487027,39.850716,-3.1891668,27.305157,26.6557,-2.2804718,-0.39438996,-0.4871912,32.030296,23.013718,20.414389,25.522865
t115,15.202135,46.41436,-5.5943594,-1.4598542,40.197693,-3.1265562,27.448814,26.75523,-2.3076384,-0.42230606,-0.42719314,31.70949,22.679544,20.379505,25.217445
t116,15.219133,46.54459,-5.612607,-1.4315834,40.281525,-3.1295516,27.501343,26.825104,-2.3353992,-0.40559483,-0.42834672,31.750946,22.773275,20.377768,25.168621
t98,14.778213,46.531483,-5.6004806,-1.4157542,39.996223,-3.2897427,27.579254,26.527485,-2.31484,-0.2721249,-0.5260593,31.864588,22.735228,20.515924,25.564901
t99,14.7513275,46.5466,-5.6095004,-1.4081008,40.03166,-3.3091545,27.497728,26.503605,-2.316021,-0.28934273,-0.54255587,31.84545,22.859251,20.552418,25.47152
t92,14.756297,46.394,-5.6183696,-1.4175242,40.217186,-3.2714086,27.703665,26.60226,-2.2959976,-0.28232235,-0.48086974,31.976564,22.723902,20.382856,25.489534
t53,14.718212,46.510426,-5.5642085,-1.472648,40.37931,-3.1928928,27.409294,26.847519,-2.270161,-0.4544033,-0.50915116,31.945206,22.72083,20.526316,25.543238
t79,13.389587,43.73157,-5.5080724,-1.4651207,39.10733,-2.9782176,26.878304,25.034122,-2.114734,-0.36415008,-0.33150387,31.265211,21.95865,18.346846,24.084866
t80,14.68188,46.43231,-5.630794,-1.459552,40.33004,-3.259201,27.249634,26.39053,-2.256094,-0.38055024,-0.50866467,31.951092,23.005005,20.525543,25.357584
t64,14.832561,46.04344,-5.5327244,-1.5350631,39.81048,-3.2640665,26.896297,26.819191,-2.287856,-0.6204098,-0.5943038,31.233774,22.997944,20.642063,24.95503
t65,14.812487,46.405094,-5.635436,-1.4431145,40.25189,-3.2789814,27.382315,27.293808,-2.2944992,-0.68248576,-0.6068207,31.358938,23.320787,20.722681,24.922394
t74,15.217041,46.49756,-5.66579,-1.3711611,39.805954,-3.1801116,27.226538,26.818703,-2.3427598,-0.49133703,-0.4168949,31.711262,23.281755,20.711939,24.752504
t85,15.153698,46.401646,-5.6370087,-1.3990316,39.721638,-3.1479385,27.21811,27.172215,-2.3140168,-0.5858736,-0.4578534,31.563448,23.024603,20.828012,24.84951
t86,15.033235,46.455433,-5.689119,-1.4004234,39.881485,-3.1611464,27.330318,26.995554,-2.368488,-0.52399296,-0.4011862,31.671602,23.157463,20.763304,24.82835
t30,11.605919,38.64324,-5.0190835,-1.4993662,36.61957,-2.5717604,25.296207,23.858702,-1.746571,-0.85380214,-0.26869208,28.468393,20.36136,16.03753,21.229383
t6,16.959248,31.56783,-3.0967376,-1.4386097,29.16215,-1.982961,21.883627,30.386425,1.0065596,-3.3026955,-1.345138,17.717724,11.415169,22.99047,24.285975
t57,23.73926,44.28683,-3.566721,-1.2657332,33.833122,-2.97401,23.545734,38.88913,-0.6135113,-3.7991045,-2.0008316,19.942345,15.12856,34.784943,31.141087
t58,23.875486,44.681206,-3.599386,-1.2437295,34.029034,-2.9174414,23.52302,39.1248,-0.7040507,-3.8889434,-2.0902922,19.884739,15.149799,35.00668,30.903635
t40,20.46351,37.713467,-3.3911827,-1.2726201,31.264034,-2.3897955,22.632496,34.623363,-0.27167764,-3.6133103,-1.6380417,18.427717,12.823801,29.289337,27.547108
t33,21.551348,39.83388,-3.4247823,-1.230348,32.019775,-2.5786164,22.630331,35.857697,-0.38533026,-3.7391999,-1.8107901,18.736185,13.600751,31.199324,28.514545
t24,20.1031,37.76911,-3.3233533,-1.2942681,30.999819,-2.4984598,22.462513,34.393936,-0.26684394,-3.581408,-1.6847763,18.419203,13.374764,29.198187,27.315058
t27,20.888002,30.293674,-2.912651,-1.7300665,30.074526,-2.011951,26.374596,36.36731,10.063612,-4.6109715,-1.8735679,17.822342,8.877342,26.58054,29.79248
t81,25.094707,37.983524,-3.2095869,-1.7987026,32.636597,-2.7437365,27.994656,41.898018,8.156494,-5.0427637,-2.459742,18.993898,11.504278,33.511143,33.733097
t82,25.214352,38.108112,-3.186504,-1.7113785,32.556915,-2.7533605,27.960375,42.07126,8.572689,-5.0506215,-2.4989078,19.16675,11.492427,33.53134,34.071747
t125,25.145117,37.877277,-3.2092245,-1.8615888,33.179,-2.6742969,28.642555,42.027348,8.586941,-5.0811744,-2.429053,19.312006,11.098209,33.18801,34.049984
t126,25.192078,37.8315,-3.2088711,-1.8579003,33.10128,-2.6811159,28.656216,42.04287,8.726162,-5.087065,-2.4457884,19.298138,11.047914,33.21793,34.12454
t62,23.397726,31.250074,-2.7990532,-2.1060784,32.059612,-2.2697592,28.801804,40.45035,17.552546,-5.713796,-2.4428337,19.787704,8.531926,30.575983,35.590126
t103,24.97074,34.69416,-2.9256642,-2.1666715,33.786366,-2.5203104,29.820026,43.091366,17.81287,-6.0129466,-2.6831481,21.013254,9.493274,33.46938,37.970963
t104,24.99901,34.722404,-2.936603,-2.1648052,33.739777,-2.5425673,29.787664,43.08114,17.868584,-6.0081577,-2.7048469,20.975607,9.454572,33.532925,38.04899
t95,24.489573,33.717873,-2.8855495,-2.1489074,33.307228,-2.4553688,29.513554,42.3572,17.827303,-5.9431806,-2.621793,20.692675,9.250231,32.68421,37.293343
t83,25.26375,34.725945,-2.9431725,-2.2040582,33.756226,-2.5579448,29.81992,43.113167,17.235975,-5.9089622,-2.6563396,20.673998,9.385599,33.495064,38.146793
t90,25.120981,34.50304,-2.9216654,-2.2121513,33.50025,-2.5420222,29.66771,42.781822,17.225117,-5.8624167,-2.6602192,20.748316,9.359759,33.171925,38.065838
t91,25.169256,34.825275,-2.9103258,-2.2225387,33.647747,-2.5677183,29.702017,43.102806,17.108171,-5.905262,-2.6800277,20.73353,9.456057,33.62767,38.24031
t60,25.195501,34.967716,-3.0428722,-2.1058178,33.609314,-2.465324,29.726175,42.790283,16.957548,-5.816929,-2.7059534,21.115862,9.386873,33.09739,38.557903
t105,25.046751,34.806206,-3.0219355,-2.1166737,33.64616,-2.4456081,29.679115,42.786026,16.911432,-5.885373,-2.659544,21.080942,9.26021,33.713333,38.306255
t106,25.116693,34.94834,-3.0267868,-2.099514,33.65731,-2.4352007,29.652916,42.958466,16.91879,-5.9247947,-2.6861408,21.10375,9.29283,33.814064,38.36976
t93,25.050562,34.682648,-3.055237,-2.166973,33.842728,-2.3688867,29.862988,42.53308,16.964695,-5.856605,-2.6218395,21.256044,9.084713,33.081505,38.37911
t94,24.341291,33.281666,-3.0066912,-2.1218324,33.21665,-2.2624335,29.448095,41.506435,17.0357,-5.7775087,-2.5374093,20.865938,8.809894,31.89728,37.28681
t63,23.576326,31.682714,-2.917679,-2.075773,32.35551,-2.159945,28.967247,40.41465,17.151266,-5.69405,-2.4665482,20.34438,8.464721,30.598234,36.143944
t121,25.187971,33.47707,-3.1620893,-2.1043158,33.272232,-2.313816,30.024506,42.21212,19.109636,-6.1041994,-2.7576606,21.75398,9.050487,32.77913,38.219078
t122,25.43125,33.968723,-3.1868427,-2.1186204,33.45965,-2.3514092,30.185253,42.538494,19.083807,-6.1301203,-2.7901835,21.934988,9.182614,33.15864,38.55998
t123,25.487001,34.002193,-3.1832058,-2.1023123,33.35235,-2.3444917,30.159813,42.619614,18.967245,-6.099848,-2.7798378,21.87483,9.083071,33.276512,38.653046
t124,25.50599,33.993755,-3.1803348,-2.0954273,33.351006,-2.3484733,30.160128,42.65519,19.014006,-6.098106,-2.7849543,21.862238,9.080868,33.257004,38.705353
t89,25.182663,34.251896,-3.14482,-2.0543396,33.47989,-2.410553,30.04818,42.61806,18.858814,-6.1141005,-2.829005,21.670168,9.344972,33.28,38.613697
t117,25.286936,34.43647,-3.1315236,-2.0575664,33.52466,-2.3519652,30.086235,42.778313,18.859148,-6.1411347,-2.8298965,21.884827,9.308994,33.328682,38.736603
t118,25.314007,34.424694,-3.1195445,-2.0399423,33.43658,-2.3540494,30.067455,42.795822,18.965563,-6.1422534,-2.830251,21.898054,9.333213,33.26399,38.768677
t54,24.528517,32.800602,-3.0614028,-2.0493314,32.61222,-2.2388973,29.520016,41.417133,18.31869,-5.902776,-2.6930516,21.16166,8.838769,31.61113,37.330437
t39,21.429504,31.177849,-2.9333334,-1.8041306,30.857733,-2.1426036,26.74976,37.743416,10.806125,-4.680631,-1.9914538,18.09978,8.588363,28.142939,31.686518
t44,24.979353,37.749374,-3.117824,-1.7248032,33.753353,-2.8204582,28.089699,42.26643,9.584481,-4.8284936,-2.5040498,19.526175,10.68961,33.507565,35.448772
t152,24.856483,37.662243,-3.0918648,-1.7774479,33.550617,-2.8160844,27.926033,42.056393,9.703565,-4.828235,-2.4811845,19.210268,10.23682,34.170715,35.85077
t153,24.864012,37.66147,-3.0913222,-1.7784866,33.54414,-2.8159678,27.918423,42.05291,9.705525,-4.8287787,-2.481364,19.206549,10.233787,34.170563,35.849953
t139,24.799578,38.094654,-3.1929128,-1.7567561,33.351166,-2.5122058,27.28864,42.812286,9.754185,-5.1479545,-2.4884741,19.998901,10.416643,33.678642,35.595
t140,24.805674,38.087452,-3.1952238,-1.7574834,33.323368,-2.5062883,27.287397,42.848785,9.755952,-5.150083,-2.4944608,20.010862,10.391917,33.66678,35.610245
t114,24.851267,38.13014,-3.202711,-1.7400742,33.40796,-2.5217164,27.348215,42.83834,9.8067045,-5.125797,-2.4782643,20.048197,10.463478,33.63472,35.617542
t5,16.624086,29.1451,-3.0016484,-1.3957962,28.15156,-1.95254,22.181145,30.20425,4.073265,-3.4905262,-1.4986557,17.38662,10.735084,21.695385,24.463387
t9,15.915814,27.371395,-2.948943,-1.4077381,27.511375,-1.8120607,21.729622,29.068752,4.252623,-3.4146004,-1.3716537,16.816746,10.189771,20.518772,23.439165
t10,16.008516,27.666916,-2.9553676,-1.4042243,27.67296,-1.8507742,21.824041,29.265545,4.231144,-3.422594,-1.3868756,16.9058,10.320751,20.747747,23.623764
t3,14.891771,26.361485,-2.9028826,-1.3736765,27.06398,-1.7371663,21.120937,27.539972,3.5042617,-3.1960227,-1.213504,16.495358,10.138603,19.166864,21.97596
