,0,1,2,3,4,5,6,7,8,9
sp5,16.240948,36.875336,1.854644,11.694541,31.09866,-1.59417,19.203487,54.729797,18.039305,-3.0564172
sp11,14.952372,34.485363,-0.17921507,9.474943,28.837826,-1.7932552,11.411808,50.12513,15.929055,-2.3208177
sp12,6.9408565,35.394978,1.0925885,13.075983,27.307861,-1.2790953,16.46557,50.637215,13.520784,-2.2951696
sp18,18.042831,35.95552,2.403552,10.920066,31.042103,-1.6195698,18.918158,53.86893,18.714254,-3.1082907
sp19,1.6580925,35.153805,-0.15382688,14.378725,24.712425,-0.837316,18.052902,49.5542,8.719091,-2.19255
sp20,13.738897,29.594728,0.97732484,2.634601,26.707582,-2.6392426,1.4221655,45.89777,13.323406,-1.1089765
sp23,40.963142,21.589676,17.596918,16.314932,34.960964,-2.6502671,33.107025,61.468834,25.75562,-5.4686785
sp25,2.3213077,33.7891,-0.16431262,14.595295,25.02314,-1.0382528,16.623957,48.73293,8.533235,-2.1084132
sp27,38.727608,23.253748,16.012985,17.52416,36.064083,-2.8455024,32.922512,61.470833,25.938375,-5.326731
sp32,41.431004,20.432182,18.644781,15.757061,34.70535,-2.8502219,32.433983,61.938637,25.375116,-5.4046564
sp33,33.16013,39.18839,4.771668,15.376667,37.02063,-0.7765122,34.49503,57.730556,30.496046,-5.4494367
sp34,40.960712,20.319866,18.415216,16.406729,35.1507,-3.0664241,32.346466,62.020046,25.05845,-5.440038
sp36,-0.060548704,34.56362,-0.2972235,13.594028,23.504333,-0.76699984,15.790032,48.837982,7.3100643,-1.869043
sp39,0.64146906,33.675224,-0.17703056,13.669539,23.561172,-0.8450985,15.827395,49.198353,7.2454534,-1.9551795
sp40,8.284069,37.597645,-0.4539609,11.30271,26.427122,-0.53108126,16.205465,49.3154,15.742385,-2.4674282
sp42,6.295928,34.617546,0.16790557,11.737175,26.665302,-1.3234183,13.529168,49.29444,12.669756,-2.0006752
sp44,0.790027,33.913105,-0.14207686,13.530012,23.80092,-0.8515242,15.543385,47.96957,7.4942713,-1.9323424
sp45,39.691235,22.8375,15.78803,17.150906,35.697998,-2.6642802,32.01766,60.99037,26.127892,-5.3441653
sp47,4.174027,33.945805,0.17002618,13.480705,26.031586,-1.3254836,14.840506,49.64824,10.767937,-1.9498221
sp48,40.976986,20.045996,19.085651,15.494797,34.38809,-2.8930364,31.785776,61.600605,25.059063,-5.3524
sp49,41.457855,19.83285,18.78051,15.401399,34.646564,-2.9338384,31.272007,61.527477,25.129826,-5.3150406
sp51,0.20089339,35.25094,-0.40914083,15.045371,23.987114,-0.6572634,18.045198,49.104923,7.99721,-2.1142483
sp52,0.91553456,34.11871,-0.1927934,13.550186,23.54773,-0.73698336,15.891617,48.64606,7.640474,-1.9900076
sp54,4.3990283,33.414673,0.26873517,13.79112,26.086308,-1.3704853,14.948849,49.545246,10.743449,-1.9840412
sp55,5.0945773,33.203495,0.37753865,13.6968775,26.162247,-1.3822848,15.190907,49.314342,11.201749,-2.0084045
sp56,4.948404,33.440475,0.31555223,13.6226635,26.330732,-1.4545518,14.874673,49.705845,10.782833,-2.0204453
sp57,39.41777,23.214703,16.027174,17.408398,35.87404,-2.6742425,32.567276,61.938393,26.373121,-5.393619
sp58,39.650635,23.431465,15.604819,18.07186,36.261055,-2.693316,32.920837,61.730877,26.568579,-5.474729
sp59,14.076701,30.606527,-0.18665282,1.5371132,27.152863,-2.5612798,-0.25282392,44.0718,13.402711,-0.9696723
sp60,14.034055,30.446712,-0.105135754,1.7628622,27.502954,-2.6700306,-0.20258422,44.321106,13.667394,-0.93682855
sp62,0.24169801,34.699093,-0.26766247,13.07929,23.356178,-0.7226201,15.366995,47.412285,7.249209,-1.9113531
sp64,6.394048,34.35977,0.17066187,12.2354145,26.63544,-1.3119615,13.725848,49.527084,12.875509,-2.0540497
sp65,6.4338126,34.73611,-0.09147974,12.551168,26.674437,-1.2526126,14.429556,49.23395,13.155016,-2.131236
sp66,0.36464265,35.22569,-0.40286323,14.80827,23.921984,-0.6829934,17.554327,49.180187,7.8744264,-2.0993545
sp67,0.19424443,35.416832,-0.44009313,14.985883,23.976803,-0.6275102,17.828815,49.01836,8.098742,-2.1023574
sp68,0.3589506,34.860172,-0.32363644,13.587818,23.806452,-0.7731521,15.763896,47.48822,7.77062,-1.9688094
sp70,8.119046,37.604683,-0.37235487,10.603174,26.022858,-0.4681792,15.586465,48.820583,15.760644,-2.3588803
sp71,14.004513,30.34637,0.9718764,0.17975813,25.893225,-2.6169267,-0.016922586,44.19591,14.198073,-0.9442523
sp72,13.686843,30.279062,0.85076725,0.330689,25.68106,-2.569725,-0.021214925,44.673233,13.669872,-0.9303302
sp73,-0.1744796,35.59941,-0.44040442,14.592025,23.327612,-0.5233557,15.983784,48.299744,7.465386,-1.9321089
sp74,41.440735,19.163065,19.17866,15.7232895,34.147034,-2.9671516,32.232204,62.04342,24.503263,-5.4134536
sp75,14.15613,30.679745,-0.15449794,2.0109258,27.205008,-2.556022,-0.033753548,44.030373,13.333981,-1.0777477
sp76,14.177101,30.623587,-0.15702212,1.8309875,27.270857,-2.5770931,-0.12858209,44.061893,13.325772,-1.0347708
sp77,0.45191434,34.944996,-0.33701155,13.6992445,23.766705,-0.7127747,15.571726,47.561787,7.894419,-1.9795306
sp78,0.5345173,34.972073,-0.35567126,13.961227,24.084526,-0.77589864,15.946297,47.654793,7.9230747,-2.0032716
sp79,9.752242,34.70557,0.22434929,11.357273,25.948013,-0.74990195,15.835761,49.89159,14.432195,-2.3020024
sp80,8.684512,36.495113,-0.29884848,11.725109,25.945242,-0.57864827,16.109655,50.446987,13.934333,-2.4494817
sp81,8.9393425,36.44539,-0.24186085,11.750742,26.066496,-0.5993791,16.281265,50.9333,13.966522,-2.461958
sp82,14.228549,29.640333,-0.2183872,1.5783949,26.664116,-2.5356622,-0.33828995,42.955635,13.069604,-0.88000196
sp83,13.8821,30.164515,0.7808945,-0.15380916,25.965773,-2.7740078,-0.23272622,43.9443,13.934394,-0.7983274
sp84,17.689013,35.773895,2.452637,10.583504,30.324276,-1.594994,18.288298,53.43399,18.554113,-3.0058167
sp85,17.537153,35.589794,2.504695,10.701812,30.29085,-1.6479114,18.201097,53.386925,18.44715,-2.978666
sp86,13.741359,30.077883,1.1070839,3.9261599,27.719843,-2.6198616,3.2583575,47.14401,13.310751,-1.302621
sp87,13.530777,30.085175,1.0341228,3.8241625,27.353731,-2.5530612,3.2083526,46.935207,13.167621,-1.286951
sp88,0.09380642,34.825703,-0.2235215,13.220271,23.224693,-0.6623747,15.759851,48.39637,7.188922,-1.9675417
sp89,0.23201193,34.72846,-0.17854968,13.385651,23.465157,-0.7092156,15.899731,48.76495,7.227381,-1.9775299
sp91,42.01952,20.48253,18.281925,15.933449,35.165234,-2.8798468,32.487972,62.152554,25.53434,-5.4620576
sp92,1.054431,34.847424,-0.18023953,14.530932,24.66494,-0.84705335,17.290133,49.71444,8.221694,-2.1442158
sp93,1.0519395,35.285423,-0.23728351,14.404469,24.549503,-0.7560598,17.26763,49.583355,8.258921,-2.1713564
sp94,28.71167,41.48746,7.8808603,15.14731,38.447018,-1.650733,37.232735,57.112946,34.991756,-4.870999
sp95,28.85615,41.88519,7.916949,15.1411495,38.603718,-1.6254812,37.439735,57.018173,35.31167,-4.920694
sp96,13.132029,30.987234,-0.149331,0.675005,25.735086,-2.3052015,-0.37294203,43.23007,13.76237,-0.83072263
sp97,41.43263,19.178709,19.007952,15.63513,33.965477,-2.9532886,32.2952,61.573387,24.55739,-5.4256644
sp98,7.804129,37.58913,-0.31333748,10.736014,25.939287,-0.45907626,15.601851,49.44908,15.766623,-2.3455029
sp99,-0.0011285006,34.215412,-0.33234057,13.277969,23.096972,-0.7061993,15.299015,48.286922,7.2785,-1.8534231
sp101,41.39623,19.159563,19.139261,15.740809,34.09276,-2.9992514,32.38834,61.81507,24.497414,-5.432675
sp102,41.35318,19.216873,19.012657,15.617586,33.99598,-2.9588199,32.304718,61.718975,24.513811,-5.411213
sp103,34.366394,38.820988,5.618448,15.3798065,37.630547,-0.9497537,34.412773,58.219944,30.462078,-5.5712624
sp104,34.391323,38.732643,5.6606174,15.357185,37.569794,-0.9604316,34.222046,58.220547,30.397783,-5.570588
sp105,15.191082,33.69689,-0.23431297,9.145261,28.073786,-1.736319,11.27949,49.517097,15.402311,-2.453904
sp106,-0.0073421705,34.858627,-0.4013209,14.989113,23.960766,-0.70681804,16.11306,48.490532,7.545936,-2.0032046
sp107,0.045404293,34.707504,-0.36286905,14.977341,24.031155,-0.7424764,16.119202,48.608368,7.508963,-2.0034482
sp108,-0.16678023,35.749874,-0.48481798,14.959365,23.420715,-0.5161939,16.804464,48.073513,7.6868405,-2.0048645
sp109,-0.14539775,35.66028,-0.48064762,15.077648,23.502926,-0.5333702,17.001104,48.18886,7.716787,-2.024195
sp110,33.09598,39.037544,5.883949,15.08036,36.63342,-0.7397689,35.529076,56.73124,30.678574,-5.5203767
sp111,33.05538,39.037167,5.899608,15.156109,36.65316,-0.7511706,35.65534,56.823696,30.689236,-5.5286403
sp112,33.112328,39.072594,5.8719354,15.109216,36.652977,-0.7359127,35.61196,56.78458,30.724585,-5.5247235
sp113,-0.059529502,35.348927,-0.34505865,14.800759,23.488417,-0.56719637,16.410912,48.826977,7.360552,-2.0233495
sp114,-0.06379093,35.30316,-0.33115825,14.8025465,23.478874,-0.57139087,16.509827,48.84816,7.3610473,-2.018678
sp115,14.146133,29.766218,0.78013694,-0.05219945,26.042664,-2.7497373,-0.20764183,44.578087,14.044652,-0.84885615
sp116,14.176159,29.789267,0.7184392,-0.057404317,26.03925,-2.7395692,-0.21635137,44.463085,14.100621,-0.8414996
sp117,15.19023,33.828667,-0.2608147,9.167622,28.036377,-1.7004277,11.212181,49.494347,15.426648,-2.4669104
sp118,7.9920993,37.757866,-0.34630945,10.706491,26.073034,-0.4410716,15.731779,49.31859,16.018778,-2.3786123
sp119,7.972599,37.75522,-0.34168598,10.6888,26.103716,-0.45803222,15.66769,49.390175,15.983653,-2.3725433
sp120,13.513679,30.88661,-0.10054443,0.5335565,25.981739,-2.3879802,-0.41374317,43.4151,13.940508,-0.85471123
sp121,13.498383,30.883139,-0.10269909,0.49571043,25.96144,-2.3829675,-0.42899203,43.388184,13.962457,-0.8447332
sp122,14.2099,30.011717,1.0287132,-0.05117091,26.288776,-2.844445,-0.09232436,44.227005,13.731296,-0.87814724
sp123,14.226843,29.993036,1.013971,-0.04424571,26.285368,-2.8424861,-0.087029375,44.191433,13.734411,-0.881777
sp124,14.136931,30.200117,0.8118998,-0.11382369,26.200594,-2.8092868,-0.17610909,44.17699,13.823962,-0.8591596
sp125,14.158488,30.184223,0.8270427,-0.123357855,26.219128,-2.817276,-0.18777397,44.167885,13.854849,-0.8547479
sp126,28.251678,42.0534,6.9965963,16.534075,38.224392,-1.5099406,39.137867,56.9366,35.155514,-5.1167064
sp127,28.28008,42.077713,6.99865,16.512018,38.231007,-1.5079051,39.15397,56.956654,35.1635,-5.1196675
sp128,14.993967,29.040634,-0.14230962,1.2585268,27.079811,-2.6657066,-0.3846168,43.192806,13.258279,-0.87926495
sp129,15.006034,29.043291,-0.14449847,1.2552395,27.069935,-2.662953,-0.3831043,43.17862,13.268931,-0.8812637
sp130,27.887007,41.287525,7.4014583,15.319135,37.610565,-1.5085695,37.577232,55.897808,35.0125,-4.8634877
sp131,27.899935,41.294395,7.385244,15.315567,37.615845,-1.5081756,37.582275,55.87831,35.01324,-4.8645425
sp132,15.223813,33.882355,-0.26897606,9.198175,28.043015,-1.6888613,11.26762,49.517612,15.530833,-2.474795
sp133,15.22155,33.865776,-0.26938018,9.198275,28.040167,-1.6909913,11.269557,49.502216,15.5290575,-2.4742131
sp134,10.253032,35.008022,0.21053883,11.250517,26.105587,-0.7128004,15.838211,49.879032,14.769645,-2.3774416
sp135,10.254895,35.008804,0.210309,11.249437,26.106817,-0.7128057,15.835986,49.881123,14.769365,-2.3775678
