"","sp5","sp11","sp12","sp18","sp19","sp20","sp23","sp25","sp27","sp32","sp33","sp34","sp36","sp39","sp40","sp42","sp44","sp45","sp47","sp48","sp49","sp51","sp52","sp54","sp55","sp56","sp57","sp58","sp59","sp60","sp62","sp64","sp65","sp66","sp67","sp68","sp70","sp71","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp101","sp102","sp103","sp104","sp105","sp106","sp107","sp108","sp109","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp118","sp119","sp120","sp121","sp122","sp123","sp124","sp125","sp126","sp127","sp128","sp129","sp130","sp131","sp132","sp133","sp134","sp135"
"sp5",0,10.3638070571943,10.3638070571943,9.03036999803361,10.3638070571943,10.3638070571943,13.1899562748244,10.3638070571943,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,9.03036999803361,9.03036999803361,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,13.1899562748244,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943
"sp11",10.3638070571943,0,9.68107143785331,10.3638070571943,9.68107143785331,8.78302441869027,13.1899562748244,9.68107143785331,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,9.68107143785331,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,8.78302441869027,8.78302441869027,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,8.78302441869027,8.78302441869027,9.68107143785331,13.1899562748244,8.78302441869027,8.78302441869027,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,8.78302441869027,8.78302441869027,10.3638070571943,10.3638070571943,8.78302441869027,8.78302441869027,9.68107143785331,9.68107143785331,13.1899562748244,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,8.78302441869027,13.1899562748244,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,6.2575842236353,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,8.78302441869027,8.78302441869027,6.2575842236353,9.68107143785331,9.68107143785331,8.78302441869027,8.78302441869027,8.78302441869027,8.78302441869027,8.78302441869027,8.78302441869027,13.1899562748244,13.1899562748244,8.78302441869027,8.78302441869027,13.1899562748244,13.1899562748244,6.2575842236353,6.2575842236353,9.68107143785331,9.68107143785331
"sp12",10.3638070571943,9.68107143785331,0,10.3638070571943,7.56904374460004,9.68107143785331,13.1899562748244,7.56904374460004,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,7.56904374460004,7.56904374460004,8.46874453485077,7.09700322113317,7.56904374460004,13.1899562748244,7.56904374460004,13.1899562748244,13.1899562748244,7.56904374460004,7.56904374460004,7.56904374460004,7.56904374460004,7.56904374460004,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,7.56904374460004,7.09700322113317,7.09700322113317,7.56904374460004,7.56904374460004,7.56904374460004,8.46874453485077,9.68107143785331,9.68107143785331,7.56904374460004,13.1899562748244,9.68107143785331,9.68107143785331,7.56904374460004,7.56904374460004,8.46874453485077,8.46874453485077,8.46874453485077,9.68107143785331,9.68107143785331,10.3638070571943,10.3638070571943,9.68107143785331,9.68107143785331,7.56904374460004,7.56904374460004,13.1899562748244,7.56904374460004,7.56904374460004,13.1899562748244,13.1899562748244,9.68107143785331,13.1899562748244,8.46874453485077,7.56904374460004,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,9.68107143785331,7.56904374460004,7.56904374460004,7.56904374460004,7.56904374460004,13.1899562748244,13.1899562748244,13.1899562748244,7.56904374460004,7.56904374460004,9.68107143785331,9.68107143785331,9.68107143785331,8.46874453485077,8.46874453485077,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,8.46874453485077,8.46874453485077
"sp18",9.03036999803361,10.3638070571943,10.3638070571943,0,10.3638070571943,10.3638070571943,13.1899562748244,10.3638070571943,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,5.29439843332104,5.29439843332104,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,13.1899562748244,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,13.1899562748244,13.1899562748244,10.3638070571943,10.3638070571943,10.3638070571943,10.3638070571943
"sp19",10.3638070571943,9.68107143785331,7.56904374460004,10.3638070571943,0,9.68107143785331,13.1899562748244,5.55894466804533,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,5.55894466804533,5.55894466804533,8.46874453485077,7.56904374460004,5.55894466804533,13.1899562748244,7.20524785863648,13.1899562748244,13.1899562748244,5.27585648788852,5.55894466804533,7.20524785863648,7.20524785863648,7.20524785863648,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,5.55894466804533,7.56904374460004,7.56904374460004,5.27585648788852,5.27585648788852,5.55894466804533,8.46874453485077,9.68107143785331,9.68107143785331,5.55894466804533,13.1899562748244,9.68107143785331,9.68107143785331,5.55894466804533,5.55894466804533,8.46874453485077,8.46874453485076,8.46874453485076,9.68107143785331,9.68107143785331,10.3638070571943,10.3638070571943,9.68107143785331,9.68107143785331,5.55894466804533,5.55894466804533,13.1899562748244,5.55894466804533,5.55894466804533,13.1899562748244,13.1899562748244,9.68107143785331,13.1899562748244,8.46874453485077,5.55894466804533,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,9.68107143785331,5.55894466804533,5.55894466804533,5.55894466804533,5.55894466804533,13.1899562748244,13.1899562748244,13.1899562748244,5.55894466804533,5.55894466804533,9.68107143785331,9.68107143785331,9.68107143785331,8.46874453485077,8.46874453485077,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,8.46874453485077,8.46874453485077
"sp20",10.3638070571943,8.78302441869027,9.68107143785331,10.3638070571943,9.68107143785331,0,13.1899562748244,9.68107143785331,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,9.68107143785331,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,5.46665424294315,5.46665424294315,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,5.23112849573203,5.23112849573203,9.68107143785331,13.1899562748244,5.46665424294315,5.46665424294315,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,5.46665424294315,5.23112849573203,10.3638070571943,10.3638070571943,6.14950915072811,6.14950915072811,9.68107143785331,9.68107143785331,13.1899562748244,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,5.46665424294315,13.1899562748244,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,8.78302441869027,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,5.23112849573203,5.23112849573203,8.78302441869027,9.68107143785331,9.68107143785331,5.46665424294315,5.46665424294315,5.23112849573203,5.23112849573203,5.23112849573203,5.23112849573203,13.1899562748244,13.1899562748244,5.46665424294315,5.46665424294315,13.1899562748244,13.1899562748244,8.78302441869027,8.78302441869027,9.68107143785331,9.68107143785331
"sp23",13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,0,13.1899562748244,6.54993905861251,4.78449193010328,11.5540291922289,4.78449193010328,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,6.54993905861251,13.1899562748244,4.78449193010328,4.78449193010328,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,6.54993905861251,6.54993905861251,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,4.78449193010328,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,4.78449193010328,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,4.78449193010328,13.1899562748244,13.1899562748244,4.78449193010328,4.78449193010328,11.5540291922289,11.5540291922289,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,11.5540291922289,11.5540291922289,11.5540291922289,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244
"sp25",10.3638070571943,9.68107143785331,7.56904374460004,10.3638070571943,5.55894466804533,9.68107143785331,13.1899562748244,0,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,5.13688397016907,5.13688397016907,8.46874453485077,7.56904374460004,4.61443195049648,13.1899562748244,7.20524785863649,13.1899562748244,13.1899562748244,5.55894466804533,5.13688397016906,7.20524785863649,7.20524785863649,7.20524785863649,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,4.61443195049648,7.56904374460004,7.56904374460004,5.55894466804533,5.55894466804533,4.61443195049648,8.46874453485077,9.68107143785331,9.68107143785331,5.34085164342192,13.1899562748244,9.68107143785331,9.68107143785331,4.61443195049648,4.61443195049648,8.46874453485077,8.46874453485077,8.46874453485077,9.68107143785331,9.68107143785331,10.3638070571943,10.3638070571943,9.68107143785331,9.68107143785331,4.61443195049648,4.61443195049648,13.1899562748244,5.34085164342192,5.34085164342192,13.1899562748244,13.1899562748244,9.68107143785331,13.1899562748244,8.46874453485077,5.13688397016906,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,9.68107143785331,5.34085164342192,5.34085164342192,5.34085164342192,5.34085164342192,13.1899562748244,13.1899562748244,13.1899562748244,5.34085164342192,5.34085164342192,9.68107143785331,9.68107143785331,9.68107143785331,8.46874453485077,8.46874453485077,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,13.1899562748244,13.1899562748244,9.68107143785331,9.68107143785331,8.46874453485077,8.46874453485077
"sp27",13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,6.54993905861251,13.1899562748244,0,6.54993905861251,11.5540291922289,6.54993905861251,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,4.58387725297823,13.1899562748244,6.54993905861251,6.54993905861251,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,4.58387725297824,4.58387725297824,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,6.54993905861251,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,6.54993905861251,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,6.54993905861251,13.1899562748244,13.1899562748244,6.54993905861251,6.54993905861251,11.5540291922289,11.5540291922289,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,11.5540291922289,11.5540291922289,11.5540291922289,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244
"sp32",13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,4.78449193010328,13.1899562748244,6.54993905861251,0,11.5540291922289,3.61636225882111,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,6.54993905861251,13.1899562748244,3.18317687570068,3.18317687570068,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,6.54993905861251,6.54993905861251,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,3.61636225882111,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,3.18317687570068,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,3.61636225882111,13.1899562748244,13.1899562748244,3.61636225882111,3.61636225882111,11.5540291922289,11.5540291922289,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,11.5540291922289,11.5540291922289,11.5540291922289,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,13.1899562748244,12.2309853817001,12.2309853817001,13.1899562748244,13.1899562748244,13.1899562748244,13.1899562748244
