accepted_species,0,1
Gynochthodes_grayi,0.9362047026701207,0.06379529732987932
Psychotria_macrochlamys,0.9731620902962419,0.026837909703758156
Palicourea_jungiana,0.8422631603822048,0.1577368396177952
Psychotria_ireneae,0.9581524693817411,0.041847530618258855
Nertera_holmboei,0.6643433815474373,0.3356566184525626
Lasianthus_foetulentus,0.8864332580231891,0.11356674197681096
Damnacanthus_officinarum,0.9207715722961395,0.07922842770386053
Saprosma_henryi,0.7557345790580529,0.24426542094194714
Ophiorrhiza_cryptantha,0.9269137233854182,0.0730862766145818
Chassalia_propinqua,0.943337106511563,0.056662893488437054
