,0,1,2,3,4,5,6,7,8,9,10,11,12
t48,1.7486457,16.12076,7.1437745,5.9681416,4.7311687,7.2297935,6.778725,4.5710597,3.0675602,3.0726795,5.056453,5.797296,3.2202246
t105,1.7159252,16.191143,7.0653834,5.990723,4.8394537,7.171875,6.725864,4.625426,3.016437,3.1440396,4.9961157,5.7866583,3.27344
t114,1.7019598,16.150059,7.155629,5.929841,4.8354917,7.2170186,6.820695,4.5501637,3.0714195,3.0659647,5.0876307,5.8676233,3.324098
t115,1.6866394,16.20708,7.050644,6.0227084,4.8912125,7.1248393,6.794239,4.611996,3.03419,3.1635928,4.9745913,5.816618,3.3036878
t49,1.6975527,16.031797,6.3481956,6.3729587,5.1624875,6.838675,6.307205,4.8792915,3.1380296,3.6193266,4.3486733,5.202172,3.351818
t50,1.7303586,16.050879,6.321987,6.353962,5.1275945,6.835872,6.282723,4.917867,3.1346686,3.61011,4.3592467,5.1937904,3.3308508
t51,1.7384895,16.11441,6.3647423,6.386314,5.0898743,6.879924,6.229771,4.967309,3.0743892,3.6338282,4.360279,5.238658,3.346791
t40,1.6515828,15.898883,6.340798,6.4157715,5.2538123,6.8059244,6.417921,4.749475,3.2310433,3.6375792,4.341505,5.1338706,3.3301394
t41,1.6143795,15.924497,6.2980976,6.3633704,5.272163,6.8089237,6.31442,4.7924113,3.1711862,3.639614,4.2542377,5.1463413,3.4068615
t55,1.2513523,14.53294,5.8405924,7.0441537,6.2226343,6.2806716,6.915855,3.58482,3.8348277,4.0489664,3.7276745,4.463347,3.0015092
t99,1.2816314,14.512787,5.807436,7.125168,6.2581434,6.357023,6.8458962,3.671764,3.8689132,4.0783763,3.817419,4.5467224,2.9020886
t111,1.2127618,14.58058,5.9644594,6.969837,6.2844934,6.203929,6.9261284,3.459621,3.7526119,3.9693494,3.7826312,4.521664,3.0188878
t112,1.3019767,14.484543,5.8164296,7.038672,6.3269453,6.2105465,6.886313,3.569113,3.7773693,3.968241,3.7601507,4.4711823,3.00235
t104,1.2828685,14.570178,5.787821,7.166436,6.214711,6.384012,6.858789,3.5693948,3.9109275,4.113716,3.7385702,4.493634,2.870879
t124,1.3837318,14.4708605,5.6554403,7.2906685,6.3219137,6.2719088,6.8217297,3.6864557,3.799045,3.970547,3.8589232,4.4386644,2.8549845
t125,1.2888768,14.532991,5.8445597,7.0719705,6.324618,6.364665,6.815279,3.634063,3.853471,4.0348477,3.8158839,4.5896506,2.8542233
t79,1.2637562,14.686127,5.9281735,6.9948444,6.156904,6.296546,6.879206,3.7036912,3.716332,3.9651089,3.850099,4.547289,3.0439575
t80,1.2559154,14.601252,5.8956976,7.006335,6.251703,6.3232036,6.8568773,3.6256351,3.801416,4.01861,3.8071992,4.592609,2.9609387
t3,1.3249112,14.848236,6.016756,6.872537,6.0467677,6.425071,6.8068604,3.8829265,3.6700175,3.8848557,3.9555123,4.7066646,3.0788512
t22,1.3255771,14.98414,6.164914,6.7446685,5.944983,6.5054145,6.831233,3.9517295,3.6077907,3.7956207,4.051452,4.8264785,3.1617758
t23,1.2932785,14.848506,6.0405755,6.851265,6.058421,6.3921776,6.8377414,3.8392317,3.647024,3.9135118,3.93024,4.681671,3.100143
t126,5.0421453,5.4321384,9.721915,5.724832,4.5223994,5.0426607,8.2848215,3.66132,11.159012,6.534386,6.024273,3.4038782,5.931118
t127,4.975934,5.388158,9.691506,5.65683,4.572272,5.0764875,8.3774805,3.7126465,11.210581,6.567581,5.9434524,3.3162892,5.970211
t113,4.9955626,5.5571203,9.679217,5.6155534,4.3994746,4.9989963,8.283001,3.5324972,11.156084,6.430844,6.013669,3.329028,5.8037724
t71,5.045324,5.5826473,9.738283,5.6594605,4.4294925,4.9905114,8.245229,3.5347178,11.187608,6.4827175,5.970885,3.3651395,5.7592516
t14,5.2353954,5.4130807,9.78352,5.540406,4.662641,4.674426,8.248737,3.375139,10.96975,6.3752937,6.196001,3.3412058,6.0395703
t53,4.9286795,5.4295416,9.529218,5.5590262,4.4435225,4.9713736,8.357303,3.553149,11.023867,6.3485723,6.1003757,3.2996516,5.9572363
t54,5.00072,5.52985,9.55165,5.624613,4.3570566,5.0318513,8.246236,3.5972776,11.046151,6.3979864,6.140102,3.391327,5.850517
t19,5.191904,5.4640923,9.760379,5.5754604,4.5897617,4.7461576,8.213838,3.3914862,11.024576,6.385946,6.156436,3.3574705,5.9732876
t18,4.945767,5.419883,9.562456,5.6652994,4.463385,5.013318,8.250674,3.6197875,10.979888,6.402139,6.1703897,3.4214983,5.9731994
t11,5.2671385,5.3837233,9.806304,5.5512586,4.724924,4.628846,8.247331,3.3835013,10.927295,6.3875303,6.2362676,3.3673334,6.09929
t5,5.004058,5.501102,9.539889,5.6663227,4.3963385,4.9964185,8.1751375,3.5845947,10.962244,6.3872914,6.230577,3.4563172,5.899111
t72,7.562209,6.2573767,7.398051,5.6175027,6.8327465,2.5883617,6.6116543,2.565278,11.651571,6.2041893,6.753613,1.2392716,6.8898344
t73,7.654805,6.1961055,7.2910323,5.718196,6.9474034,2.461657,6.5273776,2.6264815,11.594011,6.1884212,6.7415338,1.205043,6.925292
t100,7.7358475,6.061495,7.2350807,5.7568197,6.9243746,2.389652,6.546138,2.7284837,11.474701,6.242756,6.6460266,1.1041508,7.0914063
t101,7.594719,6.2328553,7.3597846,5.6501813,6.887448,2.5270202,6.587028,2.5828762,11.63328,6.251227,6.694652,1.1406844,6.9784017
t74,7.6695604,6.1513,7.2951965,5.7033224,6.8951206,2.4709957,6.575308,2.6571503,11.555595,6.241486,6.6499376,1.1338234,7.02125
t38,7.7724524,5.7085824,7.3022366,5.712974,6.85105,2.5743296,6.5022984,3.0864398,11.081249,5.9953465,6.9759564,1.6689761,6.5892777
t108,7.8563538,5.7652364,7.193925,5.783681,6.9385643,2.5252688,6.417061,3.023724,11.161974,5.847995,6.973742,1.6699299,6.5744696
t109,7.8642106,5.711851,7.201865,5.8085647,6.9339223,2.4971278,6.4474173,3.0745978,11.1015415,5.9113183,6.9228873,1.649567,6.5706444
t84,7.902835,5.7612834,7.2109513,5.8044615,6.9984694,2.5163133,6.491953,3.0296516,11.09912,5.9633546,6.841969,1.5675461,6.5960736
t85,7.906669,5.680028,7.156385,5.8503075,6.951503,2.457555,6.4317,3.103857,11.072573,5.8789673,6.8940625,1.6597282,6.537736
t120,7.750313,5.793234,7.2999024,5.7754116,6.8604765,2.5558465,6.548768,3.0519037,11.243938,5.944293,6.8269095,1.5428499,6.6952643
t121,7.7861733,5.917715,7.266373,5.641182,6.9859576,2.62301,6.414216,2.9073358,11.2287445,5.863841,7.0108185,1.628928,6.6282606
t36,7.766311,5.880665,7.3400493,5.685964,6.927745,2.6927047,6.5561395,2.9578664,11.265341,5.898844,6.854086,1.5295601,6.6711955
t37,7.776632,5.912176,7.323123,5.6381836,6.893293,2.6963315,6.587233,2.920797,11.227681,5.939244,6.8783984,1.5644151,6.633205
t17,5.2621055,5.3622103,9.908826,5.941343,4.6096053,4.7337904,7.9057026,3.4858525,10.844924,6.5640874,6.529534,3.7604277,6.1270237
t81,5.309425,5.459381,9.984706,6.140715,4.624098,4.711201,7.735676,3.525796,10.662383,6.6175637,6.5410795,3.9515135,6.310931
t82,5.304478,5.3888474,9.947243,6.054436,4.601501,4.7514086,7.8092666,3.501935,10.771009,6.618954,6.561928,3.860217,6.1958094
t20,5.310303,5.441082,9.901196,5.6677012,4.6681347,4.60789,8.08348,3.25244,10.930124,6.3990717,6.2802362,3.4621854,6.057269
t21,5.253078,5.4239435,9.858125,6.017083,4.556732,4.832045,7.8727503,3.5607355,10.74571,6.61552,6.632079,3.9468946,6.186804
t83,5.477174,5.386247,10.199569,6.1895423,4.753581,4.5390215,7.6492314,3.4576397,10.7127495,6.709247,6.581101,3.9457073,6.354953
t94,5.4293356,5.480348,10.232032,6.2405834,4.6282334,4.6049376,7.612348,3.3905718,10.662869,6.6081643,6.494068,3.8850052,6.3781576
t95,5.4185143,5.391512,10.239118,6.201928,4.671852,4.5909324,7.6396728,3.397813,10.710243,6.638398,6.5246305,3.8828993,6.3073506
t92,5.3508987,5.269917,10.317624,6.1066904,4.6760054,4.551234,7.7030654,3.325735,10.70193,6.568641,6.566952,3.8412635,6.246415
t93,5.397848,5.3615727,10.332508,6.1713505,4.629062,4.606054,7.6501746,3.3029785,10.773102,6.595134,6.4860554,3.7856483,6.2336707
t15,5.4208584,5.459449,10.19966,6.1855493,4.633336,4.6546183,7.6716676,3.379349,10.7839155,6.6316686,6.426468,3.803534,6.257557
t13,5.375782,5.4139256,9.988077,5.738053,4.738391,4.5368767,8.018951,3.2682621,10.873884,6.437308,6.334928,3.5230842,6.1337886
t8,5.1168017,5.3826075,9.617382,5.840556,4.469198,4.939129,8.023431,3.6564424,10.887874,6.529122,6.416228,3.6266181,6.060362
t9,5.1923347,5.4224257,9.694836,5.9084992,4.5213866,4.8616247,7.9450097,3.595578,10.822433,6.521886,6.461465,3.6982667,6.1326
t12,-1.7276996,-0.88307804,3.666276,5.085833,9.532957,12.110112,10.591488,10.056374,6.9089875,3.9498158,3.9585187,-3.3823779,10.621564
t130,-1.5728894,-0.97941124,3.578416,5.000749,9.388971,11.99857,10.819427,9.834185,7.0208783,3.746361,3.920029,-3.5234427,10.603999
t131,-1.6228694,-1.1229335,3.7059445,5.0390697,9.378635,11.860958,10.826645,9.828617,7.139418,3.6608536,4.089503,-3.5263042,10.577487
t30,-1.7258685,-0.9167366,3.683696,5.058696,9.447752,12.11516,10.564862,10.019506,6.8864827,3.9672885,3.958635,-3.4322577,10.519972
t45,-1.7009403,-0.9998392,3.6776714,5.0757647,9.486326,11.984417,10.82621,9.858577,7.0577965,3.847184,4.005135,-3.4498053,10.601939
t46,-1.6261507,-0.9637186,3.7037604,5.0039864,9.428702,12.078347,10.5601225,9.973129,6.9159994,3.8201392,4.0090566,-3.3922513,10.555864
t33,-1.5856203,-1.0528641,3.6826038,5.041137,9.407019,11.8661585,10.796932,9.900773,7.061325,3.71185,4.095759,-3.5887983,10.55776
t116,-1.7784834,-0.9009371,3.7247813,5.001715,9.515229,11.842664,10.901297,9.875054,6.911485,4.0729904,3.971612,-3.6715455,10.508022
t117,-1.7070667,-0.89348894,3.6518545,4.931213,9.542185,11.9290905,10.920743,9.842794,6.9144487,3.9410248,3.895025,-3.5935714,10.595462
t57,-1.7750579,-0.9150388,3.7696216,4.870931,9.6353,11.886917,10.789458,9.863341,6.935756,3.9880788,3.9597747,-3.5131211,10.670006
t118,-1.6548518,-0.9583787,3.7694678,4.8390994,9.56105,11.7375145,10.770922,9.83989,6.9745836,3.92712,4.046056,-3.671728,10.6467905
t119,-1.6592664,-0.8734967,3.812836,4.800864,9.552988,11.6961565,10.63594,9.884911,6.8087387,3.9603925,4.002681,-3.6262,10.579868
t110,-1.6309977,-0.9783934,3.7819786,4.901496,9.612136,11.73713,10.6732025,9.92046,7.0355716,3.8641016,4.1261168,-3.554378,10.6834345
t75,-1.6761346,-1.0050304,3.7957215,4.8639536,9.418077,11.836419,10.666301,9.885202,6.9554825,3.8128157,4.002696,-3.5552137,10.593185
t76,-1.8524259,-1.028022,3.8536563,4.925446,9.481834,11.840538,10.635501,9.90378,7.074147,3.9748113,4.0422792,-3.5211132,10.633626
t7,-1.73103,-0.89024657,3.6031544,5.1581507,9.524884,12.223685,10.499251,10.135843,6.9154906,3.9260876,3.9147015,-3.267329,10.663776
t96,-1.5476625,-0.9641832,3.598417,4.8594203,9.640654,11.917367,10.906802,9.818487,7.074072,3.720463,3.9645696,-3.530465,10.775303
t97,-1.6041409,-1.0438015,3.7189822,4.720061,9.780616,11.819087,10.968044,9.737645,7.1764565,3.649668,4.0564723,-3.5199964,10.865133
t16,-1.5888548,-1.0265914,3.6965926,4.743737,9.730815,11.83912,10.953819,9.750989,7.14563,3.6592565,4.022194,-3.5251758,10.835533
