accepted_species,0,1
sp20,0.727652,0.272348
sp47,0.7915169,0.20848313
sp50,0.5741543,0.42584568
sp54,0.7867273,0.21327268
sp67,0.7988589,0.20114112
sp104,0.5741543,0.42584568
sp109,0.796759,0.20324096
sp113,0.7867273,0.21327268
sp131,0.7867273,0.21327268
sp147,0.7867273,0.21327268
